"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_342",28.05,8827.6,6.93,1,21342,78505,1.42,-2.09097273927903,-1.97433583555326,-3.66995144422842,-0.519354460113511,0.691872483127945,0,-2.3481956042461,-0.720263109175833,3.88189206502448,-2.97680426366847,-1.53578500285933,-1.65504842368615,-0.459107791057481,-0.536633507721863,1.07236857990691,3.48063235938433,2.14492507793337,32202,3.80268456375839,0.262972114366396,-0.519354460113511,-1.21122694324146,-0.691872483127945
"HER44L","HER44L_2B","HER44L_2B_343",28.1,8828.75,6.93,1,22102,80903,1.56,-2.32238772029023,-1.90862380936737,-2.34770552827452,-0.505935638471799,0.765239817968021,0,-2.44173447792279,-0.4221476080681,3.8828263924901,-2.79239134953596,-1.34312218925468,-2.69708116973164,-0.32768740706548,-0.51409894911096,1.14568919021147,3.4525519486823,2.10006082888257,32434,3.86704681872749,0.258595265812961,-0.505935638471799,-1.27117545643982,-0.765239817968021
"HER44L","HER44L_2B","HER44L_2B_344",28.15,8829.9,6.93,1,21992,80182,1.46,-2.41617254399016,-1.95893116635828,-2.43077134341132,-0.600545593355464,0.874282177697938,0,-2.37361292957137,-0.545485816172437,3.87389251277494,-1.75243924863651,-1.58768401556046,-2.20762779209711,-0.110693092969752,-0.795207126384995,1.38208109933708,3.54669867668346,2.14636241035349,33434,4.05656382335148,0.246514055625979,-0.600545593355464,-1.4748277710534,-0.874282177697938
"HER44L","HER44L_2B","HER44L_2B_345",28.2,8831.05,6.93,1,22191,80760,1.5,-2.42004601558596,-2.05903267004863,-2.55980795796112,-0.613897808905805,0.802879568939162,0,-2.55980795796112,-0.618671087658462,3.87530020082987,-2.04898233419513,-1.47800278760939,-1.35084761212414,0.0502618347808883,-0.768048488733063,1.21065148314524,3.55523759883488,2.20563697456219,34200,3.85588527616073,0.259343815590824,-0.613897808905805,-1.41677737784497,-0.802879568939162
"HER44L","HER44L_2B","HER44L_2B_346",28.25,8832.2,6.93,1,21811,77326,1.84,-2.27083639467947,-1.93436415805825,-2.52572864430826,-0.355753709419412,0.821909153044523,0,-2.7408400239252,-0.619776807554546,3.78568411779373,-2.86867339543509,-2.15305335902308,-1.29627675468133,-0.0847851179413712,-1.23232803008106,1.12869292988199,3.54135195382052,2.31400352483538,34587,3.41216991963261,0.29306864064603,-0.355753709419412,-1.17766286246393,-0.821909153044523
"HER44L","HER44L_2B","HER44L_2B_347",28.3,8833.35,6.93,1,22723,82934,1.85,-2.70240046856009,-2.12089325914282,-3.11493274389135,-0.785063691948834,0.377698843730439,0,-2.73097384100415,-1.04082454818687,3.58647856660358,-2.82194561920987,-2.28294911847719,-1.1302696085388,-0.394197383261822,-1.33386856378004,0.870894236120159,3.28050643942107,1.95797787394432,35661,3.75289884046381,0.266460686128276,-0.785063691948834,-1.16276253567927,-0.377698843730439
"HER44L","HER44L_2B","HER44L_2B_348",28.35,8834.5,6.93,1,25067,96039,1.84,-3.15109802035942,-1.93865058904251,-3.10942532395885,-1.12631489121745,0.149455835523051,0,-3.28767355536517,-1.16936314478596,3.80073522331023,-2.67051228178314,-2.08859073633342,-2.164963715118,-0.0805741178207926,-0.942122426487679,0.532448087779156,3.33739528227664,1.92167930857236,38406,4.11943481738203,0.242751747346622,-1.12631489121745,-1.2757707267405,-0.149455835523051
"HER44L","HER44L_2B","HER44L_2B_349",28.4,8835.65,6.93,1,26198,98640,1.6,-2.73586488928509,-1.82729620350484,-2.48241598847555,-0.770906545259079,0.639357005973808,0,-2.17624910134966,-0.741687999259939,4.14297637953241,-1.99576072563737,-1.13803252297129,-2.07198809102526,0.344632650896614,-1.01378534069502,0.813973516393357,3.70333186962405,2.17806181178526,39628,4.59638469142776,0.217562294527913,-0.770906545259079,-1.41026355123289,-0.639357005973808
"HER44L","HER44L_2B","HER44L_2B_350",28.45,8836.8,6.94,1,25279,90097,1.41,-2.934823520467,-1.84381583118411,-2.56013007102559,-0.813651306330689,0.380188589167833,0,-2.17571837211526,-0.64827542638277,3.89393774319575,-1.914992109652,-1.37190562366779,-1.40089316054104,0.507922864108029,-1.43580942564727,0.594207232705042,3.72187379085189,2.1325071173058,41216,4.90064423765211,0.204054804124916,-0.813651306330689,-1.19383989549852,-0.380188589167832
"HER44L","HER44L_2B","HER44L_2B_351",28.5,8837.95,6.94,1,25240,88021,1.56,-2.3667012276417,-1.80323187039029,-2.73894068812155,-0.749187901202059,0.397405679542167,0,-2.30131846837885,-0.654609161147521,3.8976489626753,-2.39410020182982,-1.37244895429784,-1.30012829271821,0.543001987272767,-1.28169459102937,0.555442689254797,3.76002041814913,2.18817090112067,40924,4.81554639761262,0.207660754861746,-0.749187901202059,-1.14659358074423,-0.397405679542167
"HER44L","HER44L_2B","HER44L_2B_352",28.55,8839.11,6.95,1,24559,85349,1.46,-2.29223762446862,-1.62139620142297,-2.12971869497085,-0.44796012095712,0.526160633802454,0,-2.16793990779104,-0.571574076924296,3.9823859137165,-1.61390552969382,-1.23874577108098,-1.52813870793639,0.701286330190141,-0.543037769659362,0.827792365762947,3.91056577776845,2.353848669258,40685,4.74322416713721,0.210827058718491,-0.44796012095712,-0.974120754759574,-0.526160633802454
"HER44L","HER44L_2B","HER44L_2B_353",28.6,8840.26,6.95,1,24353,84659,1.45,-2.36854306078584,-1.55425149686681,-2.36854306078584,-0.618026550091837,0.709327625015903,0,-1.98348682430889,-0.68046202103263,3.94371407796892,-1.7875131783466,-0.989853299051172,-1.92346881458263,0.604974588034374,-0.867838348488208,0.711418946795901,3.84833518617089,2.34954988397638,40464,4.4762484774665,0.223401360544218,-0.618026550091837,-1.32735417510774,-0.709327625015903
"HER44L","HER44L_2B","HER44L_2B_354",28.65,8841.41,6.96,1,23872,85519,1.52,-2.05127066471314,-1.77119319164658,-2.65740646828346,-0.548316232681489,0.628089043926141,0,-2.11379102169447,-0.478874023959388,3.88059934854245,-2.63905732961526,-1.36318678610974,-1.59014470949942,0.431951064709941,-0.826307584495368,0.903218650306802,3.74112683866723,2.20455693712267,39433,4.64861767655064,0.215117712313571,-0.548316232681489,-1.17640527660763,-0.628089043926141
"HER44L","HER44L_2B","HER44L_2B_355",28.7,8842.56,6.96,1,23345,81648,1.5,-2.38601864863579,-1.95913944602381,-2.52513145109851,-0.696737848690674,0.596641543350847,0,-2.24118770075734,-0.871890916006016,3.70561438742759,-2.5709409871298,-2.0854331713481,-2.00243625177714,0.202623821083033,-1.32265229902936,0.973183611989761,3.63487860525931,2.12982342922552,38762,4.50440215847771,0.222005044136192,-0.696737848690674,-1.29337939204152,-0.596641543350847
"HER44L","HER44L_2B","HER44L_2B_356",28.75,8843.71,6.97,1,23701,85394,1.42,-2.15120834004951,-1.8029016457813,-2.59304109232855,-0.266667137370491,0.892179667603299,0,-2.19999850421894,-0.431422370446547,3.92692526355836,-1.74574323194135,-1.3141669798295,-1.98690528875824,0.451481345394871,-0.724091984409367,0.991506123853124,3.79934120226051,2.29828222009105,39442,4.48643761301989,0.222893994357114,-0.266667137370491,-1.15884680497379,-0.892179667603299
"HER44L","HER44L_2B","HER44L_2B_357",28.8,8844.86,6.97,1,23928,85393,1.5,-2.43923661295481,-1.95007248597,-2.6803986697717,-0.817964242873709,0.416138302904257,0,-2.29534243329474,-0.734488520716387,3.62357913370825,-1.88644679008979,-1.75205959938137,-2.01802314787851,0.187844525613731,-0.888639200543645,0.73284705040663,3.52889228737287,1.99934474808539,39936,4.61608775137111,0.216633663366337,-0.817964242873709,-1.23410254577797,-0.416138302904257
"HER44L","HER44L_2B","HER44L_2B_358",28.85,8846.01,6.97,1,24196,83954,1.42,-2.87497607241819,-1.68865820333098,-2.46951096431003,-0.626319321449701,0.756671435740612,0,-2.14501491873553,-0.597708787408435,3.88633624580489,-2.10950823027862,-0.984125700545905,-2.05299602001528,0.511953337446259,-0.773895355634874,0.971441175911961,3.85598236041269,2.31422372959431,40691,4.67280078070542,0.21400441553792,-0.626319321449701,-1.38299075719031,-0.756671435740612
"HER44L","HER44L_2B","HER44L_2B_359",28.9,8847.16,6.97,1,25428,88852,1.57,-2.93055863013403,-1.7265858258081,-2.69793633486528,-0.909326474540123,0.477756219296984,0,-2.08326076974683,-0.804597072819306,3.89226103804232,-1.96774788262499,-1.20016810728227,-1.92329612005415,0.624789431355379,-0.899907252623631,0.646990141335571,3.7903505861827,2.22835982337381,42149,4.76830436567675,0.209718156248206,-0.909326474540123,-1.38708269383711,-0.477756219296984
"HER44L","HER44L_2B","HER44L_2B_360",28.95,8848.31,6.97,1,25568,89368,1.63,-2.70093273333335,-1.83258146374831,-3.08534443224368,-0.767255152713667,0.595691844409232,0,-2.0077855527734,-0.687449159445307,4.03396247051667,-2.01848084189015,-0.837347529534035,-2.18163248257638,0.879626747502564,-0.730997404691043,0.7330544711518,3.89461522248738,2.299867116927,41377,4.92708780976937,0.20295964647052,-0.767255152713667,-1.3629469971229,-0.595691844409232
"HER44L","HER44L_2B","HER44L_2B_361",29,8849.46,6.97,1,25549,91664,1.48,-2.61064632778248,-1.53852565456135,-3.10848475602166,-0.69026948073233,0.54091588711849,0,-2.3229642553307,-0.704741513340865,4.11523435332821,-2.41533757546171,-1.32211613542848,-1.92735144366555,0.791204435150879,-0.933000165321845,0.578780492737737,3.90760403423884,2.31361909474548,41564,4.923329058002,0.203114597504848,-0.69026948073233,-1.23118536785082,-0.54091588711849
"HER44L","HER44L_2B","HER44L_2B_362",29.05,8850.61,6.97,1,25305,90419,1.35,-2.86153620825628,-1.57931120703059,-2.75153531304195,-0.863834550072559,0.515336710094507,0,-1.79442258664754,-0.643850559048718,4.00776829365385,-1.85205169948418,-1.10528342748513,-1.44658659137601,0.637083286413346,-1.40780056634085,0.658649339620443,3.81226144354511,2.20970546763598,40883,4.96570844885452,0.201381134293271,-0.863834550072559,-1.37917126016707,-0.515336710094507
"HER44L","HER44L_2B","HER44L_2B_363",29.1,8851.77,6.98,1,24473,84120,1.41,-2.88728056532649,-1.60326505332702,-2.51955578520117,-0.705608400997757,0.554738810855919,0,-2.20811962674129,-0.557296498144332,4.01955762659316,-1.93820001062935,-0.990160580440611,-2.32766477739107,0.719122666963206,-1.00696769875699,0.914431419283972,3.94661884647293,2.37339262246237,40371,4.82218055956158,0.207375063552352,-0.705608400997757,-1.26034721185368,-0.554738810855919
"HER44L","HER44L_2B","HER44L_2B_364",29.15,8852.92,6.98,1,24760,86992,1.43,-2.45579856562993,-1.66883262985233,-2.54132073906809,-0.705886206337375,0.608051880033135,0,-2.0023242383354,-0.37022830200872,3.96899074630135,-1.63219849667255,-1.05728409317526,-1.82174030143999,0.65735237848259,-0.896791506822721,0.928313804147292,3.85733361846978,2.29141179239592,40689,4.78708576304935,0.208895359201379,-0.705886206337375,-1.31393808637051,-0.608051880033135
"HER44L","HER44L_2B","HER44L_2B_365",29.2,8854.07,6.99,1,24807,85446,1.33,-2.60693083085038,-1.83500277243732,-2.4273452538753,-0.713917627917152,0.572488187422906,0,-2.26345739877018,-0.691938721198377,3.76369973081875,-2.1226848448891,-1.25397288999808,-1.48136273219374,0.480378882078252,-1.07235779738045,0.832330647464738,3.70649841530778,2.16666702311547,40887,4.66380385094889,0.214417250801948,-0.713917627917152,-1.28640581534006,-0.572488187422906
"HER44L","HER44L_2B","HER44L_2B_366",29.25,8855.22,6.99,1,25447,91665,1.54,-2.67644486168688,-2.00861548911122,-2.80049751035686,-0.597003320007043,0.522908296692458,0,-2.65991555973567,-0.516960612333507,3.85731975114684,-1.97499887831224,-1.32837171338719,-1.29432587197747,0.39624845300324,-0.453624737161696,0.644987551506414,3.65721953552213,2.09339194585645,40867,4.77707096409386,0.20933329387743,-0.597003320007043,-1.1199116166995,-0.522908296692458
"HER44L","HER44L_2B","HER44L_2B_367",29.3,8856.37,6.99,1,25582,91973,1.63,-2.74702433553399,-1.8004282541645,-2.39420296091124,-0.512059430214919,0.608263344824092,0,-2.2674512552721,-0.669989533884715,3.93342006703805,-1.86995431681311,-1.34640992063935,-1.86995431681311,0.496168796984922,-0.556230648528057,0.709656268444186,3.73681786700197,2.25278331991021,41749,4.41070502851218,0.226721123615315,-0.512059430214919,-1.12032277503901,-0.608263344824092
"HER44L","HER44L_2B","HER44L_2B_368",29.35,8857.52,7,1,25924,93671,1.44,-2.19845838378515,-1.72153431169484,-2.3807799405791,-0.650895875069135,0.544529868678343,0,-1.98873785280308,-0.632159964011665,3.9839937649481,-2.39420296091124,-1.46715943726083,-1.59840162629121,0.48408405776985,-1.18483930795043,0.691295899562222,3.74442847657847,2.18883215000827,41531,4.73791102514507,0.211063482343335,-0.650895875069135,-1.19542574374748,-0.544529868678343
"HER44L","HER44L_2B","HER44L_2B_369",29.4,8858.67,7,1,25546,89590,1.43,-2.23482299089323,-1.84091870518614,-2.35692568769413,-0.604906547115586,0.471693467577035,0,-2.0279022750859,-0.677283516586778,3.88188076118469,-2.10561125941322,-0.886600577722744,-1.00699897074511,0.559088500815376,-1.33475509452596,0.556976567612232,3.74041872070787,2.15050279329822,41223,4.90333667478161,0.203942757009346,-0.604906547115586,-1.07660001469262,-0.471693467577035
"HER44L","HER44L_2B","HER44L_2B_370",29.45,8859.82,7,1,25426,90356,1.65,-2.30502114779193,-1.94956646025842,-3.37953588488098,-0.732854630155058,0.685821140467872,0,-2.30502114779193,-0.469517129601015,3.91012339208567,-1.94956646025842,-1.13201056906996,-1.29563999285176,0.407895242961456,-1.77726646192549,0.520269936608578,3.71573576777222,2.16967915645162,40972,4.69292760872586,0.213086602516654,-0.732854630155058,-1.41867577062293,-0.685821140467872
"HER44L","HER44L_2B","HER44L_2B_371",29.5,8860.97,7.01,1,25028,85714,1.35,-3.13186444787857,-1.86335312241506,-2.74509147278256,-0.868944611276957,0.424276949630239,0,-2.30866413907043,-0.77258401120798,3.7992275112828,-2.04255455187277,-1.59738957391793,-1.6094379124341,0.490993905137571,-0.860311464132254,0.59783700075562,3.7194968309074,2.11953599888171,40896,4.9528384279476,0.201904426027156,-0.868944611276957,-1.2932215609072,-0.424276949630239
"HER44L","HER44L_2B","HER44L_2B_372",29.55,8862.12,7.01,1,24581,83626,1.5,-2.28859885101931,-1.62362254742606,-2.52221370220081,-0.793823846905345,0.516443616070214,0,-2.15854572277111,-0.643686550391546,3.91576248372896,-2.18323833536148,-1.28206124129737,-2.26119987683119,0.638884322000578,-1.07220352669481,0.623147766461592,3.86940950100863,2.23575286350535,40660,5.12257190182202,0.195214438989976,-0.793823846905345,-1.31026746297556,-0.516443616070214
"HER44L","HER44L_2B","HER44L_2B_373",29.6,8863.27,7.01,1,24471,83820,1.44,-3.7418624965434,-1.83014371223637,-2.29840972158357,-0.788178459232913,0.494798287858952,0,-2.00036486209624,-0.66157283496135,3.89355505191209,-1.94034685236998,-1.08613811444293,-1.95010302731535,0.64894896768621,-1.09861228866811,0.588096550247022,3.85074091508591,2.24133265908207,40463,4.99985172004745,0.200005931374003,-0.788178459232913,-1.28297674709186,-0.494798287858952
"HER44L","HER44L_2B","HER44L_2B_374",29.65,8864.43,7.01,1,24880,86105,1.49,-2.36712361413162,-1.91238745701667,-2.41364362976651,-0.776034840365713,0.537456489766713,0,-2.42964397111295,-0.659624488521302,3.9501231171659,-1.99243016469021,-1.03132541702626,-1.58696505658204,0.621004060037155,-1.62230442302735,0.635403702555203,3.90352105698077,2.26259135386043,41666,5.15996451803666,0.193799782247436,-0.776034840365713,-1.31349133013243,-0.537456489766713
"HER44L","HER44L_2B","HER44L_2B_375",29.7,8865.58,7.01,1,24586,83670,1.3,-2.40221493394289,-1.67781520987884,-2.83177759363011,-0.639987812279849,0.521970188319056,0,-2.34065704094345,-0.639987812279849,3.90842458484861,-1.6933193964148,-1.29832558817393,-1.47017584510059,0.660285516075944,-0.758452278967712,0.571044483759045,3.89553728490273,2.31458180928168,41275,4.85959681998864,0.205778388010867,-0.639987812279849,-1.16195800059891,-0.521970188319056
"HER44L","HER44L_2B","HER44L_2B_376",29.75,8866.73,7.02,1,24818,86952,1.47,-2.31817718775388,-1.88454120267902,-2.61542871122181,-0.577711012913377,0.755838004194153,0,-2.20996360311365,-0.567735867856558,3.94951117889521,-1.95155191296198,-1.12425471928145,-1.61791253942507,0.705725962766806,-0.743626534320222,0.76635058458324,3.86346488184576,2.28284153568316,40836,4.85798307272988,0.205846744426399,-0.577711012913377,-1.33354901710753,-0.755838004194153
"HER44L","HER44L_2B","HER44L_2B_377",29.8,8867.88,7.03,1,24693,85185,1.5,-2.63328030603834,-2.09697559697136,-2.88921368017554,-0.801989998053646,0.473040727538011,0,-2.22781519793017,-0.582470577032828,3.72047243346833,-2.32959789224011,-1.49772450217854,-1.78368094866285,0.424972324496989,-1.06668255228073,0.486665893502329,3.68306886251847,2.10828008549754,41426,4.8297213622291,0.207051282051282,-0.801989998053646,-1.27503072559166,-0.473040727538011
"HER44L","HER44L_2B","HER44L_2B_378",29.85,8869.03,7.03,1,24600,82589,1.51,-2.75108251701882,-1.90074975293646,-2.79456762895856,-0.701332765146385,0.551821516208604,0,-2.68920711330073,-0.594876959127144,3.78724203581342,-1.94726976857135,-1.1289594450574,-1.85629799036563,0.673942200723895,-0.737598943130779,0.89486722644708,3.84140808932415,2.27545404788557,41454,4.78723998324724,0.208888629669593,-0.701332765146385,-1.25315428135499,-0.551821516208604
"HER44L","HER44L_2B","HER44L_2B_379",29.9,8870.18,7.04,1,25076,84215,1.51,-2.98134353610189,-2.21920348405499,-2.66288980498336,-1.15737044689018,0.0589181367606768,0,-2.59997597957279,-1.0202432215526,3.37745766637019,-2.4528183352365,-1.5729732232828,-2.17838148953474,0.314493329902438,-1.30960174033164,0.242519830277348,3.48560624057701,1.88866039015935,43335,4.93792819950671,0.202514082748286,-1.15737044689018,-1.21628858365086,-0.0589181367606768
"HER44L","HER44L_2B","HER44L_2B_380",29.95,8871.33,7.05,1,25140,83337,1.43,-2.14931122164032,-1.82608421176913,-2.24593805732939,-0.622111407443194,0.61750428868814,0,-2.06120395413006,-0.636500144895293,3.89241483775108,-1.88492471179206,-0.763016860520431,-1.58220476197574,0.839157896841196,-0.779600988535966,0.827157752838085,4.01209039607924,2.40885010744494,43282,4.96910770928148,0.201243373761483,-0.622111407443194,-1.23961569613133,-0.61750428868814
"HER44L","HER44L_2B","HER44L_2B_381",30,8872.48,7.06,1,25638,86675,1.57,-3.23446791962804,-1.76265138506998,-2.61542871122181,-0.971961050201402,0.49380393619656,0,-2.65464942437509,-0.57022034118422,3.92009163215712,-1.93194344157361,-0.859562165054365,-1.65401754406719,0.772865265604434,-1.22433817783843,0.820417805853516,3.9091214723419,2.35411745866113,42933,4.73510553032327,0.211188534995909,-0.971961050201402,-1.46576498639796,-0.49380393619656
"HER44L","HER44L_2B","HER44L_2B_382",30.05,8873.63,7.07,1,26275,90534,1.61,-3.55923659522911,-2.23143844079082,-2.7184534158631,-0.872626725364765,0.534350104129893,0,-1.9963186984299,-0.694441679122591,3.94452901716724,-1.7982487846678,-0.85422129782205,-1.53829126023088,0.744214058631616,-0.939852031212552,0.616548298933169,3.82602252504876,2.18609488233997,42345,5.15479651162791,0.19399407866911,-0.872626725364765,-1.40697682949466,-0.534350104129893
