"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_792",50.55,9789.63,7.41,1,23663,89065,1.61,-0.2854036606418,0.282340199474165,-1.27518198157842,0.195367392295868,0.267863644774101,0.599208603133945,0.428148860178325,0.481901571258489,0.479234910446387,-0.0684506694119031,0.195330744627673,-0.339814522959654,-0.0165683246205363,0.00369886516765146,0.412158368330119,NA,0.296386837605658,36170,4.25268661051409,0.235145471930064,-0.776021748533053,-1.48442836751434,-0.708406618981289
"HER44L","HER44L_2B","HER44L_2B_793",50.6,9792.5,7.41,1,24636,99950,1.54,-0.0882170178599414,0.0930765439032452,0.0572423452312545,0.268960826934572,0.666395799797704,1.10353896834911,0.183705446721796,0.921046043270769,1.33375652784519,0.36565774436414,0.384794778845732,0.855224826606838,-0.0320874121124568,0.091266362399505,0.368849354476345,NA,0.551719465174435,36003,4.0787134997884,0.245175347582486,-0.920765012269076,-1.64857238523547,-0.727807372966391
"HER44L","HER44L_2B","HER44L_2B_794",50.65,9795.37,7.4,1,24648,95950,1.68,0.644263625590994,-0.220788564386704,1.40297040644355,0.258827765302106,0.141228015574534,1.7841346447533,0.853743230140583,1.05696145590399,0.956174120285402,0.419292233615103,1.26751798706098,0.451619590488459,0.018258975493689,0.349632000798965,0.0903436774639921,NA,0.341442955182809,36442,4.22091690544413,0.236915348584617,-1.13125936650478,-1.37517077590123,-0.243911409396453
"HER44L","HER44L_2B","HER44L_2B_795",50.7,9798.24,7.41,1,23794,86977,1.41,0.236694515334457,-0.6669713160996,1.14718483075313,0.217351085401527,0.195964525710843,0.250662812022884,0.485746759758097,0.0575038418146765,0.227863734764592,1.18627183413396,-0.300229766772667,1.04989123332235,0.219747924873186,0.0862089153619373,0.365553893428199,NA,0.405856100535576,36933,4.17631394533987,0.239445600375864,-0.612824791721112,-1.43060021284199,-0.817775421120882
"HER44L","HER44L_2B","HER44L_2B_796",50.75,9801.11,7.41,1,23837,85426,1.53,0.317897564563031,-0.273156625530915,0.328023397608519,0.0971163761657572,0.13724953545772,0.102429663230041,0.389282487937724,0.0895355571834902,-0.0897384273283699,-0.0292999955389731,-0.339626677055909,-0.45436711635273,0.273352369683041,0.206722927685273,0.25304261549627,NA,0.249789066449939,38197,4.28605037365071,0.233315036647186,-0.609064063349404,-1.46331940430411,-0.854255340954702
"HER44L","HER44L_2B","HER44L_2B_797",50.8,9803.98,7.4,1,24858,91047,1.68,-0.431685160960935,-0.796984932144268,-0.191807719723518,0.0971911955989455,0.0815586236044608,0.490841807248328,-0.388342206820076,0.569936758716703,0.326195534160408,-0.886052292843744,-0.758208000657772,-0.631173201369392,0.786516734625383,0.26719880895652,0.243113111442243,NA,0.160124146856077,38174,4.35174540866396,0.229792854611643,-0.787411881962717,-1.42849471561027,-0.64108283364755
"HER44L","HER44L_2B","HER44L_2B_798",50.85,9806.85,7.41,1,24945,92385,1.31,0.277241157682046,0.235745326612481,1.7295988871212,0.489553532313931,0.3678479489822,0.0761945212863363,0.675139466137216,0.554695130728962,0.240481455659893,-0.249517009599133,0.825896486312474,0.621019995408752,0.58556057416545,0.682176784217734,0.346593450192313,NA,0.0870832188078568,38507,4.40676776186464,0.226923689660666,-0.388689318603327,-1.38860223198039,-0.999912913377066
"HER44L","HER44L_2B","HER44L_2B_799",50.9,9809.73,7.4,1,24717,90890,1.49,0.0403650796714652,0.329184479972906,1.94462994945335,0.413440307109046,0.0661823758969135,0.298193745185235,-0.379674713871236,0.202066280501978,0.319444696177034,-1.17017084532932,0.785945538269326,0.58255303357702,0.245041195052811,1.48539403681042,0.205214137225617,NA,0.15251266906593,37968,4.35741498518414,0.229493863540688,-0.532804530484766,-1.24857711056269,-0.715772580077924
"HER44L","HER44L_2B","HER44L_2B_800",50.95,9812.6,7.4,1,24610,90476,1.53,0.19465417662405,-0.523073767587988,0.689837459498286,0.26415947159409,0.109755496481616,0.119353413253299,0.697288414839443,0.0653947285313732,0.19819306921874,0.48645383227708,1.07563436326282,0.123096427751453,0.564623944134296,1.24969488067196,0.270613578145646,NA,0.236054263109835,38380,4.2959845453291,0.232775511515113,-0.524098319647576,-1.35286062887444,-0.828762309226868
"HER44L","HER44L_2B","HER44L_2B_801",51,9815.47,7.39,1,24580,90646,1.43,0.104394410308456,-0.390522179708914,0.42291537766799,0.328195891592153,0.177941000542746,0.341437647156977,-0.111568020870208,0.399913456281086,0.326041034891794,0.58268207583043,1.15575937995612,0.0288981329220083,0.405683925575282,0.0716080821767863,0.18085546202887,NA,0.0897183772353385,37709,4.40475849218862,0.227027202915528,-0.595482492834707,-1.36092411612555,-0.76544162329084
"HER44L","HER44L_2B","HER44L_2B_802",51.05,9818.34,7.39,1,24687,90918,1.55,-0.201740374691005,-0.258796792778201,-0.0923397973383451,0.471307723881854,0.186258855107911,0.274184351602615,0.669004496886336,0.708000943285241,0.371158141180593,-0.839726510360025,-0.112559347849223,-0.28058789290228,0.404035947872053,0.223758425360608,0.0497528999617991,NA,0.157509434528845,37781,4.35369137027065,0.229690144512433,-0.49353412665593,-1.29459669593918,-0.801062569283252
"HER44L","HER44L_2B","HER44L_2B_803",51.1,9821.21,7.39,1,24818,92277,1.62,0.0485615561003486,0.103265573984929,0.952195313092515,0.373538458175087,0.134489575797169,0.783693406184339,0.708810045347761,0.482877069615809,0.49584130388403,0.807832037971445,0.296761791662784,0.0887070656696818,0.349405592933127,0.288896558226254,-0.256143061686169,NA,0.156350432243556,37680,4.35455449765525,0.229644617041412,-0.753418091354594,-1.31141531945461,-0.557997228100012
"HER44L","HER44L_2B","HER44L_2B_804",51.15,9824.08,7.39,1,25132,95826,1.43,-0.208380598259545,0.130288500528228,0.384695217637254,0.361070661280126,0.0163225183862571,1.61297876884992,-0.589210381403702,0.469862367031327,0.724205258806659,-1.12460748284085,0.970663806192103,0.109958982338037,0.403027835866782,0.662119056700297,-0.0215151348213942,NA,0.290949022704329,37700,4.25655326268823,0.234931865828092,-1.03019761898969,-1.24229775670427,-0.212100137714579
"HER44L","HER44L_2B","HER44L_2B_805",51.2,9826.95,7.39,1,25200,97210,1.39,-0.163537402538474,0.0780281055425684,1.01924736083786,0.483489220898938,0.118461855492153,0.467897395872714,0.584460442391684,0.800945545133702,0.935676600377648,0.287040658603452,-0.363276936167468,-0.553072088826659,0.337289715447627,-0.0206291627725152,0.0225232557883277,NA,0.352490599385535,37363,4.21319938607507,0.237349317790436,-0.573556153089418,-1.24751940742634,-0.673963254336922
"HER44L","HER44L_2B","HER44L_2B_806",51.25,9829.83,7.39,1,24697,93598,1.43,-0.479471351588113,-0.127778372813472,-0.514793736193346,0.375412496984165,0.152948990896722,0.211350718789023,0.36721535489337,0.518354273682515,0.604154912329718,-0.766818134396605,-0.656278452610383,-1.58447078202466,-0.18369117554805,0.0580148678448844,0.321754197414892,NA,0.285112456186073,37572,4.26071128535424,0.234702596122248,-0.511228768298764,-1.32175583998232,-0.810527071683556
"HER44L","HER44L_2B","HER44L_2B_807",51.3,9832.7,7.39,1,25113,95937,1.55,0.234361941756187,-0.0711840044620907,2.88016233711278,0.200765663666273,0.208800329681534,0.273961737465999,-0.000434005469184131,2.17911224439948,0.625134432324655,0.233025342486253,-0.406361163676732,0.585118423228904,-0.19176827668817,0.896174878829404,0.186055751954576,NA,0.320547486002207,38335,4.23559136847856,0.236094540998936,-0.632793671663702,-1.44730170922791,-0.814508037564213
"HER44L","HER44L_2B","HER44L_2B_808",51.35,9835.57,7.39,1,25056,93150,1.54,-0.0216870644218541,-0.166202116962107,-0.478368465755565,0.499525696854903,0.3354715514086,0.193975447031629,0.391354783999805,0.277932588044855,0.349608100689761,0.911064279474658,-0.0207364707317114,0.135018867382878,-0.167608213362202,0.116364701368839,0.578964390490424,NA,0.0485047999688797,38419,4.43639450969294,0.225408267415157,-0.442227307423238,-1.36629834495954,-0.924071037536306
"HER44L","HER44L_2B","HER44L_2B_809",51.4,9838.44,7.39,1,24990,91542,1.44,0.102508073286522,0.208932032221114,0.169043979742036,0.0779523252540275,-0.0657303089333447,0.298766374261061,-0.426007826618988,-0.0357663427200514,0.231920602261901,-0.82461647908359,1.01901149758196,-0.360982559073276,0.329518354946545,0.843221608525441,0.150639592822773,NA,-0.0228941380652237,38825,4.49229028151082,0.222603602468825,-0.714508307559313,-1.3415584672785,-0.627050159719186
"HER44L","HER44L_2B","HER44L_2B_810",51.45,9841.31,7.39,1,24491,91520,1.56,0.0983180448579615,0.0260468402172094,0.994772869783702,0.200175840001922,0.0119575614926758,0.714148819884233,0.817085664718132,0.388098664280379,0.321898180210628,2.27364834570185,0.764419937615627,1.23099754987552,-0.0984883767918898,-0.660310304469542,0.0371694261017534,NA,-0.14339089786008,38028,4.5898868146406,0.21787029623699,-0.8185638410714,-1.32462528241027,-0.506061441338872
"HER44L","HER44L_2B","HER44L_2B_811",51.5,9844.18,7.38,1,23714,88111,1.44,0.0156214608030721,-0.209515317289196,1.8691120878507,0.316896147633121,0.154747438232133,0.282337073330453,1.01224645989642,0.209999277527744,0.262327977291139,-0.397710281158875,-0.609883041058707,-0.608862185433063,0.365956599334191,0.1992680547479,0.117008573646931,NA,0.300270057748472,37327,4.24992967651195,0.235298011053381,-0.574448453819891,-1.35278949889567,-0.778341045075778
"HER44L","HER44L_2B","HER44L_2B_812",51.55,9847.05,7.37,1,23674,88092,1.45,-0.0517503532944086,-0.48770147879366,0.228231318677582,0.0103390769442867,0.049362390226583,0.203206524426033,-0.615370454321237,0.23497031624761,0.379054124686657,2.00512572187791,0.355687760242062,0.265117137107654,0.0675854585672296,1.57287778364751,0.142838065022061,NA,0.133022031785504,36492,4.37200058884145,0.228728240008081,-0.710713504277845,-1.46008582749474,-0.749372323216895
"HER44L","HER44L_2B","HER44L_2B_813",51.6,9849.93,7.37,1,24296,92373,1.55,-0.186670481407808,-0.320946911471013,-0.027757771812078,0.610715648287394,-0.0574160650770506,0.534289531666835,-0.869441672447554,0.0232171392424556,0.593847035634687,-0.420967250045119,-0.164597647657072,-0.414353423754356,0.257927434371517,0.988556754205112,0.103460251025481,NA,0.221139196238094,37169,4.30682467161622,0.232189623736118,-0.542324290825362,-1.0728281715124,-0.530503880687033
"HER44L","HER44L_2B","HER44L_2B_814",51.65,9852.8,7.37,1,23886,86998,1.5,-0.160134523964097,-0.177208330530466,-0.0506451972924307,0.14699368046221,0.0692876385615126,0.909286874275572,-1.41535178510839,0.0883743888209643,0.0540514339088847,1.52249021451462,-0.160513194773479,0.418411492441573,-0.37539348017063,-0.438472067162646,0.148993662427156,NA,0.19479557192735,38071,4.32610520425294,0.231154803867671,-0.920765012269076,-1.39188409059868,-0.471119078329601
"HER44L","HER44L_2B","HER44L_2B_815",51.7,9855.67,7.36,1,23937,85088,1.51,-0.172207551527053,-0.369138464706106,1.10065207580055,0.00191396646366549,-0.0737358467160228,-0.0579674976503906,-0.150976327668619,-0.203209924132622,-0.18073444304182,-1.11604431472297,-0.478296687111587,-1.27857624621583,-0.0444372943799989,0.335025491564569,0.474083736290058,NA,0.0118556118673779,38391,4.46491103202847,0.223968628451189,-0.582417524487061,-1.38206857759033,-0.799651053103265
"HER44L","HER44L_2B","HER44L_2B_816",51.75,9858.54,7.37,1,24508,89229,1.41,-0.180639126816214,-0.336891895665145,-0.120017786238172,-0.138056822972808,-0.0205942969392325,0.634711487110275,-0.351108969426877,0.121023301283505,0.00490964902212753,0.00123874813856881,0.00997840648298939,-0.714102164976999,0.0244493704696142,1.05821535356047,-0.0612410336000544,NA,-0.132563681375628,39128,4.58094423049494,0.218295606688047,-0.994587268773024,-1.50978843457179,-0.515201165798765
"HER44L","HER44L_2B","HER44L_2B_817",51.8,9861.41,7.37,1,24840,91220,1.54,0.270672951878067,-0.846266321382681,0.596789944779674,0.17743944083829,-0.0536922475617468,1.04087777154773,1.42154515426373,0.187798802121516,0.149832468255535,-0.414184027929213,1.07297251947592,-0.195385582397516,0.277886495766048,0.168823833036722,0.00172692509529612,NA,0.0492495298576082,39002,4.43581881533101,0.225437521601156,-0.949563963428634,-1.29264233472696,-0.34307837129833
"HER44L","HER44L_2B","HER44L_2B_818",51.85,9864.28,7.37,1,24829,91028,1.51,-0.0441971504329888,-0.730050689691821,-0.177733407025095,-0.0794051438719926,-0.163141535794852,-0.0240146471912572,-0.006655349260724,0.0979468195513991,0.183120281743631,0.467486592079594,0.551667346267336,-0.105911916335018,0.101067929675935,0.152475344221457,-0.283327963970011,NA,0.222400240371414,39529,4.30590604026846,0.2322391595748,-0.652635311643044,-1.36877201042769,-0.716136698784644
"HER44L","HER44L_2B","HER44L_2B_819",51.9,9867.15,7.37,1,24762,92379,1.47,-0.0207919085867835,0.195614352195674,1.49113269578433,-0.133514387558808,-0.111076855024003,0.262045036333983,-0.296443110251229,0.0678484834039884,0.29246157253538,-0.534023132634911,0.12324427209731,-0.318363651044111,0.312077805081956,0.337757964572169,-0.104040500245752,NA,0.37247429682239,39234,4.19931089318844,0.238134309517799,-0.831549503419065,-1.44323573752003,-0.611686234100965
"HER44L","HER44L_2B","HER44L_2B_820",51.95,9870.02,7.38,1,24994,89917,1.46,-0.25760307324558,-0.188518323298138,-0.0491619533046906,-0.122849222492177,-0.3292898397784,-0.112963498116825,0.339139708773113,-0.39483524850275,0.125681821992233,0.00842742023371243,-0.507191805242127,-0.982365282851524,-0.0017711512739004,-0.470617714257835,-0.174339089742375,NA,0.122627092396292,39348,4.37981952420016,0.228319910095523,-0.63252255874351,-1.26402557619225,-0.631503017448739
"HER44L","HER44L_2B","HER44L_2B_821",52,9872.9,7.38,1,25498,92961,1.48,-0.167358984355224,-0.548625120754306,-1.28762056656851,-0.00542035674824093,-0.249754175347419,-0.257895836053632,1.18011687440271,-0.211459996719655,0.391454597999284,1.06359322561305,-0.892815728260208,0.426174951459867,0.421516293101509,-0.401393033573757,-0.307886871789753,NA,-0.237765672704111,38903,4.66933838531041,0.21416310352361,-0.471187762006952,-1.25411614867479,-0.782928386667836
"HER44L","HER44L_2B","HER44L_2B_822",52.05,9875.75,7.38,1,25592,95510,1.42,-0.248325613949645,0.11545438578616,1.04650005612871,-0.409645556802958,-0.325214661122966,-0.230904972598442,0.665805188187674,-0.0318557677727814,0.436030903908014,-0.393537164936533,0.259762423309524,-0.477980151536246,0.849634678564061,-0.178286809586344,-0.482022796310321,NA,-0.191515826803446,39630,4.63006108822276,0.215979871743733,-0.778209619103794,-1.48202925955451,-0.703819640450717
"HER44L","HER44L_2B","HER44L_2B_823",52.1,9878.6,7.38,1,25393,94038,1.51,-0.233233526686169,0.393167052426568,0.0917476682209711,-0.407262109114057,-0.121714698827166,-0.174818448365834,0.494980466500579,-0.161036828992042,0.361472794001367,0.0512212382175932,-0.882620023272252,-0.572604572063048,0.563695554587366,-0.637928429606574,-0.261670768867933,NA,-0.234027472539382,39374,4.6661390128076,0.214309946029298,-0.809540361927274,-1.64081544812636,-0.831275086199081
"HER44L","HER44L_2B","HER44L_2B_824",52.15,9881.45,7.39,1,25710,94912,1.5,-0.870954110370454,0.214565598831578,0.183200893685029,-0.558508310401221,-0.471195798092395,-0.0399910983182041,1.39059213349312,-0.171930828156769,0.417510514573543,-0.754156549559168,0.145303362176957,-1.24253005888789,0.288538229277995,-1.6024954225686,-0.488457888178098,NA,-0.141364549203223,39816,4.58821052631579,0.217949894466367,-1.0199476696072,-1.48095958766097,-0.461011918053772
"HER44L","HER44L_2B","HER44L_2B_825",52.2,9884.31,7.39,1,25692,93277,1.42,-0.493667786389652,-0.0471973222174644,0.674024388301255,-0.572037036190955,-0.617396748839305,-0.543517501849202,0.416345961105905,-0.655930170796799,0.327002953539736,0.461549736892255,0.239644222711298,-0.708866153546545,0.873957650544983,-1.77580637583807,-0.559049753995333,NA,-0.130937881502302,39777,4.57960443259924,0.218359470717961,-0.714500305030514,-1.33934602492335,-0.624845719892832
"HER44L","HER44L_2B","HER44L_2B_826",52.25,9887.16,7.39,1,25561,92006,1.54,-0.807765381857177,0.47423913280201,1.13986067108168,-0.51251520565743,-0.478953239192302,-0.559150431338349,0.615217990702978,-0.526259844790389,0.110499141872759,0.556174245434223,-0.417699872362164,-0.580144956634658,0.434548203331289,-0.399547346987103,-0.399723554003628,NA,-0.247512638342854,40306,4.67770108465981,0.21378022706056,-0.646945636265324,-1.43045525690566,-0.783509620640337
"HER44L","HER44L_2B","HER44L_2B_827",52.3,9890.01,7.4,1,26258,95452,1.47,-0.508904292049726,-0.43156842994742,-0.983163202551154,-0.721752581813774,-0.394102219733896,-0.621787765805317,0.522088531506792,-0.231574832925709,0.301834741896609,-0.246328521792458,-0.547998018870129,-0.979151463984929,0.258635556477344,0.0873048343790256,-0.440040832811557,NA,-0.166247908690968,40928,4.60888036179252,0.216972436145223,-0.810476598608188,-1.7227665977411,-0.912289999132916
"HER44L","HER44L_2B","HER44L_2B_828",52.35,9892.86,7.4,1,26613,96848,1.54,-0.814361607496724,0.292769911404829,0.295951533092932,-0.455145960350467,-0.438237101604535,-0.398864432670213,0.0350525455988311,-0.461882644760041,0.265023999497339,0.474228746373569,-0.228210391457418,-1.14297837036208,0.581643772516577,0.892862461542568,-0.331982768766765,NA,-0.515042298074091,41271,4.91953528399312,0.203271232397446,-0.709928657521949,-1.4188360141935,-0.708907356671551
"HER44L","HER44L_2B","HER44L_2B_829",52.4,9895.71,7.4,1,27452,104197,1.48,-0.237141551730723,0.141202364745854,1.39173039390265,-0.177770293907832,-0.329416757014767,-0.267528208919792,-0.154505905342199,-0.0663269253447149,0.861888523187533,-0.484036297862908,-0.320222177229297,0.506631696056547,0.383726237153779,-0.455929493977932,-0.4624925958979,NA,-0.181209087511525,40772,4.62139804218944,0.216384737014827,-0.579005982512731,-1.30158766364773,-0.722581681134997
