"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_60",4.1,640.35,6.48,1,30229,88729,1.35,NA,0.0878378378378378,0.256756756756757,0.381756756756757,2.26689189189189,1,0.0405405405405405,0.922297297297297,73.3682432432432,0.5,0.793918918918919,0.533783783783784,11.8040540540541,0.175675675675676,2.22297297297297,171.057432432432,27.9121621621622,58895,6.12841926894215,0.163174214445125,-0.96297163561172,-1.78138131825934,-0.818409682647621
"HER44L","HER44L_2A","HER44L_2A_61",4.15,642,6.48,1,30097,87978,1.41,NA,0.0808080808080808,0.214646464646465,0.345959595959596,1.70707070707071,1,0.0303030303030303,0.646464646464647,52.4116161616162,0.48989898989899,0.454545454545455,0.48989898989899,8.49747474747475,0.320707070707071,1.33333333333333,128.19696969697,21.0858585858586,59116,6.07976047904192,0.164480163889217,-1.06143328542636,-1.59621215021484,-0.534778864788484
"HER44L","HER44L_2A","HER44L_2A_62",4.2,643.65,6.48,1,29661,84332,1.42,0.114583333333333,0.152777777777778,0.298611111111111,0.434027777777778,2.10416666666667,1,0.0277777777777778,0.704861111111111,64.7604166666667,0.524305555555556,0.489583333333333,0.416666666666667,11.2534722222222,0.555555555555556,1.79513888888889,173.871527777778,27.7847222222222,58077,6.25781054736316,0.159800299550674,-0.834646742833645,-1.57856624876701,-0.743919505933369
"HER44L","HER44L_2A","HER44L_2A_63",4.25,645.3,6.49,1,29324,83100,1.38,NA,0.195219123505976,0.219123505976096,0.47808764940239,2.28685258964143,1,0.0796812749003984,0.701195219123506,70.605577689243,0.776892430278884,0.780876494023904,0.625498007968127,12.7649402390438,0.585657370517928,2.33067729083665,198.302788844622,31.3745019920319,57649,6.32050793650794,0.158215132398441,-0.737961196349738,-1.56513765353752,-0.827176457187783
"HER44L","HER44L_2A","HER44L_2A_64",4.3,646.95,6.49,1,29179,83609,1.39,0.0741935483870968,0.132258064516129,0.283870967741935,0.461290322580645,2.04516129032258,1,0.112903225806452,0.619354838709677,62.241935483871,0.619354838709677,0.567741935483871,0.383870967741935,9.84193548387097,0.37741935483871,2.21935483870968,157.661290322581,26.041935483871,56948,6.05413105413105,0.165176470588235,-0.773727667219285,-1.48920432417732,-0.715476656958034
"HER44L","HER44L_2A","HER44L_2A_65",4.35,648.6,6.49,1,28763,83344,1.36,NA,0.0873015873015873,0.329365079365079,0.468253968253968,2.32142857142857,1,0.142857142857143,0.845238095238095,71.9960317460317,0.662698412698413,1.15873015873016,0.333333333333333,12.5198412698413,0.599206349206349,2.72222222222222,196.261904761905,31.5873015873016,57418,6.21331658291457,0.160944639896478,-0.758744463045758,-1.60092722276619,-0.842182759720433
"HER44L","HER44L_2A","HER44L_2A_66",4.4,650.25,6.49,1,28653,82751,1.35,0.176029962546816,0.123595505617978,0.258426966292135,0.397003745318352,2.33333333333333,1,0.149812734082397,0.838951310861423,69.7752808988764,0.561797752808989,0.741573033707865,0.47940074906367,11.6779026217228,0.250936329588015,2.39700374531835,182.333333333333,30.1198501872659,56725,6.05359363342452,0.165191134482263,-0.923809564288182,-1.77110742467539,-0.847297860387204
"HER44L","HER44L_2A","HER44L_2A_67",4.45,651.9,6.5,1,28010,79075,1.43,0.0479704797047971,0.125461254612546,0.214022140221402,0.44280442804428,1.91512915129151,1,0.107011070110701,0.74169741697417,61.90036900369,0.464944649446494,0.601476014760148,0.656826568265683,10.5682656826568,0.464944649446494,1.73062730627306,177.59778597786,28.5608856088561,55869,6.21821705426357,0.160817802156704,-0.814627078097655,-1.46441214038384,-0.649785062286188
"HER44L","HER44L_2A","HER44L_2A_68",4.5,653.55,6.51,1,28072,80222,1.34,0.0837004405286344,0.145374449339207,0.193832599118943,0.45374449339207,2.58149779735683,1,0.0881057268722467,0.713656387665198,76.2070484581498,0.859030837004405,0.493392070484582,0.704845814977974,13.4185022026432,0.444933920704846,3.0704845814978,211.277533039648,34.7092511013216,55839,6.08706688666074,0.164282735613011,-0.790221029251767,-1.73859080134738,-0.94836977209561
"HER44L","HER44L_2A","HER44L_2A_69",4.55,655.2,6.52,1,27630,78008,1.47,0.110714285714286,0.1,0.246428571428571,0.35,1.97857142857143,1,0.117857142857143,0.542857142857143,58.1642857142857,0.625,0.532142857142857,0.346428571428571,10.7214285714286,0.671428571428571,2.275,167.967857142857,26.8892857142857,54560,6.24664630096958,0.160085900788841,-1.04982212449868,-1.73219720807671,-0.682375083578034
"HER44L","HER44L_2A","HER44L_2A_70",4.6,656.85,6.52,1,27599,78112,1.38,0.117647058823529,0.0865051903114187,0.231833910034602,0.422145328719723,1.99653979238754,1,0.0346020761245675,0.688581314878893,59.8235294117647,0.429065743944637,0.453287197231834,0.422145328719723,9.99307958477509,0.0346020761245675,2,159.584775086505,27.4671280276817,54058,5.81002771478962,0.172116218560278,-0.862405643379176,-1.55382122177484,-0.691415578395667
"HER44L","HER44L_2A","HER44L_2A_71",4.65,658.5,6.52,1,27294,78242,1.29,0.0706713780918728,0.176678445229682,0.261484098939929,0.46643109540636,2.04593639575972,1,0.0530035335689046,0.717314487632509,62.7597173144876,0.53356890459364,0.667844522968198,0.537102473498233,9.82685512367491,0.636042402826855,2.61837455830389,162.286219081272,26.8056537102473,53513,6.05417875032955,0.165175169290396,-0.762644975056867,-1.47850055498662,-0.715855579929758
"HER44L","HER44L_2A","HER44L_2A_72",4.7,660.15,6.53,1,27077,77168,1.45,0.088339222614841,0.134275618374558,0.254416961130742,0.413427561837456,2.07773851590106,1,0.176678445229682,0.840989399293286,59.9893992932862,0.522968197879859,0.795053003533569,0.395759717314488,9.89752650176678,0.219081272084806,2.95053003533569,160.69964664311,26.9328621908127,53100,5.96667541327735,0.167597519679845,-0.883272962845482,-1.61455301310087,-0.731280050255389
"HER44L","HER44L_2A","HER44L_2A_73",4.75,661.8,6.53,1,27282,80101,1.26,0.108753315649867,0.124668435013263,0.196286472148541,0.461538461538462,1.87798408488064,1,0.0848806366047745,0.79840848806366,51.9973474801061,0.342175066312997,0.877984084880637,0.50132625994695,7.28912466843501,0.588859416445623,2.01856763925729,119.867374005305,20.053050397878,52750,5.97751322751323,0.167293649037398,-0.773189888233482,-1.40338879447919,-0.630198906245709
"HER44L","HER44L_2A","HER44L_2A_74",4.8,663.45,6.53,1,26991,78328,1.26,NA,0.131284916201117,0.142458100558659,0.354748603351955,1.84357541899441,1,0.0139664804469274,0.776536312849162,51.5418994413408,0.324022346368715,0.533519553072626,0.326815642458101,7.89385474860335,0.111731843575419,2.16201117318436,125.5,22.1033519553073,52842,5.67787185643877,0.17612232633711,-1.03634589994211,-1.64805274856188,-0.611706848619771
"HER44L","HER44L_2A","HER44L_2A_75",4.85,665.1,6.53,1,26887,77688,1.31,0.0958333333333333,0.191666666666667,0.25,0.433333333333333,2.69166666666667,1,0.0416666666666667,1.15,72.6625,0.791666666666667,0.725,0.529166666666667,11.675,NA,3.7875,188.066666666667,32.6625,52975,5.75787728026534,0.173675115207373,-0.836248024200619,-1.82640860464123,-0.990160580440611
"HER44L","HER44L_2A","HER44L_2A_76",4.9,666.75,6.53,1,27632,80618,1.35,0.0970873786407767,0.0809061488673139,0.207119741100324,0.462783171521036,2.27184466019417,1,0.116504854368932,0.996763754045307,64.5760517799353,0.433656957928803,0.838187702265372,0.501618122977346,10.0809061488673,NA,2.40453074433657,147.029126213592,25.3656957928803,53270,5.79637662669048,0.172521570699067,-0.770496646637838,-1.5910887737659,-0.820592127128066
"HER44L","HER44L_2A","HER44L_2A_77",4.95,668.4,6.53,1,27925,82933,1.49,0.02088772845953,0.0522193211488251,0.195822454308094,0.430809399477807,2.16710182767624,1,0.0913838120104439,0.872062663185379,58.0156657963446,0.425587467362924,0.704960835509138,0.308093994778068,7.1331592689295,0.402088772845953,2.31331592689295,118.274151436031,20.8355091383812,53279,5.6765664160401,0.176162829201528,-0.842089515280065,-1.61548022689006,-0.773390711609998
"HER44L","HER44L_2A","HER44L_2A_78",5,670.05,6.53,1,27524,80537,1.46,0.0411764705882353,0.147058823529412,0.152941176470588,0.441176470588235,2.49705882352941,1,0.0235294117647059,0.979411764705882,60.4647058823529,0.435294117647059,0.567647058823529,0.638235294117647,7.56764705882353,0.0176470588235294,3.15588235294118,131.670588235294,22.7941176470588,52518,5.77651612903226,0.173114724803431,-0.818310323513951,-1.73342389221509,-0.91511356870114
"HER44L","HER44L_2A","HER44L_2A_79",5.05,671.7,6.54,1,27493,81280,1.65,NA,0.125,0.240384615384615,0.519230769230769,2.42948717948718,1,0.16025641025641,1.01282051282051,67.0737179487179,0.509615384615385,0.698717948717949,0.403846153846154,8.78525641025641,0.487179487179487,3.27884615384615,143.326923076923,25.474358974359,52666,5.62632108706593,0.177736034706382,-0.655406852577098,-1.54308705040999,-0.887680197832889
"HER44L","HER44L_2A","HER44L_2A_80",5.1,673.35,6.54,1,27691,83044,1.32,0.0813953488372093,0.165697674418605,0.203488372093023,0.526162790697674,2.51162790697674,1,0.0872093023255814,0.982558139534884,69.0232558139535,0.529069767441861,0.581395348837209,0.284883720930233,8.25581395348837,0.40406976744186,2.63081395348837,126.968023255814,22.3255813953488,51357,5.687109375,0.175836252489869,-0.642144626107573,-1.56307573753823,-0.920931111430657
"HER44L","HER44L_2A","HER44L_2A_81",5.15,675,6.54,1,27667,83186,1.35,0.0561797752808989,0.188202247191011,0.23876404494382,0.519662921348315,2.6123595505618,1,0.101123595505618,1.03370786516854,65.8370786516854,0.294943820224719,0.48314606741573,0.48314606741573,7.38483146067416,0.747191011235955,3.29213483146067,122.109550561798,22.438202247191,51459,5.44203805708563,0.183754687032734,-0.654574905773706,-1.61482876106898,-0.960253855295271
"HER44L","HER44L_2A","HER44L_2A_82",5.2,676.65,6.53,1,27922,85700,1.34,0.0792540792540792,0.0932400932400932,0.181818181818182,0.428904428904429,2.42657342657343,1,0.0909090909090909,1.1002331002331,59.5198135198135,0.403263403263403,0.552447552447552,0.51981351981352,6.43822843822844,0.237762237762238,2.83916083916084,100.934731934732,18.1864801864802,51103,5.54998718277365,0.180180596291079,-0.846521161319031,-1.73300131100598,-0.886480149686952
"HER44L","HER44L_2A","HER44L_2A_83",5.25,678.3,6.53,1,27129,83590,1.33,0.0764587525150905,0.110663983903421,0.181086519114688,0.362173038229376,2.44869215291751,1,0.0422535211267606,0.746478873239437,51.0704225352113,0.167002012072435,0.356136820925553,0.38430583501006,5.28370221327968,0.142857142857143,2.88732394366197,83.8068410462777,15.2494969818913,49231,5.49571183533448,0.181960049937578,-1.01563317520642,-1.91118724209732,-0.895554066890898
"HER44L","HER44L_2A","HER44L_2A_84",5.3,679.95,6.52,1,26199,77784,1.47,0.0563725490196078,0.0906862745098039,0.144607843137255,0.458333333333333,2.17156862745098,1,0.0196078431372549,0.786764705882353,52.6225490196078,0.213235294117647,0.269607843137255,0.191176470588235,6.14460784313725,0.311274509803922,2.6421568627451,101.367647058824,18.0122549019608,48707,5.62770444958498,0.177692344890952,-0.780158557549575,-1.55560833375049,-0.775449776200919
"HER44L","HER44L_2A","HER44L_2A_85",5.35,681.6,6.51,1,26943,81377,1.36,0.106965174129353,0.0671641791044776,0.104477611940299,0.490049751243781,2.33830845771144,1,0.0671641791044776,0.870646766169154,60.3482587064677,0.383084577114428,0.427860696517413,0.343283582089552,6.26119402985075,0.323383084577114,3.15174129353234,103.226368159204,18.407960199005,48897,5.6077027027027,0.178326144058607,-0.713248359881033,-1.56267614652606,-0.849427786645028
"HER44L","HER44L_2A","HER44L_2A_86",5.4,683.25,6.5,1,27137,83555,1.39,0.0438413361169102,0.0501043841336117,0.0835073068893528,0.440501043841336,2.12526096033403,1,0.0960334029227557,0.851774530271399,54.7828810020877,0.354906054279749,0.296450939457203,0.30062630480167,5.16910229645094,0.394572025052192,3.0187891440501,86.0417536534447,15.7870563674322,48776,5.45014546416292,0.183481341291794,-0.819842463934849,-1.5737370636344,-0.753894599699553
"HER44L","HER44L_2A","HER44L_2A_87",5.45,684.9,6.49,1,26879,81916,1.32,0.0252293577981651,0.112385321100917,0.165137614678899,0.435779816513761,2.35321100917431,1,0.0321100917431193,0.947247706422018,56.5137614678899,0.240825688073394,0.344036697247706,0.318807339449541,5.35321100917431,0.580275229357798,2.98165137614679,95.5252293577982,17.8623853211009,49437,5.34784283513097,0.186991284304545,-0.830618171188548,-1.68639895357023,-0.855780782381681
"HER44L","HER44L_2A","HER44L_2A_88",5.5,686.55,6.48,1,27366,85674,1.46,0.0507246376811594,0.0797101449275362,0.139492753623188,0.471014492753623,1.96376811594203,1,0.0434782608695652,0.847826086956522,53.5724637681159,0.16304347826087,0.565217391304348,0.36231884057971,4.59601449275362,0.172101449275362,2.33514492753623,72.2282608695652,13.5054347826087,47325,5.34808853118712,0.186982693754703,-0.752866415261568,-1.42773155098406,-0.674865135722496
"HER44L","HER44L_2A","HER44L_2A_89",5.55,688.2,6.48,1,26360,85182,1.52,0.00705467372134039,0.0282186948853616,0.148148148148148,0.45326278659612,2.32804232804233,1,0.102292768959436,0.793650793650794,54.0564373897707,0.188712522045855,0.322751322751323,0.299823633156966,3.74426807760141,0.433862433862434,2.87125220458554,67.5432098765432,12.5802469135802,45430,5.36898920510304,0.186254798025955,-0.791283218832532,-1.6363109306852,-0.845027711852664
"HER44L","HER44L_2A","HER44L_2A_90",5.6,689.85,6.48,1,24948,81091,1.39,0.0649762282091918,0.0412044374009509,0.129952456418384,0.332805071315372,1.90966719492868,1,0.00950871632329636,0.664025356576862,47.3851030110935,0.190174326465927,0.288431061806656,0.339144215530903,2.95245641838352,0.335974643423138,2.42947702060222,56.9477020602219,11.2076069730586,43006,5.08116515837104,0.196805254076919,-1.10019833182374,-1.74712731520729,-0.646928983383542
"HER44L","HER44L_2A","HER44L_2A_91",5.65,691.5,6.47,1,24086,75940,1.56,0.0620300751879699,0.0582706766917293,0.148496240601504,0.349624060150376,1.86278195488722,1,0.0451127819548872,0.776315789473684,47.8007518796992,0.236842105263158,0.278195488721804,0.272556390977444,3.03195488721805,0.12593984962406,3.16353383458647,66.5131578947368,13.5827067669173,42611,4.89690008303349,0.204210823795394,-1.05089681562844,-1.67296786061679,-0.622071044988344
"HER44L","HER44L_2A","HER44L_2A_92",5.7,693.15,6.45,1,24741,78173,1.38,0.0602218700475436,0.063391442155309,0.101426307448494,0.353407290015848,1.6608557844691,1,0.00792393026941363,0.724247226624406,40.4310618066561,0.183835182250396,0.326465927099842,0.275752773375594,2.74167987321712,0.583201267828843,3.07131537242472,58.2313787638669,11.5166402535658,44011,5.05628182193477,0.197773786196386,-1.04013409108109,-1.54746709342087,-0.507333002339774
"HER44L","HER44L_2A","HER44L_2A_93",5.75,694.8,6.45,1,24975,77112,1.28,0.0562659846547315,0.0562659846547315,0.181585677749361,0.421994884910486,2.64961636828644,1,0.153452685421995,0.987212276214834,61.4143222506394,0.227621483375959,0.329923273657289,0.391304347826087,4.77749360613811,0.434782608695652,4.63682864450128,96.8823529411765,19.3350383631714,45441,5.01071428571429,0.199572344975053,-0.862762086084785,-1.83717694891885,-0.974414862834063
"HER44L","HER44L_2A","HER44L_2A_94",5.8,696.45,6.45,1,26700,88949,1.37,0.0460526315789474,0.0833333333333333,0.12719298245614,0.528508771929825,3.21052631578947,1,0.111842105263158,1.16885964912281,75.0789473684211,0.309210526315789,0.451754385964912,0.50219298245614,4.44956140350877,0.394736842105263,3.68421052631579,83.7412280701754,16.5855263157895,45749,5.0490546079598,0.198056879484628,-0.637695876023731,-1.8041307610306,-1.16643488500687
"HER44L","HER44L_2A","HER44L_2A_95",5.85,698.1,6.45,1,26033,85671,1.5,0.0489642184557439,0.096045197740113,0.177024482109228,0.461393596986817,3.2165725047081,1,0.112994350282486,1.02071563088512,61.195856873823,0.224105461393597,0.365348399246704,0.433145009416196,3.14500941619586,0.408662900188324,3.47080979284369,69.2033898305085,13.5762711864407,43956,5.09737827715356,0.19617927994122,-0.773503810697212,-1.94182016380379,-1.16831635310658
"HER44L","HER44L_2A","HER44L_2A_96",5.9,699.75,6.45,1,23990,77280,1.44,0.119363395225464,0.13262599469496,0.196286472148541,0.649867374005305,3.37931034482759,1,0.140583554376658,1.17771883289125,71.0424403183024,0.408488063660477,0.554376657824934,0.387267904509284,4.25198938992042,0.331564986737401,4.81697612732096,93.2042440318302,18.9681697612732,42289,4.91371836106838,0.203511867493881,-0.430986976903284,-1.64865862558738,-1.2176716486841
"HER44L","HER44L_2A","HER44L_2A_97",5.95,701.4,6.46,1,22945,73300,1.42,0.0620985010706638,0.0449678800856531,0.0663811563169165,0.361884368308351,2.90792291220557,1,0.126338329764454,0.832976445396146,51.6745182012848,0.207708779443255,0.214132762312634,0.259100642398287,3.08993576017131,0.366167023554604,3.60813704496788,73.5653104925053,14.5717344753747,41160,5.04849375459221,0.198078882258769,-1.01643054274582,-2.08386959319557,-1.06743905044974
"HER44L","HER44L_2A","HER44L_2A_98",6,703.05,6.47,1,22562,71826,1.48,0.108527131782946,0.0981912144702842,0.162790697674419,0.470284237726098,2.78294573643411,1,0.224806201550388,0.909560723514212,59.3229974160207,0.364341085271318,0.356589147286822,0.180878552971576,3.48578811369509,0.224806201550388,4.45736434108527,89.3488372093023,18.0801033591731,41575,4.94183221380592,0.202354097981375,-0.754418005952986,-1.77792799007959,-1.02350998412661
"HER44L","HER44L_2A","HER44L_2A_99",6.05,704.7,6.47,1,23171,73815,1.35,0.0551378446115288,0.0852130325814536,0.157894736842105,0.431077694235589,2.5187969924812,1,0.0275689223057644,1.02756892230576,59.2932330827068,0.355889724310777,0.370927318295739,0.458646616541353,3.57894736842105,0.533834586466165,4.2531328320802,88.1654135338346,18.3859649122807,42514,4.79525627044711,0.208539428051623,-0.84146694007641,-1.76524834367972,-0.923781403603313
