"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER24L","HER24L_3B","HER24L_3B_256",56.5,8422.38,7.4,1,36432,83972,1.45,0,0.0643071500023817,0,0.0297718287048064,0.107178583337303,0.0595436574096127,0.136950412042109,0.00833611203734578,0.503739341685324,0.0738341351879198,0,0,0,12.9852808078883,0,0.229838517601105,0.125041680560187,0.0154813509264993,0,0.26437383889868,3.66669842328395,0,0.944362406516458,0,1.34092316486448,0,0,0,0,0.0428714333349212,0,0,0,0,0,0.15838612870957,0.108369456485495,0,68.7943600247702,10.3403515457533,TRUE
"HER24L","HER24L_3B","HER24L_3B_257",56.6,8427.91,7.39,1,36290,82998,1.44,0.033735752668739,0.00602424154798911,0.0240969661919564,0.0120484830959782,0.133738162365358,0.0698812019566736,0.159039976866912,0.0385551459071303,0.578327188606954,0.0349406009783368,0,0.0313260560495434,0.0325309043591412,12.7195836044242,0.0638569604086845,0.273500566278706,0.171088459962891,0.0795199884334562,0,0.0397599942167281,3.36514132870672,0.0289163594303477,0.559049615653389,0,1.56991734740596,0.00843393816718475,0,0,0,0,0.0108436347863804,0,0,0,0,0,0,0,69.1040747969831,10.8520687245476,TRUE
"HER24L","HER24L_3B","HER24L_3B_258",56.7,8433.44,7.38,1,36403,83725,1.38,0,0,0,0.0453866825918185,0.13496566139146,0.0824126604956704,0.156464616303374,0.0286652732158853,0.538668259181845,0.0394147506718423,0,0.00955509107196178,0.0489698417438041,12.9447596297402,0,0.302179755150791,0.176769184831293,0.0310540459838758,0.0179157957599283,0.10749477455957,3.44699910421021,0.0955509107196178,0.628247237981487,0,1.56584054941774,0.0143326366079427,0,0,0.0167214093759331,0,0.0692744102717229,0.0883845924156465,0,0.0573305464317707,0,0,0,0.0871902060316512,68.7357420125411,10.5297103613019,TRUE
"HER24L","HER24L_3B","HER24L_3B_259",56.8,8438.96,7.36,1,36287,83745,1.4,0,0.0286584273687981,0,0.0274643262284315,0.14687444026509,0.0489581467550302,0.130157024299958,0.0167174159651322,0.601826974744761,0.0346289330706311,0.00597050570183295,0,0.0358230342109977,12.7625529882381,0.211355901844886,0.257925846319183,0.151650844826557,0.156427249388023,0,0.117021911755926,3.71246044539973,0,0.573168547375963,0,1.47710311063347,0,0,0,0,0.00835870798256612,0.0561227535972297,0,0.0119410114036659,0,0,0.0764224729834617,0.0214938205265986,0,68.9712818675742,10.3576332915398,TRUE
"HER24L","HER24L_3B","HER24L_3B_260",56.9,8444.49,7.35,1,36016,80632,1.43,0.0396864768330192,0.0347256672288918,0,0.0210834408175414,0.115338823295962,0.0508482984423058,0.14758408572279,0.0384462744319873,0.626302212521084,0.0421668816350828,0,0,0.0136422264113503,8.86992757217978,0.166187121738268,0.220756027383669,0.110378013691835,0.0458874888381784,0,0.157505704931045,4.06290306578034,0,0.959916658398651,0,1.57381684690942,0.00496080960412739,0,0.00620101200515924,0,0.00992161920825479,0,0,0,0,0,0.155025300128981,0.224476634586765,0,71.5125508482984,10.7897608889771,TRUE
"HER24L","HER24L_3B","HER24L_3B_261",57,8450.02,7.34,1,36068,82082,1.4,0,0.04995004995005,0.0146195268146488,0.0438585804439463,0.137667210837943,0.0925903364927755,0.174216027874564,0.0280207597280768,0.58356277868473,0.0511683438512707,0,0.0219292902219731,0.0146195268146488,10.6076849979289,0.270461246071002,0.201018493701421,0.121829390122073,0.063351282863478,0.0609146950610365,0.136448916936722,3.69264881460003,0,0.688336054189713,0,1.59474671669794,0.018274408518311,0.00730976340732438,0,0.00609146950610365,0,0,0,0,0,0,0,0.0743159279744646,0,70.3418532686825,10.9025121220243,TRUE
"HER24L","HER24L_3B","HER24L_3B_262",57.1,8455.54,7.34,1,35754,79176,1.34,0,0,0.00505203597049611,0.0227341618672325,0.126300899262403,0.0618874406385774,0.127563908255027,0.046731332727089,0.574669091643933,0.0290492068303526,0,0,0.0101040719409922,8.41416590886127,0.239971708598565,0.197029402849348,0.0580984136607053,0.0757805395574417,0,0.121248863291907,3.80670910376882,0,0.66181671213499,0,1.51182176417096,0.0151561079114883,0,0,0.00884106294836819,0,0,0,0,0,0,0.269020915428918,0.046731332727089,0,72.423461655047,11.146054359907,TRUE
"HER24L","HER24L_3B","HER24L_3B_263",57.2,8461.07,7.34,1,35758,79009,1.32,0,0.0493614651495399,0,0.0354390006201825,0.165803895758711,0.0848004657697224,0.175929324507335,0.0278449290587148,0.644230404131175,0.0442987507752281,0.022782214684403,0,0.0113911073422015,7.4206735941475,0.130364895138529,0.308825576833019,0.0417673935880722,0.127833537951373,0,0.164538217165133,3.90082142540723,0.160741181384399,0.725233834120164,0,1.7390423875761,0.0139224645293574,0,0,0,0,0,0,0,0,0,0.0506271437431179,0.206305610753205,0,72.7195635940209,11.0278575858447,TRUE
"HER24L","HER24L_3B","HER24L_3B_264",57.3,8466.6,7.34,1,35777,79298,1.22,0,0.0252213170571767,0.0100885268228707,0.0226991853514591,0.113495926757295,0.0554868975257888,0.124845519433025,0,0.599006280107947,0.0479205024086358,0,0,0,7.68115210976317,0.223208655956014,0.240863577896038,0.143761507225907,0.0807082145829655,0,0,3.76680370248934,0.208075865721708,0.573784963050771,0,1.61290322580645,0.00630532926429418,0,0,0,0.0529647658200711,0.084491412141542,0,0,0,0,0.233297182778885,0.103407399934425,0,72.9110444147393,11.0784635173649,TRUE
"HER24L","HER24L_3B","HER24L_3B_265",57.4,8472.12,7.34,1,35770,77883,1.27,0,0,0,0,0.114273975065162,0.0808905666191595,0.132249656536086,0.0166917042230012,0.58806157954881,0.092446361850468,0,0.0205436359667707,0.0115557952313085,7.69359166955562,0.161781133238319,0.309438516749483,0.116841929561008,0.214424200403169,0,0.0680507941399278,3.88659912946343,0,0.489195331458727,0,1.39696724574041,0,0,0,0,0,0.0552110216606962,0,0,0,0,0.015407726975078,0.166917042230012,0,73.4268068769821,10.9420541068012,TRUE
"HER24L","HER24L_3B","HER24L_3B_266",57.5,8477.65,7.34,1,35784,76810,1.37,0,0.0156229657596667,0,0,0.0976435359979169,0.0755110011717224,0.135399036583778,0.0611899492253613,0.589766957427418,0.100247363624528,0,0.0065095690665278,0,5.32092175497982,0.167946881916417,0.270798073167556,0.0676995182918891,0.00911339669313892,0,0.055982293972139,3.99687540684807,0,0.614503319880224,0,1.78232001041531,0,0.00911339669313892,0,0,0.0455669834656946,0.0429631558390835,0,0,0,0,0.00911339669313892,0.212211951568806,0,74.7871370915245,11.5258429891941,TRUE
"HER24L","HER24L_3B","HER24L_3B_267",57.6,8483.18,7.34,1,35711,78122,1.28,0,0,0,0.0102403932311001,0.133125112004301,0.0614423593866004,0.183047029005914,0.0281610813855252,0.588822610788254,0.00512019661555004,0,0.0243209339238627,0.00512019661555004,4.53009395560789,0.0384014746166253,0.31873223931799,0.067842605156038,0.0588822610788254,0,0.382734697012365,3.79662579043035,0.0665625560021505,0.899874555182919,0,1.85991142059855,0,0.00640024576943755,0,0.0153605898466501,0.0524820153093879,0,0,0,0,0,0.110084227234326,0.218888405314764,0.0345613271549627,74.8419139294949,11.6612477919152,TRUE
"HER24L","HER24L_3B","HER24L_3B_268",57.7,8488.7,7.35,1,36115,78262,1.28,0.0830543558815262,0.0728322813114922,0.0242774271038307,0.0434438169226445,0.148220081265493,0.0919986711303059,0.123942654161662,0.020444149140068,0.60438015895326,0.0728322813114922,0,0,0,4.25366078045539,0.015333111855051,0.272162735427155,0.175053027011832,0.0383327796376275,0,0.108609542306611,4.06455240090976,0.205719250721934,0.767933352073803,0,1.81314047685978,0,0.00766655592752549,0,0,0,0,0,0,0,0,0.232552196468273,0.0728322813114922,0,75.4772431064885,11.2097825253635,TRUE
"HER24L","HER24L_3B","HER24L_3B_269",57.8,8494.23,7.35,1,36322,78080,1.47,0,0.0192110655737705,0,0.0332991803278688,0.165215163934426,0.0665983606557377,0.151127049180328,0.0358606557377049,0.641649590163934,0.0665983606557377,0,0,0,4.32377049180328,0.130635245901639,0.233094262295082,0.0486680327868853,0.0243340163934426,0,0.117827868852459,4.12141393442623,0,0.863217213114754,0,1.67520491803279,0.0140881147540984,0,0,0,0.0358606557377049,0.00640368852459016,0,0,0,0,0.179303278688525,0.308657786885246,0,75.3522028688525,11.3857581967213,TRUE
"HER24L","HER24L_3B","HER24L_3B_270",57.9,8499.76,7.36,1,36327,78252,1.51,0.03194806522517,0.019168839135102,0,0.0332259878341768,0.172519552215918,0.0715636661043807,0.146961100035782,0.0447272913152379,0.732249654960896,0.0460052139242447,0,0,0.0447272913152379,4.25931605581966,0.176353320042938,0.261974134846394,0.012779226090068,0.0153350713080816,0.0894545826304759,0.343761181822829,3.9104431835608,0.0562285947962991,0.84215099933548,0,1.37632264990032,0.0102233808720544,0.0217246843531156,0,0.00638961304503399,0.0996779635025303,0.0204467617441088,0,0,0,0,0,0.172519552215918,0,75.7220262740888,11.2597761079589,TRUE
"HER24L","HER24L_3B","HER24L_3B_271",58,8505.28,7.36,1,36403,80296,1.43,0.0423433296801833,0.0249078409883431,0.0460795058284348,0.0199262727906745,0.133256949287636,0.0834412673109495,0.146956261831224,0,0.647603865696921,0.0410979376307662,0.0149447045930059,0.0112085284447544,0,7.9269203945402,0.079705091162698,0.26277772242702,0.0859320514097838,0.056042642223772,0.0435887217296005,0.261532330377603,3.98276377403607,0,0.8057686559729,0,1.59285643120454,0,0.0211716648400917,0,0,0,0,0,0,0,0,0.00747235229650294,0.0435887217296005,0,72.5702401115871,11.0478728703796,TRUE
"HER24L","HER24L_3B","HER24L_3B_272",58.1,8510.81,7.37,1,36072,81390,1.57,0,0.0147438260228529,0,0.0135151738542819,0.169553999262809,0.0614326084285539,0.1486669123971,0.0245730433714216,0.588524388745546,0.0442314780685588,0,0.0208870868657083,0.0294876520457059,10.7826514313798,0.258016955399926,0.2506450423885,0.0823196952942622,0.0516033910799853,0,0.186755129622804,3.18958102961052,0.0700331736085514,0.85514190932547,0,1.29008477699963,0.0110578695171397,0,0,0,0.0393168693942745,0.063889912765696,0,0,0,0,0.0245730433714216,0.227300651185649,0,70.8317975181226,10.6696154318712,TRUE
"HER24L","HER24L_3B","HER24L_3B_273",58.2,8516.34,7.37,1,35985,79759,1.35,0,0.0100302160257777,0.0112839930289999,0,0.156722125402776,0.0589275191514437,0.154214571396331,0.0125377700322221,0.661994257701325,0.0413746411063328,0,0.0100302160257777,0.0162991010418887,8.49810052784012,0.191827881492998,0.214395867550997,0.111586153286776,0,0,0.0814955052094434,3.66353640341529,0,0.63064983262077,0,1.87188906581075,0,0,0,0,0,0.0313444250805552,0,0,0,0,0.129139031331887,0,0.0551661881417771,72.4056219360825,10.9818327712233,TRUE
"HER24L","HER24L_3B","HER24L_3B_274",58.3,8521.86,7.37,1,35784,78221,1.26,0,0.0524155917208934,0,0,0.134235051968142,0.0792626021145217,0.15724677516268,0.0217332941281753,0.678845834238887,0.0498587335881669,0,0.0230117231945385,0.00894900346454277,6.51743138031986,0.198156505286304,0.331113128188082,0.163638920494496,0.20838393781721,0,0,3.76241674230705,0,0.586798941460733,0,1.61721276894952,0,0.00767057439817952,0,0,0.0511371626545301,0.0370744429245343,0,0,0,0,0.0882116055790644,0.117615474105419,0,74.0133723680342,11.0942074379003,TRUE
"HER24L","HER24L_3B","HER24L_3B_275",58.4,8527.39,7.37,1,35661,78184,1.35,0,0.0831372147754016,0.0217435792489512,0.0166274429550803,0.166274429550803,0.058835567379515,0.153484088816126,0.00895323851427402,0.585797605648214,0.0613936355264504,0,0,0,6.37342678808964,0.0869743169958048,0.239179371738463,0.104880794024353,0.0524403970121764,0,0.058835567379515,3.45978716873018,0,0.739281694464341,0,1.62309423923053,0,0,0,0,0.164995395477336,0,0,0,0,0,0.0332548859101606,0,0,74.5881510283434,11.3194515501893,TRUE
"HER24L","HER24L_3B","HER24L_3B_276",58.5,8532.92,7.37,1,35446,77612,1.36,0,0,0,0,0.127557594186466,0.0618461062722259,0.135288357470494,0.0206153687574086,0.628768747100964,0.0489615007988455,0,0,0.0296345925887749,4.91290006699995,0.108230685976395,0.324692057929186,0.115961449260424,0.115961449260424,0,0.0901922383136628,3.6411895067773,0.13142297582848,0.813018605370304,0,1.53069113023759,0,0,0,0,0.0489615007988455,0,0,0,0.0360768953254651,0,0.0992114621450291,0.115961449260424,0,75.2770190176777,11.5858372416637,TRUE
"HER24L","HER24L_3B","HER24L_3B_277",58.6,8538.44,7.37,1,35814,78210,1.33,0,0,0,0,0.104845927630738,0.0498657460682777,0.138089758342923,0.0115074798619102,0.565145122107147,0.0447513105740954,0,0,0.046029919447641,5.09142053445851,0.0524229638153689,0.265950645697481,0.168776371308017,0.101010101010101,0,0.207134637514384,3.77189617695947,0.0281293952180028,0.914205344585091,0,1.81690320930827,0,0,0,0,0.0319652218386396,0.0792737501598261,0.0281293952180028,0,0,0,0.0767165324127349,0,0,74.9814601713336,11.4243702851298,TRUE
"HER24L","HER24L_3B","HER24L_3B_278",58.7,8543.97,7.37,1,36314,80114,1.53,0,0,0.00748932770801608,0,0.124822128466935,0.0674039493721447,0.138552562598297,0,0.602890880495294,0.0748932770801608,0.0187233192700402,0,0.0224679831240482,7.29210874503832,0.0811343835035075,0.259630027211224,0.093616596350201,0.117332800758919,0,0.0137304341313628,3.59487729984772,0,0.949896397633373,0,1.68509873430362,0,0.0187233192700402,0,0,0.0374466385400804,0,0,0,0,0,0.0886237112115236,0.384452155678159,0,73.6275806975061,10.698504630901,TRUE
"HER24L","HER24L_3B","HER24L_3B_279",58.8,8549.5,7.38,1,36232,80441,1.42,0,0,0,0,0.144205069554083,0.0671299461717283,0.172797454034634,0.0646436518690717,0.637734488631419,0.0211335015725811,0,0,0.00621573575664151,7.90517273529668,0.0422670031451623,0.307057346378091,0.161609129672679,0.0174040601185962,0,0.0372944145398491,3.66479780211584,0,0.789398441093472,0,1.85228925547917,0,0,0,0,0.0136746186646113,0.0149177658159396,0,0,0,0,0.125557862284159,0.0522121803557887,0,73.0933230566502,10.8091644807996,TRUE
"HER24L","HER24L_3B","HER24L_3B_280",58.9,8555.02,7.38,1,35798,77500,1.32,0,0.0296774193548387,0,0.0193548387096774,0.134193548387097,0.0658064516129032,0.166451612903226,0.047741935483871,0.660645161290323,0.0554838709677419,0,0.0245161290322581,0.0516129032258065,5.09935483870968,0.072258064516129,0.281290322580645,0.0516129032258065,0.131612903225806,0,0.0748387096774194,3.58322580645161,0,0.84,0.180645161290323,1.6141935483871,0.0103225806451613,0,0,0,0.0748387096774194,0,0,0,0.0670967741935484,0,0,0.0348387096774194,0,75.2929032258065,11.3354838709677,TRUE
"HER24L","HER24L_3B","HER24L_3B_281",59,8560.55,7.38,1,35891,77505,1.33,0,0.0206438294303593,0,0.0399974195213212,0.114831301206374,0.0387071801819237,0.156118960067092,0,0.667053738468486,0.103219147151797,0,0,0,3.55718985871879,0.0683826849880653,0.224501645055158,0.187084704212631,0.118702019224566,0,0,3.63847493710083,0.0967679504548094,0.559963873298497,0,2.09921940519966,0.00903167537578221,0,0,0,0,0.0335462228243339,0,0,0,0,0.110960583188181,0,0,76.4466808592994,11.7089220050319,TRUE
"HER24L","HER24L_3B","HER24L_3B_282",59.1,8566.08,7.38,1,35949,77770,1.46,0.0154301144400154,0.0167159573100167,0.0192876430500193,0.0385752861000386,0.14015687283014,0.054005400540054,0.168445415970168,0.0411469718400411,0.601774463160602,0.0861514722900862,0,0,0.018001800180018,4.72675839012473,0.0565770862800566,0.248167673910248,0.200591487720201,0.063006300630063,0,0.0604346148900604,3.6955124083837,0,0.68021087823068,0,1.8001800180018,0.009000900090009,0,0,0,0,0.0784364150700784,0,0,0,0,0,0.102867429600103,0,75.7027131284557,11.3758518709014,TRUE
"HER24L","HER24L_3B","HER24L_3B_283",59.2,8571.6,7.38,1,35874,78022,1.32,0,0.0743380072287304,0.0153802773576684,0,0.111507010843096,0.0512675911922278,0.142267565558432,0.0410140729537823,0.631873061444208,0.0448591422931994,0,0.0102535182384456,0,5.58304068083361,0.246084437722694,0.224295711465997,0.058957729871062,0.0704929378893133,0.0794647663479531,0.17559149983338,3.51695675578683,0,0.839506805772731,0,1.65209812616954,0,0,0,0,0.029478864935531,0,0,0,0.0179436569172797,0,0,0.22045064212658,0,74.7840352721027,11.378841865115,TRUE
"HER24L","HER24L_3B","HER24L_3B_284",59.3,8577.13,7.37,1,35731,77465,1.54,0,0,0.0271090169754082,0.0322726392564384,0.127799651455496,0.055508939521074,0.17298134641451,0.0258181114051507,0.63899825727748,0.0671270896533919,0,0.00903633899180275,0,5.57413025237204,0,0.201381268960176,0.0374362615374685,0.0761634286451946,0,0.00516362228103014,3.55515394048925,0.052927128380559,0.981088233395727,0.0826179564964823,1.58910475698703,0.00903633899180275,0,0,0,0.0103272445620603,0,0,0,0,0,0.108436067901633,0.134254179306784,0.0580907506615891,75.0855224940296,11.2825146840509,TRUE
"HER24L","HER24L_3B","HER24L_3B_285",59.4,8582.66,7.36,1,35845,78980,1.39,0.0101291466193973,0,0.0139275766016713,0,0.119017472777918,0.0557103064066852,0.203849075715371,0.0379842998227399,0.631805520384908,0.0215244365662193,0,0.011395289946822,0,6.33831349708787,0.0810331729551785,0.229171942263864,0.11395289946822,0,0,0.0544441630792606,3.73259052924791,0.022790579893644,0.644466953659154,0,1.50671055963535,0,0,0,0.00633071663712332,0,0,0,0,0,0,0.0519118764244112,0.102557609521398,0,74.6226892884275,11.3876930868574,TRUE
"HER24L","HER24L_3B","HER24L_3B_286",59.5,8588.18,7.36,1,35763,79904,1.37,0.0137665198237885,0.0838506207448939,0.0387965558670404,0.0175210252302763,0.138916700040048,0.0650780937124549,0.157689227072487,0.0225270324389267,0.529385262314778,0.0725871045254305,0,0,0.00750901081297557,6.82193632358831,0.092611133360032,0.269072887464958,0.161443732478975,0.132659191029235,0,0.00750901081297557,3.82208650380457,0.0262815378454145,1.06252503003604,0,2.00866039247096,0,0,0,0,0,0.052563075690829,0,0,0,0,0.140168201842211,0,0,73.3655386463757,10.8893171806167,TRUE
"HER24L","HER24L_3B","HER24L_3B_287",59.6,8593.71,7.35,1,35672,77029,1.42,0,0.00908748653104675,0,0,0.153189058666217,0.0675070428020616,0.202521128406185,0.0324553090394527,0.614054447026445,0.061015980994171,0.0259642472315621,0.0298588843162965,0.024666034869984,4.41522024172714,0.072699892248374,0.2193978891067,0.193433641875138,0.125926599073076,0,0.141505147412014,3.46363058069039,0,0.665982941489569,0,1.84475976580249,0,0,0,0,0,0.0337535214010308,0,0,0,0.0298588843162965,0.0454374326552337,0.0545249191862805,0,76.0181230445676,11.4554258785652,TRUE
"HER24L","HER24L_3B","HER24L_3B_288",59.7,8599.24,7.34,1,35643,76396,1.58,0,0,0,0.0248704120634588,0.192418451227813,0.0575946384627467,0.18980051311587,0.0209435048955443,0.586418137075239,0.0602125765746898,0.0170165977276297,0,0.040578040735117,4.13896015498194,0.132205874653123,0.255248965914446,0.0968637101418923,0.0981726791978638,0,0,3.65725954238442,0,0.575946384627467,0,1.79066966856904,0,0.0143986596156867,0,0,0.0157076286716582,0.0575946384627467,0,0,0,0,0,0.10340855542175,0,76.6047960626211,11.2689146028588,TRUE
"HER24L","HER24L_3B","HER24L_3B_289",59.8,8604.76,7.33,1,35536,78758,1.3,0,0,0.0253942456639326,0.0241245333807359,0.132050077452449,0.0736433124254044,0.171411158231545,0.0292033825135224,0.712308590873308,0,0,0.00761827369917977,0.0253942456639326,6.05398816628152,0.146016912567612,0.289494400568831,0.201884253028264,0.0584067650270449,0.149826049417202,0.21077223901064,3.55138525610097,0.0342822316463089,0.951014500114274,0,1.6176134487925,0,0,0,0.0279336702303258,0,0.0469793544782752,0,0,0,0,0,0.099037558089337,0.0177759719647528,73.7791716397064,11.5632697630717,TRUE
