"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3C","HER24L_3C_399",80.3,9289.68,7.24,1,35625,75884,1.53,7.2,1.73333333333333,35.5333333333333,1,NA,28.8,9.73333333333333,274.933333333333,NA,43.4,3922.33333333333,595.666666666667,67770,6.58477895914941,0.151865386249681,0.550046336919272,-3.02042488614436,-3.57047122306363
"HER24L","HER24L_3C","HER24L_3C_400",80.4,9291.65,7.23,1,35842,75308,1.46,1.825,0.475,12.3,1,0.35,6.675,3.375,102.825,NA,11.4,1471,223.875,67795,6.57063093243998,0.152192386131883,-0.744440474947496,-3.25403973732587,-2.50959926237837
"HER24L","HER24L_3C","HER24L_3C_401",80.5,9293.62,7.21,1,35937,76669,1.36,2.4,0.775,14.25,1,NA,17.025,3.475,104.5,0.4,18.05,1486.65,219.425,68243,6.77520792981657,0.147596946154105,-0.25489224962879,-2.91164915634345,-2.65675690671466
"HER24L","HER24L_3C","HER24L_3C_402",80.6,9295.59,7.21,1,35792,77269,1.49,3.15625,NA,14.28125,1,NA,18.375,5.4375,128,NA,24.3125,1875.09375,272.375,68719,6.88423588802203,0.145259403696482,NA,NA,-2.65894748809448
"HER24L","HER24L_3C","HER24L_3C_403",80.7,9297.56,7.22,1,35958,76076,1.28,4.21739130434783,0.739130434782609,21.3913043478261,1,0.565217391304348,22.5652173913043,7.73913043478261,160.565217391304,NA,24.6521739130435,2579.69565217391,384.869565217391,68185,6.7027790329869,0.149191849392412,-0.302280871872934,-3.36526537243609,-3.06298450056316
"HER24L","HER24L_3C","HER24L_3C_404",80.8,9299.52,7.2,1,36021,76257,1.69,2.73333333333333,0.433333333333333,16.6666666666667,1,0.666666666666667,31.7333333333333,7.83333333333333,128.833333333333,NA,22.9666666666667,1975.13333333333,287.266666666667,67872,6.8756091900673,0.145441657947143,-0.836248024200619,-3.64965874096066,-2.81341071676004
"HER24L","HER24L_3C","HER24L_3C_405",80.9,9301.49,7.2,1,36372,78027,1.56,5.46153846153846,2.38461538461538,40.7692307692308,1,3.46153846153846,81.3076923076923,15,321,1.53846153846154,61.4615384615385,4626.07692307692,680,68979,6.80305429864253,0.146992800013303,0.86903784702361,-2.83888980206102,-3.70792764908463
"HER24L","HER24L_3C","HER24L_3C_406",81,9303.46,7.2,1,36226,77663,1.82,7.10526315789474,2.21052631578947,23.6315789473684,1,1.05263157894737,60.4736842105263,9.1578947368421,232.052631578947,NA,33.1578947368421,3152.78947368421,459.315789473684,68630,6.86409991978916,0.145685524931973,0.793230639116928,-2.36935326945889,-3.16258390857581
"HER24L","HER24L_3C","HER24L_3C_407",81.1,9305.43,7.19,1,36502,78895,1.41,14.3333333333333,4.33333333333333,79.3333333333333,1,1.5,410.333333333333,37.6666666666667,708.166666666667,23,107.833333333333,9963.33333333333,1481.83333333333,68671,6.72365313238106,0.148728671796587,1.46633706879343,-2.90732131620994,-4.37365838500337
"HER24L","HER24L_3C","HER24L_3C_408",81.2,9307.4,7.18,1,36606,77223,1.72,2.17142857142857,0.971428571428571,15.7714285714286,1,0.428571428571429,41.0571428571429,5.65714285714286,119.657142857143,NA,14.9142857142857,1702.62857142857,253.514285714286,68465,6.71610503775499,0.148895824942945,-0.0289875368732523,-2.78718752166093,-2.75819998478768
"HER24L","HER24L_3C","HER24L_3C_409",81.3,9309.36,7.17,1,36325,76771,1.3,6.23529411764706,1.64705882352941,29.6470588235294,1,1.17647058823529,81.7647058823529,9.70588235294118,227.470588235294,NA,28.0588235294118,3485.17647058824,531.705882352941,68287,6.55470737913486,0.152562111801242,0.498991166118988,-2.89037175789616,-3.38936292401515
"HER24L","HER24L_3C","HER24L_3C_410",81.4,9311.33,7.17,1,36227,77161,1.44,5.35,1.3,26.55,1,NA,47.4,7.95,205.5,6.1,31,2963.45,443.65,68142,6.67970246816184,0.149707266868009,0.262364264467491,-3.01666548322046,-3.27902974768795
"HER24L","HER24L_3C","HER24L_3C_411",81.5,9313.3,7.16,1,36234,76243,1.49,1.56521739130435,0.5,10.0652173913043,1,NA,17.5217391304348,4.1304347826087,86.8695652173913,NA,14.8260869565217,1293.58695652174,191.521739130435,68315,6.75425652667423,0.148054785312159,-0.693147180559945,-3.00223283815708,-2.30908565759714
"HER24L","HER24L_3C","HER24L_3C_412",81.6,9315.27,7.16,1,36063,76299,1.5,2.45238095238095,0.619047619047619,12.8333333333333,1,0.404761904761905,8.78571428571429,5.78571428571429,94.4761904761905,0.452380952380952,14.2142857142857,1404.09523809524,221.190476190476,68262,6.34790096878364,0.157532388252052,-0.479573080261886,-3.03161903288751,-2.55204595262563
"HER24L","HER24L_3C","HER24L_3C_413",81.7,9317.23,7.17,1,36144,76371,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68519,6.84149691004807,0.146166842307757,NA,-4.0352234392143,NA
"HER24L","HER24L_3C","HER24L_3C_414",81.8,9319.2,7.17,1,36239,76224,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68187,6.67180468046805,0.149884483718107,NA,-3.22485789654575,NA
"HER24L","HER24L_3C","HER24L_3C_415",81.9,9321.17,7.17,1,35954,75054,1.43,2.44444444444444,0.722222222222222,14.6666666666667,1,NA,7.38888888888889,4.5,110.166666666667,NA,19.25,1637.58333333333,239.027777777778,67558,6.85101685066822,0.145963733821858,-0.325422400434628,-3.01099974568478,-2.68557734525015
"HER24L","HER24L_3C","HER24L_3C_416",82,9323.14,7.18,1,35575,74361,1.59,2.33333333333333,0.696969696969697,14.5454545454545,1,NA,7.12121212121212,6.09090909090909,112.30303030303,3.24242424242424,24.030303030303,1770.24242424242,255.909090909091,66863,6.91746595618709,0.144561607723647,-0.36101334553733,-3.03829188797279,-2.67727854243546
"HER24L","HER24L_3C","HER24L_3C_417",82.1,9325.11,7.19,1,35713,75226,1.58,2.25641025641026,0.230769230769231,12.7948717948718,1,0.487179487179487,6.58974358974359,4.23076923076923,98.6923076923077,NA,15.7692307692308,1512.41025641026,224.717948717949,67748,6.73026015518028,0.148582666485827,-1.46633706879343,-4.0153815184153,-2.54904444962187
"HER24L","HER24L_3C","HER24L_3C_418",82.2,9327.07,7.19,1,35594,74822,1.26,0.886363636363636,NA,10.8636363636364,1,NA,6.25,4.68181818181818,92.4772727272727,NA,9.29545454545454,1339.81818181818,195.659090909091,67561,6.84771750493669,0.146034061609445,NA,NA,-2.38542109857319
"HER24L","HER24L_3C","HER24L_3C_419",82.3,9329.04,7.2,1,35421,75386,1.61,3.82608695652174,0.826086956521739,19.4347826086957,1,1.56521739130435,8.43478260869565,7.1304347826087,177.391304347826,NA,24.6086956521739,2557.34782608696,378.826086956522,67532,6.7507173189487,0.148132406195277,-0.191055236762709,-3.15811961544713,-2.96706437868442
"HER24L","HER24L_3C","HER24L_3C_420",82.4,9331.01,7.22,1,35623,74975,1.36,4.42105263157895,1.21052631578947,21.3684210526316,1,NA,8.78947368421053,12.1052631578947,214.736842105263,NA,29.2105263157895,3104.73684210526,452.105263157895,67580,6.86728754365541,0.14561790133921,0.191055236762709,-2.87085894367258,-3.06191418043529
"HER24L","HER24L_3C","HER24L_3C_421",82.5,9332.98,7.23,1,35678,75804,1.35,1.80645161290323,0.516129032258065,13.5161290322581,1,NA,8.12903225806452,5.41935483870968,132,3.29032258064516,26.258064516129,1916.06451612903,273.967741935484,67891,6.99375956670199,0.142984612276508,-0.661398482245365,-3.26528219768236,-2.60388371543699
"HER24L","HER24L_3C","HER24L_3C_422",82.6,9334.95,7.25,1,35631,74808,1.62,14.1428571428571,0.714285714285714,71.1428571428571,1,NA,26.2857142857143,31.7142857142857,592.857142857143,NA,66.5714285714286,8339.28571428571,1261.71428571429,67207,6.60948822463768,0.151297644539615,-0.336472236621213,-4.60116216459055,-4.26468992796934
"HER24L","HER24L_3C","HER24L_3C_423",82.7,9336.91,7.26,1,35607,75892,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67987,6.6304152637486,0.15082011611964,NA,-2.52071610248471,NA
"HER24L","HER24L_3C","HER24L_3C_424",82.8,9338.88,7.27,1,35593,75578,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67835,6.92464953271028,0.14441164065795,NA,-2.90142159408275,NA
"HER24L","HER24L_3C","HER24L_3C_425",82.9,9340.85,7.27,1,35083,75240,1.56,7.6,2.3,49,1,0.7,32.4,15.1,380.6,14.3,50.5,5895.9,867.7,67636,6.79485997464561,0.147170067334928,0.832909122935104,-3.05891117517552,-3.89182029811063
"HER24L","HER24L_3C","HER24L_3C_426",83,9342.82,7.27,1,35390,75075,1.45,3.0625,0.9375,22.875,1,NA,10.25,11.9375,240.4375,NA,38.8125,3698.875,549.5625,67975,6.73058114409189,0.148575580412963,-0.0645385211375712,-3.19458313229916,-3.13004461116159
"HER24L","HER24L_3C","HER24L_3C_427",83.1,9344.79,7.26,1,35389,74615,1.23,1.96428571428571,0.392857142857143,16.5357142857143,1,0.571428571428571,6.85714285714286,7.96428571428571,124.285714285714,NA,19.1785714285714,2101.5,315.892857142857,67687,6.65257207461843,0.150317800210734,-0.934309237376833,-3.73983178128786,-2.80552254391103
"HER24L","HER24L_3C","HER24L_3C_428",83.2,9346.75,7.27,1,35478,74804,1.28,2.79166666666667,0.958333333333333,20.1666666666667,1,1.375,8.20833333333333,7.41666666666667,146.458333333333,NA,31.7083333333333,2463.875,362.541666666667,67834,6.79611538903574,0.147142881301473,-0.0425596144187959,-3.04659069078748,-3.00403107636869
"HER24L","HER24L_3C","HER24L_3C_429",83.3,9348.72,7.27,1,35477,74523,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67675,6.79576085704412,0.147150557683832,NA,-2.65675690671466,NA
"HER24L","HER24L_3C","HER24L_3C_430",83.4,9350.69,7.29,1,35468,75248,1.6,1.19512195121951,0.634146341463415,11.1219512195122,1,0.463414634146341,3.65853658536585,4.36585365853659,91.0975609756098,NA,17.1951219512195,1438.36585365854,213.829268292683,67740,6.72670240675259,0.14866125175928,-0.455475528682826,-2.8643962714929,-2.40892074281008
"HER24L","HER24L_3C","HER24L_3C_431",83.5,9352.66,7.29,1,35189,74591,1.54,3.31818181818182,NA,18.3636363636364,1,1.81818181818182,6,7.59090909090909,162.727272727273,10.6363636363636,16.0909090909091,2673.81818181818,404.272727272727,67718,6.6138970092197,0.151196790425677,NA,NA,-2.91037242460283
"HER24L","HER24L_3C","HER24L_3C_432",83.6,9354.62,7.3,1,34987,74114,1.37,6.08333333333333,NA,30,1,1.41666666666667,18.4166666666667,18.0833333333333,292.916666666667,2.83333333333333,32.3333333333333,4851.5,738.166666666667,67076,6.5723639647776,0.152152255316225,NA,NA,-3.40119738166216
"HER24L","HER24L_3C","HER24L_3C_433",83.7,9356.59,7.31,1,34809,73160,1.26,10.8571428571429,2,51.1428571428571,1,1.14285714285714,65.5714285714286,30.7142857142857,452.285714285714,NA,75.4285714285714,8263.42857142857,1203.85714285714,66271,6.86412721015783,0.145684945716064,0.693147180559945,-3.24147565678544,-3.93462283734539
"HER24L","HER24L_3C","HER24L_3C_434",83.8,9358.56,7.32,1,35303,75640,1.48,2.38095238095238,NA,17.4285714285714,1,NA,10.8571428571429,8.71428571428571,166.380952380952,9.19047619047619,34.6190476190476,2803.66666666667,428.047619047619,67866,6.54989431527422,0.152674219134806,NA,NA,-2.85811089567794
"HER24L","HER24L_3C","HER24L_3C_435",83.9,9360.53,7.33,1,35621,76119,1.31,2.08571428571429,NA,13.5714285714286,1,0.428571428571429,5.57142857142857,6.91428571428571,100.828571428571,NA,15.1428571428571,1719.48571428571,251.742857142857,68993,6.83032572920213,0.146405902096973,NA,NA,-2.60796674254523
"HER24L","HER24L_3C","HER24L_3C_436",84,9362.5,7.34,1,35685,75571,1.24,2.2,0.48,17.4,1,NA,7.92,6.2,146.36,3.08,20.72,2392.04,347.56,68490,6.88238002071585,0.145298573602448,-0.7339691750802,-3.59043938130068,-2.85647020622048
"HER24L","HER24L_3C","HER24L_3C_437",84.1,9364.46,7.34,1,35899,75924,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68788,6.63717108915288,0.150666599755775,NA,-2.92530980925744,NA
"HER24L","HER24L_3C","HER24L_3C_438",84.2,9366.43,7.35,1,35633,74472,1.53,4,1.625,27.625,1,1,9.1875,11.25,209.1875,NA,31.1875,3687.5,547.75,67764,6.73208580556823,0.148542372881356,0.485507815781701,-2.83321334405622,-3.31872115983792
"HER24L","HER24L_3C","HER24L_3C_439",84.3,9368.4,7.35,1,35506,75991,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68888,6.58511341114292,0.151857673143163,NA,-2.9492122579191,NA
"HER24L","HER24L_3C","HER24L_3C_440",84.4,9370.37,7.35,1,35706,75271,1.32,3.55555555555556,1.27777777777778,24,1,0.333333333333333,7.72222222222222,9.05555555555556,186.5,NA,27.1111111111111,3311.05555555556,486.5,68356,6.80586959004225,0.14693199550328,0.245122458032985,-2.93293137231496,-3.17805383034795
"HER24L","HER24L_3C","HER24L_3C_441",84.5,9372.34,7.35,1,35585,74833,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67629,6.79315510486287,0.147207002425743,NA,-2.77843099786401,NA
"HER24L","HER24L_3C","HER24L_3C_442",84.6,9374.3,7.35,1,35540,75523,1.38,4.1,0.95,22.1,1,1.7,6,9.05,174,NA,43,2973.7,428.3,68040,6.94303058603782,0.144029323738104,-0.0512932943875506,-3.14687090291126,-3.09557760852371
"HER24L","HER24L_3C","HER24L_3C_443",84.7,9376.27,7.35,1,35385,74974,1.37,2.25806451612903,0.838709677419355,12.8387096774194,1,0.32258064516129,6.93548387096774,7.96774193548387,111.322580645161,NA,17.9354838709677,1908.77419354839,277.774193548387,67783,6.87167576355824,0.145524910430609,-0.175890666463664,-2.72835546726296,-2.55246480079929
"HER24L","HER24L_3C","HER24L_3C_444",84.8,9378.24,7.34,1,35192,74131,1.44,3.57692307692308,1.19230769230769,16.7307692307692,1,0.615384615384615,16.0384615384615,7.53846153846154,130.653846153846,NA,18.3846153846154,2251.84615384615,328.615384615385,67092,6.85252808988764,0.145931543349047,0.175890666463664,-2.64135882660354,-2.8172494930672
"HER24L","HER24L_3C","HER24L_3C_445",84.9,9380.21,7.35,1,35417,75104,1.38,1.51612903225806,0.709677419354839,13.3548387096774,1,NA,12.1935483870968,6.64516129032258,110.129032258065,2.19354838709677,21.5483870967742,1906.64516129032,285.41935483871,67954,6.68015370705244,0.149697154265218,-0.34294475112683,-2.934823520467,-2.59187876934017
"HER24L","HER24L_3C","HER24L_3C_446",85,9382.18,7.35,1,35525,75014,1.44,6.36363636363636,0.454545454545455,41.1818181818182,1,1.45454545454545,34.2727272727273,13.2727272727273,314.454545454545,5.54545454545455,65.7272727272727,5372.27272727273,771.090909090909,67577,6.96710681443056,0.143531601658347,-0.78845736036427,-4.50645421304893,-3.71799685268466
"HER24L","HER24L_3C","HER24L_3C_447",85.1,9384.69,7.35,1,35591,75773,1.31,1.84375,0.90625,13.3125,1,0.8125,6.1875,6.5625,100.84375,2.125,18.25,1868.8125,283.375,68870,6.59483899426555,0.151633724624594,-0.0984400728132525,-2.6871435162829,-2.58870344346964
"HER24L","HER24L_3C","HER24L_3C_448",85.2,9387.21,7.36,1,35786,75846,1.47,1.92105263157895,0.447368421052632,11.9736842105263,1,NA,5.68421052631579,5.55263157894737,89.5789473684211,NA,8.39473684210526,1584.52631578947,235.263157894737,69152,6.73512304250559,0.148475386966053,-0.80437281567017,-3.28708407489473,-2.48271125922456
"HER24L","HER24L_3C","HER24L_3C_449",85.3,9389.73,7.35,1,35921,75278,1.49,14,3.25,139.5,1,3.25,58.25,41,875.25,NA,153.5,14903.25,2137.5,68163,6.97228070175439,0.143425091842383,1.17865499634165,-3.75940960491977,-4.93806460126142
"HER24L","HER24L_3C","HER24L_3C_450",85.4,9392.25,7.34,1,35590,74976,1.46,7.36363636363636,1.09090909090909,37.6363636363636,1,NA,16.1818181818182,20.9090909090909,306.181818181818,NA,59.2727272727273,5379.36363636364,800.545454545455,67979,6.71962298432887,0.14881787301641,0.0870113769896297,-3.54095932403731,-3.62797070102694
"HER24L","HER24L_3C","HER24L_3C_451",85.5,9394.76,7.35,1,35621,75652,1.7,3.625,0.916666666666667,19.875,1,0.458333333333333,10.6666666666667,7.08333333333333,148.958333333333,NA,28.4166666666667,2494.95833333333,360.166666666667,68523,6.9272327626099,0.144357788206216,-0.0870113769896298,-3.07647403753003,-2.9894626605404
"HER24L","HER24L_3C","HER24L_3C_452",85.6,9397.28,7.34,1,35623,75031,1.37,0.683333333333333,0.266666666666667,8.03333333333333,1,0.216666666666667,5.05,3.08333333333333,56.05,1.96666666666667,9.75,988.833333333333,140.55,67763,7.03545594687537,0.142137198719029,-1.32175583998232,-3.40535539181082,-2.0835995518285
"HER24L","HER24L_3C","HER24L_3C_453",85.7,9399.8,7.33,1,35663,76427,1.4,8.5,2,42.5833333333333,1,NA,25.25,17.25,303.666666666667,NA,60.3333333333333,4951.58333333333,744.666666666667,68355,6.64939570277529,0.150389606018277,0.693147180559945,-3.05831575985576,-3.7514629404157
"HER24L","HER24L_3C","HER24L_3C_454",85.8,9402.32,7.32,1,35553,75325,1.63,2.63157894736842,0.947368421052632,24.5263157894737,1,2.63157894736842,9.52631578947368,9.94736842105263,195.210526315789,NA,32,3120.63157894737,463.105263157895,68091,6.73849301056938,0.148401133373811,-0.0540672212702758,-3.25381387622948,-3.19974665495921
"HER24L","HER24L_3C","HER24L_3C_455",85.9,9404.83,7.32,1,35714,76156,1.45,1.96875,0.15625,14.0625,1,NA,9.40625,6.125,111.25,0.96875,24.5,1865.21875,279.625,68635,6.67042914617792,0.149915391961399,-1.85629799036563,-4.49980967033027,-2.64351167996464
"HER24L","HER24L_3C","HER24L_3C_456",86,9407.35,7.32,1,35923,76492,1.45,2.96296296296296,0.518518518518518,17.962962962963,1,NA,9.74074074074074,8.55555555555556,140.518518518519,NA,19.7777777777778,2232.44444444444,323.148148148148,69001,6.90842406876791,0.144750812927202,-0.65677953638907,-3.54509156132222,-2.88831202493315
"HER24L","HER24L_3C","HER24L_3C_457",86.1,9409.87,7.31,1,36211,76411,1.56,12.375,NA,57.375,1,NA,59.75,17.125,475.375,NA,78.625,7470.5,1131.25,68814,6.60375690607735,0.151428953885282,NA,NA,-4.04960866838071
"HER24L","HER24L_3C","HER24L_3C_458",86.2,9412.39,7.32,1,36191,77110,1.5,1.43333333333333,0.25,8.5,1,0.166666666666667,12.0166666666667,3.71666666666667,60.4666666666667,1.11666666666667,13,1002.61666666667,148.516666666667,69068,6.75086971159241,0.148129062287016,-1.38629436111989,-3.52636052461616,-2.14006616349627
"HER24L","HER24L_3C","HER24L_3C_459",86.3,9414.9,7.31,1,36344,77475,1.46,1.74285714285714,0.571428571428571,13.0857142857143,1,0.6,34.5142857142857,7,103,NA,18.0571428571429,1716.6,254.514285714286,68989,6.74461158509205,0.148266506882375,-0.559615787935423,-3.13113691056019,-2.57152112262477
"HER24L","HER24L_3C","HER24L_3C_460",86.4,9417.42,7.3,1,36616,78470,1.27,3.28571428571429,0.857142857142857,23.047619047619,1,1.0952380952381,87.3809523809524,8.61904761904762,174,NA,33.8571428571429,2877.09523809524,423.428571428571,69311,6.79475933423302,0.1471722471408,-0.154150679827258,-3.29171314882047,-3.13756246899321
"HER24L","HER24L_3C","HER24L_3C_461",86.5,9419.94,7.29,1,37213,84546,1.49,3.96774193548387,0.935483870967742,15.5483870967742,1,NA,277.193548387097,5.74193548387097,125.483870967742,NA,16.1935483870968,1936.93548387097,281.322580645161,68766,6.88510491916065,0.145241069198101,-0.0666913744986723,-2.81064828406413,-2.74395690956545
"HER24L","HER24L_3C","HER24L_3C_462",86.6,9422.46,7.28,1,37039,82027,1.46,2.82352941176471,0.235294117647059,16.3823529411765,1,0.676470588235294,153.088235294118,7.23529411764706,108.205882352941,NA,22.0294117647059,1774.58823529412,261.058823529412,69212,6.79765660207301,0.147109520021215,-1.44691898293633,-4.24312369824745,-2.79620471531112
"HER24L","HER24L_3C","HER24L_3C_463",86.7,9424.97,7.27,1,36537,78953,1.53,4.71428571428571,0.761904761904762,25.8095238095238,1,0.904761904761905,150.333333333333,9.66666666666667,169.190476190476,1.85714285714286,36.2857142857143,2829.71428571429,419.714285714286,68238,6.74200136147039,0.148323909531502,-0.271933715483642,-3.52267727919986,-3.25074356371622
"HER24L","HER24L_3C","HER24L_3C_464",86.8,9427.49,7.27,1,36185,77065,1.7,4.72,1.04,22.76,1,NA,90.04,9.92,132.96,0.88,20.36,2362.8,350.6,67835,6.73930405019966,0.148383274081598,0.0392207131532813,-3.08578389610485,-3.12500460925813
"HER24L","HER24L_3C","HER24L_3C_465",86.9,9430.01,7.26,1,35984,76417,1.37,9.5,1.6,48.3,1,NA,151.2,23.9,327.6,NA,72.2,5928.7,865.9,67946,6.84686453401086,0.146052254288461,0.470003629245736,-3.40742793141279,-3.87743156065853
"HER24L","HER24L_3C","HER24L_3C_466",87,9432.53,7.25,1,35966,77439,1.39,18.5,4,117.75,1,10.75,153.25,61.75,894.25,NA,182.5,15035.25,2246.75,69128,6.69199955491265,0.149432167739146,1.38629436111989,-3.38226937177664,-4.76856373289653
"HER24L","HER24L_3C","HER24L_3C_467",87.1,9435.04,7.25,1,36169,75338,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67877,6.92585240541803,0.144386559438909,NA,-3.37953588488098,NA
