"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_71",12,2668,6.95,1,31730,68560,1.38,-1.20650775565948,-0.100071582598441,-0.543134484865201,-0.491026380043608,-0.541397193343546,-0.609188034906323,-1.01544353489121,0.651739568313824,0.39473155393554,0.0974585865801665,-0.0395061987946404,-0.0763186903205048,59628,6.03243306993749,0.165770591800426,0.0927817334509663,-1.86887677257249,-1.96165850602345
"HER24L","HER24L_3A","HER24L_3A_72",12.1,2693.87,6.96,1,31987,69276,1.29,-2.56024749102885,-0.463345390907425,-0.533939722821234,-0.586126652816363,-0.509032217593321,-0.481178081256674,-0.444372302434603,0.572079220937896,-0.997580057176098,-0.0269362228129272,-0.0165369940087689,0.125409193337037,59994,5.98416763678696,0.167107618084196,-0.394654192003949,-2.81405567002328,-2.41940147801933
"HER24L","HER24L_3A","HER24L_3A_73",12.2,2719.73,6.97,1,32079,69514,1.38,-0.351514238584082,-0.410367960529031,-0.469576388513468,-0.326429754090761,-0.727495803907344,-0.539098934809177,-0.927586422205579,0.548085140402978,-0.681533863242781,0.18427579730243,-0.0105019480454223,-0.101761846817852,59936,6.08044890726521,0.164461541450526,-1.12458777507137,-2.67596188655071,-1.55137411147934
"HER24L","HER24L_3A","HER24L_3A_74",12.3,2745.59,6.97,1,31915,68943,1.2,-1.06400883614691,-0.501186412606277,-0.396018292161734,-0.432503135260373,-0.53330594940599,-0.468279739919352,-0.312586633406155,0.339816521359889,-0.809660698621153,0.170022225392805,-0.044730566942015,-0.22897762930459,59486,6.08588445503276,0.164314654244387,-1.21924027645672,-3.12541009686252,-1.9061698204058
"HER24L","HER24L_3A","HER24L_3A_75",12.4,2771.45,6.97,1,31494,68548,1.29,-0.850260456878062,-0.440640777888113,-0.337171815080348,-0.392268404471899,-0.314842363091966,-0.542262678910785,-0.839729309519947,0.355172732902237,0.189728617330145,0.422699181972526,-0.106522231581653,0.0745228803423416,58967,5.88705909834151,0.169864100783652,-1.06875932551843,-2.90978984375327,-1.84103051823484
"HER24L","HER24L_3A","HER24L_3A_76",12.5,2797.32,6.97,1,30264,66178,1.44,-1.38463140505018,-0.364958734490408,-0.348205529533108,-0.0521020441693492,-0.606127144843998,-0.566842536930964,0.390270268078902,0.126749086209817,0.428898710036439,-0.0321193398709727,-0.222088858014097,-0.570642873697544,57329,5.9853783355672,0.167073816212695,-1.47330573810952,-2.64229882353943,-1.16899308542991
"HER24L","HER24L_3A","HER24L_3A_77",12.6,2823.18,6.96,1,30311,65410,1.41,-1.27775721541576,-0.145480808637064,-0.276486385590167,-0.46176475765199,NA,-0.597749883154359,-0.290622355234747,-0.0162556337782946,0.129936094153572,0.59374204488803,-0.308020706507122,-0.915942854732975,56185,6.00823250592491,0.166438299285833,-0.0915671935254905,-2.19722457733622,-2.10565738381073
"HER24L","HER24L_3A","HER24L_3A_78",12.7,2849.04,6.94,1,30573,68559,1.48,-0.957134646512487,-0.22873105637454,0.341401623764393,-0.125256100148392,-0.169199972215951,-0.122701538051478,-0.729907918662907,-0.249478096577698,-0.596115972990534,0.627432305765326,-0.242806179977824,-0.29076815222672,57253,5.84762588207152,0.171009572118138,-1.02036009176836,-2.77359627900008,-1.75323618723172
"HER24L","HER24L_3A","HER24L_3A_79",12.8,2874.9,6.91,1,31590,70315,1.39,-1.38463140505018,-0.334685917131326,-0.147759716974634,0.547761214858804,0.0330811262229597,-0.138276893628622,-0.422408024263195,0.360931312230617,-0.818202487646377,0.737573543248795,-0.1353463317051,0.0290886723113637,58622,5.86681504041232,0.170450234601178,-2.00372971994414,-2.71772546662563,-0.713995746681489
"HER24L","HER24L_3A","HER24L_3A_80",12.9,2900.76,6.92,1,32136,69768,1.4,-0.280264778827799,-0.364958734490408,-0.272808480772581,-0.293510428900191,-0.355298582779748,-0.343190165440418,-0.334550911577563,0.325420073038938,-0.8950785888734,0.315149503018081,-0.0591426170037383,-0.367097621718763,59250,6.1222502704652,0.163338634623314,-1.05209227303322,-2.70653390058425,-1.65444162755103
"HER24L","HER24L_3A","HER24L_3A_81",13,2926.63,6.92,1,31868,68539,1.46,-1.38463140505018,-0.259003873733621,-0.210284098873607,-0.377637593276091,-0.209656191903733,-0.321043956729166,0.390270268078902,0.274552622304912,NA,0.155768653483179,-0.141021076416904,-0.0926750052116569,58492,5.90578512396694,0.169325496781416,-0.574285977683216,-2.48058698864348,-1.90630101096027
"HER24L","HER24L_3A","HER24L_3A_82",13.1,2952.49,6.93,1,31347,67927,1.33,0.147231979709899,-0.274140282413162,0.00671228536400613,-0.44347624365723,-0.53330594940599,-0.378234715488991,-0.290622355234747,0.100835479232105,NA,0.0676556634964045,-0.178042030012955,-0.263507627408133,57987,5.92299426934097,0.168833524823124,-0.417299565755167,-2.67291636338026,-2.2556167976251
"HER24L","HER24L_3A","HER24L_3A_83",13.2,2978.35,6.94,1,31634,69441,1.38,-0.458388428218506,-0.213594647694999,-0.153276574201014,0.211252557355206,-0.500940973655764,-0.366066468944347,0.63187732796439,0.329259125924525,NA,0.285346579934319,-0.0813912192865236,-0.305307098796633,59037,6.06776008619658,0.164805461289559,-1.41706601978664,-2.42590830902604,-1.0088422892394
"HER24L","HER24L_3A","HER24L_3A_84",13.3,3004.21,6.96,1,31904,69561,1.53,-0.102141129437091,-0.334685917131326,-0.237868385005507,-0.366664484879234,-0.411937290342643,-0.294760544192737,0.697770162478614,0.362850838673411,NA,0.224444954502283,-0.126518951042294,-0.0508755338231573,58676,5.90874838101966,0.169240579479106,-0.792238083204176,-2.6479462770325,-1.85570819382833
"HER24L","HER24L_3A","HER24L_3A_85",13.4,3030.08,6.98,1,31483,68457,1.31,-1.56275505444089,-0.364958734490408,-0.241546289823094,-0.333745159688665,-0.322933607029523,-0.426420971805779,-1.41080054197656,0.266874516533738,-0.0152743192752492,0.26850144949567,-0.122465561962435,0.101783405160928,58805,5.85612685088026,0.170761328342757,-0.960742494444989,-2.7320034421247,-1.77126094767971
"HER24L","HER24L_3A","HER24L_3A_86",13.5,3055.94,6.99,1,31373,68600,1.32,-0.244640048949657,-0.380095143169949,-0.412568863840874,-0.403241512868756,-0.687039584219562,-0.547373342459535,0.390270268078902,0.0806804515827743,-0.8950785888734,0.589854707094496,-0.0802202402190085,-0.248968680838221,59081,6.046875,0.165374677002584,-0.826678573184468,-2.63051756806712,-1.80383899488266
"HER24L","HER24L_3A","HER24L_3A_87",13.6,3081.8,7,1,32050,69081,1.27,-0.957134646512487,-0.319549508451785,-0.320621243401208,-0.436160838059325,-0.727495803907344,-0.527417418126319,-0.114908129863482,0.216966829021109,NA,0.368276452863048,-0.0346421318988088,0.354397601813165,59919,5.87459843965122,0.170224400914009,-0.553885113226438,-2.53844741671603,-1.98456230348959
"HER24L","HER24L_3A","HER24L_3A_88",13.7,3107.66,7.01,1,32218,70864,1.28,-1.95462708310045,-0.289276691092703,-0.237868385005507,-0.447133946456182,-0.517123461530877,-0.457571682960066,-0.246693798891931,0.35133368001665,-1.00612184620132,0.294417034785898,0.0714665866806287,-0.129022371636439,60831,6.1989349112426,0.161318035165423,-0.441832752279039,-2.53016324137612,-2.08833048909708
"HER24L","HER24L_3A","HER24L_3A_89",13.8,3133.53,7.02,1,31791,70078,1.35,-1.09963356602505,-0.440640777888113,-0.414407816249668,-0.392268404471899,-0.395754802467531,-0.474363863191674,-1.27901487294811,0.29566741317564,NA,0.335881971250263,0.0637201097724524,-0.1690044747037,60723,6.20491219743711,0.161162635051152,-1.06875932551843,-2.84010992311528,-1.77135059759685
"HER24L","HER24L_3A","HER24L_3A_90",13.9,3159.39,7.03,1,32415,70222,1.35,-0.422763698340365,-0.561732047324441,-0.394179339752941,-0.450791649255134,-0.743678291782457,-0.496023342041139,-0.356515189748971,0.0691632929260136,NA,0.300895931108455,0.0714665866806287,0.218094977720232,61022,6.06191413030899,0.164964395486913,-1.52846884990043,-3.49482264110156,-1.96635379120113
"HER24L","HER24L_3A","HER24L_3A_91",14,3185.25,7.04,1,32620,71414,1.41,-0.244640048949657,-0.281708486752933,-0.381306672891388,-0.436160838059325,-0.509032217593321,-0.480204621533103,0.368305989907494,0.227524224456473,-0.707159230318456,0.180388459508896,0.105334904325678,0.423457598020251,61511,6.02661640392963,0.165930587410202,-0.458574933422113,-2.38959646998368,-1.93102153656156
"HER24L","HER24L_3A","HER24L_3A_92",14.1,3211.11,7.05,1,32805,71400,1.53,-0.957134646512487,-0.463345390907425,-0.259935813911027,-0.388610701672947,-0.379572314592418,-0.402084478716492,-0.334550911577563,0.362850838673411,0.37764797588509,0.0715430012899387,0.126322452228063,-0.145378686527591,61431,6.27769221656202,0.159294206454048,-1.17118298150295,-3.06730246605524,-1.8961194845523
"HER24L","HER24L_3A","HER24L_3A_93",14.2,3236.98,7.05,1,32567,72405,1.29,-1.27775721541576,-0.349822325810867,-0.206606194056021,-0.370322187678186,0.300092176162322,0.00920225449245681,-0.0490152953492584,0.201610617478761,NA,-0.129302784709327,0.0847076576748369,0.158121823119341,61136,6.10223048327138,0.163874505025891,-0.825318953668428,-2.7152704490757,-1.88995149540727
"HER24L","HER24L_3A","HER24L_3A_94",14.3,3262.84,7.05,1,32170,71374,1.18,-0.458388428218506,-0.357390530150638,-0.329816005445174,-0.509314894038368,-0.4200285342802,-0.325667890416131,-0.268658077063339,0.105634295339089,0.275146507582393,0.391600479624253,0.0686742519811698,0.0163670940626899,60880,6.13716295427901,0.162941738299904,-0.398030129620646,-2.63587767669788,-2.23784754707723
"HER24L","HER24L_3A","HER24L_3A_95",14.4,3288.7,7.06,1,32147,71235,1.39,-0.707761537365496,-0.259003873733621,-0.315104386174827,-0.403241512868756,-0.250112411591515,-0.387969312724705,-0.00508673900644239,0.100835479232105,-1.08299794742835,0.0235991685030171,0.0808344192207488,0.46707443772999,61263,5.97915242652085,0.167247785081452,-0.503905180921417,-2.3947555527937,-1.89085037187229
"HER24L","HER24L_3A","HER24L_3A_96",14.5,3314.56,7.06,1,32504,71148,1.29,-1.88337762334417,-0.259003873733621,-0.300392766904481,-0.348375970884474,-0.452393510030425,-0.349030923781846,-0.246693798891931,-0.0335313717634356,-0.0408996863509235,0.171318004657316,0.111550100914796,-0.0908576368904177,61297,6.23609963404557,0.160356642562375,-0.649087190765915,-2.40725571555793,-1.75816852479202
"HER24L","HER24L_3A","HER24L_3A_97",14.6,3340.43,7.06,1,32684,71059,1.28,-0.814635726999921,-0.221162852034769,-0.247063147049474,-0.472737866048847,-0.53330594940599,-0.48166481111846,-0.905622144034171,0.0634047135976333,-0.869453221797726,0.176501121715362,0.159109866118483,-0.283498678941764,61719,6.37824267782427,0.156782996588822,-0.200670695462151,-2.3686106032532,-2.16793990779104
"HER24L","HER24L_3A","HER24L_3A_98",14.7,3366.29,7.07,1,32635,71728,1.15,-1.06400883614691,-0.319549508451785,-0.0502952393085873,-0.381295296075043,-0.565670925156215,-0.396973815167742,0.434198824421718,-0.163099406651993,0.599734490540934,0.414924506385458,0.132627724130067,0.185382347937927,61683,6.1533109126754,0.162514134941576,-0.712949807856125,-2.74727091425549,-2.03432110639937
"HER24L","HER24L_3A","HER24L_3A_99",14.8,3392.15,7.06,1,32917,72931,1.38,-0.992759376390628,-0.221162852034769,-0.00616038149754722,-0.07039055816411,-0.0801962889028302,-0.199361491282732,0.456163102593126,-0.0748011902834947,0.334939030758966,0.322924178605149,0.164334234265858,-0.0199802723620923,61922,6.27638072855464,0.159327491949375,-1.08797389046305,-2.54646454278743,-1.45849065232438
"HER24L","HER24L_3A","HER24L_3A_100",14.9,3418.01,7.07,1,33209,72746,1.37,-1.42025613492833,-0.281708486752933,-0.309587528948447,-0.454449352054086,-0.662765852406892,-0.524010309093819,0.148663208193414,-0.00569823834293071,-1.15987404865537,0.189458914360475,0.281702366956017,0.741497054237096,63644,6.12778586627842,0.163191081056383,-0.399386062031782,-2.45257126914506,-2.05318520711328
"HER24L","HER24L_3A","HER24L_3A_101",15,3443.87,7.07,1,33613,73643,1.44,-1.13525829590319,-0.319549508451785,-0.333493910262761,-0.289852726101239,-0.557579681218659,-0.37312405194024,0.609913049792982,-0.246598806913508,NA,0.0676556634964045,0.330703337165876,0.245355502538818,63915,6.3838955637708,0.156644166561103,-0.932164081030445,-2.52732736567195,-1.59516328464151
"HER24L","HER24L_3A","HER24L_3A_102",15.1,3447.59,7.07,1,34072,73790,1.59,-0.636512077609213,-0.168185421656376,-0.254418956684647,-0.227671778519053,-0.589944656968885,-0.545426423012392,0.807591553335654,-0.292667441540551,NA,-0.277021620863626,0.44581958703389,0.654263374817619,65418,6.36606238036257,0.157082972212887,-0.721318057526642,-2.25728881807887,-1.53597076055223
"HER24L","HER24L_3A","HER24L_3A_103",15.2,3451.31,7.08,1,33960,73491,1.23,-1.20650775565948,-0.433072573548343,-0.302231719313274,-0.154517722540009,-0.598035900906441,-0.470226659366495,-0.861693587691355,-0.402080448779777,-0.843827854722052,-0.282204737921672,0.377632575179362,1.06135387877518,64885,6.12630422844591,0.163230548583722,-1.54451836633478,-2.91079666274821,-1.36627829641342
"HER24L","HER24L_3A","HER24L_3A_104",15.3,3455.02,7.07,1,33217,71423,1.3,-0.636512077609213,-0.296844895432474,-0.353722386759488,-0.377637593276091,-0.64658336453178,-0.536421920569356,-0.378479467920379,-0.364649683145305,NA,-0.312007661005434,0.298726601091427,0.0309060406326028,63442,6.43054579526821,0.155507795424741,-0.664437074677514,-2.4513303542544,-1.78689327957688
"HER24L","HER24L_3A","HER24L_3A_105",15.4,3458.74,7.08,1,33020,71434,1.34,-0.921509916634345,-0.380095143169949,-0.294875909678101,-0.483710974445703,-0.727495803907344,-0.561975238313107,-0.356515189748971,-0.346414181938767,-0.946329323024749,-0.108570316477145,0.234953279568302,0.198103926186601,62826,6.27995365005794,0.159236844047531,-0.566395474920801,-2.73467667621753,-2.16828120129673
"HER24L","HER24L_3A","HER24L_3A_106",15.5,3462.45,7.07,1,33126,71043,1.29,-0.814635726999921,-0.319549508451785,-0.147759716974634,-0.421530026863517,-0.444302266092869,-0.421553673187921,0.104734651850598,-0.184214197522721,-0.989038268150873,-0.18761285161234,0.194329313456819,-0.259872890765655,62123,6.41501551682979,0.155884268304028,-0.598836501088704,-2.67690347210537,-2.07806697101667
"HER24L","HER24L_3A","HER24L_3A_107",15.6,3466.17,7.07,1,32777,71337,1.41,-1.06400883614691,-0.153049012976835,-0.0208720007678939,-0.234987184116957,-0.484758485780651,-0.415956279777385,0.500091658935942,-0.210127804500432,NA,-0.0437813532515753,0.129204862240407,0.22172971436271,61665,6.13467545990975,0.163007808079665,-0.679160938585205,-2.40293306682833,-1.72377212824312
"HER24L","HER24L_3A","HER24L_3A_108",15.7,3469.88,7.06,1,32484,71232,1.39,-0.494013158096647,0.172383773633296,-0.149598669383427,-0.183779344931627,-0.217747435841289,-0.419120023878993,-0.444372302434603,-0.0536863994127668,NA,0.344952426101843,0.0775016326439753,0.743314422558335,61378,5.87323628219485,0.170263880414887,-0.304923878886287,-1.84261788646155,-1.53769400757526
"HER24L","HER24L_3A","HER24L_3A_109",15.8,3473.6,7.06,1,32518,71852,1.36,-0.992759376390628,-0.0016849261814249,-0.0227109531766872,-0.0777059637620143,-0.169199972215951,-0.182812675982017,-0.971514978548395,0.00677868353522668,NA,0.420107623443503,0.0459752731339557,0.325319708673339,60798,5.98827586206897,0.166992974778302,-0.698567248029284,-2.15655353760529,-1.45798628957601
"HER24L","HER24L_3A","HER24L_3A_110",15.9,3477.31,7.06,1,32580,70564,1.49,-0.992759376390628,-0.130344399957523,-0.201089336829641,-0.234987184116957,-0.557579681218659,-0.378234715488991,-0.554193693291643,-0.0364106614276258,NA,0.385121583301696,0.0346257837103486,0.530682328973359,60785,5.89719732213775,0.169572077272377,-0.63833894406495,-2.23073098922606,-1.59239204516111
"HER24L","HER24L_3A","HER24L_3A_111",16,3481.03,7.04,1,32450,71862,1.51,-0.351514238584082,-0.198458239015458,-0.0502952393085873,-0.07039055816411,-0.460484753967982,-0.399650829407563,-0.0709795735206664,0.0797206883613776,-0.638824918116657,0.411037168591924,0.0661521432203682,0.574299168683098,61159,5.920787597601,0.168896448912503,-1.04145387482816,-2.46963917765721,-1.42818530282905
"HER24L","HER24L_3A","HER24L_3A_112",16.1,3484.74,7.03,1,32755,71380,1.32,-0.387138968462223,0.22536120401169,0.21267495514886,-0.267906509307526,-0.363389826717305,-0.396730450236849,-0.532229415120235,0.0374911066199218,-1.12570689255447,0.224444954502283,0.0398501518577233,0.587020746931772,60874,5.88308457711443,0.169978858350951,-0.0863280834884973,-2.0236081897696,-1.9372801062811
"HER24L","HER24L_3A","HER24L_3A_113",16.2,3488.46,7.01,1,33218,72664,1.35,-0.636512077609213,0.164815569293526,0.0324576190871128,-0.095994477756775,-0.573762169093772,-0.28405248723345,0.675805884307206,0.029813000848748,-0.211735466855419,0.644277436203974,0.0983090299205882,0.401649178165382,61421,6.02596659803249,0.165948480419142,-0.456758402495715,-1.97918493794019,-1.52242653544447
"HER24L","HER24L_3A","HER24L_3A_114",16.3,3492.17,7,1,33177,72613,1.29,-0.244640048949657,-0.24386746505408,0.319334194858873,-0.150860019741057,-0.258203655529071,-0.178675472156838,0.653841606135798,-0.308983416304295,-0.792577120570703,0.523769964604415,0.0983090299205882,0.488882857584859,61469,5.99306029579067,0.166859659446838,-1.01160091167848,-2.79422789734326,-1.78262698566478
"HER24L","HER24L_3A","HER24L_3A_115",16.4,3495.89,6.97,1,32733,70756,1.39,-0.743386267243638,-0.137912604297294,0.0986599058036729,-0.183779344931627,-0.598035900906441,-0.421066943326136,0.917412944192694,-0.500936060583639,NA,0.650756332526531,0.0702956076131136,0.287154973927318,61047,6.03387487037677,0.165730980751604,-0.745790914045367,-2.45402941122356,-1.70823849717819
"HER24L","HER24L_3A","HER24L_3A_116",16.5,3499.61,6.95,1,32210,69997,1.37,-0.102141129437091,-0.168185421656376,-0.344527624715521,-0.267906509307526,-0.557579681218659,-0.348057464058275,-0.949550700376987,-0.773508815460308,-1.02320542425177,0.348839763895377,0.0536316747292461,0.532499697294598,60997,5.92046743816655,0.168905582277753,-0.641853886172395,-2.18122423598978,-1.53937034981738
"HER24L","HER24L_3A","HER24L_3A_117",16.6,3503.32,6.93,1,32697,71337,1.17,-0.280264778827799,-0.168185421656376,-0.0686847633965206,-0.0813636665609664,-0.509032217593321,-0.128298931462014,0.697770162478614,-0.661216518556892,0.129936094153572,0.26850144949567,0.0696650804229133,0.534317065615837,61176,5.93998865570051,0.168350489868414,-0.966440515559627,-2.39789527279837,-1.43145475723874
"HER24L","HER24L_3A","HER24L_3A_118",16.7,3507.04,6.93,1,32371,70912,1.26,-0.992759376390628,-0.0773669695791298,-0.250741051867061,1.29393258584504,-0.0397400692150481,-0.0703780779095114,-1.2570505947767,-0.368488736030892,NA,0.140219302309043,-0.0232025671623159,0.0690707753786242,59889,5.99719593410445,0.166744593804793,-1.92121753646494,-2.10204988970743,-0.180832353242487
