"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_73",12.2,2719.73,6.97,1,32079,69514,1.38,0.00132113228808455,0.00073827980804725,0.0107244856326864,0.00227312467214548,0.000213712576013678,0.0247906588175866,0.00275883507217657,0.075187969924812,0.00128227545608207,0.0265392162576985,1,0.164461541450526,59936,6.08044890726521,0.164461541450526,-1.12458777507137,-2.67596188655071,-1.55137411147934
"HER24L","HER24L_3A","HER24L_3A_74",12.3,2745.59,6.97,1,31915,68943,1.2,0.000939500107651054,0.000508895891644321,0.011587167994363,0.00172241686402693,0.000685052161828894,0.030670763931025,0.00332739621459748,0.0714998727760271,0.000998218864379245,0.0265213051222329,1,0.164314654244387,59486,6.08588445503276,0.164314654244387,-1.21924027645672,-3.12541009686252,-1.9061698204058
"HER24L","HER24L_3A","HER24L_3A_75",12.4,2771.45,6.97,1,31494,68548,1.29,0.00107132228945541,0.000674536256323777,0.012379724233707,0.00196409086400159,0.00123003670270806,0.0250570379922627,0.00289653804186093,0.0727903977779982,0.00333300267830572,0.0307509175677016,1,0.169864100783652,58967,5.88705909834151,0.169864100783652,-1.06875932551843,-2.90978984375327,-1.84103051823484
"HER24L","HER24L_3A","HER24L_3A_76",12.5,2797.32,6.97,1,30264,66178,1.44,0.0007939416147551,0.000895729001262164,0.0125809209722731,0.00390863564187126,0.000529294409836733,0.0236553886242417,0.00411221041488539,0.0698465046211473,0.00399006555107691,0.024408615284394,1,0.167073816212695,57329,5.9853783355672,0.167073816212695,-1.47330573810952,-2.64229882353943,-1.16899308542991
"HER24L","HER24L_3A","HER24L_3A_77",12.6,2823.18,6.96,1,30311,65410,1.41,0.000871948181365222,0.00151552898189669,0.0136397608370703,0.0016608536787909,NA,0.0214872944693572,0.00355007473841555,0.0681365221723966,0.00334246802856668,0.0349194485965786,1,0.166438299285833,56185,6.00823250592491,0.166438299285833,-0.0915671935254905,-2.19722457733622,-2.10565738381073
"HER24L","HER24L_3A","HER24L_3A_78",12.7,2849.04,6.94,1,30573,68559,1.48,0.00104311543810848,0.00126810112083776,0.0203100711772887,0.00351795794813057,0.00163625951075841,0.061093839482942,0.00308843982655649,0.062157408164935,0.00155444653522049,0.034934140554692,1,0.171009572118138,57253,5.84762588207152,0.171009572118138,-1.02036009176836,-2.77359627900008,-1.75323618723172
"HER24L","HER24L_3A","HER24L_3A_79",12.8,2874.9,6.91,1,31590,70315,1.39,0.000778676250374364,0.000958370769691524,0.0145153239492862,0.00710791654187881,0.00209643605870021,0.0583607866626735,0.00329439952081462,0.0733752620545073,0.000998302885095338,0.0357991414595188,1,0.170450234601178,58622,5.86681504041232,0.170450234601178,-2.00372971994414,-2.71772546662563,-0.713995746681489
"HER24L","HER24L_3A","HER24L_3A_80",12.9,2900.76,6.92,1,32136,69768,1.4,0.00137440851347902,0.000863913922758242,0.0129390744340382,0.00247393532426224,0.00111916121811863,0.0408592016649977,0.00331821483968506,0.0714299738862382,0.000805010700751998,0.0288036755610532,1,0.163338634623314,59250,6.1222502704652,0.163338634623314,-1.05209227303322,-2.70653390058425,-1.65444162755103
"HER24L","HER24L_3A","HER24L_3A_81",13,2926.63,6.92,1,31868,68539,1.46,0.000779656950941586,0.00115948982447723,0.0138539042821159,0.0020590939986406,0.00149934029027228,0.0434208948062852,0.00403822318180001,0.071668465875015,NA,0.0268681780016793,1,0.169325496781416,58492,5.90578512396694,0.169325496781416,-0.574285977683216,-2.48058698864348,-1.90630101096027
"HER24L","HER24L_3A","HER24L_3A_82",13.1,2952.49,6.93,1,31347,67927,1.33,0.00165285924492552,0.00112878192336377,0.0163471810687146,0.00171332970510572,0.000705488702102356,0.0390437604563504,0.00344681623027151,0.0686138154844692,NA,0.0257201023966459,1,0.168833524823124,57987,5.92299426934097,0.168833524823124,-0.417299565755167,-2.67291636338026,-2.2556167976251
"HER24L","HER24L_3A","HER24L_3A_83",13.2,2978.35,6.94,1,31634,69441,1.38,0.00128245600189409,0.00126272590955726,0.0142845868518665,0.00520874437692368,0.000769473601136453,0.0392036934732855,0.00420250966774524,0.0718569962907426,NA,0.0284902533343856,1,0.164805461289559,59037,6.06776008619658,0.164805461289559,-1.41706601978664,-2.42590830902604,-1.0088422892394
"HER24L","HER24L_3A","HER24L_3A_84",13.3,3004.21,6.96,1,31904,69561,1.53,0.00149453002012634,0.000956499212880856,0.0135105513819421,0.00211226909511189,0.000996353346750892,0.0454337126118407,0.00430424645796385,0.0732718251200606,NA,0.0278381125082199,1,0.169240579479106,58676,5.90874838101966,0.169240579479106,-0.792238083204176,-2.6479462770325,-1.85570819382833
"HER24L","HER24L_3A","HER24L_3A_85",13.4,3030.08,6.98,1,31483,68457,1.31,0.000676913275463885,0.000876005415306204,0.0134586286533408,0.00228955960818667,0.00121446205303815,0.0346221231185793,0.00238910567810783,0.0712152584215975,0.00286692681372939,0.0284900852114359,1,0.170761328342757,58805,5.85612685088026,0.170761328342757,-0.960742494444989,-2.7320034421247,-1.77126094767971
"HER24L","HER24L_3A","HER24L_3A_86",13.5,3055.94,6.99,1,31373,68600,1.32,0.00140047734579955,0.000828451387656074,0.0114996942619879,0.00189360317178531,0.000315600528630885,0.0244984910349725,0.00398445667396493,0.0667297867723928,0.000808726354616644,0.0331183304732035,1,0.165374677002584,59081,6.046875,0.165374677002584,-0.826678573184468,-2.63051756806712,-1.80383899488266
"HER24L","HER24L_3A","HER24L_3A_87",13.6,3081.8,7,1,32050,69081,1.27,0.000996035388551452,0.00097650528289358,0.0123625568814327,0.00169911919223483,0.000214831162236588,0.025857859891022,0.00349588891275902,0.0688436224439974,NA,0.0294513993320704,1,0.170224400914009,59919,5.87459843965122,0.170224400914009,-0.553885113226438,-2.53844741671603,-1.98456230348959
"HER24L","HER24L_3A","HER24L_3A_88",13.7,3107.66,7.01,1,32218,70864,1.28,0.000439090509917718,0.00103090815371986,0.0129436245967049,0.00160363490578645,0.00070636299421546,0.0307554265859758,0.00330272427025066,0.0699681182108016,0.000534544968595483,0.0277008839082874,1,0.161318035165423,60831,6.1989349112426,0.161318035165423,-0.441832752279039,-2.53016324137612,-2.08833048909708
"HER24L","HER24L_3A","HER24L_3A_89",13.8,3133.53,7.02,1,31791,70078,1.35,0.000898747490199828,0.000650157758867961,0.0111291710488574,0.0018931064155273,0.000994358925327469,0.0294865665933646,0.00240940816521656,0.0689740893010804,NA,0.0283583516588584,1,0.161162635051152,60723,6.20491219743711,0.161162635051152,-1.06875932551843,-2.84010992311528,-1.77135059759685
"HER24L","HER24L_3A","HER24L_3A_90",13.9,3159.39,7.03,1,32415,70222,1.35,0.0012599988545465,0.000343636051239953,0.0113208987991829,0.0015845440140509,0.000171818025619977,0.0277390656917585,0.0032072698115729,0.0643553960405491,NA,0.0277963383669651,1,0.164964395486913,61022,6.06191413030899,0.164964395486913,-1.52846884990043,-3.49482264110156,-1.96635379120113
"HER24L","HER24L_3A","HER24L_3A_91",14,3185.25,7.04,1,32620,71414,1.41,0.00134579297533977,0.00104251568512235,0.0113728983831529,0.00164907026555718,0.000720283564266353,0.028773432909377,0.00380992095835624,0.067024281138048,0.00119415433023106,0.0258354341603958,1,0.165930587410202,61511,6.02661640392963,0.165930587410202,-0.458574933422113,-2.38959646998368,-1.93102153656156
"HER24L","HER24L_3A","HER24L_3A_92",14.1,3211.11,7.05,1,32805,71400,1.53,0.000962445744480091,0.000585016040762408,0.0125684091337988,0.00188714851858841,0.00101906020003774,0.0347046612568409,0.00318928099641442,0.0693904510284959,0.00358558218531798,0.0241366295527458,1,0.159294206454048,61431,6.27769221656202,0.159294206454048,-1.17118298150295,-3.06730246605524,-1.8961194845523
"HER24L","HER24L_3A","HER24L_3A_93",14.2,3236.98,7.05,1,32567,72405,1.29,0.000799573560767591,0.000875723423697837,0.0132310386841304,0.00199893390191898,0.00262717027109351,0.0671832165702102,0.00346481876332623,0.0668024672555589,NA,0.0213981114833993,1,0.163874505025891,61136,6.10223048327138,0.163874505025891,-0.825318953668428,-2.7152704490757,-1.88995149540727
"HER24L","HER24L_3A","HER24L_3A_94",14.3,3262.84,7.05,1,32170,71374,1.18,0.00124164278892073,0.000859598853868195,0.0119961795606495,0.00127984718242598,0.000936007640878701,0.041127029608405,0.00328557784145177,0.0651193887297039,0.00340019102196753,0.0291499522445081,1,0.162941738299904,60880,6.13716295427901,0.162941738299904,-0.398030129620646,-2.63587767669788,-2.23784754707723
"HER24L","HER24L_3A","HER24L_3A_95",14.4,3288.7,7.06,1,32147,71235,1.39,0.00110507764123083,0.00110507764123083,0.0121177479279794,0.00182909402686482,0.00133371439458893,0.03614366009336,0.0035057635514909,0.0648566257025817,0.000362008192816995,0.0236639039725636,1,0.167247785081452,61263,5.97915242652085,0.167247785081452,-0.503905180921417,-2.3947555527937,-1.89085037187229
"HER24L","HER24L_3A","HER24L_3A_96",14.5,3314.56,7.06,1,32504,71148,1.29,0.000473251807821906,0.00109794419414682,0.0121909665694923,0.00210123802672926,0.000851853254079431,0.0389391587475864,0.00327490251012759,0.061787756029228,0.00266914019611555,0.0256691780562602,1,0.160356642562375,61297,6.23609963404557,0.160356642562375,-0.649087190765915,-2.40725571555793,-1.75816852479202
"HER24L","HER24L_3A","HER24L_3A_97",14.6,3340.43,7.06,1,32684,71059,1.28,0.00103085054541365,0.00118079244292837,0.0126138621284252,0.00144319076357911,0.00065599580162687,0.0283390186302808,0.0026802114180755,0.0630693106421262,0.000824680436330922,0.0254901225775012,1,0.156782996588822,61719,6.37824267782427,0.156782996588822,-0.200670695462151,-2.3686106032532,-2.16793990779104
"HER24L","HER24L_3A","HER24L_3A_98",14.7,3366.29,7.07,1,32635,71728,1.15,0.000904636260836789,0.000942329438371655,0.0147003392385978,0.00192235205427818,0.000584244251790426,0.0350546551074256,0.00384470410855635,0.0589709762532982,0.00407086317376555,0.0290991330569167,1,0.162514134941576,61683,6.1533109126754,0.162514134941576,-0.712949807856125,-2.74727091425549,-2.03432110639937
"HER24L","HER24L_3A","HER24L_3A_99",14.8,3392.15,7.06,1,32917,72931,1.38,0.000936119224144387,0.00117951022242193,0.0150527971242417,0.00350108589830001,0.00170373698794278,0.050026211338276,0.00383808881899199,0.0603048004193814,0.00346364112933423,0.0275780723432936,1,0.159327491949375,61922,6.27638072855464,0.159327491949375,-1.08797389046305,-2.54646454278743,-1.45849065232438
"HER24L","HER24L_3A","HER24L_3A_100",14.9,3418.01,7.07,1,33209,72746,1.37,0.000694507904596546,0.00100520880928447,0.0116786987115051,0.00149867495202413,0.000347253952298273,0.0244539888513205,0.0034908160467879,0.0601845928904322,0.000182765238051723,0.025038837613086,1,0.163191081056383,63644,6.12778586627842,0.163191081056383,-0.399386062031782,-2.45257126914506,-2.05318520711328
"HER24L","HER24L_3A","HER24L_3A_101",15,3443.87,7.07,1,33613,73643,1.44,0.000832443583850594,0.000904829982446298,0.0113284713802277,0.0022982681554136,0.000579091188765631,0.035433142112597,0.00383647912557231,0.0550498561320328,NA,0.0230912611520295,1,0.156644166561103,63915,6.3838955637708,0.156644166561103,-0.932164081030445,-2.52732736567195,-1.59516328464151
"HER24L","HER24L_3A","HER24L_3A_102",15.1,3447.59,7.07,1,34072,73790,1.59,0.00106125192351911,0.00123812724410563,0.0118329589472381,0.00254700461644587,0.000495250897642252,0.0221094150733148,0.00390894458496206,0.0529564709836037,NA,0.0178644073792384,1,0.157082972212887,65418,6.36606238036257,0.157082972212887,-0.721318057526642,-2.25728881807887,-1.53597076055223
"HER24L","HER24L_3A","HER24L_3A_103",15.2,3451.31,7.08,1,33960,73491,1.23,0.000788813194693439,0.000627465041233417,0.0115274291860882,0.00294012190749373,0.000484044460380065,0.0279490856937971,0.00259949802796701,0.0516314091072069,0.000842595912513446,0.0180351380423091,1,0.163230548583722,64885,6.12630422844591,0.163230548583722,-1.54451836633478,-2.91079666274821,-1.36627829641342
"HER24L","HER24L_3A","HER24L_3A_104",15.3,3455.02,7.07,1,33217,71423,1.3,0.00109281655252805,0.000965321288066443,0.0112013696634125,0.00187600174850648,0.000382485793384817,0.0234409150517267,0.00304167273786974,0.0531655252804896,NA,0.0179039778522512,1,0.155507795424741,63442,6.43054579526821,0.155507795424741,-0.664437074677514,-2.4513303542544,-1.78689327957688
"HER24L","HER24L_3A","HER24L_3A_105",15.4,3458.74,7.08,1,33020,71434,1.34,0.000959480404457894,0.000774964942062145,0.0119381504170049,0.00136541442172854,0.000202967008635324,0.0218097276551775,0.00309985976824858,0.054210642851871,0.000645804118385121,0.0210347627131154,1,0.159236844047531,62826,6.27995365005794,0.159236844047531,-0.566395474920801,-2.73467667621753,-2.16828120129673
"HER24L","HER24L_3A","HER24L_3A_106",15.5,3462.45,7.07,1,33126,71043,1.29,0.00102335100939622,0.000930319099451112,0.0135268397060192,0.00169318076100102,0.000855893571495023,0.0327286259186901,0.0035166061959252,0.0578100288398921,0.000558191459670667,0.020076286166155,1,0.155884268304028,62123,6.41501551682979,0.155884268304028,-0.598836501088704,-2.67690347210537,-2.07806697101667
"HER24L","HER24L_3A","HER24L_3A_107",15.6,3466.17,7.07,1,32777,71337,1.41,0.000905284598845762,0.00135792689826864,0.0150126362641922,0.00267813360491871,0.000773263928180755,0.0336086907321489,0.00390403983252235,0.0580890950926031,NA,0.0224435140130512,1,0.163007808079665,61665,6.13467545990975,0.163007808079665,-0.679160938585205,-2.40293306682833,-1.72377212824312
"HER24L","HER24L_3A","HER24L_3A_108",15.7,3469.88,7.06,1,32484,71232,1.39,0.0012202562538133,0.00219264795607077,0.0138422818791946,0.00297437461866992,0.00141092129347163,0.0337286455155583,0.00312690665039658,0.0618326723611958,NA,0.0284090909090909,1,0.170263880414887,61378,5.87323628219485,0.170263880414887,-0.304923878886287,-1.84261788646155,-1.53769400757526
"HER24L","HER24L_3A","HER24L_3A_109",15.8,3473.6,7.06,1,32518,71852,1.36,0.000959729740105186,0.00176590272179354,0.0152597028676725,0.00355100003838919,0.0015355675841683,0.0525931897577642,0.00268724327229452,0.0634573304157549,NA,0.0297132327536566,1,0.166992974778302,60798,5.98827586206897,0.166992974778302,-0.698567248029284,-2.15655353760529,-1.45798628957601
"HER24L","HER24L_3A","HER24L_3A_110",15.9,3477.31,7.06,1,32580,70564,1.49,0.000962056491957208,0.00144308473793581,0.0134303086277226,0.00273224043715847,0.000615716154852613,0.0372700684984222,0.00305933964442392,0.0627453244054491,NA,0.0292657584853383,1,0.169572077272377,60785,5.89719732213775,0.169572077272377,-0.63833894406495,-2.23073098922606,-1.59239204516111
"HER24L","HER24L_3A","HER24L_3A_111",16,3481.03,7.04,1,32450,71862,1.51,0.00129964450900195,0.00126141967050189,0.0149076870150224,0.00357402239975536,0.000840946447001261,0.035338863193303,0.00345934788425519,0.064638201903597,0.00135698176675204,0.0294522380642942,1,0.168896448912503,61159,5.920787597601,0.168896448912503,-1.04145387482816,-2.46963917765721,-1.42818530282905
"HER24L","HER24L_3A","HER24L_3A_112",16.1,3484.74,7.03,1,32755,71380,1.32,0.00128771862387084,0.00234480107630213,0.0177397655198924,0.00255621756678839,0.00107630213338459,0.0357678262540842,0.00307514895252739,0.0641552950221026,0.000269075533346146,0.0268498942917548,1,0.169978858350951,60874,5.88308457711443,0.169978858350951,-0.0863280834884973,-2.0236081897696,-1.9372801062811
"HER24L","HER24L_3A","HER24L_3A_113",16.2,3488.46,7.01,1,33218,72664,1.35,0.00113897378462006,0.00216405019077811,0.0156608895385258,0.00341692135386017,0.000569486892310029,0.0441162512576169,0.00408132272822187,0.0632130450464132,0.00229693046565045,0.0326695647221853,1,0.165948480419142,61421,6.02596659803249,0.165948480419142,-0.456758402495715,-1.97918493794019,-1.52242653544447
"HER24L","HER24L_3A","HER24L_3A_114",16.3,3492.17,7,1,33177,72613,1.29,0.00134778564513373,0.00113897378462006,0.0186222213785379,0.00313217790770516,0.00130981985231307,0.0523358454032916,0.00406233983181154,0.0565120826135652,0.00100609350974772,0.0309041553560242,1,0.166859659446838,61469,5.99306029579067,0.166859659446838,-1.01160091167848,-2.79422789734326,-1.78262698566478
"HER24L","HER24L_3A","HER24L_3A_115",16.4,3495.89,6.97,1,32733,70756,1.39,0.0010884509624198,0.00141307668805377,0.0164413382218148,0.00297891842346471,0.000515582034830431,0.0336274060494959,0.0043156125878399,0.0530285670638558,NA,0.0329590589673083,1,0.165730980751604,61047,6.03387487037677,0.165730980751604,-0.745790914045367,-2.45402941122356,-1.70823849717819
"HER24L","HER24L_3A","HER24L_3A_116",16.5,3499.61,6.95,1,32210,69997,1.37,0.00143724967901424,0.00134143303374662,0.0118812640131844,0.00254872276411858,0.000613226529712742,0.0394956211793113,0.00270202939654677,0.0477741793304333,0.000498246555391603,0.0286108502769101,1,0.168905582277753,60997,5.92046743816655,0.168905582277753,-0.641853886172395,-2.18122423598978,-1.53937034981738
"HER24L","HER24L_3A","HER24L_3A_117",16.6,3503.32,6.93,1,32697,71337,1.17,0.00133687286339069,0.00133687286339069,0.0147056014972976,0.00351406581234125,0.000725730982983518,0.0566070166727144,0.00412520769274842,0.0498462596207101,0.00307480758579859,0.0273295009644583,1,0.168350489868414,61176,5.93998865570051,0.168350489868414,-0.966440515559627,-2.39789527279837,-1.43145475723874
"HER24L","HER24L_3A","HER24L_3A_118",16.7,3507.04,6.93,1,32371,70912,1.26,0.000974089226573154,0.00159750633157997,0.0130722774206117,0.0109097993376193,0.00187025131502046,0.0623806740697448,0.00247418663549581,0.0567894019092149,NA,0.0259497369959088,1,0.166744593804793,59889,5.99719593410445,0.166744593804793,-1.92121753646494,-2.10204988970743,-0.180832353242487
"HER24L","HER24L_3A","HER24L_3A_119",16.8,3510.75,6.94,1,32750,72648,1.34,0.00110994163237968,0.00248780021050617,0.0143335565974548,0.0141039135011004,0.00223902018945555,0.0507319873696297,0.0029662233279112,0.0610085159314898,0.00323414027365802,0.0300641086977323,1,0.165840589417281,60921,6.02988691437803,0.165840589417281,-1.73505344173375,-1.75120453306164,-0.0161510913278828
"HER24L","HER24L_3A","HER24L_3A_120",16.9,3514.47,6.95,1,32748,71385,1.27,0.00127297625706405,0.0013887013713426,0.0151407024514437,0.00842864582328775,0.00268096514745308,0.0518834262348834,0.00393465388547071,0.0548537041680329,0.000983663471367678,0.0301849673076552,1,0.164618975061238,60382,6.07463386057411,0.164618975061238,-1.80326707607953,-2.38901759876635,-0.585750522686818
