"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_59",36.8,6476.16,7.48,1,25824,58607,1.35,76,128,1211,398,160,6678,90,3017,254,2259,34178,7964,42142,4.29156202913109,0.23301539001697,-1.13442174136482,-2.24717147963347,-1.11274973826865
"HER24L","HER24L_3B","HER24L_3B_60",36.9,6503.24,7.48,1,27134,61528,1.39,92,194,1245,395,147,5884,127,3491,178,2397,37057,8321,45378,4.45343107799543,0.22454596972232,-0.711027605837794,-1.85903264983548,-1.14800504399769
"HER24L","HER24L_3B","HER24L_3B_61",37,6530.32,7.49,1,26759,60170,1.22,79,191,1121,449,179,5477,177,3355,198,2383,36565,8141,44706,4.49146296523769,0.22264460549706,-0.854749459695624,-1.76970299502553,-0.914953535329906
"HER24L","HER24L_3B","HER24L_3B_62",37.1,6557.4,7.5,1,26915,62897,1.48,96,267,1334,501,232,9661,121,3280,30,2409,35886,7609,43495,4.71625706400315,0.212032547511564,-0.629357442684615,-1.60868856807532,-0.979331125390704
"HER24L","HER24L_3B","HER24L_3B_63",37.2,6584.48,7.5,1,25931,59606,1.3,67,156,1336,340,145,5317,160,3210,222,2526,35856,7908,43764,4.53414264036419,0.220548862115127,-0.77908961036067,-2.14757934684705,-1.36848973648638
"HER24L","HER24L_3B","HER24L_3B_64",37.3,6611.57,7.51,1,25526,56715,1.4,85,226,1495,270,145,5587,113,2692,277,2654,33864,8007,41871,4.22929936305732,0.23644578313253,-0.177886959726089,-1.8893464865525,-1.71145952682641
"HER24L","HER24L_3B","HER24L_3B_65",37.4,6638.65,7.51,1,25913,58233,1.22,66,148,1133,274,139,5479,121,3102,142,2618,35297,7914,43211,4.46007076067728,0.224211689378701,-0.615915832623955,-2.03541198726389,-1.41949615463994
"HER24L","HER24L_3B","HER24L_3B_66",37.5,6665.73,7.51,1,25607,57547,1.37,90,148,1118,331,149,4608,164,3026,236,2758,35099,7571,42670,4.6359793950601,0.215704151115416,-0.804906101612948,-2.02208437995093,-1.21717827833798
"HER24L","HER24L_3B","HER24L_3B_67",37.6,6692.81,7.51,1,25297,57015,1.34,90,131,1144,455,106,5370,148,3286,192,2532,34105,7638,41743,4.46517412935323,0.223955431754875,-1.2451000957498,-2.16708884873859,-0.921988752988793
"HER24L","HER24L_3B","HER24L_3B_68",37.7,6719.89,7.52,1,24998,55368,1.32,91,137,1181,362,139,4655,145,3157,211,2341,33549,7316,40865,4.58570256971022,0.218069092968494,-0.971663285997646,-2.15413589036924,-1.18247260437159
"HER24L","HER24L_3B","HER24L_3B_69",37.8,6746.97,7.52,1,25172,58077,1.28,93,107,1410,358,162,6916,158,2606,87,2797,33509,7740,41249,4.32932816537468,0.230982721060014,-1.20770415193879,-2.57851614891031,-1.37081199697151
"HER24L","HER24L_3B","HER24L_3B_70",37.9,6774.05,7.53,1,24468,53641,1.47,70,124,1286,452,153,4354,142,2679,33,2423,32598,7806,40404,4.17601844734819,0.239462543714338,-1.29340061422719,-2.33901033919253,-1.04560972496533
"HER24L","HER24L_3B","HER24L_3B_71",38,6801.13,7.53,1,23367,53304,1.29,55,174,1306,377,150,5789,131,2216,253,2405,31077,7579,38656,4.10040902493733,0.243878109212601,-0.773189888233482,-2.01566901062185,-1.24247912238837
"HER24L","HER24L_3B","HER24L_3B_72",38.1,6828.21,7.54,1,24151,53193,1.31,65,106,1143,400,97,4533,174,2690,311,2428,31780,7528,39308,4.22157279489904,0.23687853996224,-1.32802545299591,-2.37797256968274,-1.04994711668683
"HER24L","HER24L_3B","HER24L_3B_73",38.2,6855.29,7.54,1,23645,53697,1.3,70,110,1304,340,154,6144,140,2171,192,2451,30831,7787,38618,3.95929112623603,0.25257046479193,-1.12846525181779,-2.47271137669418,-1.34424612487639
"HER24L","HER24L_3B","HER24L_3B_74",38.3,6882.37,7.54,1,23935,59085,1.33,96,171,1582,441,315,11255,198,2135,335,2417,30301,7978,38279,3.79806969165204,0.263291640539916,-0.947381318944186,-2.22478159182494,-1.27740027288075
"HER24L","HER24L_3B","HER24L_3B_75",38.4,6909.46,7.55,1,23035,54545,1.4,95,265,1606,436,209,8008,104,2001,321,2889,29195,7692,36887,3.7955018200728,0.263469772221271,-0.497912417362812,-1.80177206852048,-1.30385965115767
"HER24L","HER24L_3B","HER24L_3B_76",38.5,6936.54,7.55,1,22615,58819,1.47,55,460,1847,722,359,13211,177,1570,258,2833,27798,7681,35479,3.61906001822679,0.276314842794446,-0.450798649409686,-1.3900914907161,-0.939292841306414
"HER24L","HER24L_3B","HER24L_3B_77",38.6,6963.62,7.55,1,22573,58677,1.54,78,530,1832,2058,471,12780,112,1514,143,2903,26754,7511,34265,3.56197576887232,0.280743066457352,-1.35661290984783,-1.24028653868791,0.116326371159919
"HER24L","HER24L_3B","HER24L_3B_78",38.7,6990.7,7.55,1,21716,55586,1.47,58,296,1815,505,321,9979,157,1524,122,2748,26964,8755,35719,3.07984009137636,0.324692182168818,-0.5341989749513,-1.81348129237489,-1.27928231742359
"HER24L","HER24L_3B","HER24L_3B_79",38.8,7017.78,7.55,1,22190,52732,1.4,104,241,1618,334,182,6800,162,1853,155,2512,28186,8082,36268,3.48750309329374,0.286738096927553,-0.326344059486045,-1.90414916412778,-1.57780510464174
"HER24L","HER24L_3B","HER24L_3B_80",38.9,7044.86,7.55,1,22823,54046,1.43,65,266,1909,408,121,7400,172,1940,277,2804,29303,7521,36824,3.89615742587422,0.256663140292803,-0.427770865622463,-1.97083851494405,-1.54306764932159
"HER24L","HER24L_3B","HER24L_3B_81",39,7071.94,7.56,1,21693,52049,1.42,78,265,1626,355,147,7304,300,1788,285,2808,27489,7465,34954,3.68238446081715,0.271563170722835,-0.292387963489194,-1.81414846412153,-1.52176050063234
"HER24L","HER24L_3B","HER24L_3B_82",39.1,7099.02,7.57,1,22876,56436,1.48,85,399,2258,560,260,10309,191,1294,419,2812,28206,7710,35916,3.65836575875486,0.273346096575197,-0.338975366839331,-1.73327332781974,-1.39429796098041
"HER24L","HER24L_3B","HER24L_3B_83",39.2,7126.1,7.57,1,22155,54010,1.38,78,450,1809,441,276,9269,179,1614,350,2662,27442,7280,34722,3.76950549450549,0.265286786677356,0.0202027073175195,-1.39128190263093,-1.41148460994845
"HER24L","HER24L_3B","HER24L_3B_84",39.3,7153.18,7.57,1,23076,58440,1.55,78,403,2002,484,386,12217,193,1858,435,3195,28014,7301,35315,3.83700862895494,0.260619690154923,-0.183148344769949,-1.60296539792848,-1.41981705315853
"HER24L","HER24L_3B","HER24L_3B_85",39.4,7180.26,7.57,1,22560,57913,1.41,71,407,2077,827,411,11513,222,1857,293,2529,27910,7544,35454,3.69962884411453,0.270297384450018,-0.708991509581096,-1.62986663843352,-0.920875128852421
"HER24L","HER24L_3B","HER24L_3B_86",39.5,7207.35,7.58,1,22611,56357,1.58,63,438,1820,556,225,10001,165,2111,345,2858,27853,7634,35487,3.64854597851716,0.274081786522098,-0.238549383874136,-1.42437286969439,-1.18582348582026
"HER24L","HER24L_3B","HER24L_3B_87",39.6,7234.43,7.58,1,22834,58884,1.63,84,380,2574,555,296,11949,200,1715,95,3599,27984,7647,35631,3.65947430364849,0.273263293310463,-0.378796861026003,-1.91304513543564,-1.53424827440964
"HER24L","HER24L_3B","HER24L_3B_88",39.7,7261.51,7.58,1,22069,55456,1.48,73,348,2182,624,279,9861,166,1774,305,3282,27399,7168,34567,3.82240513392857,0.261615387422899,-0.583947888594953,-1.83579468661854,-1.25184679802359
"HER24L","HER24L_3B","HER24L_3B_89",39.8,7288.59,7.58,1,21992,56227,1.45,66,328,2330,377,329,11651,205,1434,234,2780,26812,7909,34721,3.39006195473511,0.294979859764285,-0.139231579063867,-1.9606099381756,-1.82137835911174
"HER24L","HER24L_3B","HER24L_3B_90",39.9,7315.67,7.58,1,21907,59149,1.51,50,411,2598,570,462,14733,242,1409,349,2877,25787,7452,33239,3.46041331186259,0.288982820801179,-0.327043146332361,-1.84390398273431,-1.51686083640195
"HER24L","HER24L_3B","HER24L_3B_91",40,7342.75,7.59,1,22123,62126,1.67,65,435,2274,836,444,16144,233,1116,370,2809,25400,8859,34259,2.86714076080822,0.348779527559055,-0.653282581996018,-1.6539496432218,-1.00066706122578
"HER24L","HER24L_3B","HER24L_3B_92",40.1,7351.58,7.59,1,21058,57351,1.4,84,469,2533,1268,306,14178,228,836,321,2932,24056,7321,31377,3.28588990575058,0.304331559694047,-0.994593366550892,-1.6865568815554,-0.691963515004504
"HER24L","HER24L_3B","HER24L_3B_93",40.2,7360.4,7.58,1,22153,68784,1.69,66,735,2970,1176,471,23656,209,964,552,3066,24299,7712,32011,3.15080394190871,0.317379316021235,-0.470003629245736,-1.39644673258391,-0.926443103338173
"HER24L","HER24L_3B","HER24L_3B_94",40.3,7369.22,7.57,1,21234,63811,1.58,63,565,3071,806,563,22036,112,478,268,3011,23250,7327,30577,3.17319503207315,0.315139784946237,-0.355258011360187,-1.69293278929438,-1.33767477793419
"HER24L","HER24L_3B","HER24L_3B_95",40.4,7378.05,7.58,1,20905,57544,1.52,47,583,3088,762,342,14130,133,651,370,3366,23905,7648,31553,3.12565376569038,0.319933068395733,-0.267759369336154,-1.66709172479417,-1.39933235545802
"HER24L","HER24L_3B","HER24L_3B_96",40.5,7386.87,7.58,1,20224,55266,1.68,46,775,3106,711,324,13725,125,928,365,3327,23047,6973,30020,3.30517711171662,0.302555647155812,0.0861905995501062,-1.38822797435529,-1.47441857390539
"HER24L","HER24L_3B","HER24L_3B_97",40.6,7395.7,7.57,1,21147,58224,1.52,73,480,3012,1093,350,15501,144,589,301,3158,24338,7332,31670,3.31942171303873,0.301257293121867,-0.822895384274602,-1.83657348501785,-1.01367810074325
"HER24L","HER24L_3B","HER24L_3B_98",40.7,7404.52,7.57,1,22750,64383,1.39,94,374,3107,1478,464,17027,206,1056,273,3331,26665,8207,34872,3.24905568417205,0.307781736358522,-1.37418930409362,-2.11715711197852,-0.7429678078849
"HER24L","HER24L_3B","HER24L_3B_99",40.8,7413.35,7.57,1,21472,59356,1.59,56,767,3072,811,393,14670,124,904,212,3307,24976,7295,32271,3.42371487320082,0.292080397181294,-0.0557812527481567,-1.38759729290031,-1.33181604015215
"HER24L","HER24L_3B","HER24L_3B_100",40.9,7422.17,7.58,1,19387,53755,1.44,54,524,2611,635,399,13910,170,713,310,2553,22997,6833,29830,3.36557880872238,0.297125712049398,-0.192133314571649,-1.60599688437809,-1.41386356980644
"HER24L","HER24L_3B","HER24L_3B_101",41,7431,7.57,1,19863,54579,1.54,51,905,2651,617,384,13101,147,673,480,3020,23397,7219,30616,3.2410306136584,0.308543830405608,0.383065919794538,-1.0747572625891,-1.45782318238364
"HER24L","HER24L_3B","HER24L_3B_102",41.1,7439.82,7.57,1,21426,61644,1.5,64,551,2907,907,500,18677,104,884,371,3136,24337,7309,31646,3.32973046928444,0.300324608620619,-0.498407640962222,-1.66314209140596,-1.16473445044374
"HER24L","HER24L_3B","HER24L_3B_103",41.2,7448.65,7.57,1,20726,55223,1.42,100,622,2437,706,321,12450,169,863,538,2998,24502,7159,31661,3.42254504819109,0.292180230185291,-0.126675144754063,-1.36558296088603,-1.23890781613196
"HER24L","HER24L_3B","HER24L_3B_104",41.3,7457.47,7.57,1,22504,60612,1.51,73,488,2508,871,357,14874,168,1288,408,2792,27140,7577,34717,3.58189256961858,0.279182019159912,-0.579326570999356,-1.63692549589966,-1.05759892490031
"HER24L","HER24L_3B","HER24L_3B_105",41.4,7466.3,7.56,1,23019,58444,1.35,53,368,1947,963,327,12094,296,1418,299,2660,28800,7492,36292,3.84410037373198,0.260138888888889,-0.961970473629195,-1.66596206720327,-0.703991593574074
"HER24L","HER24L_3B","HER24L_3B_106",41.5,7475.12,7.56,1,24651,62763,1.41,83,351,1972,716,326,11830,181,1639,312,2656,33003,7869,40872,4.19405261151353,0.238432869739115,-0.71289394349478,-1.72601731169671,-1.01312336820194
"HER24L","HER24L_3B","HER24L_3B_107",41.6,7483.95,7.56,1,27262,70091,1.42,100,222,2034,795,319,12820,187,2063,399,2990,37427,8459,45886,4.42451826457028,0.226013305902156,-1.27566473278205,-2.21508219473623,-0.939417461954173
"HER24L","HER24L_3B","HER24L_3B_108",41.7,7492.77,7.56,1,29661,76734,1.43,112,263,2005,820,365,13739,208,2614,63,2825,42949,8894,51843,4.82898583314594,0.207082819157606,-1.13715030808053,-2.03124530756291,-0.894094999482371
"HER24L","HER24L_3B","HER24L_3B_109",41.8,7501.6,7.57,1,32248,78997,1.4,88,160,1571,457,254,10312,192,3497,214,2202,48690,8969,57659,5.42869885159996,0.184206202505648,-1.04950957566038,-2.28429382302179,-1.23478424736142
"HER24L","HER24L_3B","HER24L_3B_110",41.9,7510.42,7.58,1,34392,80058,1.39,114,118,1236,394,156,6349,279,4499,90,1653,53433,9019,62452,5.92449273755405,0.168790822151105,-1.20566628483227,-2.34895101355197,-1.1432847287197
"HER24L","HER24L_3B","HER24L_3B_111",42,7519.25,7.57,1,35216,80813,1.21,114,83,995,716,144,4499,279,4869,10,1384,56099,9071,65170,6.18443391026348,0.161696286921336,-2.15483955916405,-2.48390212936199,-0.329062570197947
"HER24L","HER24L_3B","HER24L_3B_112",42.1,7528.07,7.57,1,35426,79674,1.32,82,40,900,240,54,3325,221,5089,NA,1295,57197,8966,66163,6.37932188266786,0.156756473241604,-1.79175946922805,-3.11351530921037,-1.32175583998232
"HER24L","HER24L_3B","HER24L_3B_113",42.2,7536.89,7.57,1,35519,79829,1.11,117,42,827,247,78,2512,300,4950,NA,1567,57640,8928,66568,6.45609318996416,0.154892435808466,-1.77171871834461,-2.98013507674032,-1.20841635839571
"HER24L","HER24L_3B","HER24L_3B_114",42.3,7545.72,7.55,1,35706,80138,1.37,87,111,843,487,67,2672,255,4953,NA,1376,57979,8837,66816,6.56093696955981,0.152417254523189,-1.47873392177026,-2.02743675668952,-0.548702834919266
"HER24L","HER24L_3B","HER24L_3B_115",42.4,7554.54,7.55,1,35898,78233,1.44,101,55,753,203,54,1476,268,4916,NA,1235,58343,8834,67177,6.60436948154856,0.15141490838661,-1.30587279380932,-2.61673204256742,-1.31085924875811
"HER24L","HER24L_3B","HER24L_3B_116",42.5,7563.37,7.56,1,35965,77913,1.6,86,35,711,194,26,798,259,4843,249,1094,58526,8742,67268,6.6948066803935,0.14936951098657,-1.71251009757391,-3.01132436831383,-1.29881427073991
"HER24L","HER24L_3B","HER24L_3B_117",42.6,7572.19,7.56,1,36162,78605,1.25,96,54,809,203,31,862,187,4801,112,1101,59346,8702,68048,6.81981153757757,0.146631617969198,-1.32422193247751,-2.70681487049422,-1.3825929380167
"HER24L","HER24L_3B","HER24L_3B_118",42.7,7581.02,7.56,1,36163,77914,1.3,128,35,754,187,50,1260,196,4842,95,1158,58360,9051,67411,6.44790630869517,0.155089102124743,-1.67576055536517,-3.07004430651854,-1.39428375115337
"HER24L","HER24L_3B","HER24L_3B_119",42.8,7589.84,7.57,1,36280,77660,1.43,111,48,814,177,35,642,201,4835,80,1001,58530,9086,67616,6.44177856042263,0.15523663078763,-1.30494872166594,-2.83075935509465,-1.52581063342871
"HER24L","HER24L_3B","HER24L_3B_120",42.9,7598.67,7.56,1,36216,77628,1.39,119,36,811,203,36,825,159,4651,NA,1285,58275,8851,67126,6.58400180770534,0.151883311883312,-1.72968704058568,-3.1147491156593,-1.38506207507363
"HER24L","HER24L_3B","HER24L_3B_121",43,7607.49,7.57,1,36138,77662,1.45,86,19,800,237,NA,492,210,4467,NA,1106,59304,8882,68186,6.67687457779779,0.149770673141778,-2.52362116196869,-3.74017274850149,-1.2165515865328
"HER24L","HER24L_3B","HER24L_3B_122",43.1,7616.32,7.55,1,36156,77653,1.21,98,16,803,228,21,490,269,4576,NA,1236,59122,8691,67813,6.80266942814406,0.147001116335713,-2.65675690671466,-3.91576599170698,-1.25900908499232
"HER24L","HER24L_3B","HER24L_3B_123",43.2,7625.14,7.54,1,36232,77770,1.34,135,53,792,175,41,569,177,4498,NA,1133,59023,9226,68249,6.39746368957295,0.156311946190468,-1.19449406037139,-2.7042694782623,-1.50977541789091
"HER24L","HER24L_3B","HER24L_3B_124",43.3,7633.97,7.53,1,36053,76224,1.41,102,48,769,242,5,337,125,4639,69,1172,58001,8537,66538,6.79407285931826,0.147187117463492,-1.6177367152488,-2.77388995859775,-1.15615324334896
"HER24L","HER24L_3B","HER24L_3B_125",43.4,7642.79,7.52,1,35806,75627,1.32,123,45,759,134,NA,307,202,4417,NA,1086,57818,8740,66558,6.61533180778032,0.151163997371061,-1.09117731018059,-2.82533928762531,-1.73416197744472
"HER24L","HER24L_3B","HER24L_3B_126",43.5,7651.62,7.5,1,36088,76189,1.31,67,37,647,169,NA,241,231,4459,NA,913,58211,8800,67011,6.61488636363636,0.151174176701998,-1.51898080227885,-2.86142838185668,-1.34244757957783
"HER24L","HER24L_3B","HER24L_3B_127",43.6,7660.44,7.48,1,35944,77055,1.28,99,11,664,143,16,246,194,4211,NA,937,59542,8933,68475,6.66539796261055,0.15002855127473,-2.56494935746154,-4.10038687667806,-1.53543751921653
"HER24L","HER24L_3B","HER24L_3B_128",43.7,7669.27,7.48,1,36032,76869,1.35,101,35,650,143,39,305,120,4475,NA,1168,58938,8676,67614,6.79322268326418,0.147205538023007,-1.40749656877049,-2.92162430140027,-1.51412773262978
"HER24L","HER24L_3B","HER24L_3B_129",43.8,7678.09,7.49,1,36163,76980,1.42,93,40,578,172,15,314,241,4324,NA,955,59275,8952,68227,6.6214253798034,0.151024884015183,-1.45861502269952,-2.67069441455844,-1.21207939185892
"HER24L","HER24L_3B","HER24L_3B_130",43.9,7686.91,7.5,1,36270,77462,1.24,67,18,684,142,18,305,149,4542,80,1074,59286,8990,68276,6.59466073414905,0.151637823432176,-2.0654552997051,-3.63758615972639,-1.57213086002129
"HER24L","HER24L_3B","HER24L_3B_131",44,7695.74,7.5,1,36254,76012,1.36,91,35,678,128,20,231,220,4230,NA,829,58642,8926,67568,6.56979610127717,0.152211725384537,-1.2966822024302,-2.96379922645098,-1.66711702402078
"HER24L","HER24L_3B","HER24L_3B_132",44.1,7704.56,7.51,1,35994,76756,1.43,84,39,659,151,23,258,206,4265,NA,947,58868,8861,67729,6.64349396230674,0.15052320445743,-1.35371819068528,-2.82716188837286,-1.47344369768758
"HER24L","HER24L_3B","HER24L_3B_133",44.2,7713.39,7.51,1,36213,76686,1.3,108,41,605,143,11,339,221,4199,NA,1057,59147,8853,68000,6.68101208629843,0.149677921111806,-1.2492725635556,-2.69165639132653,-1.44238382777093
"HER24L","HER24L_3B","HER24L_3B_134",44.3,7722.21,7.51,1,36416,77790,1.22,119,26,632,110,30,270,236,4254,NA,877,59878,9017,68895,6.6405678163469,0.150589532048499,-1.44238382777093,-3.19079285612538,-1.74840902835444
"HER24L","HER24L_3B","HER24L_3B_135",44.4,7731.04,7.51,1,36451,77256,1.45,99,51,710,138,53,312,223,4244,NA,946,59312,8942,68254,6.63296801610378,0.150762071756137,-0.995428052432879,-2.63343933731104,-1.63801128487816
"HER24L","HER24L_3B","HER24L_3B_136",44.5,7739.86,7.51,1,35758,76504,1.4,106,34,628,125,NA,243,248,4128,NA,1021,58902,8761,67663,6.72320511357151,0.148738582730637,-1.30195321268614,-2.91617964185204,-1.6142264291659
"HER24L","HER24L_3B","HER24L_3B_137",44.6,7748.69,7.52,1,35937,76009,1.66,100,42,647,135,23,279,191,3888,35,963,58954,8890,67844,6.63149606299213,0.150795535502256,-1.16760516015506,-2.73467667621753,-1.56707151606247
"HER24L","HER24L_3B","HER24L_3B_138",44.7,7757.51,7.5,1,36055,76438,1.35,100,6,635,129,38,322,204,3590,NA,948,59343,9147,68490,6.48770088553624,0.154137809008645,-3.06805293513362,-4.66186552966464,-1.59381259453102
"HER24L","HER24L_3B","HER24L_3B_139",44.8,7766.34,7.5,1,36198,76476,1.27,76,35,621,155,NA,240,229,4017,NA,857,59492,8783,68275,6.77353979278151,0.147633295232973,-1.48807705542983,-2.87598302044407,-1.38790596501423
"HER24L","HER24L_3B","HER24L_3B_140",44.9,7775.16,7.5,1,35963,75274,1.3,94,25,614,114,NA,236,169,3687,97,900,58609,8847,67456,6.6247315474172,0.150949512873449,-1.51732262352629,-3.20111910327894,-1.68379647975265
"HER24L","HER24L_3B","HER24L_3B_141",45,7783.99,7.5,1,35920,76341,1.28,74,15,602,111,13,205,257,4085,65,938,59230,8768,67998,6.75524635036496,0.148033091338849,-2.00148000021012,-3.69220724420661,-1.69072724399649
"HER24L","HER24L_3B","HER24L_3B_142",45.1,7789.38,7.5,1,35603,75524,1.23,62,6,493,142,5,146,170,3738,NA,756,58856,8835,67691,6.66168647425014,0.150112138099769,-3.16406758837321,-4.40874970481464,-1.24468211644143
"HER24L","HER24L_3B","HER24L_3B_143",45.2,7794.77,7.49,1,35769,76543,1.27,70,30,539,127,31,467,220,3807,90,910,59142,8956,68098,6.60361768646717,0.151432146359609,-1.44298970479644,-2.88851818924684,-1.44552848445041
"HER24L","HER24L_3B","HER24L_3B_144",45.3,7800.16,7.48,1,36046,79440,1.45,118,32,534,124,30,3150,258,3834,41,923,58901,8811,67712,6.6849392804449,0.149589989983192,-1.35454566280531,-2.81465993616047,-1.46011427335516
"HER24L","HER24L_3B","HER24L_3B_145",45.4,7805.55,7.49,1,36066,79378,1.38,105,48,542,135,NA,3780,209,3842,10,1063,58758,8791,67549,6.6838812421795,0.149613669627966,-1.03407376753054,-2.42406499053176,-1.38999122300122
"HER24L","HER24L_3B","HER24L_3B_146",45.5,7810.95,7.49,1,35850,76031,1.69,98,30,644,172,33,584,181,3873,42,996,58357,9156,67513,6.37363477501092,0.156896344911493,-1.7462970951513,-3.0665013444422,-1.3202042492909
"HER24L","HER24L_3B","HER24L_3B_147",45.6,7816.34,7.49,1,35821,76436,1.49,99,29,637,102,8,399,214,4032,NA,973,59205,8785,67990,6.73932840068298,0.14838273794443,-1.2576769832978,-3.08947382558569,-1.83179684228789
"HER24L","HER24L_3B","HER24L_3B_148",45.7,7821.73,7.5,1,36017,77438,1.42,112,41,602,157,18,1021,110,3856,NA,1032,59259,8883,68142,6.67105707531239,0.149901280818104,-1.342673738644,-2.68668537860451,-1.34401163996051
"HER24L","HER24L_3B","HER24L_3B_149",45.8,7827.12,7.5,1,36116,76982,1.14,85,17,721,149,15,272,204,3869,NA,1076,59344,8834,68178,6.71768168440118,0.148860878943111,-2.17073296188924,-3.74742579322873,-1.57669283133949
"HER24L","HER24L_3B","HER24L_3B_150",45.9,7832.51,7.5,1,36124,76920,1.48,142,35,775,157,22,313,235,3733,73,1072,59201,8876,68077,6.6697836863452,0.149929899832773,-1.50089774385889,-3.09751496786393,-1.59661722400504
"HER24L","HER24L_3B","HER24L_3B_151",46,7837.9,7.51,1,35787,76271,1.29,106,23,694,142,12,270,159,3905,NA,985,58666,8913,67579,6.5820711320543,0.151927862816623,-1.82033284167211,-3.40697774457766,-1.58664490290554
"HER24L","HER24L_3B","HER24L_3B_152",46.1,7843.3,7.5,1,35778,76491,1.56,92,25,685,138,6,253,225,4032,NA,1032,59104,8929,68033,6.61933027214694,0.151072685435842,-1.708377860289,-3.31054301339402,-1.60216515310502
