"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_65",17.4,737.61,6.49,1,33711.88672,75100,1.32,-0.247022526473382,-0.291984330941744,-0.356531701062928,-0.366171195823758,-0.358371271368556,-0.384237256949488,0.567629544588684,0.0188283190336956,-0.833775051877128,NA,-0.949086354758534,-0.31296895420129,-0.271402845144141,NA,-0.397503324863865,63417,6.46082352941176,0.154779030172806,0.138836444854216,-2.18480205733766,-2.32363850219188
"HER34L","HER34L_1A","HER34L_1A_66",17.5,744.33,6.5,1,34323.6875,75561,1.58,-1.11320684336892,-0.293402493641332,-0.32265532426545,-0.331725016591486,-0.306874893157883,-0.370352729520272,-0.369730355797471,-0.845700218986691,-0.549896206709996,-0.451697233085265,-1.07868829494103,NA,-0.368916280290734,NA,-0.307893718722675,63673,6.29860155891793,0.158765400644234,-0.583584978048419,-2.32865733330382,-1.7450723552554
"HER34L","HER34L_1A","HER34L_1A_67",17.6,751.04,6.51,1,33654.91797,73347,1.41,-0.670402820174815,-0.285779445778178,-0.367164165912553,-0.326011257349881,-0.304476304359626,-0.387122577795478,-0.977227428023832,0.566963830214156,-0.0466310714095462,-0.467885379102906,-1.10904612043291,NA,-0.536927166904601,NA,-0.392490722864226,62876,6.45152879829343,0.155002020647342,-0.564529802737852,-2.06204979896797,-1.49751999623011
"HER34L","HER34L_1A","HER34L_1A_68",17.7,757.76,6.53,1,34024.50781,75256,1.43,-0.408820639518951,-0.302439510447863,-0.350862960341829,-0.333975000238176,-0.308113469246107,-0.38751441311326,NA,-1.62460217654783,-0.662384798425457,-0.38909929169391,-0.999765499851458,-0.561324594735957,-0.390446750190223,NA,-0.411199607573775,64203,6.4863572761194,0.154169737717296,-0.682451891443197,-2.35844242438657,-1.67599053294337
"HER34L","HER34L_1A","HER34L_1A_69",17.8,764.48,6.53,1,34277.52734,75179,1.46,-0.859276038711394,-0.343166764588249,-0.365385824719484,-0.37296589006735,-0.309454292298972,-0.392374872467425,0.0193302426099509,-1.22009002156885,-0.079237367073553,-0.363190600153101,-1.01271320952725,-0.546153477678582,-0.46865064601751,NA,-0.332616149899837,64350,6.34253765403925,0.15766559925161,-0.80437281567017,-3.31738942439006,-2.51301660871989
"HER34L","HER34L_1A","HER34L_1A_70",17.9,771.19,6.54,1,34460.39453,76099,1.58,-0.350055382900008,-0.266648994046761,-0.339611862696908,-0.334552144113048,-0.328612060453235,-0.388317892843853,-0.300307596189976,-1.41626047916812,-0.0872881591432304,NA,-0.903152357996127,-0.412947335445578,-0.41503711958992,NA,-0.535254016402198,64460,6.72716374970031,0.148651056701949,-0.228534399949086,-1.95551637086075,-1.72698197091167
"HER34L","HER34L_1A","HER34L_1A_71",18,777.91,6.54,1,34390.22656,74401,1.33,-0.713636983349704,-0.306293981620386,-0.358335775422415,-0.35295343377387,-0.371600113122081,-0.408813911942989,0.143015130756472,-0.949050436882506,-0.415990174459132,-0.0611288574444432,-1.05460119405348,-0.578539789713957,-0.420113451959504,NA,-0.300696448941151,64240,6.28592491777249,0.15908557818956,-0.405465108108164,-2.3916776361875,-1.98621252807934
"HER34L","HER34L_1A","HER34L_1A_72",18.1,784.63,6.55,1,34736.68359,76009,1.45,-0.924268478868766,-0.31834238255919,-0.359609042544333,-0.35335274621143,-0.339196478776147,-0.410793035998074,0.916284989819838,0.982643758817036,-0.406779837865137,-0.498284118862848,-0.870514042168316,NA,-0.545201172173704,NA,-0.445807146765163,65406,6.55178385867683,0.152630187681734,-0.621173680934856,-2.61088645264856,-1.98971277171371
"HER34L","HER34L_1A","HER34L_1A_73",18.2,791.34,6.55,1,34572.61719,75450,1.4,-0.554471369118951,-0.324280761984339,-0.321695539933285,-0.344052698811275,-0.309788132593318,-0.399003202205832,-0.283772495304572,-0.382409112713411,0.312396860436768,-0.248456982424381,-0.800136835688291,-0.506514113210491,-0.373213193322063,NA,-0.471116305327989,64224,6.60047337278106,0.151504285150787,-0.935460647981875,-2.88317748226214,-1.94771683428026
"HER34L","HER34L_1A","HER34L_1A_74",18.3,798.06,6.55,1,34483.52344,76601,1.31,-0.714487646516467,-0.307704676624441,-0.330101424270621,-0.322404795613695,-0.314915093436926,-0.373350759574841,0.407102967712758,-0.0745276776572052,0.218271033386555,-0.276658747512325,-0.757832195103708,-0.581140964864551,-0.289843436963979,NA,-0.422744271595854,63991,6.5080370761469,0.153656162111488,-0.930147766535581,-2.52106663120244,-1.59091886466686
"HER34L","HER34L_1A","HER34L_1A_75",18.4,804.78,6.56,1,34629.31641,77457,1.57,-0.651503889638589,-0.283815360652298,-0.321252413958877,-0.2912225109571,-0.342357864291247,-0.361002316967481,NA,-1.16788692377758,-0.549112418571125,NA,-0.768410369728657,-0.279342863552516,-0.320459962063469,NA,-0.32977272870667,64709,6.33745322598934,0.157792091608517,-0.926078738240318,-2.20989443007727,-1.28381569183695
"HER34L","HER34L_1A","HER34L_1A_76",18.5,811.49,6.56,1,34543.60156,76192,1.3,-0.797349575939015,-0.336658199658596,-0.355781386333256,-0.380254856763731,-0.367857755432901,-0.406165221195515,-0.586156575257557,-0.690071489587573,0.333147822993774,-0.0763095866977515,-0.741436265120235,-0.350734034554143,-0.388580081987641,NA,-0.325399544267876,64992,6.32964926130597,0.157986636971047,-0.241162056816888,-3.10743626313399,-2.8662742063171
"HER34L","HER34L_1A","HER34L_1A_77",18.6,818.21,6.57,1,34718.72266,76530,1.58,-0.359627691260438,-0.324821067315982,-0.341974430783148,-0.333598745979252,-0.355600625568015,-0.400489520326031,-0.340794156387965,-0.553143347577302,-0.156713663912055,-0.44718703754351,-0.667765821678969,NA,-0.479558684733494,NA,-0.391205332403358,65262,6.449149640452,0.155059202491991,-1.11988968711539,-2.82368038339749,-1.7037906962821
"HER34L","HER34L_1A","HER34L_1A_78",18.7,824.93,6.56,1,34976.08203,76997,1.46,-0.878278419521895,-0.298414666057397,-0.349993692943529,-0.341569468582262,-0.339240414921131,-0.400976935297997,-0.426618074836372,-0.897465220748003,-0.435292452480212,-0.447915946516295,-0.701674531043159,-0.246242911896055,-0.353972088150722,NA,-0.489946711494177,65336,6.63717124488603,0.150666596220567,-0.498991166118988,-2.3006223838262,-1.80163121770721
"HER34L","HER34L_1A","HER34L_1A_79",18.8,831.64,6.56,1,34497.17578,77428,1.36,-0.3335715844783,-0.296610562390155,-0.347683260409733,-0.287298638410201,-0.315058753882449,-0.383686640600276,-0.31578348573661,-0.148985793004514,0.0717348986025,-0.341128659872786,-0.660151266285221,-0.439035479166126,-0.358876395635637,NA,-0.532932711864804,64784,6.72249374180474,0.148754322191684,-1.13016064640304,-2.28316700713694,-1.15300636073391
"HER34L","HER34L_1A","HER34L_1A_80",18.9,838.36,6.57,1,34131.61719,75515,1.36,-0.619386806182844,-0.306350202774198,-0.347514807885916,-0.329526880635985,-0.312091511843993,-0.384001965460981,0.394874497826695,0.565149142749439,-0.156862737936457,0.0416041334775563,-0.860539960713702,-0.465277753417775,-0.403645288624825,NA,-0.428447835411815,63985,6.51880141010576,0.153402433528616,-0.810930216216329,-2.43441048577347,-1.62348026955714
"HER34L","HER34L_1A","HER34L_1A_81",19,845.08,6.56,1,33917.82813,74530,1.4,-0.43487834222267,-0.318819969298025,-0.35079305058243,-0.321344887584077,-0.333692684746798,-0.409192796614063,NA,-0.685511195914384,0.27043564017514,-0.402304227066313,-0.926712735364262,NA,-0.51615391319974,NA,-0.45797550220699,64199,6.57510324483776,0.1520888665566,-1.15418213982292,-2.65525201553524,-1.50106987571232
"HER34L","HER34L_1A","HER34L_1A_82",19.1,851.79,6.56,1,34056.04688,74900,1.31,-0.692489160955123,-0.305084298127589,-0.340042092731397,-0.383605986673848,-0.336305537232449,-0.399150220713213,-0.485354520787924,0.391324366801121,-0.460472482444495,-0.187009516899629,-1.02414294650274,NA,-0.321728362110386,NA,-0.450434873019159,64031,6.56063289644586,0.152424318779022,0.67116827384117,-2.44138038473811,-3.11254865857928
"HER34L","HER34L_1A","HER34L_1A_83",19.2,858.51,6.54,1,34170.84375,74660,1.45,-0.651364764038374,-0.341937641442319,-0.369309580844774,-0.359694529338995,-0.350793645859524,-0.407912805591407,NA,-0.249405197687125,NA,-0.394312520011095,-0.972973016611968,NA,-0.358019771594655,NA,-0.419432662209424,64478,6.50180337405468,0.153803482275468,-1.15267950993839,-3.24951279433009,-2.09683328439171
"HER34L","HER34L_1A","HER34L_1A_84",19.3,865.23,6.54,1,34909.36719,76700,1.52,-0.492285249005398,-0.335895556206134,-0.392781062587053,-0.328205168499129,-0.376872779720423,-0.414825579839186,0.164657146558836,-0.510872719838844,-0.746644203654187,-0.102770251325053,-0.679733570329714,-0.483960570569597,-0.428094393347232,NA,-0.397434501471821,66057,6.46069573074317,0.15478209184833,-1.50889668321222,-2.92596270299887,-1.41706601978664
"HER34L","HER34L_1A","HER34L_1A_85",19.4,871.95,6.54,1,35205.38281,76729,1.46,-0.699938191335598,-0.293622208492579,-0.335544776941261,-0.352339592580441,-0.353492316889523,-0.401517301290876,-0.758194018512165,-0.970296084884713,-0.0331833197260252,-0.290443142895484,-0.833786011350387,NA,-0.447261882938313,NA,-0.473194453711661,65855,6.60450346420323,0.151411836699012,-0.226773319364788,-2.28608609361401,-2.05931277424922
"HER34L","HER34L_1A","HER34L_1A_86",19.5,878.66,6.57,1,34743.71094,76106,1.42,-0.361635520690653,-0.330221286152105,-0.331002237472502,-0.326720562175522,-0.311197679052158,-0.394582788898304,0.0715698765791597,-0.372950957102496,-0.461838888611542,-0.312447030329765,-0.82784986536369,NA,-0.530471182982881,NA,-0.447047174115339,65215,6.55415266998726,0.152575023859178,-1.35812348415319,-3.00311238085161,-1.64498889669842
"HER34L","HER34L_1A","HER34L_1A_87",19.6,885.38,6.59,1,34498.74609,75733,1.4,-0.423429081720337,-0.346119980717712,-0.332381077015707,-0.368365290932465,-0.363740843316335,-0.389550264079607,-0.325597479903818,0.331626759134091,-0.316671230836178,-0.259778428510757,-0.930599465948926,NA,-0.42177994726059,NA,-0.422624597415568,64875,6.50781159588011,0.153661485933777,-1.09861228866811,-3.57980835905957,-2.48119607039146
"HER34L","HER34L_1A","HER34L_1A_88",19.7,892.1,6.6,1,34272.26953,76280,1.31,-1.1051221882298,-0.311237383994841,-0.338333849797648,-0.362784620957024,-0.369369175764903,-0.383783413835726,NA,0.584426857423453,-0.0826463911004722,-0.179517082198781,-0.889526564296589,NA,-0.481399712241142,NA,-0.502315105836256,64732,6.66149840217777,0.150116376170424,-0.256719846847814,-2.55362848183705,-2.29690863498924
"HER34L","HER34L_1A","HER34L_1A_89",19.8,898.81,6.61,1,33844.24219,73628,1.49,-0.334305420115066,-0.287318263337674,-0.387107112634985,-0.327424561747309,-0.341891918462097,-0.416960627344655,NA,0.112563346979196,-0.229278512359339,-0.466015993118058,-0.977201500075662,-0.581195846892027,-0.47905892003841,NA,-0.468012253057356,63915,6.59446292775665,0.151642371934629,-0.564529802737852,-1.99634100268221,-1.43181119994435
"HER34L","HER34L_1A","HER34L_1A_90",19.9,905.53,6.61,1,34196.43359,74842,1.2,-0.390158369223265,-0.314853212479988,-0.368569138307644,-0.378738573235195,-0.378914065856674,-0.407874875230198,NA,-0.99945272256668,-0.835328703474365,NA,-0.846251292548401,NA,-0.462422920060491,NA,-0.356347429330285,64577,6.38529277218664,0.1566098902083,0.23638877806423,-2.50445124586097,-2.7408400239252
"HER34L","HER34L_1A","HER34L_1A_91",20,912.25,6.6,1,34455.875,75029,1.45,-1.00249635415762,-0.341828727637863,-0.377675690783662,-0.341075274803715,-0.402840190832802,-0.409554072586921,NA,-1.57768681871482,-0.331645223917026,-0.187537529561709,-0.824509495592386,-0.192099606211388,-0.436451940252206,NA,-0.448808384661174,64118,6.55752003771806,0.15249667469533,-1.52846884990043,-3.2099471941239,-1.68147834422347
"HER34L","HER34L_1A","HER34L_1A_92",20.1,919.09,6.61,1,33855.44922,73818,1.43,-0.386215273109589,-0.305206293701151,-0.368394642478803,-0.319146788657076,NA,-0.417702778668921,NA,-0.398378541305256,-0.784761239038775,NA,-0.818365036682536,NA,-0.466410773313508,NA,-0.399123625827811,64286,6.46383373969581,0.154706949508739,-0.929535958624176,-2.33322206245594,-1.40368610383176
"HER34L","HER34L_1A","HER34L_1A_93",20.2,925.93,6.62,1,34231.52344,74145,1.53,-0.725569923433893,-0.33662439188778,-0.372164118178447,-0.34504259848453,-0.400077508325363,-0.416714278292052,-0.633320574219192,-0.310162435092182,-0.286239455121994,-0.373667578900823,-0.955462723579047,NA,-0.413972304525041,NA,-0.500981532704513,64480,6.65886684879439,0.150175701468044,-1.26566637333128,-3.04018403612482,-1.77451766279355
"HER34L","HER34L_1A","HER34L_1A_94",20.3,932.77,6.61,1,34019.24219,74678,1.42,-0.162113810849917,-0.289551816832665,-0.365692858627749,-0.369712651610879,-0.360855618761691,-0.420596375757045,0.521012460869669,-1.62786774733035,-0.329792009326828,-0.0423462059304361,-0.872198929795886,NA,-0.366721884047431,NA,-0.443056817598072,64704,6.54653603918824,0.152752538749332,0.281851152140988,-2.11604412065738,-2.39789527279837
"HER34L","HER34L_1A","HER34L_1A_95",20.4,939.61,6.61,1,34704.08594,76010,1.44,-1.32137981972386,-0.314516052595597,-0.360937520409889,-0.35974090068169,-0.378102068830305,-0.41840487878401,-0.299086861243275,0.964586336471702,-0.436574593343102,-0.356084615631801,-0.773624549861278,-0.3504662811957,-0.457105764591013,NA,-0.433599631010612,65649,6.52855504587156,0.153173250891461,-0.396881364416773,-2.52880084334523,-2.13191947892845
"HER34L","HER34L_1A","HER34L_1A_96",20.5,946.45,6.61,1,35088.62109,76175,1.32,-0.355644643419422,-0.330067077395136,-0.292986851617765,-0.350917802023067,-0.369409453432781,-0.410049301331332,-0.979300545508843,0.602433802004705,0.0584925786677669,-0.235003405000174,-0.62509938243165,NA,-0.457132717088239,NA,-0.398861990865865,65058,6.46334748193186,0.154718588594452,-0.95265837604503,-3.12578540180219,-2.17312702575716
"HER34L","HER34L_1A","HER34L_1A_97",20.6,953.29,6.62,1,34380.08984,74671,1.43,-0.240162013165333,-0.32608992821123,-0.361195974666311,-0.357268954790925,-0.370848121691273,-0.42430742708181,-0.481775684507154,-0.243063376178493,-0.226324430656771,-0.294638480802894,-0.783162052901028,NA,-0.407153117556322,NA,-0.481318315866329,64925,6.62030516431925,0.151050438790887,-0.709676482511156,-2.78088752505448,-2.07121104254332
"HER34L","HER34L_1A","HER34L_1A_98",20.7,960.13,6.63,1,34541.48438,74958,1.38,-0.317380156323276,-0.326982139479451,-0.319018893692617,-0.348287015689308,-0.329513881799188,-0.410795603338026,-0.12783378141049,0.161003667598102,0.0758968722013343,-0.372484757894096,-0.629424581607308,NA,-0.501333579259288,NA,-0.455932291468076,64249,6.57117605467829,0.152179760773273,-0.923163611161917,-2.95885364316862,-2.03569003200671
"HER34L","HER34L_1A","HER34L_1A_99",20.8,966.97,6.63,1,33729.32813,72453,1.4,-0.752517367141189,-0.351146114032848,-0.338564787661509,-0.355413801983304,-0.364119063671683,-0.430814368968052,-0.211512297471465,-0.533888971846023,NA,-0.369155565737348,-0.650967562878118,NA,-0.37237297763125,NA,-0.458758782146176,63295,6.57661000718219,0.152054021586793,-1.72923911224672,-3.84432799265679,-2.11508888041007
"HER34L","HER34L_1A","HER34L_1A_100",20.9,973.82,6.63,1,34536.81641,75585,1.45,-0.378915092458035,-0.297876228744672,-0.340655769112496,-0.36281825706143,-0.398722221773204,-0.424757212446134,-0.00657933188867268,0.603080780444679,-0.871663925794434,-0.205308047644686,-0.515974470576744,NA,-0.415153358024511,NA,-0.417184271997145,65004,6.49757785467128,0.153903504100543,-0.0384662808277961,-2.3277558313406,-2.2892895505128
"HER34L","HER34L_1A","HER34L_1A_101",21,980.66,6.62,1,34305.91797,74297,1.37,-0.336514604215349,-0.317342137638264,-0.330168952528029,-0.335344803457293,-0.354728969000559,-0.413778009718093,-0.930405127510389,-0.226058109929554,0.15828080636282,-0.00258448218444929,-0.569953313271176,NA,-0.516953437968589,NA,-0.444168884442937,64073,6.54865692742696,0.152703067374292,-0.92734056806074,-2.70061522261469,-1.77327465455395
"HER34L","HER34L_1A","HER34L_1A_102",21.1,987.5,6.63,1,33997.40625,74523,1.51,-0.905703492148527,-0.318641323511358,-0.354019939099025,-0.33313120264229,-0.344744460875461,-0.423347698412657,NA,0.632511899750558,-0.294335219157839,-0.0577153038657181,-0.58086498379791,-0.3370538130478,-0.477430351067131,NA,-0.360881717943147,64198,6.39352758263273,0.156408177969918,-0.98794672078059,-2.63905732961526,-1.65111060883467
"HER34L","HER34L_1A","HER34L_1A_103",21.2,994.34,6.62,1,34485.67969,75300,1.35,-0.836913562758424,-0.305203002920024,-0.343193218461822,-0.336860906640941,-0.303952817653037,-0.416398410302933,NA,0.239853853539551,-0.332031174466886,-0.106360834966389,-0.450785244545152,-0.481089030609437,-0.343761880842558,NA,-0.435681119472413,64192,6.53250410701713,0.153080653853063,-0.68197387996182,-2.43166213526919,-1.74968825530737
"HER34L","HER34L_1A","HER34L_1A_104",21.3,1001.18,6.62,1,33946.66406,74416,1.38,-0.425619971552526,-0.306201854141162,-0.31993721461113,-0.396373711436684,-0.347382963224695,-0.417208619007405,NA,-1.22869528774517,NA,-0.388023975034406,-0.523036133957004,-0.295554482105559,-0.383136065949528,NA,-0.38416410210773,63936,6.43614794138172,0.155372438469045,2.17475172148416,-2.53116836760407,-4.70592008908823
"HER34L","HER34L_1A","HER34L_1A_105",21.4,1008.02,6.63,1,33548.89063,72828,1.39,-0.847593988999182,-0.335984172504714,-0.37763488954355,-0.361832005212295,-0.341135785135526,-0.437237695246007,-0.904652111086836,-1.03247424503329,-0.279660977747763,-0.281921163137906,-0.484406215158563,-0.437475229053593,-0.367627262772882,NA,-0.432180383620043,63285,6.52586514448805,0.1532363874918,-0.879249460193806,-2.99573227355399,-2.11648281336018
"HER34L","HER34L_1A","HER34L_1A_106",21.5,1014.86,6.65,1,33142.76953,72551,1.29,-0.328261777545627,-0.310663941820374,-0.357602368127083,-0.34476022025871,-0.349159573653294,-0.433785877500322,-0.595922109349282,-0.31972867698525,-0.575127210328625,-0.243728961380839,-0.619900064286159,NA,-0.271974915377187,NA,-0.29918527217821,62993,6.28326974216672,0.159152804357427,-0.641853886172395,-2.470215934378,-1.8283620482056
"HER34L","HER34L_1A","HER34L_1A_107",21.6,1021.7,6.65,1,32763.17969,71640,1.41,-0.6073478069369,-0.319890987268059,-0.348285130559826,-0.368376033438958,-0.370453868892893,-0.434571279182581,-0.789966069552215,-0.0278957835110195,-0.548915207714454,-0.213231670720082,-0.647508111164642,-0.273837327003235,-0.417406608804952,NA,-0.382798578277634,62108,6.43363255535607,0.155433185124551,-0.264692554227082,-2.687641329471,-2.42294877524392
"HER34L","HER34L_1A","HER34L_1A_108",21.7,1028.54,6.65,1,33298.875,72306,1.46,-0.279108458126239,-0.305080593682345,-0.356433240473667,-0.34982400204474,-0.350585461280918,-0.429742629227929,-0.460445116109851,-0.318151276515865,-0.155242299740807,0.00238199566826531,-0.658412708052832,-0.658816467388002,-0.358102525913701,NA,-0.445179136656382,62617,6.55058483058001,0.152658125322141,-0.449916870678998,-2.37912517011638,-1.92920829943738
