"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_181",29,1544.15,6.85,1,35511.64844,76993,1.22,-0.755386469410212,-0.435348777609715,-0.399855853171681,-0.447649990010844,-0.539897132015509,-0.602713120986312,-0.596067567107456,1.90358442841277,1.63852251294902,0.22501635041073,0.540523920867307,NA,-0.375506906603287,0.663107668643794,0.521276085995096,66325,6.65435660703982,0.15027748872702,-1.22050210627715,-3.37492945484155,-2.1544273485644
"HER34L","HER34L_1A","HER34L_1A_182",29.1,1551.4,6.87,1,35378.15234,76891,1.38,-0.0360517227821311,-0.332811540567906,-0.337983909291879,-0.402962053311168,-0.469638418354186,-0.614341338535019,NA,0.510245968084139,-1.31646476425207,0.722701284818524,0.577828462567987,NA,-0.431667991622156,0.664910069269249,0.465805681478951,66312,6.68033356497568,0.149693123894726,-0.624154309072994,-2.52839176172774,-1.90423745265475
"HER34L","HER34L_1A","HER34L_1A_183",29.2,1558.64,6.88,1,35489.66016,76180,1.45,-0.289934574533218,-0.423955751271736,-0.401484062221149,-0.26889824321214,-0.391573180952715,-0.619219517604233,-0.480162575544573,0.307987159326758,-0.545598518025697,-0.381916496428043,0.470391382470029,-0.7495900453132,-0.715983484530181,0.62115178741792,0.676951092217828,65993,6.54033363802559,0.152897398717702,-1.98591548366901,-3.2188758248682,-1.23296034119919
"HER34L","HER34L_1A","HER34L_1A_184",29.3,1565.89,6.89,1,35149.90625,75082,1.56,-0.670758852159849,-0.420158075825743,-0.399855853171681,-0.385475469385208,-0.547703655755656,-0.650133559380065,-0.364257583981691,0.42035316419197,-0.0683956036950874,-0.588273664353226,0.289091309804725,NA,-0.384282076137485,0.64608499607005,0.193821762561075,65972,6.77788257486442,0.147538702383023,-1.44155703979494,-3.17425875937939,-1.73270171958445
"HER34L","HER34L_1A","HER34L_1A_185",29.4,1573.14,6.9,1,35522.55469,77439,1.61,0.175517320343775,-0.378383645919821,-0.311932564500384,-0.432106359854435,-0.407186228433009,-0.595963082506818,-1.02105253617136,0.195621154461546,-0.692430183973577,-0.357639182554492,0.357731666533976,-0.872506750254121,-0.605416348399283,0.672420071875312,1.00798415142708,66690,6.46223564954683,0.154745208041141,-0.737598943130779,-2.86652054207398,-2.12892159894321
"HER34L","HER34L_1A","HER34L_1A_186",29.5,1580.38,6.91,1,35496.44531,76733,1.44,-0.416876000408762,-0.404967374041771,-0.370548090281248,-0.40684796085027,-0.55160691762573,-0.616383366982597,-0.963100040389916,0.0158355466772072,-0.875969766408427,0.0672138102326487,0.449500839117648,NA,-0.540480093846215,0.695651013270068,0.694844771094004,66747,6.61778132846382,0.151108045184099,-1.14862270924277,-3.04085270883446,-1.89222999959169
"HER34L","HER34L_1A","HER34L_1A_187",29.6,1587.63,6.92,1,35534.46875,76037,1.4,0.0908897030934125,-0.446741803947694,-0.30541972830251,-0.381589561846105,-0.426702537783377,-0.600784538563599,-0.924465043202288,-1.01793169808274,-1.42658851371298,-0.806769489215185,0.514410741676831,-1.02273827851525,-0.82655062066108,0.631265257594085,0.494435567680832,65992,6.62913294797688,0.150849290223571,-1.84582669049833,-3.66185078172602,-1.81602409122769
"HER34L","HER34L_1A","HER34L_1A_188",29.7,1594.88,6.93,1,35402.20313,75806,1.35,-0.71307266078503,-0.317620838783934,-0.264714502065798,-0.381589561846105,-0.360347085992127,-0.625742664033996,-0.576750068513642,-0.613414080567979,1.16131959861841,-0.0905887299454323,0.389813572396561,NA,-0.928342587257781,0.637072992942774,0.385284126536159,65989,6.68296658516707,0.149634146341463,-0.662056593489914,-2.51999796959927,-1.85794137610936
"HER34L","HER34L_1A","HER34L_1A_189",29.8,1602.12,6.94,1,35101.44141,75703,1.58,-0.416876000408762,-0.340406891459892,-0.267970920164735,-0.488452019171418,-0.532090608275362,-0.643667135962735,-1.27218001789093,0.487772767111097,-0.986093515869337,-0.563996350479675,0.477106199976152,0.315688064174789,-0.644027094349755,0.615844718909635,0.376337287098071,65772,6.66216216216216,0.150101419878296,0.0723206615796261,-2.64732867536594,-2.71964933694556
"HER34L","HER34L_1A","HER34L_1A_190",29.9,1609.37,6.94,1,35490.67188,76329,1.35,-0.966955512536118,-0.404967374041771,-0.364035254083375,-0.434049313623986,-0.528187346405289,-0.621431715089109,NA,0.285513958353716,-0.912677682895397,-0.466887094985472,0.505457651668668,NA,-0.861651298797873,0.69825448084017,0.281500789054338,66542,6.80002344391044,0.147058316526176,-0.961411167154625,-3.04817874892653,-2.08676758177191
"HER34L","HER34L_1A","HER34L_1A_191",30,1616.62,6.94,1,35339.71484,75341,1.68,-1.43240740741311,-0.336609216013899,-0.297278683055167,-0.465136573936804,-0.555510179495804,-0.6469003476714,NA,-0.00663765429583515,0.573992934826887,-0.770353518404858,0.554699646713566,NA,-0.46325860194527,0.630063657177115,0.338760561458101,65893,6.69508349877379,0.149363335077621,-0.167054084663166,-2.59423654973333,-2.42718246507016
"HER34L","HER34L_1A","HER34L_1A_192",30.1,1623.48,6.95,1,35296.58594,76110,1.37,-1.39009359878793,-0.378383645919821,-0.34775316358869,0.051689128763797,-0.493057989574627,-0.622679621362629,-0.596067567107456,0.824870781706732,-0.857615808164942,1.60882324120313,0.527094285855063,NA,-0.459748534131591,0.647687129959344,-0.26425641666903,65732,6.99076100170192,0.143045943032031,-2.2655438213137,-2.82785140091483,-0.562307579601134
"HER34L","HER34L_1A","HER34L_1A_193",30.2,1630.34,6.96,1,35271.0625,75581,1.35,-0.586131234909487,-0.291037110661984,-0.285881219708888,-0.266955289442589,-0.391573180952715,-0.623587189561552,NA,0.757451178787605,-0.839261849921457,0.419234861399137,0.484567108316288,-0.339867695510127,-0.454483432411072,0.576492305253863,0.197400498336311,65279,6.69436586515794,0.149379346773484,-1.01160091167848,-2.3648889763302,-1.35328806465172
"HER34L","HER34L_1A","HER34L_1A_194",30.3,1637.21,6.97,1,35267.26563,75803,1.44,-1.26315217291239,-0.378383645919821,-0.266342711115267,-0.443764082471742,-0.520380822665142,-0.602202613874417,-1.27218001789093,0.959709987544987,-1.00444747411282,-0.903878744709388,0.460692201627852,NA,-0.638761992629236,0.593314711091445,0.376337287098071,65547,6.63595060577819,0.150694310341801,-0.646627164925052,-2.91366732049969,-2.26704015557463
"HER34L","HER34L_1A","HER34L_1A_195",30.4,1644.07,6.98,1,35022.48828,74240,1.5,-0.120679340032494,-0.287239435215991,-0.419394361765302,-0.439878174932639,-0.403282966562936,-0.611335018876085,-0.325622586794064,0.0832551495963343,0.353745435905067,-1.00098800020359,0.366684756542139,NA,-0.801980145965325,0.510804815792829,0.104353368180195,64571,6.65785104364326,0.150198614154153,-0.131336002061087,-2.19917199762062,-2.06783599555953
"HER34L","HER34L_1A","HER34L_1A_196",30.5,1650.93,6.99,1,35174.85156,75916,1.4,-0.543817426284306,-0.253060356202054,-0.308676146401447,-0.469022481475906,-0.532090608275362,-0.614227892510154,NA,-0.163950061107132,0.592346893070372,NA,0.388321390728533,-0.776904868633404,-0.570315670262489,0.613641784811856,0.857677248867205,66019,6.45724613125494,0.154864779764195,0.27763173659828,-2.17681570570501,-2.45444744230329
"HER34L","HER34L_1A","HER34L_1A_197",30.6,1657.8,7,1,35523.28125,76896,1.55,-0.120679340032494,-0.378383645919821,-0.246804202521645,-0.367988885459247,-0.41889601404323,-0.58013736203809,NA,0.0607819486232919,NA,-0.236252613186738,0.398766662404724,NA,-0.449218330690553,0.625858055717719,0.759262015048237,66086,6.51147988179132,0.153574919703952,-1.12846525181779,-2.93321191657266,-1.80474666475487
"HER34L","HER34L_1A","HER34L_1A_198",30.7,1664.66,7,1,35176.91406,76418,1.27,-0.289934574533218,-0.431551102163722,-0.295650474005699,-0.449592943780395,-0.504767775184848,-0.596587035643578,-0.750607555857965,1.00465638949107,-0.325351019103877,0.62559202932432,0.421149387425132,-0.763247456973302,-0.603661314492443,0.572386837162548,0.583903962061712,65454,6.52344827586207,0.153293159953483,-1.14990558305566,-3.43568355773332,-2.28577797467766
"HER34L","HER34L_1A","HER34L_1A_199",30.8,1671.52,7.02,1,35192.21484,75821,1.36,-0.501503617659124,-0.41636040037975,-0.217496439631213,-0.399076145772066,-0.496961251444701,-0.63980997111731,-1.04037003476517,0.89229038462586,0.482223143609462,0.552760087703667,0.212243953901324,0.240572300044225,-0.3053055503297,0.620651120577515,0.948935011135703,66140,6.42812219227314,0.155566426724439,-1.31885308032436,-3.32284406741564,-2.00399098709128
"HER34L","HER34L_1A","HER34L_1A_200",30.9,1678.39,7.03,1,35308.89063,75104,1.58,-0.162993148657675,-0.401169698595778,-0.250060620620582,-0.484566111632315,-0.305701419811098,-0.627444354406977,-0.325622586794064,1.02712959046411,-0.251935186129937,-0.28480724093384,0.297298308978874,NA,-0.287755211261304,0.5595697660482,0.322656250469543,65180,6.61982698152911,0.151061349909935,-0.441832752279039,-3.13065159145336,-2.68881883917432
"HER34L","HER34L_1A","HER34L_1A_201",31,1685.25,7.04,1,35409.60156,76128,1.39,-0.247620765908037,-0.336609216013899,-0.297278683055167,-0.476794296554111,-0.528187346405289,-0.614795122634481,NA,0.690031575868478,-0.600660392756152,NA,0.375637846550302,NA,-0.431667991622156,0.628461523287821,0.734210864621591,66098,6.52481785063752,0.153260983354852,-0.0444517625708338,-2.59423654973333,-2.54978478716249
"HER34L","HER34L_1A","HER34L_1A_202",31.1,1692.11,7.04,1,35599.78906,76925,1.56,-0.205306957282856,-0.366990619581842,-0.240291366323771,-0.513710418175582,-0.469638418354186,-0.616837151082059,NA,-0.253842864999301,-0.839261849921457,-1.03740397101392,0.45397738412173,NA,-0.35795656753489,0.680631008057941,1.02945656607849,66784,6.46273326628674,0.154733292988675,0.287682072451781,-2.85263142991332,-3.1403135023651
"HER34L","HER34L_1A","HER34L_1A_203",31.2,1698.98,7.05,1,35668.64844,75563,1.42,0.640969215220768,-0.378383645919821,-0.303791519253041,-0.488452019171418,-0.411089490303083,-0.623814081611283,NA,0.0158355466772072,NA,NA,0.375637846550302,NA,-0.675617704672869,0.651091664474092,0.605376376713124,66252,6.60468319559229,0.15140771637122,-0.192371892647456,-2.87510428576538,-2.68273239311792
"HER34L","HER34L_1A","HER34L_1A_204",31.3,1705.84,7.05,1,35763.64844,76268,1.33,-1.47472121603829,-0.427753426717729,-0.253317038719519,-0.428220452315333,-0.547703655755656,-0.663520190314186,-0.499480074138387,0.487772767111097,0.261975644687642,0.370680233652035,0.521125559182954,NA,-0.991523807904008,0.698154347472089,0.86125598464244,66865,6.5511010728402,0.152646095500776,-1.26694760348732,-3.42751468997953,-2.1605670864922
"HER34L","HER34L_1A","HER34L_1A_205",31.4,1712.7,7.06,1,35522.88281,75319,1.5,-1.6862902591642,-0.35179991779787,-0.334727491192942,-0.430163406084884,-0.414992752173157,-0.6683983693834,-0.480162575544573,0.622611972949351,-0.600660392756152,-0.770353518404858,0.627070457612885,-0.380839930490434,-0.538725059939375,0.600424180225185,0.535591029096037,65707,6.57604058572582,0.152067187993127,-0.559615787935423,-2.64971462408925,-2.09009883615382
"HER34L","HER34L_1A","HER34L_1A_206",31.5,1719.57,7.06,1,35508.88281,75451,1.42,-0.501503617659124,-0.446741803947694,-0.339612118341348,-0.430163406084884,-0.500864513314774,-0.668058031308804,0.891379824616199,-0.501048075702767,0.206913769957187,NA,0.46218438329588,NA,-0.701943213275464,0.646986196382778,0.283290156941955,66031,6.73921706516643,0.14838518930764,-1.54044504094715,-3.62522942703748,-2.08478438609033
"HER34L","HER34L_1A","HER34L_1A_207",31.6,1726.43,7.07,1,35386.91406,75730,1.27,-0.882327895285755,-0.336609216013899,-0.331471073094005,-0.503995649327827,-0.520380822665142,-0.653877278200624,-1.23354502070331,0.0383087476502496,-1.22469497303464,-0.394055153364819,0.496504561660505,NA,-0.619456619654,0.606332048941955,1.02766719819088,66041,6.38053196244971,0.156726744084213,0.318453731118535,-2.55793178480289,-2.87638551592142
"HER34L","HER34L_1A","HER34L_1A_208",31.7,1733.3,7.07,1,35371.96094,75659,1.21,-1.60166264191384,-0.378383645919821,-0.373804508380185,-0.459307712628151,-0.508671037054921,-0.649906667330334,-0.229035093824995,-0.343735668891471,-0.160165394912512,1.01402905130113,0.450993020785676,NA,-0.698433145461785,0.63547085905348,0.426439587951363,65996,6.66326056665118,0.150076676425484,-0.510825623765991,-2.79875843997317,-2.28793281620718
"HER34L","HER34L_1A","HER34L_1A_209",31.8,1740.16,7.08,1,35165.28125,75219,1.27,-0.924641703910936,-0.408765049487764,-0.429163616062113,-0.399076145772066,-0.512574298924995,-0.655578968573606,NA,-0.928038894190572,0.482223143609462,-0.891740087772613,0.287599128136698,0.609322414866991,-0.731778789691738,0.6353707256854,0.560642179522684,66070,6.60561758950155,0.151386299078124,-1.23547147138531,-3.01160562271028,-1.77613415132497
"HER34L","HER34L_1A","HER34L_1A_210",31.9,1747.02,7.08,1,35316.04297,74816,1.43,-0.459189809033943,-0.359395268689856,-0.394971226023275,-0.420448637237128,-0.454025370873892,-0.657904612083347,-0.885830046014661,-0.298789266945386,0.390453352392037,0.00652052554877143,0.259247676444181,-0.0803768739681813,-0.61770158574716,0.640777927561765,0.3691798155476,66017,6.69428904428904,0.149381060988561,-0.679901953809925,-2.63340227213191,-1.95350031832199
"HER34L","HER34L_1A","HER34L_1A_211",32,1753.89,7.09,1,35479.97656,75358,1.42,-0.459189809033943,-0.41636040037975,-0.401484062221149,-0.470965435245457,-0.461831894614039,-0.632379256488624,-0.596067567107456,-0.366208869864513,0.280329602931127,-0.68538291984743,0.368176938210166,-0.681302987012688,-0.67210763685919,0.650590997633688,0.0148849737993153,65917,6.864113576712,0.145685235074303,-0.756326082181477,-3.12790404666247,-2.371577964481
"HER34L","HER34L_1A","HER34L_1A_212",32.1,1760.75,7.1,1,35441.28516,75178,1.36,-0.755386469410212,-0.370788295027835,-0.45358675180414,-0.476794296554111,-0.493057989574627,-0.685471996125648,0.524347351333739,1.6563792177093,0.518931060096432,0.0186591824855469,0.370415210712207,-0.510585341261407,-0.228084058428755,0.633968858532268,0.651899941791181,66107,6.56546120393683,0.152312224372048,-0.273293334999681,-2.64516111255328,-2.3718677775536
"HER34L","HER34L_1A","HER34L_1A_213",32.2,1767.61,7.12,1,35021.1875,74413,1.38,0.260144937594137,-0.359395268689856,-0.391714807924338,-0.480680204093213,-0.469638418354186,-0.685188381063485,-0.808560051639406,1.58895961479017,-1.62848205439131,0.0186591824855469,0.392797935732615,-0.858849338594019,-0.624721721374519,0.587206575638514,0.254660270740074,65418,6.68177548144669,0.149660820357808,-0.146603474191875,-2.63717586151555,-2.49057238732368
"HER34L","HER34L_1A","HER34L_1A_214",32.3,1774.48,7.12,1,34859.18359,74137,1.34,-0.966955512536118,-0.420158075825743,-0.536625413327032,-0.529254048331991,-0.508671037054921,-0.688251423734852,-0.499480074138387,-0.253842864999301,-0.729138100460547,-0.236252613186738,0.568129281725811,NA,-0.747574094853295,0.587106442270433,0.159823772696341,65364,6.72350230414747,0.148732008224812,0.146603474191875,-3.00026742871938,-3.14687090291126
"HER34L","HER34L_1A","HER34L_1A_215",32.4,1781.34,7.14,1,34903.39844,73454,1.47,-0.247620765908037,-0.401169698595778,-0.256573456818456,-0.40684796085027,-0.356443824122054,-0.679402633795348,NA,0.307987159326758,0.353745435905067,-0.430471124175145,0.296552218144861,NA,-0.728268721878059,0.525524420900713,0.315498778919072,64836,6.58315789473684,0.15190278221938,-1.11088238125992,-3.12415806214281,-2.01327568088289
"HER34L","HER34L_1A","HER34L_1A_216",32.5,1788.2,7.14,1,34990.71484,75147,1.35,-1.43240740741311,-0.435348777609715,-0.388458389825401,-0.531197002101543,-0.532090608275362,-0.681898446342387,NA,1.61143281576322,0.0417281457658225,0.0429364963590978,0.266708584784317,-0.558386282071766,-0.596641178865084,0.667914070311674,0.297605100042896,66248,6.75737704918033,0.14798641436196,0,-3.38814966626968,-3.38814966626968
"HER34L","HER34L_1A","HER34L_1A_217",32.6,1795.07,7.15,1,34979.50781,75874,1.52,-1.13621074703684,-0.431551102163722,-0.298906892104636,-0.418505683467577,-0.504767775184848,-0.669362660594756,NA,0.3304603602998,0.427161268879007,0.698423970944973,0.570367554227851,NA,0.0421911632245528,0.608735249775895,0.812943051676765,65945,6.46998187584957,0.154559938372113,-1.38629436111989,-3.43228796873219,-2.0459936076123
"HER34L","HER34L_1A","HER34L_1A_218",32.7,1801.93,7.16,1,35386.16406,75369,1.56,-0.0783655314073123,-0.340406891459892,-0.479638096595635,-0.4573647588586,-0.465735156484112,-0.687514024573226,NA,0.0383087476502496,-0.0867495619385724,-0.527580379669349,0.568129281725811,-0.770076162803353,-0.486074042734186,0.640577660825604,0.655478677566416,66175,6.57151029748284,0.152172020544964,-0.264151575041587,-2.40631637519478,-2.14216480015319
"HER34L","HER34L_1A","HER34L_1A_219",32.8,1808.79,7.17,1,35428.29297,76262,1.32,-1.09389693841166,-0.366990619581842,-0.277740174461546,-0.439878174932639,-0.516477560795068,-0.691257743393786,-1.25286251929712,1.88111122743972,0.317037519418097,0.431373518335913,0.656168000139415,-0.940793808554633,-0.558030432914612,0.749723032033724,0.480120624579892,67167,6.77215922240222,0.147663391712943,-0.590868331439527,-2.8150759960791,-2.22420766463957
"HER34L","HER34L_1A","HER34L_1A_220",32.9,1815.66,7.18,1,35452.99219,75505,1.26,-1.17852455566202,-0.344204566905884,-0.328214654995068,-0.486509065401866,-0.504767775184848,-0.699085519109501,-0.576750068513642,1.13949559532933,0.629054809557342,0.746978598692075,0.527094285855063,-0.831534515273814,-0.551010297287253,0.664910069269249,0.694844771094004,66440,6.58274366582972,0.151912340927217,0.0240975515790605,-2.60796674254523,-2.63206429412429
"HER34L","HER34L_1A","HER34L_1A_221",33,1822.52,7.19,1,35652.98438,75064,1.57,-0.247620765908037,-0.336609216013899,-0.391714807924338,-0.393247284463412,-0.454025370873892,-0.674808069788297,0.524347351333739,0.869817183652817,0.243621686444157,NA,0.797925258601999,NA,-0.689657975927586,0.618748586583979,0.168770612134429,65685,6.75684931506849,0.147997972630512,-0.704446735813879,-2.49057238732368,-1.7861256515098
"HER34L","HER34L_1A","HER34L_1A_222",33.1,1829.38,7.19,1,35577.87891,75738,1.45,-1.09389693841166,-0.344204566905884,-0.320073609747726,-0.412676822158923,-0.399379704692862,-0.693867001965691,NA,1.47659360992496,-0.196873311399482,NA,0.60543382342649,0.356660299155096,-0.457993500224751,0.686538876774711,0.63758499869024,66624,6.63161512027491,0.15079282827236,-0.631778234183653,-2.61670042251398,-1.98492218833033
