"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER34L","HER34L_1A","HER34L_1A_430",53.9,3653.68,7.1,1,28616.96289,86085,1.52,0.0418191322530058,0.0580821281291747,0.0987396178195969,0.00929314050066794,0.104547830632514,0.0511122727536737,0.0987396178195969,0.403089969216472,1.62862287274206,1.04431666376256,0.0766684091305105,0.0371725620026718,0.346169483649881,36.8414938723355,0.131265609571935,0.126619039321601,0.0592437706917581,0.0940930475692629,0,0.113840971133182,3.31416623105071,0.374048905151885,2.74263809025963,0,0.902596271127374,0,0,0,0,0.130103967009351,0.00696985537550096,0.255561363768368,0.0394958471278388,0.0476273450659232,0,0.193994307951443,0.328744845211129,0.091769762444096,41.1511877795202,9.05616541790091,TRUE
"HER34L","HER34L_1A","HER34L_1A_431",54,3669.79,7.09,1,29236.27344,92721,1.85,0.0075495303113642,0.0485326948587699,0.075495303113642,0.0118635476321437,0.0916728680665653,0.0485326948587699,0.13697004993475,0.418459680115616,1.61883499962252,0.901629620042924,0.0701027814626676,0.047454190528575,0.409831645474057,40.8461944974709,0.0690242771324727,0.125106502302607,0.146676588906504,0.0539252165097443,0,0,3.27649615513206,0.223250396350341,2.1505376344086,0,1.22194540611081,0,0.028041112585067,0,0.0571607295003289,0.0517682078493545,0.266390569558137,0.00431401732077954,0,0,0,0,0.132656032613971,0.0399046602172108,38.9879315365451,8.43174685346362,TRUE
"HER34L","HER34L_1A","HER34L_1A_432",54.1,3685.91,7.09,1,29273.92383,91862,1.67,0.0511637020748514,0.0511637020748514,0.0707583113801137,0.0163288410877185,0.101238814743855,0.0413663974222203,0.120833424049117,0.355968735712264,1.42278635344321,0.961224445363698,0.0838213842502885,0.0457207550456119,0.459384729267815,40.8885066730531,0,0.109947529990638,0.0849099736561364,0.0859985630619843,0,0.0293919139578934,3.3974875356513,0.211186344734493,2.10642050031569,0.100150225338007,1.16479066425726,0,0.00435435762339161,0,0,0.0489865232631556,0,0,0,0,0,0.11430188761403,0.154579695630402,0.0185060198994143,39.314406392197,8.38431560384054,TRUE
"HER34L","HER34L_1A","HER34L_1A_433",54.2,3702.02,7.08,1,29518.08008,96411,1.37,0,0.0145211645974007,0.0601591104749458,0.0124467125120578,0.153509454315379,0.0601591104749458,0.128616029291263,0.368215245148375,1.26852745018722,0.868158197716028,0.121355446992563,0.0487496240055595,0.42733712958065,44.1910155480184,0.106834282395162,0.117206542821877,0.102685378224476,0.107871508437834,0.0103722604267148,0.0051861302133574,3.16976278640404,0.431486033751335,2.08689879785502,0,0.965657445727147,0,0.0124467125120578,0,0,0.0217817468961011,0,0,0.0290423291948014,0.0632707886029602,0,0.12654157720592,0.142099967845993,0.025930651066787,36.7935194116854,7.95863542541826,TRUE
"HER34L","HER34L_1A","HER34L_1A_434",54.3,3718.13,7.07,1,29410.5332,92207,1.65,0.0162677453989393,0.0271129089982322,0.0704935633954038,0.0130141963191515,0.0943529233138482,0.0422961380372423,0.0889303415142017,0.327523940698645,1.59532356545598,0.879542767902654,0.13664906135109,0.00976064723936361,0.419707831292635,40.8515622458165,0.159423904909606,0.126888414111727,0.110620668712788,0.0845922760744846,0,0.101944537833353,3.49431171169217,0.357890398776666,2.22325853785504,0,1.35022286811197,0,0,0,0,0,0,0,0,0,0,0.0618174325159695,0.0357890398776666,0,39.003546368497,8.31715596429772,TRUE
"HER34L","HER34L_1A","HER34L_1A_435",54.4,3734.25,7.06,1,29365.62305,91744,1.66,0,0.0381496337635159,0.0414196023718172,0.00871991628880363,0.0904691314963376,0.0446895709801186,0.123168817579351,0.329176839902337,1.37229682595047,0.814222183467039,0.0970090687129403,0.0719393093826299,0.510115102895012,39.735568538542,0,0.115538890826648,0.129708754795954,0.0893791419602372,0,0,3.64710498779212,0.392396232996163,2.31404778514126,0,1.09216951517265,0,0,0,0.00762992675270317,0,0,0,0.057769445413324,0,0,0.147148587373561,0.129708754795954,0.246337635158702,39.9219567492152,8.43215905127311,TRUE
"HER34L","HER34L_1A","HER34L_1A_436",54.5,3750.36,7.06,1,29070.43164,86507,1.52,0.0300553712416336,0.0577987908492954,0.0566428150323095,0.0104037823528732,0.0924780653588727,0.05086293594738,0.139873073855295,0.43233495555273,1.46462136012115,0.879697596726276,0.0982579444438022,0.0231195163397182,0.386095922873294,37.5622781971401,0.07629440392107,0.167616493462957,0.115597581698591,0.182644179083774,0,0,3.71068237252477,0.349104696729744,1.97556267122892,0,1.48196099737593,0,0.0115597581698591,0,0,0.0138717098038309,0,0,0.0150276856208168,0,0,0.154900759476112,0.0335232986925914,0,41.6266891696626,8.80044389471372,TRUE
"HER34L","HER34L_1A","HER34L_1A_437",54.6,3766.47,7.06,1,28291.14844,83579,1.53,0,0.0502518575240192,0.0215365103674368,0.0299118199547733,0.107682551837184,0.0610201127077376,0.14118379018653,0.329030019502507,1.27065411167877,0.904533435432345,0.0550377487167829,0.0418765479366827,0.373299513035571,38.2967013244954,0.117254334222711,0.196221538903313,0.071788367891456,0.159130882159394,0,0.195025066105122,3.58223955778365,0.356548893860898,1.79111977889183,0,1.28860120365163,0,0,0,0,0.0622165855059285,0.130415535002812,0.0215365103674368,0,0,0,0.0957178238552747,0.0466624391294464,0,41.220880843274,8.98192129601934,TRUE
"HER34L","HER34L_1A","HER34L_1A_438",54.7,3782.59,7.05,1,27268.48242,82651,1.52,0.0278278544724202,0.0169386940266905,0.0362972014857654,0.0338773880533811,0.157287873104984,0.0617052425258013,0.16091759325356,0.325464906655697,1.37445402959432,0.769500671498227,0.0544458022286482,0.0592854290934169,0.419837630518687,41.6558783317806,0.0641250559581856,0.163337406685945,0.0738043096877231,0.100422257443951,0,0.0568656156610325,3.44823414114772,0.400479123059612,2.28793360031942,0,0.869922928942179,0.0193585074590749,0,0,0,0,0,0,0,0.0302476679048045,0,0.0871132835658371,0.215363395482208,0,38.2790286868882,8.75004537150186,TRUE
"HER34L","HER34L_1A","HER34L_1A_439",54.8,3798.7,7.05,1,26949.21484,84852,1.69,0.0542120397869231,0.0824965822844482,0.0447838589544147,0.00707113562438128,0.135530099467308,0.0506764719747325,0.127280441238863,0.333521896949984,1.30462452269835,0.733041059727526,0.0353556781219064,0.0353556781219064,0.394805072361288,44.2205251496724,0,0.119030783010418,0.0235704520812709,0,0,0.174421345401405,2.81549050110781,0.359449394239381,2.71413755715835,0,0.753075943996606,0,0,0,0,0,0,0,0,0.0577476075991138,0,0.200348842690803,0.0683543110356857,0.160279074152642,36.3350304058832,8.65978409465894,TRUE
"HER34L","HER34L_1A","HER34L_1A_440",54.9,3814.81,7.04,1,27141.89453,89904,1.64,0.0233582487987186,0.0456042000355935,0.0600640683395622,0.0166844634276562,0.140149492792312,0.0511656878448122,0.139037195230468,0.369282790532123,1.23131340096103,0.694073678590497,0.0745239366435309,0.0489410927211248,0.342587649047873,48.6207510233138,0.0634009610250934,0.116791243993593,0.0311443317316248,0.0100106780565937,0,0.0734116390816871,2.48153586047339,0.421560775938779,1.54275671827727,0,0.842009254315714,0,0,0,0.0355935219789998,0.0545025805303435,0,0,0,0.0556148780921872,0.0278074390460936,0.195764370884499,0.0811977220145933,0.0144598683039687,33.8961558996263,8.19874532835024,TRUE
"HER34L","HER34L_1A","HER34L_1A_441",55,3830.93,7.04,1,27511.37109,85352,1.52,0,0.0304620864185959,0.0468647483363014,0.017574280626113,0.153482050801387,0.032805323835411,0.127706439216421,0.319851907395257,1.24660230574562,0.714687412128597,0.0644390289624145,0.0304620864185959,0.342112662855,44.6082107039085,0.0281188490017809,0.0714687412128597,0.0937294966726029,0,0,0.316337051270035,2.5037491798669,0.181600899803168,2.31511856781329,0,0.850595182303871,0,0,0.00937294966726029,0,0.0527228418783391,0.0164026619177055,0,0,0,0,0.065610647670822,0.0749835973380823,0.0363201799606336,36.9774580560502,8.67115006092417,TRUE
"HER34L","HER34L_1A","HER34L_1A_442",55.1,3845.52,7.04,1,27306.10156,86670,1.54,0,0.0449982692973347,0.0346140533056421,0,0.13153340256144,0.0496134764047537,0.122302988346602,0.269989615784008,1.01534556363217,0.644975193261798,0.0449982692973347,0.0599976923964463,0.386523595246337,45.5451713395639,0,0.122302988346602,0.104995961693781,0.0496134764047537,0,0.101534556363217,2.63182185300565,0.430368062766817,2.13222568362755,0,0.716510903426791,0,0,0,0.0161532248759663,0.0276912426445137,0,0,0,0.0530748817353179,0,0.365755163262951,0.26306680512288,0,36.4832121841468,8.15160955347871,TRUE
"HER34L","HER34L_1A","HER34L_1A_443",55.2,3860.11,7.05,1,26808.90039,91675,1.51,0.0261794382328879,0.0392691573493319,0.0436323970548132,0.0174529588219253,0.125443141532588,0.0381783474229615,0.104717752931552,0.311971638941914,1.09735478592855,0.79301881647123,0.0698118352877011,0.0523588764657758,0.433051540769021,51.8156531224434,0.0796291246250341,0.181074447777475,0.117807472047996,0.113444232342514,0,0.0883556040359967,2.06381238069266,0.290155440414508,1.99290973547859,0,0.889010089991819,0,0,0,0,0.0196345786746659,0.0305426779383692,0,0,0,0,0.0763566948459231,0,0.0698118352877011,30.9757294791383,8.04363239705481,TRUE
"HER34L","HER34L_1A","HER34L_1A_445",55.4,3889.29,7.06,1,25090.9082,91921,1.69,0.0282851579073335,0.0413398461722566,0.0663613320133593,0.00979101619869236,0.167535166066514,0.0478671903047182,0.121843757139283,0.4841113564909,1.45450985085019,1.01935357535275,0.0707128947683337,0.0554824251259233,0.515660186464464,56.2852884542161,0.0533066437484362,0.121843757139283,0.0685371133908465,0.0718007854570773,0.115316413006821,0.0924707085432056,1.54371688732716,0.331806660066796,2.32264662046758,0,0.60813089500767,0,0,0,0,0.0620097692583849,0.0174062510198975,0,0,0,0,0,0.0369882834172822,0,26.6152457001121,7.57063130296668,TRUE
"HER34L","HER34L_1A","HER34L_1A_446",55.5,3903.88,7.06,1,24679.90039,91061,1.54,0.0142761445624362,0.045024763619991,0.040632103754626,0,0.0966385170380295,0.0252577942258486,0.118601816364854,0.420597182108696,1.66701441890601,0.963090675481271,0.0834605374419345,0.0658898979804746,0.576536607329153,55.9350325605912,0.00768715476438871,0.0999330119370532,0.0186688044278011,0.121896311263878,0.0340431139565786,0.0307486190575548,1.3287796092729,0.435971491637474,2.88817386147747,0,0.59191091685793,0,0,0,0.0197669693941424,0.128485301061926,0.0175706394614599,0,0,0,0,0,0.0757733826775458,0,26.6085371344483,7.54000065889898,TRUE
"HER34L","HER34L_1A","HER34L_1A_447",55.6,3918.47,7.07,1,25594.77734,97168,1.87,0,0.0102914539766178,0.00720401778363247,0,0.110118557549811,0.023670344146221,0.104972830561502,0.52589329820517,1.72587683187881,1.28231516548658,0.0792441956199572,0.0411658159064713,0.675119380866129,57.3645644656677,0,0.113205993742796,0.104972830561502,0.246994895438828,0,0,1.43051210274988,0.333443108842417,2.91248147538284,0,0.761567594269718,0,0,0,0,0.0411658159064713,0.0617487238597069,0,0.0102914539766178,0,0,0.0246994895438828,0.0349909435205006,0.00411658159064713,24.9588341840935,7.01053844887206,TRUE
"HER34L","HER34L_1A","HER34L_1A_448",55.7,3933.06,7.07,1,26082.05664,96944,1.82,0.0257880838422182,0.0464185509159927,0.0897425317709193,0,0.110372998844694,0.034040270671728,0.0979947186004291,0.493068163063212,1.71232876712329,1.27289981845189,0.104183858722561,0.0526076910381251,0.633355339164879,55.4134345601584,0,0.0608598778676349,0.157823073114375,0.17020135335864,0,0,1.32344446278264,0.504414919953788,2.73972602739726,0,0.848943720085823,0,0,0,0,0.0175358970127084,0.0361033173791055,0.00618914012213237,0,0.0546707377455026,0.00928371018319855,0.0949001485393629,0.0319772239643505,0,26.825796336029,7.03189470209606,TRUE
"HER34L","HER34L_1A","HER34L_1A_449",55.8,3947.65,7.08,1,26248.8418,98588,1.7,0,0.00912890006897391,0.0659309449425894,0,0.134904856574837,0.0395585669655536,0.122732989816205,0.571063415425812,1.68580354607052,1.23848744269079,0.0720168783219053,0.0659309449425894,0.647137582667262,56.2776402807644,0,0.107518156367915,0.168377490161074,0.296182091126709,0,0.0344869558161237,1.56712784517386,0.464559581287784,2.6788250091289,0,0.959548829472147,0,0,0,0.00811457783908792,0,0.0385442447356676,0.0233294112873778,0.0568020448736154,0.0101432222988599,0,0,0.127804600965635,0.0923033229196251,25.4564450034487,6.9795512638455,TRUE
"HER34L","HER34L_1A","HER34L_1A_450",55.9,3962.24,7.09,1,26448.32422,101701,1.77,0.0442473525334068,0.0668626660504813,0.0943943520712677,0,0.115043116586858,0.0580131955438,0.105210371579434,0.616513111965467,1.66075063175387,1.29890561548067,0.0737455875556779,0.0698124895527084,0.65486081749442,57.6130028219978,0,0.0609630190460271,0.104227097078691,0.125859136095024,0,0.217303664664064,1.57225592668705,0.369711212279132,2.47096882036558,0,0.588981425944681,0,0,0,0.0108160195081661,0.0167156665126203,0,0.0186822155141051,0.0265484115200441,0.0226153135170746,0,0.0894779795675559,0.266467389701183,0.0707957640534508,24.7726177717033,6.72363103607634,TRUE
"HER34L","HER34L_2A","HER34L_2A_442",56.1,3991.42,7.04,1,23222,101193,1.54,0.0553397962309646,0.0622572707598352,0.123526330872689,0.0167995809986857,0.0474341110551125,0.0207524235866117,0.1175970669908,0.810332730524839,2.08215983319004,1.59497198422816,0.1175970669908,0.0839979049934284,0.684829978358187,60.5239492850296,0.0415048471732234,0.134396647989485,0.243099819157452,0.277687191801804,0.00790568517585209,0.00494105323490755,1.01093949186209,0.501022798019626,2.40036366151809,0,0.6146670224225,0,0,0,0,0,0.0128467384107596,0.0415048471732234,0.0711511665826688,0.0167995809986857,0,0,0.00691747452887057,0,21.9748401569279,6.29786645321317,TRUE
"HER34L","HER34L_2A","HER34L_2A_443",56.2,4006.01,7.04,1,23826,110032,1.64,0,0.0172677039406718,0.112694488875963,0,0.0436236731132761,0.0118147448015123,0.093609131888905,0.950632543260142,2.44474334738985,2.28569870583103,0.11723862149193,0.079067907517813,0.93881779845863,62.6726770394067,0.0245383161262178,0.0872473462265523,0.199941835102516,0.26810382434201,0,0,0.922458921041152,0.438054384179148,2.30569288934128,0,0.585284280936455,0,0,0,0.0363530609277301,0.0390795404973099,0,0.0463501526828559,0.00727061218554602,0.0408971935436964,0,0.082703213610586,0.104515050167224,0.064526683146721,18.8917769376182,6.08732005234841,TRUE
"HER34L","HER34L_2A","HER34L_2A_444",56.3,4020.6,7.02,1,24191,110306,1.67,0,0.03898246695556,0.128732797853245,0.0126919659855312,0.0299167769658949,0.0244773629720958,0.0942831758925172,0.943738327924138,2.52660780011967,1.80225916994542,0.076151795913187,0.0516744329410911,0.982720794879698,62.2450274690407,0.0217576559751963,0.101535727884249,0.235707939731293,0.244773629720958,0,0.0117853969865646,0.741573441154606,0.557539934364404,2.50847642014034,0,0.62371947128896,0,0,0,0.0562072779359237,0.0335430529617609,0,0,0,0.0435153119503925,0.0244773629720958,0.0516744329410911,0.037169328957627,0,19.7768027124544,5.97247656519138,TRUE
"HER34L","HER34L_2A","HER34L_2A_445",56.4,4035.19,7.02,1,24440,111173,1.79,0,0.0251859714139224,0.131326850944024,0.00629649285348061,0.0485729448697076,0.00989448876975525,0.0980453887184838,0.974157394331358,2.65981848110602,1.99328973761615,0.0377789571208837,0.0854524030115226,0.941775431084886,61.090372662427,0.0836534050533853,0.076457413220836,0.299533160029863,0.345407607962365,0.0143919836650985,0,0.803252588308312,0.521709407859822,2.70839142597573,0,0.46953846707384,0,0,0,0.0530704397650509,0.0260854703929911,0.0251859714139224,0.0998443866766211,0.0836534050533853,0.0215879754976478,0.0296834663092657,0,0.0188894785604418,0.039577955079021,20.0489327444613,6.12918604337384,TRUE
"HER34L","HER34L_2A","HER34L_2A_446",56.5,4049.78,7.02,1,23884,110986,1.59,0.0396446398644874,0.0513578289153587,0.168489719424071,0.00450507271187357,0.0540608725424828,0.0234263781017426,0.137855224983331,0.953273385832447,2.53725695132719,2.13270142180095,0.119834934135837,0.0486547852882346,0.892004396950967,61.4194583100571,0.0810913088137243,0.0576649307119817,0.281116537220911,0.384733209594003,0,0.121636963220586,0.955075414917197,0.56763916169607,2.33002360658101,0,0.72441569206927,0,0,0,0.00810913088137243,0.0387436253221127,0.0765862361018507,0.0594669597967311,0,0.0342385526102391,0,0.100012614203593,0.0955075414917197,0.0837943524408484,19.5042617987854,5.91335844160525,TRUE
"HER34L","HER34L_2A","HER34L_2A_447",56.6,4064.37,7.01,1,22946,101171,1.57,0.00988425536962173,0.0385485959415247,0.177916596653191,0,0.0385485959415247,0.0108726809065839,0.0859930217157091,0.979529707129513,2.62921192831938,1.91853396724358,0.142333277322553,0.0563402556068439,0.972610728370778,59.0406341738245,0.262921192831938,0.0869814472526712,0.321238299512706,0.308388767532198,0,0.096865702622293,0.949876941020648,0.320249873975744,2.97219558964525,0,0.603928003083888,0,0,0,0.0108726809065839,0.0523865534589952,0,0.0385485959415247,0,0,0,0.10477310691799,0.0642476599025412,0.0326180427197517,21.3282462365698,6.34470352176019,TRUE
"HER34L","HER34L_2A","HER34L_2A_448",56.7,4078.96,7,1,23234,103746,1.85,0.00867503325429414,0.025061207179072,0.143619994987759,0.00771114067048368,0.0443390588552812,0.0115667110057255,0.10506429163534,1.06606519769437,2.52732635475103,1.97501590422763,0.0549418772771962,0.0713280512019741,0.845333796001773,60.389798160893,0,0.0915697954619937,0.161933954080157,0.303626163900295,0,0.174464557669693,1.19619069650878,0.378809785437511,2.53118192508627,0,0.493513002910956,0,0,0.012530603589536,0.0453029514390916,0.048194629190523,0,0,0,0.120486572976308,0,0.195670194513523,0.073255836369595,0,20.514525861238,6.38289668999287,TRUE
"HER34L","HER34L_2A","HER34L_2A_449",56.8,4093.55,6.99,1,23144,104041,1.52,0.0346017435434108,0.0595918916580963,0.211455099431955,0,0.0336405840005383,0.0163397122288329,0.0932324756586346,1.0668870925885,2.64222758335656,2.0847550484905,0.0989994329158697,0.0759316038869292,0.91117924664315,60.4434790130814,0.10668870925885,0.0634365298295864,0.298920617833354,0.313338010976442,0.0307571053719207,0.0576695725723513,0.841014600013456,0.372929902634538,2.80754702473063,0,0.633404138752992,0,0,0,0.0230678290289405,0,0.022106669486068,0.0701646466296941,0.0711258061725666,0,0,0.0249901481146856,0.0970771138301247,0,20.1862727194087,6.20716832787074,TRUE
"HER34L","HER34L_2A","HER34L_2A_450",56.9,4108.14,6.98,1,22618,101978,1.56,0.0313793171076114,0.0451077683421915,0.170625036772637,0,0.0382435427249014,0.02745690246916,0.0980603659612858,1.01884720233776,2.52603502716272,1.97689697777952,0.107866402557414,0.05491380493832,0.956088568122536,61.104355841456,0,0.0647198415344486,0.245150914903214,0.655043244621389,0,0.0392241463845143,0.84429975092667,0.455000098060366,2.2955931671537,0,0.742316970326933,0,0,0.00980603659612858,0.0313793171076114,0.105905195238189,0,0.0245150914903214,0,0.0558944085979329,0,0.159838396516896,0.119633646472769,0.0431465610229657,19.7464158936241,6.20624056168978,TRUE
