"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_86",10,769.53,7.04,1,30570,74511,1.55,0.366197183098592,0.0845070422535211,4.29577464788732,1,25.3239436619718,2.04225352112676,38.1971830985916,4.73239436619718,818.957746478873,125.380281690141,67048,6.53179060885194,0.153097375571836,-2.47092040781326,-3.92855230737936,-1.4576318995661
"HER14L","HER14L_2A","HER14L_2A_87",10.1,772.85,7.03,1,30825,75628,1.48,0.609375,0.296875,4.71875,1,31.78125,1.484375,42.421875,5.34375,920.265625,138.015625,67730,6.66783652213291,0.149973682870095,-1.21444410419323,-2.76598803820843,-1.5515439340152
"HER14L","HER14L_2A","HER14L_2A_88",10.2,776.16,7.03,1,30866,75253,1.29,0.951612903225806,0.483870967741935,4.74193548387097,1,30.0161290322581,1.46774193548387,45.3709677419355,8.09677419354839,944.322580645161,141.661290322581,67331,6.66605943299556,0.150013664002186,-0.725937003382936,-2.28238238567653,-1.55644538229359
"HER14L","HER14L_2A","HER14L_2A_89",10.3,779.48,7.03,1,31025,76170,1.39,0.430232558139535,0.441860465116279,3.53488372093023,1,24.3488372093023,1.55813953488372,32.0232558139535,5.97674418604651,684.523255813953,104.639534883721,67868,6.54172685853984,0.152864835482172,-0.816761136527122,-2.07944154167984,-1.26268040515271
"HER14L","HER14L_2A","HER14L_2A_90",10.4,782.79,7.03,1,31227,76695,1.45,0.48780487804878,0.24390243902439,4.35365853658537,1,29.1341463414634,0.682926829268293,33.4878048780488,4.76829268292683,726.158536585366,108.341463414634,68429,6.70249887438091,0.149198085481569,-1.41098697371026,-2.88200350822565,-1.47101653451539
"HER14L","HER14L_2A","HER14L_2A_91",10.5,786.11,7.04,1,31230,76055,1.37,0.3,0.333333333333333,9.63333333333333,1,83.1333333333333,2.1,94.5,17.2333333333333,1974.26666666667,294.533333333333,68064,6.70303304662743,0.149186195718241,-1.09861228866811,-3.36384159511839,-2.26522930645028
"HER14L","HER14L_2A","HER14L_2A_92",10.6,789.42,7.04,1,31143,76566,1.41,0.756756756756757,1.21621621621622,8.51351351351351,1,55.3243243243243,2.05405405405405,75.8918918918919,13.5675675675676,1603.43243243243,240.243243243243,68216,6.67420407244909,0.149830599895494,0.195744577126095,-1.94591014905531,-2.14165472618141
"HER14L","HER14L_2A","HER14L_2A_93",10.7,792.74,7.04,1,30490,73817,1.39,0.477272727272727,0.238636363636364,3.26136363636364,1,21.5681818181818,0.715909090909091,26.8863636363636,6.22727272727273,658.704545454545,97.3181818181818,66530,6.76856609061186,0.147741779663941,-1.43281437675478,-2.6149597780362,-1.18214540128141
"HER14L","HER14L_2A","HER14L_2A_94",10.8,796.05,7.01,1,30593,73364,1.41,0.642857142857143,0.428571428571429,9.10714285714286,1,69.8928571428571,3,95.1785714285714,15.6071428571429,2048.28571428571,305.535714285714,65907,6.70391583869082,0.149166550425443,-0.847297860387204,-3.05635689537043,-2.20905903498322
"HER14L","HER14L_2A","HER14L_2A_95",10.9,799.37,7.01,1,31378,75635,1.35,1.32,0.68,6.42,1,44.28,1.48,58.08,9.54,1169.36,173.74,67155,6.73051686427996,0.148576999384279,-0.385662480811985,-2.24508059851385,-1.85941811770187
"HER14L","HER14L_2A","HER14L_2A_96",11,802.68,7.02,1,31110,75502,1.59,0.434210526315789,0.552631578947368,4.81578947368421,1,33.4605263157895,2.05263157894737,36.6973684210526,7.14473684210526,759.907894736842,115.328947368421,66518,6.58904734740445,0.151767007774488,-0.593063722002963,-2.164963715118,-1.57189999311504
"HER14L","HER14L_2A","HER14L_2A_97",11.1,806,7.02,1,30003,71159,1.35,0.180555555555556,0.416666666666667,5.55555555555556,1,34.9305555555556,1.77777777777778,35.0972222222222,5.52777777777778,761.888888888889,114.111111111111,63072,6.67672833495618,0.149773953624034,-0.8754687373539,-2.59026716544583,-1.71479842809193
"HER14L","HER14L_2A","HER14L_2A_98",11.2,809.31,7.03,1,28616,67455,1.26,0.705882352941177,1.31372549019608,8.09803921568627,1,42.078431372549,3.6078431372549,47.5294117647059,14.9019607843137,1003.98039215686,158.980392156863,59311,6.31512086827824,0.158350096674023,0.27286698666664,-1.81875497357007,-2.09162196023671
"HER14L","HER14L_2A","HER14L_2A_99",11.3,812.63,7.01,1,26045,63132,1.31,0.784615384615385,0.415384615384615,12.2307692307692,1,62.0615384615385,0.292307692307692,38.2615384615385,19.2615384615385,688.707692307692,109.184615384615,51863,6.30773566295618,0.158535495688692,-0.878550403891308,-3.38250524865,-2.50395484475869
"HER14L","HER14L_2A","HER14L_2A_111",12.5,852.41,7.07,1,25017,62684,1.52,0.316831683168317,0.742574257425743,6.97029702970297,1,39.1782178217822,0.693069306930693,16.2970297029703,21.3168316831683,426.326732673267,82.7524752475248,51417,5.15183058147882,0.194105761861632,-0.297632403304949,-2.23929024262173,-1.94165783931678
"HER14L","HER14L_2A","HER14L_2A_112",12.6,855.72,7.07,1,27235,67196,1.32,0.538461538461538,0.769230769230769,6.16483516483517,1,37.978021978022,1.32967032967033,22.5384615384615,19.2527472527473,526.582417582418,96.043956043956,56659,5.48272311212815,0.182391118345541,-0.262364264467491,-2.08122566347334,-1.81886139900585
"HER14L","HER14L_2A","HER14L_2A_113",12.7,859.04,7.07,1,28160,68558,1.34,0.494623655913978,0.344086021505376,4.91397849462366,1,29.6774193548387,0.548387096774194,25.9569892473118,13.752688172043,546.634408602151,88.6236559139785,59079,6.16804173744237,0.162126010582843,-1.06686359035353,-2.65894748809448,-1.59208389774095
"HER14L","HER14L_2A","HER14L_2A_114",12.8,862.35,7.07,1,28358,70768,1.29,0.5,0.342857142857143,6.1,1,31.9571428571429,NA,34.1571428571429,18.5142857142857,760.185714285714,122,61753,6.23103044496487,0.160487099017157,-1.07044141170141,-2.87873018288068,-1.80828877117927
"HER14L","HER14L_2A","HER14L_2A_115",12.9,865.67,7.07,1,28704,71695,1.33,0.542168674698795,0.397590361445783,5.1566265060241,1,30.8674698795181,1.18072289156627,28.3373493975904,12.9879518072289,653.192771084337,103.867469879518,62836,6.28871360631017,0.159015032740017,-0.922333046330118,-2.56261563411532,-1.6402825877852
"HER14L","HER14L_2A","HER14L_2A_116",13,868.98,7.07,1,29217,72283,1.43,0.477272727272727,0.340909090909091,4.78409090909091,1,31.7954545454545,0.977272727272727,25.7159090909091,11.1931818181818,622.829545454545,98.9772727272727,63519,6.29265212399541,0.158915506577387,-1.07613943281605,-2.64143545202023,-1.56529601920417
"HER14L","HER14L_2A","HER14L_2A_117",13.1,872.3,7.07,1,29489,73248,1.4,0.742857142857143,0.6,6.5,1,39.2857142857143,1.97142857142857,33.2714285714286,13.9714285714286,787.657142857143,126.857142857143,64016,6.20900900900901,0.161056297156123,-0.510825623765991,-2.38262780066758,-1.87180217690159
"HER14L","HER14L_2A","HER14L_2A_118",13.2,875.61,7.08,1,29799,74529,1.35,0.329268292682927,0.0975609756097561,6.52439024390244,1,34.8414634146341,1.15853658536585,29.7682926829268,11.3780487804878,686.207317073171,110.841463414634,65358,6.19089008691825,0.161527661767581,-2.32727770558442,-4.20282520521617,-1.87554749963175
"HER14L","HER14L_2A","HER14L_2A_119",13.3,878.93,7.08,1,29762,75012,1.28,0.174863387978142,0.437158469945355,3.28415300546448,1,19.5956284153005,0.617486338797814,13.2404371584699,5.21311475409836,305.601092896175,47.3879781420765,64597,6.44891605166052,0.155064818953956,-0.827459518167539,-2.01656829986133,-1.18910878169379
"HER14L","HER14L_2A","HER14L_2A_120",13.4,882.24,7.09,1,29874,72720,1.38,0.625,0.472222222222222,6.26388888888889,1,34.0555555555556,0.597222222222222,33.2083333333333,11.5277777777778,780.777777777778,117.444444444444,64672,6.6480605487228,0.150419809306959,-0.750305594399894,-2.58510681488652,-1.83480122048662
"HER14L","HER14L_2A","HER14L_2A_121",13.5,885.56,7.09,1,29970,74660,1.67,0.83695652173913,0.717391304347826,5.21739130434783,1,27.9565217391304,1.04347826086957,28.4347826086957,9.64130434782609,618.70652173913,92.4891304347826,65430,6.68950522975673,0.149487886720191,-0.332133835022615,-1.98413136187551,-1.6519975268529
"HER14L","HER14L_2A","HER14L_2A_122",13.6,888.87,7.09,1,29984,74482,1.28,1.33333333333333,0.41025641025641,12.3846153846154,1,69.4871794871795,0.82051282051282,62.7435897435897,23.1794871794872,1468.05128205128,217.512820512821,65737,6.74926323234705,0.148164320396828,-0.890972923889865,-3.40742793141279,-2.51645500752293
"HER14L","HER14L_2A","HER14L_2A_123",13.7,892.19,7.09,1,30104,74442,1.26,2.88888888888889,1.33333333333333,24.1666666666667,1,131.722222222222,6.94444444444444,135.166666666667,50.2777777777778,3169.22222222222,488,65830,6.49430783242259,0.153980997791256,0.287682072451781,-2.89729220074074,-3.18497427319252
"HER14L","HER14L_2A","HER14L_2A_124",13.8,895.5,7.08,1,30368,75844,1.47,1.975,0.425,11.15,1,79.475,3.175,64.275,19.375,1441.275,218.375,66386,6.6,0.151515151515152,-0.85566611005772,-3.26710560796385,-2.41143949790613
"HER14L","HER14L_2A","HER14L_2A_125",13.9,898.82,7.09,1,30483,76847,1.27,0.919354838709677,0.532258064516129,5.88709677419355,1,73.8870967741936,1.45161290322581,38.6935483870968,12.5645161290323,922.435483870968,143.322580645161,66077,6.43607922574837,0.155374097323005,-0.630626823578611,-2.40338979211601,-1.7727629685374
"HER14L","HER14L_2A","HER14L_2A_126",14,902.13,7.09,1,30637,77264,1.24,1.78947368421053,0.894736842105263,11.8421052631579,1,131.421052631579,2.73684210526316,64.5263157894737,22.1578947368421,1508.47368421053,226.763157894737,65939,6.65219914123245,0.150326227277485,-0.111225635110224,-2.5828870581482,-2.47166142303798
"HER14L","HER14L_2A","HER14L_2A_127",14.1,905.45,7.09,1,30752,77246,1.39,1.35714285714286,0.910714285714286,7.67857142857143,1,89.2321428571429,0.946428571428571,47.5714285714286,11.2142857142857,1027.01785714286,156.535714285714,66279,6.56091718001369,0.152417714255907,-0.0935260580108235,-2.13195957596328,-2.03843351795246
"HER14L","HER14L_2A","HER14L_2A_128",14.2,908.76,7.1,1,30946,78012,1.47,0.903225806451613,NA,5.70967741935484,1,92.1935483870968,0.951612903225806,38.9354838709677,9.48387096774194,929.903225806452,143.354838709677,66542,6.48672367236724,0.154161029590315,NA,NA,-1.74216252808868
"HER14L","HER14L_2A","HER14L_2A_129",14.3,912.08,7.12,1,30734,77567,1.46,0.936708860759494,0.278481012658228,4.31645569620253,1,78.1898734177215,0.924050632911392,29.6329113924051,6.9620253164557,723.316455696203,111.949367088608,65986,6.46110357304387,0.154772321584824,-1.27840539910871,-2.7408400239252,-1.4624346248165
"HER14L","HER14L_2A","HER14L_2A_130",14.4,915.39,7.12,1,30876,77740,1.59,1.19354838709677,0.548387096774194,6.01612903225806,1,98.0967741935484,0.725806451612903,39.5806451612903,7.14516129032258,925.258064516129,141.258064516129,66124,6.55012559945193,0.152668828225778,-0.60077386042893,-2.39521789502765,-1.79444403459872
"HER14L","HER14L_2A","HER14L_2A_131",14.5,918.71,7.13,1,31134,78008,1.6,1.44444444444444,0.6,8.35555555555556,1,119.911111111111,1.08888888888889,57.4,16.7333333333333,1287.95555555556,196.933333333333,66820,6.54005867749944,0.152903826909141,-0.510825623765991,-2.63375227738557,-2.12292665361957
"HER14L","HER14L_2A","HER14L_2A_132",14.6,922.02,7.13,1,30912,78226,1.37,3.80952380952381,1.47619047619048,18.9047619047619,1,245.761904761905,5.19047619047619,115.761904761905,32.4285714285714,2783.33333333333,418.095238095238,67230,6.65717539863326,0.150213857998289,0.389464766761723,-2.54994907620204,-2.93941384296377
"HER14L","HER14L_2A","HER14L_2A_133",14.7,925.34,7.13,1,31109,77936,1.49,0.833333333333333,0.1875,7.58333333333333,1,105.458333333333,1.22916666666667,50.5833333333333,11.75,1217.91666666667,180.083333333333,67104,6.76307265155021,0.147861785836469,-1.67397643357167,-3.69992929030052,-2.02595285672885
"HER14L","HER14L_2A","HER14L_2A_134",14.8,928.65,7.13,1,31275,77385,1.45,1.07692307692308,0.476923076923077,6.12307692307692,1,69.5230769230769,1.16923076923077,35.5076923076923,8.21538461538461,902.015384615385,131.707692307692,67192,6.84861581590936,0.146014906789923,-0.740400065410491,-2.55246480079929,-1.8120647353888
"HER14L","HER14L_2A","HER14L_2A_135",14.9,931.97,7.15,1,31242,76912,1.42,0.693333333333333,0.253333333333333,4.41333333333333,1,66.5466666666667,1.42666666666667,28.0533333333333,4.77333333333333,774.36,117.346666666667,66878,6.59890921486195,0.151540196635501,-1.37304913436987,-2.85767939621062,-1.48463026184075
"HER14L","HER14L_2A","HER14L_2A_136",15,935.28,7.15,1,30982,78085,1.36,0.876923076923077,0.492307692307692,5.09230769230769,1,66.8307692307692,2.6,38.6769230769231,8.4,904.892307692308,135.892307692308,67651,6.65889278840711,0.150175116460947,-0.70865136709591,-2.33638247257734,-1.62773110548143
"HER14L","HER14L_2A","HER14L_2A_137",15.1,938.6,7.14,1,30997,76938,1.32,0.772727272727273,0.181818181818182,5.90909090909091,1,66.1060606060606,2.74242424242424,35.8333333333333,12.2727272727273,875.378787878788,131.757575757576,66471,6.64385924563017,0.150514928602337,-1.70474809223843,-3.48124008933569,-1.77649199709727
"HER14L","HER14L_2A","HER14L_2A_138",15.2,941.91,7.15,1,30814,76642,1.57,1.10526315789474,0.350877192982456,5.96491228070175,1,73.9298245614035,0.789473684210526,39.4035087719298,9.19298245614035,1022.12280701754,152.929824561404,66978,6.68360674543994,0.149619814283998,-1.04731899428056,-2.83321334405622,-1.78589434977566
"HER14L","HER14L_2A","HER14L_2A_139",15.3,945.23,7.16,1,30768,76180,1.42,1.40909090909091,0.227272727272727,6.90909090909091,1,83.9545454545455,2.90909090909091,50.5681818181818,13.2954545454545,1321.36363636364,197.636363636364,66836,6.68583256669733,0.149570003439972,-1.48160454092422,-3.41444260841218,-1.93283806748796
"HER14L","HER14L_2A","HER14L_2A_140",15.4,948.54,7.16,1,30888,76459,1.57,0.611111111111111,0.277777777777778,4.23611111111111,1,48.1111111111111,1.08333333333333,30.5138888888889,9.33333333333333,810.972222222222,124,67318,6.54009856630824,0.152902894331221,-1.28093384546206,-2.72457950305342,-1.44364565759136
"HER14L","HER14L_2A","HER14L_2A_141",15.5,951.86,7.16,1,31104,75963,1.5,0.46551724137931,0.362068965517241,5.98275862068965,1,59.7413793103448,1.22413793103448,38.4655172413793,7.77586206896552,1015.13793103448,147.637931034483,67441,6.87586126357585,0.145436325962159,-1.015920572823,-2.80480234222344,-1.78888176940044
"HER14L","HER14L_2A","HER14L_2A_142",15.6,955.17,7.18,1,30973,75777,1.21,1.53846153846154,0.807692307692308,15,1,118.230769230769,6.07692307692308,95.8076923076923,31.1153846153846,2245.53846153846,324.576923076923,66823,6.91835525536201,0.144543025486435,-0.213574100298059,-2.92162430140027,-2.70805020110221
"HER14L","HER14L_2A","HER14L_2A_143",15.7,958.49,7.19,1,31000,75111,1.48,0.746987951807229,0.409638554216867,3.56626506024096,1,36.1566265060241,0.734939759036145,30.0120481927711,6.1566265060241,702.325301204819,102.036144578313,66762,6.88310308182784,0.145283310174463,-0.892480083180437,-2.1639989297079,-1.27151884652746
"HER14L","HER14L_2A","HER14L_2A_144",15.8,961.8,7.2,1,31142,76306,1.57,1.2972972972973,1.05405405405405,10.1891891891892,1,80.7027027027027,1.27027027027027,66.5675675675676,14.9459459459459,1588.94594594595,239.891891891892,67667,6.62359170797657,0.150975489445663,0.0526437334854219,-2.26868354131836,-2.32132727480379
"HER14L","HER14L_2A","HER14L_2A_145",15.9,965.12,7.2,1,31202,76139,1.43,1.21052631578947,0.868421052631579,10.9210526315789,1,80.7631578947368,2.47368421052632,69.2368421052632,12.5263157894737,1535.81578947368,229.078947368421,67066,6.70430786904078,0.149157828001576,-0.141078598259905,-2.53177095876422,-2.39069236050431
"HER14L","HER14L_2A","HER14L_2A_146",16,968.43,7.21,1,31061,76713,1.56,0.695652173913043,0.579710144927536,6.60869565217391,1,39.8115942028985,2.02898550724638,35.1594202898551,11.0579710144928,857.347826086957,124.101449275362,67720,6.90844330258087,0.144750409926129,-0.545227050483323,-2.43361335540045,-1.88838630491713
"HER14L","HER14L_2A","HER14L_2A_147",16.1,971.75,7.22,1,30816,75343,1.63,0.460674157303371,0.258426966292135,4.56179775280899,1,33.9213483146067,1.20224719101124,29.8314606741573,6.8314606741573,648.685393258427,94.5168539325843,66145,6.863171659534,0.145705229244973,-1.35314215380299,-2.87085894367258,-1.51771678986959
"HER14L","HER14L_2A","HER14L_2A_148",16.2,975.06,7.23,1,30796,75971,1.22,1.44186046511628,0.162790697674419,10.5581395348837,1,72.1395348837209,1.48837209302326,53.1162790697674,12.3023255813953,1351.11627906977,211.325581395349,67185,6.39352921756355,0.156408137973768,-1.81528996663825,-4.17218704898603,-2.35689708234779
"HER14L","HER14L_2A","HER14L_2A_149",16.3,978.38,7.23,1,30594,75100,1.33,0.716216216216216,0.337837837837838,5.89189189189189,1,44.1486486486486,0.72972972972973,32.3918918918919,9.2972972972973,775.243243243243,119.391891891892,66203,6.49326542161856,0.154005717473156,-1.08518926833597,-2.85876641848083,-1.77357715014486
"HER14L","HER14L_2A","HER14L_2A_150",16.4,981.69,7.23,1,30625,75768,1.36,0.443037974683544,0.367088607594937,5.0253164556962,1,42.6582278481013,1.40506329113924,28.0759493670886,6.40506329113924,733,110.886075949367,66667,6.61038812785388,0.151277047679901,-1.00215202248055,-2.61664045070072,-1.61448842822017
"HER14L","HER14L_2A","HER14L_2A_151",16.5,985.01,7.23,1,30912,76774,1.35,0.53030303030303,NA,6.13636363636364,1,62.030303030303,0.803030303030303,38.6363636363636,12.0454545454545,879.060606060606,133.378787878788,66821,6.59070771327956,0.151728773828812,NA,NA,-1.81423232508011
"HER14L","HER14L_2A","HER14L_2A_152",16.6,988.32,7.24,1,30856,78091,1.29,0.421052631578947,0.210526315789474,5.06315789473684,1,48.0947368421053,1.03157894736842,27.3894736842105,9.92631578947368,610.042105263158,92.4526315789474,66737,6.59842878287601,0.151551230286089,-1.55814461804655,-3.18013499655177,-1.62199037850522
"HER14L","HER14L_2A","HER14L_2A_153",16.7,991.64,7.25,1,30418,76226,1.35,0.765432098765432,0.197530864197531,4.96296296296296,1,43.7283950617284,1.34567901234568,28.6049382716049,10.1234567901235,712.432098765432,111.185185185185,66713,6.40761714412614,0.156064255636231,-1.62186043243266,-3.22386336637924,-1.60200293394658
"HER14L","HER14L_2A","HER14L_2A_154",16.8,994.95,7.26,1,30595,76134,1.29,0.704225352112676,0.323943661971831,4.88732394366197,1,52.1830985915493,1.38028169014085,34.9014084507042,9.36619718309859,813.267605633803,123.140845070423,66485,6.60436920965344,0.151414914620207,-1.12718566111217,-2.71383056401771,-1.58664490290554
"HER14L","HER14L_2A","HER14L_2A_155",16.9,998.27,7.26,1,30752,76661,1.61,0.655737704918033,0.327868852459016,6.22950819672131,1,70.5573770491803,1.80327868852459,42.2131147540984,8.88524590163934,950.295081967213,141.590163934426,66605,6.71158967233993,0.148995997791885,-1.11514159061932,-2.94443897916644,-1.82929738854712
"HER14L","HER14L_2A","HER14L_2A_156",17,1001.58,7.27,1,30786,77216,1.23,0.75,0.615384615384615,7.21153846153846,1,77.2884615384615,2.13461538461538,52.0576923076923,17.1538461538462,1113.86538461538,168.423076923077,66679,6.61349623201644,0.151205952935895,-0.485507815781701,-2.46119012317068,-1.97568230738898
