"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_80",9.4,730.23,7.05,1,30334,75810,1.48,-0.893563481622319,-0.59005774638414,-0.502871109979964,NA,-0.0670058983441329,-0.399956501011466,0.119302259554013,-0.160916395947003,-0.466348297112779,-0.476661894472574,67214,6.66320830007981,0.150077853635166,-1.09861228866811,-2.89620267820696,-1.79759038953885
"HER14L","HER14L_2A","HER14L_2A_81",9.5,737.43,7.06,1,30050,75711,1.38,0.278398777172204,0.481260931547929,1.32690049867625,NA,0.825710348169942,1.18241022957021,1.98500841896387,1.7986991161098,1.22979469674772,1.26843596949787,67401,6.56549556628129,0.15231142720372,-0.325422400434628,-3.2727810897044,-2.94735868926978
"HER14L","HER14L_2A","HER14L_2A_82",9.6,744.62,7.06,1,30673,77587,1.63,0.150693200771964,0.452366212854984,0.90144856573021,NA,0.414025587605463,NA,0.741510292210258,0.68888130200656,0.0341854521697977,0.0421556430342651,68014,6.61720237428603,0.151121265972751,-0.346276236717834,-3.02629492396416,-2.68001868724632
"HER14L","HER14L_2A","HER14L_2A_83",9.7,751.82,7.04,1,30401,75593,1.48,-0.925569110899937,-0.0958550476590497,-1.09548744139285,NA,-0.332668367668946,0.145862041044293,0.177510941853891,0.00181589045639503,-0.613033989550173,-0.58417842193019,67483,6.48065624653586,0.154305360747152,-0.741937344729377,-2.16714712209894,-1.42520977736956
"HER14L","HER14L_2A","HER14L_2A_84",9.8,759.02,7.06,1,30621,75573,1.27,-1.23600420064009,0.0131115237745824,-1.40474856707301,NA,-0.34941571427776,-0.755456096793236,-0.0158470663397574,-0.424471195949394,-0.670537037375271,-0.6713219175458,67812,6.60650588895121,0.151365943936024,-0.663294217410264,-1.89417447465612,-1.23088025724586
"HER14L","HER14L_2A","HER14L_2A_85",9.9,766.22,7.06,1,30561,75767,1.55,-1.05545380074093,-0.303776578151048,-0.860758215138215,NA,-0.288088274851954,0.0244413630987075,0.165338741672911,-0.388691397635311,-0.555471043840266,-0.553645432380436,67781,6.60302860347729,0.151445656236197,-0.89199803930511,-2.46470394247048,-1.57270590316537
"HER14L","HER14L_2A","HER14L_2A_86",10,769.53,7.04,1,30570,74511,1.55,-1.68929394947131,-2.49150439266267,-1.04389002067645,NA,-0.493453004440492,-0.0865295766022438,-0.0467079300391958,-1.03495608376945,-0.796783736466292,-0.782580696101043,67048,6.53179060885194,0.153097375571836,-2.47092040781326,-3.92855230737936,-1.4576318995661
"HER14L","HER14L_2A","HER14L_2A_87",10.1,772.85,7.03,1,30825,75628,1.48,-1.01290790334444,-0.750552327804962,-0.894435931199187,NA,-0.296264541614959,-0.459019884650853,0.108936183035276,-0.871723488555873,-0.625290103949649,-0.639160484245877,67730,6.66783652213291,0.149973682870095,-1.21444410419323,-2.76598803820843,-1.5515439340152
"HER14L","HER14L_2A","HER14L_2A_88",10.2,776.16,7.03,1,30866,75253,1.29,-0.420910291677262,-0.0736852484951023,-0.886635637084974,NA,-0.345874277332202,-0.472175641731749,0.208653392178945,-0.313440480376549,-0.587345495637455,-0.600216207360296,67331,6.66605943299556,0.150013664002186,-0.725937003382936,-2.28238238567653,-1.55644538229359
"HER14L","HER14L_2A","HER14L_2A_89",10.3,779.48,7.03,1,31025,76170,1.39,-1.47525420619823,-0.199529613152614,-1.3541409726519,NA,-0.527543530265088,-0.402399528682182,-0.308284100393672,-0.721318880161623,-1.06044264167044,-1.0526897774676,67868,6.54172685853984,0.152864835482172,-0.816761136527122,-2.07944154167984,-1.26268040515271
"HER14L","HER14L_2A","HER14L_2A_90",10.4,782.79,7.03,1,31227,76695,1.45,-1.30844996219984,-1.02287876446987,-1.02258935946657,NA,-0.371767125717552,-1.36539182764456,-0.241934390802373,-1.0248030760845,-0.97362123300107,-1.00075840730475,68429,6.70249887438091,0.149198085481569,-1.41098697371026,-2.88200350822565,-1.47101653451539
"HER14L","HER14L_2A","HER14L_2A_91",10.5,786.11,7.04,1,31230,76055,1.37,-1.95411692484756,-0.59005774638414,0.241341800975681,NA,0.538559445758889,-0.053976690146489,1.29728794374511,0.701426033825299,0.497058544478654,0.493116192379551,68064,6.70303304662743,0.149186195718241,-1.09861228866811,-3.36384159511839,-2.26522930645028
"HER14L","HER14L_2A","HER14L_2A_92",10.6,789.42,7.04,1,31143,76566,1.41,-0.725215751867182,1.20338097719137,0.0446819534390078,NA,0.185004113034822,-0.0798031749292243,0.971926443522093,0.380105787222252,0.191139270183143,0.188785519097391,68216,6.67420407244909,0.149830599895494,0.195744577126095,-1.94591014905531,-2.14165472618141
"HER14L","HER14L_2A","HER14L_2A_93",10.7,792.74,7.04,1,30490,73817,1.39,-1.3374404497871,-1.05312244060714,-1.4823065027167,NA,-0.63282442673348,-1.31032796278179,-0.567699647046962,-0.666150656359236,-1.11697623715488,-1.16103758442685,66530,6.76856609061186,0.147741779663941,-1.43281437675478,-2.6149597780362,-1.18214540128141
"HER14L","HER14L_2A","HER14L_2A_94",10.8,796.05,7.01,1,30593,73364,1.41,-0.941865871730896,-0.241840775173762,0.151950948918809,NA,0.387944006808546,0.362427547138947,1.3079038363892,0.568260790427322,0.551178701600392,0.547897575644433,65907,6.70391583869082,0.149166550425443,-0.847297860387204,-3.05635689537043,-2.20905903498322
"HER14L","HER14L_2A","HER14L_2A_95",10.9,799.37,7.01,1,31378,75635,1.35,0.0137048066374108,0.397793307034838,-0.404476832065982,NA,-0.0083238685437249,-0.462465904422444,0.575052619200726,-0.0930661985751963,-0.273054261616458,-0.295316814534436,67155,6.73051686427996,0.148576999384279,-0.385662480811985,-2.24508059851385,-1.85941811770187
"HER14L","HER14L_2A","HER14L_2A_96",11,802.68,7.02,1,31110,75502,1.59,-1.46303026046077,0.110421696392288,-0.862040761656134,NA,-0.251561541609431,-0.0806119462966026,-0.106140266694226,-0.48150085297748,-0.906822193874813,-0.907400201165234,66518,6.58904734740445,0.151767007774488,-0.593063722002963,-2.164963715118,-1.57189999311504
"HER14L","HER14L_2A","HER14L_2A_97",11.1,806,7.02,1,30003,71159,1.35,-2.62848688354202,-0.280873860224965,-0.634628421880101,NA,-0.214233281848905,-0.248444474902286,-0.172288345227102,-0.826234334143488,-0.902993990367829,-0.923257258684643,63072,6.67672833495618,0.149773953624034,-0.8754687373539,-2.59026716544583,-1.71479842809193
"HER14L","HER14L_2A","HER14L_2A_98",11.2,809.31,7.03,1,28616,67455,1.26,-0.817647428596928,1.31024046809428,-0.034941510392428,NA,-0.0525996200704946,0.577821653386463,0.277610467341771,0.506142034547884,-0.497268300959993,-0.427927764220052,59311,6.31512086827824,0.158350096674023,0.27286698666664,-1.81875497357007,-2.09162196023671
"HER14L","HER14L_2A","HER14L_2A_99",11.3,812.63,7.01,1,26045,63132,1.31,-0.677200085460005,-0.28514376464421,0.621255921377278,NA,0.284771005766885,-2.3560770983778,-0.0442102593338298,0.850912311763007,-1.05148150744257,-0.989178753625776,51863,6.30773566295618,0.158535495688692,-0.878550403891308,-3.38250524865,-2.50395484475869
"HER14L","HER14L_2A","HER14L_2A_111",12.5,852.41,7.07,1,25017,62684,1.52,-1.88161456395639,0.519766276014764,-0.27359836920527,NA,-0.114600797450603,-1.34818078244235,-1.31049600059895,0.987127194990628,-1.7567058426375,-1.40321707914465,51417,5.15183058147882,0.194105761861632,-0.297632403304949,-2.23929024262173,-1.94165783931678
"HER14L","HER14L_2A","HER14L_2A_112",12.6,855.72,7.07,1,27235,67196,1.32,-1.17722605435357,0.568633205662272,-0.469019864281784,NA,-0.141613027801888,-0.587513921658041,-0.829419127693499,0.850298973116906,-1.44615270886925,-1.18072460979949,56659,5.48272311212815,0.182391118345541,-0.262364264467491,-2.08122566347334,-1.81886139900585
"HER14L","HER14L_2A","HER14L_2A_113",12.7,859.04,7.07,1,28160,68558,1.34,-1.29001271848142,-0.54606729329874,-0.829919563285154,NA,-0.355726840282718,-1.62154022321764,-0.619893875768499,0.398313283169011,-1.39120003713555,-1.30083027850805,59079,6.16804173744237,0.162126010582843,-1.06686359035353,-2.65894748809448,-1.59208389774095
"HER14L","HER14L_2A","HER14L_2A_114",12.8,862.35,7.07,1,28358,70768,1.29,-1.27565399112907,-0.551024661332936,-0.485845423162207,NA,-0.291472809339408,NA,-0.212571308491786,0.797752454816551,-0.90628471584895,-0.823404522919298,61753,6.23103044496487,0.160487099017157,-1.07044141170141,-2.87873018288068,-1.80828877117927
"HER14L","HER14L_2A","HER14L_2A_115",12.9,865.67,7.07,1,28704,71695,1.33,-1.16811336444314,-0.345808244777393,-0.753214896233515,NA,-0.32159276063062,-0.726213204825555,-0.489713963636813,0.321447693930228,-1.12933179568796,-1.0637517880762,62836,6.28871360631017,0.159015032740017,-0.922333046330118,-2.56261563411532,-1.6402825877852
"HER14L","HER14L_2A","HER14L_2A_116",13,868.98,7.07,1,29217,72283,1.43,-1.3374404497871,-0.558919741882049,-0.87255049998274,NA,-0.29587659346683,-0.946999293388972,-0.633738435822121,0.121643259875623,-1.19932241953654,-1.13578713279839,63519,6.29265212399541,0.158915506577387,-1.07613943281605,-2.64143545202023,-1.56529601920417
"HER14L","HER14L_2A","HER14L_2A_117",13.1,872.3,7.07,1,29489,73248,1.4,-0.74983751587703,0.224369398010801,-0.384768513503998,NA,-0.112221938295083,-0.127735620481569,-0.251552224171038,0.419514162273298,-0.854084989813844,-0.765088917224083,64016,6.20900900900901,0.161056297156123,-0.510825623765991,-2.38262780066758,-1.87180217690159
"HER14L","HER14L_2A","HER14L_2A_118",13.2,875.61,7.08,1,29799,74529,1.35,-1.83047707869256,-2.29247552253869,-0.378808108091439,NA,-0.21645047071472,-0.748359045015767,-0.416622055364451,0.143651603313858,-1.05682958940309,-0.966682220590666,65358,6.19089008691825,0.161527661767581,-2.32727770558442,-4.20282520521617,-1.87554749963175
"HER14L","HER14L_2A","HER14L_2A_119",13.3,878.93,7.08,1,29762,75012,1.28,-2.67103278093851,-0.214353107677628,-1.4712247954007,NA,-0.716094760057743,-1.48299112451273,-1.61867221984475,-0.904975747513456,-2.24624244615713,-2.23594348349558,64597,6.44891605166052,0.155064818953956,-0.827459518167539,-2.01656829986133,-1.18910878169379
"HER14L","HER14L_2A","HER14L_2A_120",13.4,882.24,7.09,1,29874,72720,1.38,-0.979281566917328,-0.107449951200929,-0.443652811807473,NA,-0.236258186054282,-1.52194659104211,-0.254368561193266,0.161216261787497,-0.866983895855152,-0.880248945458075,64672,6.6480605487228,0.150419809306959,-0.750305594399894,-2.58510681488652,-1.83480122048662
"HER14L","HER14L_2A","HER14L_2A_121",13.5,885.56,7.09,1,29970,74660,1.67,-0.591428925404486,0.471961682632172,-0.734571433104269,NA,-0.407588950007703,-0.870473209774237,-0.484621245925393,-0.0788747227232107,-1.20908863561132,-1.23705996865912,65430,6.68950522975673,0.149487886720191,-0.332133835022615,-1.98413136187551,-1.6519975268529
"HER14L","HER14L_2A","HER14L_2A_122",13.6,888.87,7.09,1,29984,74482,1.28,0.0270533546169584,-0.302356195773961,0.641149010215199,NA,0.382890113286534,-1.15111384138848,0.689646594112464,1.09967470717826,0.0614333784277867,0.0403186300029618,65737,6.74926323234705,0.148164320396828,-0.890972923889865,-3.40742793141279,-2.51645500752293
"HER14L","HER14L_2A","HER14L_2A_123",13.7,892.19,7.09,1,30104,74442,1.26,1.05398046141509,1.33076799743517,1.70504820838251,NA,0.938143138800127,1.34231258151586,1.82831871363236,2.13995482805178,1.1929873625884,1.24732954690555,65830,6.49430783242259,0.153980997791256,0.287682072451781,-2.89729220074074,-3.18497427319252
"HER14L","HER14L_2A","HER14L_2A_124",13.8,895.5,7.08,1,30368,75844,1.47,0.548872928434949,-0.25343567871564,0.47402455739253,NA,0.499488123171245,0.428617173695173,0.725425139096334,0.858803188916068,0.0343664891373996,0.0462277442416486,66386,6.6,0.151515151515152,-0.85566611005772,-3.26710560796385,-2.41143949790613
"HER14L","HER14L_2A","HER14L_2A_125",13.9,898.82,7.09,1,30483,76847,1.27,-0.466713773533717,0.0583749056472698,-0.542382122829455,NA,0.436193402971378,-0.485075899200337,-0.0275516662353527,0.276916131794742,-0.621827163435571,-0.582800984300284,66077,6.43607922574837,0.155374097323005,-0.630626823578611,-2.40338979211601,-1.7727629685374
"HER14L","HER14L_2A","HER14L_2A_126",14,902.13,7.09,1,30637,77264,1.24,0.417853202506766,0.778048304141414,0.569863317993836,NA,0.936155839036601,0.255245775126505,0.731215123476622,1.03911715261568,0.10137332958533,0.102529514930532,65939,6.65219914123245,0.150326227277485,-0.111225635110224,-2.5828870581482,-2.47166142303798
"HER14L","HER14L_2A","HER14L_2A_127",14.1,905.45,7.09,1,30752,77246,1.39,0.0505613903257101,0.802572535286508,-0.119587000812665,NA,0.600023396471887,-0.984440083520233,0.278921507764705,0.12417397679464,-0.463909379125918,-0.451075454695274,66279,6.56091718001369,0.152417714255907,-0.0935260580108235,-2.13195957596328,-2.03843351795246
"HER14L","HER14L_2A","HER14L_2A_128",14.2,908.76,7.1,1,30946,78012,1.47,-0.490221809242469,NA,-0.591080471147582,NA,0.628368759263758,-0.978062433183896,-0.0183035310566632,-0.100994195971723,-0.609971127917838,-0.582464826115728,66542,6.48672367236724,0.154161029590315,NA,NA,-1.74216252808868
"HER14L","HER14L_2A","HER14L_2A_129",14.3,912.08,7.12,1,30734,77567,1.46,-0.441876531382005,-0.839176003502822,-1.03624683699378,NA,0.485334588063257,-1.01237584075758,-0.423385088558207,-0.516305438204326,-0.979387496759359,-0.951826041093512,65986,6.46110357304387,0.154772321584824,-1.27840539910871,-2.7408400239252,-1.4624346248165
"HER14L","HER14L_2A","HER14L_2A_130",14.4,915.39,7.12,1,30876,77740,1.59,-0.120043212265079,0.0997386605289341,-0.507878302247782,NA,0.682252336233825,-1.29429849235562,0.00607999800894271,-0.481421040800491,-0.617334695413003,-0.604474003090757,66124,6.55012559945193,0.152668828225778,-0.60077386042893,-2.39521789502765,-1.79444403459872
"HER14L","HER14L_2A","HER14L_2A_131",14.5,918.71,7.13,1,31134,78008,1.6,0.133363625175815,0.224369398010801,0.0148776046267155,NA,0.85658145619985,-0.820741461718868,0.557578933378049,0.661869154487493,-0.131013413344402,-0.108145871784552,66820,6.54005867749944,0.152903826909141,-0.510825623765991,-2.63375227738557,-2.12292665361957
"HER14L","HER14L_2A","HER14L_2A_132",14.6,922.02,7.13,1,30912,78226,1.37,1.42139491724038,1.47179635691568,1.31425686064129,NA,1.47960481635915,1.00244525767825,1.59838452773009,1.55079073453143,1.00207389968448,1.01639141026258,67230,6.65717539863326,0.150213857998289,0.389464766761723,-2.54994907620204,-2.93941384296377
"HER14L","HER14L_2A","HER14L_2A_133",14.7,925.34,7.13,1,31109,77936,1.49,-0.597191057410578,-1.38727245964933,-0.139449054384294,NA,0.745075759130647,-0.6792700922456,0.370005821590076,0.186868941456477,-0.2132304262051,-0.24175238702915,67104,6.76307265155021,0.147861785836469,-1.67397643357167,-3.69992929030052,-2.02595285672885
"HER14L","HER14L_2A","HER14L_2A_134",14.8,928.65,7.13,1,31275,77385,1.45,-0.256609218114296,-0.0937250197414776,-0.479836254090903,NA,0.383338508472933,-0.737631912067241,-0.155036766727191,-0.293901916479225,-0.654743542263402,-0.709039474714681,67192,6.84861581590936,0.146014906789923,-0.740400065410491,-2.55246480079929,-1.8120647353888
"HER14L","HER14L_2A","HER14L_2A_135",14.9,931.97,7.15,1,31242,76912,1.42,-0.841471732754418,-0.970312743490717,-1.00092411460482,NA,0.345350646175548,-0.505313334359408,-0.504659674980633,-1.02338356821708,-0.879120201600773,-0.881493051515795,66878,6.59890921486195,0.151540196635501,-1.37304913436987,-2.85767939621062,-1.48463026184075
"HER14L","HER14L_2A","HER14L_2A_136",15,935.28,7.15,1,30982,78085,1.36,-0.529473606617286,-0.0497345666560779,-0.773189656340721,NA,0.349049249825504,0.195362832715574,-0.0281893008507119,-0.264044725948883,-0.650061224430966,-0.662319380498623,67651,6.65889278840711,0.150175116460947,-0.70865136709591,-2.33638247257734,-1.62773110548143
"HER14L","HER14L_2A","HER14L_2A_137",15.1,938.6,7.14,1,30997,76938,1.32,-0.697477873907565,-1.42990914331828,-0.536447648389422,NA,0.339583244114549,0.257624535942156,-0.141491731242442,0.24534727425254,-0.698818889205611,-0.708473845304279,66471,6.64385924563017,0.150514928602337,-1.70474809223843,-3.48124008933569,-1.77649199709727
"HER14L","HER14L_2A","HER14L_2A_138",15.2,941.91,7.15,1,30814,76642,1.57,-0.222109373372767,-0.518986635436738,-0.521484496257365,NA,0.436695318473298,-1.19613469676068,-0.00057496906972608,-0.142847674106719,-0.47093451029475,-0.485886628718454,66978,6.68360674543994,0.149619814283998,-1.04731899428056,-2.83321334405622,-1.78589434977566
"HER14L","HER14L_2A","HER14L_2A_139",15.3,945.23,7.16,1,30768,76180,1.42,0.100451550311606,-1.12072525715911,-0.287634386802016,NA,0.547093556029734,0.326502822750855,0.369561332566352,0.352886115268784,-0.0933589648423931,-0.102822955397658,66836,6.68583256669733,0.149570003439972,-1.48160454092422,-3.41444260841218,-1.93283806748796
"HER14L","HER14L_2A","HER14L_2A_140",15.4,948.54,7.16,1,30888,76459,1.57,-1.00912932513669,-0.842679375502023,-1.06614809517995,NA,0.0637185039932214,-0.826713144417585,-0.379917983914371,-0.122490947072129,-0.811191819509461,-0.799115875784434,67318,6.54009856630824,0.152902894331221,-1.28093384546206,-2.72457950305342,-1.44364565759136
"HER14L","HER14L_2A","HER14L_2A_141",15.5,951.86,7.16,1,31104,75963,1.5,-1.37056359645854,-0.475481519970313,-0.516730237843866,NA,0.251691655736426,-0.684056177985191,-0.0363213884994599,-0.367774248228944,-0.481017330559842,-0.538489864267417,67441,6.87586126357585,0.145436325962159,-1.015920572823,-2.80480234222344,-1.78888176940044
"HER14L","HER14L_2A","HER14L_2A_142",15.6,955.17,7.18,1,30973,75777,1.21,0.217115508269843,0.63623602221424,0.946058656487763,NA,0.844329274498474,1.18652246144477,1.31767870441391,1.49525306184856,0.686371273435935,0.638201669875958,66823,6.91835525536201,0.144543025486435,-0.213574100298059,-2.92162430140027,-2.70805020110221
"HER14L","HER14L_2A","HER14L_2A_143",15.7,958.49,7.19,1,31000,75111,1.48,-0.742472417461097,-0.304444489895729,-1.34007524384717,NA,-0.184282254688286,-1.27969921022474,-0.404522321258437,-0.68147951483481,-1.02269125055781,-1.09032302948827,66762,6.88310308182784,0.145283310174463,-0.892480083180437,-2.1639989297079,-1.27151884652746
"HER14L","HER14L_2A","HER14L_2A_144",15.8,961.8,7.2,1,31142,76306,1.57,-0.00933712296225758,1.00510289705461,0.330617587949951,NA,0.512797079614998,-0.640868484738275,0.777424128302603,0.510101770287804,0.177794228772663,0.186599383550627,67667,6.62359170797657,0.150975489445663,0.0526437334854219,-2.26868354131836,-2.32132727480379
"HER14L","HER14L_2A","HER14L_2A_145",15.9,965.12,7.2,1,31202,76139,1.43,-0.101283446372442,0.73668454925975,0.441007015521167,NA,0.513447205205846,0.137219958753004,0.835756908221593,0.272825163878105,0.127786827779545,0.117706560639914,67066,6.70430786904078,0.149157828001576,-0.141078598259905,-2.53177095876422,-2.39069236050431
"HER14L","HER14L_2A","HER14L_2A_146",16,968.43,7.21,1,31061,76713,1.56,-0.837037106450247,0.176703369845337,-0.358376094610341,NA,-0.100677425027611,-0.0941390287048775,-0.169661303446458,0.105315079142755,-0.729422506604059,-0.797894305273291,67720,6.90844330258087,0.144750409926129,-0.545227050483323,-2.43361335540045,-1.88838630491713
"HER14L","HER14L_2A","HER14L_2A_147",16.1,971.75,7.22,1,30816,75343,1.63,-1.3844538019561,-0.942729971875254,-0.948269340916636,NA,-0.239686333401313,-0.705122320931222,-0.413476986695876,-0.541740810119183,-1.13951357304319,-1.20466562996739,66145,6.863171659534,0.145705229244973,-1.35314215380299,-2.87085894367258,-1.51771678986959
