"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_250",26.4,1322.3,7.54,1,30483,78198,1.36,-1.2110902720948,-0.98794672078059,1.5204904264176,0,4.0106159920814,0.235828710841525,3.40720765253885,1.78106418011131,6.42172605069281,4.52720864451838,66511,6.64933870040253,0.150390895253909,-0.98794672078059,-2.50843714719819,-1.5204904264176
"HER14L","HER14L_2A","HER14L_2A_251",26.5,1325.75,7.54,1,30458,77718,1.4,-0.396415272588246,-0.829279354884525,1.54949487646707,0,3.62748749251307,-0.318453731118535,3.25459390747028,1.70474809223843,6.26287864709539,4.38599601896138,66555,6.53310696095076,0.153066528066528,-0.829279354884525,-2.37877423135159,-1.54949487646707
"HER14L","HER14L_2A","HER14L_2A_252",26.6,1329.21,7.54,1,30552,79272,1.4,-0.579818495252942,-1.10866262452161,1.61541998411165,0,3.94951144983914,-0.0618754037180875,3.42946084693501,1.91250108692418,6.36550778520781,4.48469603252022,67009,6.55882684715172,0.152466290588883,-1.10866262452161,-2.72408260863326,-1.61541998411165
"HER14L","HER14L_2A","HER14L_2A_253",26.7,1332.66,7.54,1,30332,78294,1.31,-0.22314355131421,-0.762140052046897,1.73224534169565,0,4.2570301444992,0.23638877806423,3.64805745959368,2.40393758725433,6.63984097483117,4.77496921778316,66261,6.45510801080108,0.1549160755059,-0.762140052046897,-2.49438539374254,-1.73224534169565
"HER14L","HER14L_2A","HER14L_2A_254",26.8,1336.12,7.54,1,30432,78575,1.34,0.133531392624523,-0.916290731874155,1.98591548366901,0,4.32432185311488,0.240141127682781,3.78256493819126,2.41079867763428,6.70705442433504,4.82899921659339,66027,6.54077204202832,0.152887150564858,-0.916290731874155,-2.90220621554317,-1.98591548366901
"HER14L","HER14L_2A","HER14L_2A_255",26.9,1339.57,7.54,1,30447,77963,1.52,-0.435318071257845,-1.52102695509005,1.39257710429939,0,3.71459634211907,0.197610249309045,3.27380954368604,1.9313996163409,6.17357599779758,4.27853179119901,65692,6.65284249767008,0.15031169013098,-1.52102695509005,-2.91360405938943,-1.39257710429939
"HER14L","HER14L_2A","HER14L_2A_256",27,1343.03,7.55,1,30582,78110,1.41,-0.449916870678998,-1.595049174982,1.91649626384902,0,4.24911616724782,NA,3.79792880980157,2.36167400936405,6.73240070068159,4.86831452515943,66879,6.45003898852623,0.155037822527719,-1.595049174982,-3.51154543883102,-1.91649626384902
"HER14L","HER14L_2A","HER14L_2A_257",27.1,1346.48,7.54,1,30643,77788,1.37,-0.670157662335247,-1.39407650156195,1.23826187780457,0,3.56658042272807,0.05284248137438,3.18737715780883,1.74953683880571,6.09793491177177,4.20769631850697,66066,6.62094820625216,0.151035768419952,-1.39407650156195,-2.63233837936651,-1.23826187780457
"HER14L","HER14L_2A","HER14L_2A_258",27.2,1349.94,7.55,1,30800,77811,1.36,0.0787808778531144,-1.47181653455805,1.87306241651388,0,4.40711900741349,-0.499955951529087,3.90610388258895,2.17698469598847,6.8529354977426,4.97650760040242,66589,6.53013683139206,0.1531361479583,-1.47181653455805,-3.34487895107193,-1.87306241651388
"HER14L","HER14L_2A","HER14L_2A_259",27.3,1353.39,7.55,1,30838,77711,1.45,-0.967584026261706,-1.38629436111989,1.43746264769429,0,3.85946575468947,0.3293037471426,3.37279790714046,1.66770682055808,6.35978145958064,4.46406734501009,66496,6.65730078304929,0.150211028852141,-1.38629436111989,-2.82375700881418,-1.43746264769429
"HER14L","HER14L_2A","HER14L_2A_260",27.4,1356.85,7.55,1,30694,75859,1.3,0.0597192347016223,-0.842182759720433,1.87061804414037,0,4.26116193248009,-0.955511445027436,3.78768003885803,1.66915714713572,6.77799697906267,4.85658717311222,65448,6.83058147882269,0.14640042038886,-0.842182759720433,-2.71280080386081,-1.87061804414037
"HER14L","HER14L_2A","HER14L_2A_261",27.5,1360.3,7.55,1,30696,77773,1.33,-0.517256514096281,-0.860201265223111,1.32687094064909,0,3.91106100439196,-1.69995191997493,3.33117375935383,1.57420922055036,6.31766789252568,4.42196362230643,66304,6.65723524656427,0.150212507589557,-0.860201265223111,-2.1870722058722,-1.32687094064909
"HER14L","HER14L_2A","HER14L_2A_262",27.6,1363.76,7.55,1,30715,77053,1.3,-0.0870113769896298,-0.260283098263666,2.15707750932281,0,4.59596124690278,0.333491608483075,4.020129746754,2.36907483426288,7.0888086708837,5.19734535545041,66205,6.62906199585158,0.150850904792532,-0.260283098263666,-2.41736060758647,-2.15707750932281
"HER14L","HER14L_2A","HER14L_2A_263",27.7,1367.21,7.56,1,30838,78092,1.27,-0.500243514435454,-1.71008143821379,1.49218665025475,0,3.88768671232717,0.568693006086539,3.36398882715634,1.8944568674664,6.42913591727219,4.53727853164711,67029,6.63167482636912,0.150791470658929,-1.71008143821379,-3.20226808846854,-1.49218665025475
"HER14L","HER14L_2A","HER14L_2A_264",27.8,1370.67,7.56,1,30874,78234,1.24,-0.475423696715075,-1.87631685725612,1.43035435091392,0,3.96364057155826,0.510825623765991,3.21200543082122,1.46841391273827,6.25462544497576,4.34754243426063,66345,6.73341881338151,0.148512966104629,-1.87631685725612,-3.30667120817004,-1.43035435091392
"HER14L","HER14L_2A","HER14L_2A_265",27.9,1374.12,7.56,1,30796,78493,1.69,-0.0550597771830274,-1.08091271156871,1.96110031454929,0,4.70533867494349,0.818835395723442,3.88853502412093,2.39301324520106,6.93279626293991,5.04584154983088,66121,6.5992414664981,0.151532567049808,-1.08091271156871,-3.042013026118,-1.96110031454929
"HER14L","HER14L_2A","HER14L_2A_266",28,1377.58,7.56,1,30922,78019,1.32,-0.206132205487673,-1.48947859735512,1.37147927533475,0,3.96788428205296,0.450201001949556,3.23250797365826,1.54672778412664,6.34163800998966,4.42707497969732,66444,6.78397375820056,0.147406230572632,-1.48947859735512,-2.86095787268987,-1.37147927533475
"HER14L","HER14L_2A","HER14L_2A_267",28.1,1381.03,7.56,1,30986,79180,1.49,-2.05940079079639,-2.48896345048361,-0.157530203151911,0,2.34867255281559,-2.2512917986065,1.64951469007797,0.201038680746892,4.77248428044591,2.86969155265863,67107,6.70459242250287,0.149151497508434,-2.48896345048361,-2.3314332473317,0.157530203151911
"HER14L","HER14L_2A","HER14L_2A_268",28.2,1384.49,7.56,1,30933,77324,1.5,-0.336472236621213,-1.28913061266624,1.3760378609527,0,3.85469651023643,-1.36609165380237,3.27444567602301,1.56136177899833,6.3850395189864,4.481733443104,66767,6.70803509582083,0.149074950520609,-1.28913061266624,-2.66516847361894,-1.3760378609527
"HER14L","HER14L_2A","HER14L_2A_269",28.3,1387.94,7.56,1,30840,78091,1.32,-0.213574100298059,-1.13783300182139,1.61964208260834,0,4.06507417992199,-0.0800427076735364,3.60361480245925,1.74584976792398,6.61295390725798,4.74437455934964,67050,6.47908533184607,0.154342773521563,-1.13783300182139,-2.75747508442973,-1.61964208260834
"HER14L","HER14L_2A","HER14L_2A_270",28.4,1391.4,7.57,1,30818,77732,1.43,-0.302280871872934,-0.650587566141149,1.68478734967589,0,4.1538887483473,0.853489830635125,3.61052613986742,1.95825598487761,6.73858169020415,4.86059852378,67169,6.54030085316569,0.152898165153362,-0.650587566141149,-2.33537491581704,-1.68478734967589
"HER14L","HER14L_2A","HER14L_2A_271",28.5,1394.85,7.56,1,30857,77549,1.32,-0.364643113587909,-0.944461608840851,1.54637977646696,0,3.99692567918358,NA,3.59197077516811,2.27441421602735,6.70009882004069,4.80720358890618,67311,6.6385610531094,0.15063505359066,-0.944461608840851,-2.49084138530781,-1.54637977646696
"HER14L","HER14L_2A","HER14L_2A_272",28.6,1398.31,7.56,1,30912,75841,1.31,-0.2537805207761,-1.75785791755237,1.68576017999373,0,3.96898983003482,0.574285977683217,3.77157116995905,2.25672167620086,6.91406293006538,5.00856418531312,67049,6.72275973278047,0.148748436616581,-1.75785791755237,-3.44361809754611,-1.68576017999373
"HER14L","HER14L_2A","HER14L_2A_273",28.7,1401.76,7.56,1,30722,76761,1.45,-0.229185865770172,-0.807922695152373,1.40124232255576,0,3.71679929555779,0.263290619327622,3.45855657855669,1.6402825877852,6.5537274308016,4.68724974280579,67264,6.46548279689234,0.154667490644419,-0.807922695152373,-2.20916501770814,-1.40124232255576
"HER14L","HER14L_2A","HER14L_2A_274",28.8,1405.22,7.56,1,30836,76337,1.64,-0.296265816143172,-1.02450431651439,1.38949436385056,0,3.7686262600247,0.120627987788615,3.5806658694737,1.0857088838322,6.61867051381504,4.70895253391715,67071,6.75118456026811,0.148122154130576,-1.02450431651439,-2.41399868036495,-1.38949436385056
"HER14L","HER14L_2A","HER14L_2A_275",28.9,1408.67,7.56,1,30883,78548,1.4,-1.02290046693241,-1.65542302567592,1.48517324213712,0,4.03592957601351,0.264953821374225,3.43144682932109,1.65340103585522,6.48449799317908,4.61834148924889,67305,6.46340652029275,0.154717175356426,-1.65542302567592,-3.14059626781305,-1.48517324213712
"HER14L","HER14L_2A","HER14L_2A_276",29,1412.13,7.57,1,30827,76675,1.54,-0.450585543388634,-0.84078317936601,1.23581341018159,0,3.53668763877201,-0.961411167154625,3.34300036637866,1.37891425382227,6.3460662649666,4.45901036981539,66978,6.59990922500851,0.151517235450873,-0.84078317936601,-2.0765965895476,-1.23581341018159
"HER14L","HER14L_2A","HER14L_2A_277",29.1,1415.58,7.57,1,30806,76639,1.33,-0.514664400073156,-1.17007125265025,1.46368102473531,0,3.82438447256973,0.234572247137833,3.40768967103096,1.04348021797339,6.50602456863308,4.62045507350189,67051,6.59010640706362,0.151742618135596,-1.17007125265025,-2.63375227738557,-1.46368102473531
"HER14L","HER14L_2A","HER14L_2A_278",29.2,1419.04,7.57,1,30823,78351,1.47,0.0458095360312942,-0.0984400728132525,1.81492652850959,0,4.12688233715466,0.845063222585787,3.81358293261489,2.31654963334442,6.82686716196747,4.91276976884262,67732,6.78081562320505,0.147474884374947,-0.0984400728132525,-1.91336660132284,-1.81492652850959
"HER14L","HER14L_2A","HER14L_2A_279",29.3,1422.49,7.57,1,30729,78176,1.19,-0.436427333712131,-1.2712250313351,1.83550401819091,0,3.89082428209203,-0.514898949153627,3.53741824384986,1.94591014905531,6.58205891982349,4.68088835932963,68051,6.69372526851328,0.149393642536229,-1.2712250313351,-3.10672904952602,-1.83550401819091
"HER14L","HER14L_2A","HER14L_2A_280",29.4,1425.95,7.57,1,31097,79372,1.41,-1.52382415971111,-1.3372382041307,1.0371726234346,0,3.26835742325926,-0.41670118137509,2.66854639387786,1.34203303242147,5.80223651385237,3.90044789164263,68103,6.69786368260427,0.149301336573512,-1.3372382041307,-2.3744108275653,-1.0371726234346
"HER14L","HER14L_2A","HER14L_2A_281",29.5,1429.4,7.57,1,31076,78975,1.4,0.0145987994211526,-1.08401348924696,1.8672670217362,0,4.17370830642042,-0.212174519943636,3.6329313801814,1.848917883068,6.77764659363512,4.90200145309346,68854,6.52502732240437,0.153256063245344,-1.08401348924696,-2.95128051098316,-1.8672670217362
"HER14L","HER14L_2A","HER14L_2A_282",29.6,1432.86,7.57,1,31198,79348,1.28,-0.101782694309942,-1.06686359035353,1.66180589795142,0,4.00909116986337,-0.0217399866364059,3.33028254148823,1.72506809472938,6.44762958363277,4.56154408442042,67605,6.59350780635741,0.151664338523389,-1.06686359035353,-2.72866948830495,-1.66180589795142
"HER14L","HER14L_2A","HER14L_2A_283",29.7,1436.32,7.57,1,31112,78781,1.36,0.0855221734381619,-0.559615787935423,1.79769420474787,0,4.58168220468088,0.463284678996991,3.83444748982696,1.46358603542154,6.96044937749959,5.06033207664148,67858,6.68667874943362,0.149551075724208,-0.559615787935423,-2.35730999268329,-1.79769420474787
"HER14L","HER14L_2A","HER14L_2A_284",29.8,1439.77,7.56,1,31266,80446,1.37,-0.0702042586732486,-0.94204322797657,1.85205169948418,0,4.54419592678444,0.835117441830333,3.83525177678496,2.37293297823846,6.91629498288009,5.0023524986864,68283,6.77976529565911,0.147497731321211,-0.94204322797657,-2.79409492746074,-1.85205169948418
"HER14L","HER14L_2A","HER14L_2A_285",29.9,1443.23,7.56,1,31260,78766,1.3,-0.430782916092454,-1.89711998488588,1.82185750038533,0,4.47449186234598,-1.52939520476056,3.74281508777957,1.97176352788165,6.89123625475589,5.01185677001294,68028,6.54943957385418,0.152684819628243,-1.89711998488588,-3.71897748527122,-1.82185750038533
"HER14L","HER14L_2A","HER14L_2A_286",30,1444.64,7.56,1,31241,80412,1.56,0.100083458556983,-0.281851152140988,1.87315079477288,0,4.52445473745528,0.541916210836022,3.85573108913576,2.11815605386053,6.94987327543424,5.08455945654264,68658,6.45796219856615,0.154847608154478,-0.281851152140988,-2.15500194691387,-1.87315079477288
"HER14L","HER14L_2A","HER14L_2A_287",30.1,1446.06,7.57,1,30869,77681,1.52,-0.17958557697508,-0.923163611161917,1.832033368366,0,4.14400410266885,0.391671785975829,3.56197964420912,1.97103224317265,6.6828464718902,4.8185124364395,67333,6.45163789287295,0.154999399626053,-0.923163611161917,-2.75519697952791,-1.832033368366
"HER14L","HER14L_2A","HER14L_2A_288",30.2,1447.48,7.57,1,31048,79536,1.28,0.0132452267500207,-1.37304913436987,1.66896389174813,0,4.1609642495635,-0.239950669630591,3.63160338629421,2.01756613796175,6.6686517080892,4.78281415323093,68008,6.59187318597901,0.151701947502117,-1.37304913436987,-3.042013026118,-1.66896389174813
"HER14L","HER14L_2A","HER14L_2A_289",30.3,1448.9,7.57,1,30982,79367,1.58,-0.0438026226583929,-0.916290731874155,1.87837394206483,0,4.32734414479961,0.461034959262975,3.71357206670431,1.71508410156909,6.73307871036815,4.87246731877561,67926,6.427665390924,0.155577482519862,-0.916290731874155,-2.79466467393898,-1.87837394206483
"HER14L","HER14L_2A","HER14L_2A_290",30.4,1450.32,7.57,1,30875,78972,1.7,-0.441832752279039,-1.05860695405441,1.66500776358891,0,3.8412063143585,0.835567520601714,3.32525622842677,1.69355394549527,6.40120621198341,4.52101187798087,68061,6.55477855477855,0.152560455192034,-1.05860695405441,-2.72361471764332,-1.66500776358891
"HER14L","HER14L_2A","HER14L_2A_291",30.5,1451.74,7.58,1,30889,79207,1.42,-0.247836163904581,0.0706175672139534,1.72884564381749,0,3.990338142912,-0.075985906977922,3.35161422022666,2.04375117487992,6.58460609021631,4.68562556647422,68244,6.67908180488354,0.149721178630995,0.0706175672139534,-1.65822807660353,-1.72884564381749
"HER14L","HER14L_2A","HER14L_2A_292",30.6,1453.16,7.58,1,31015,78162,1.62,-0.249654676862542,-1.23547147138531,1.64372698591273,0,3.80226004837265,0.273040522458833,3.38202246429162,1.46990850116102,6.5399387633831,4.65318485574099,68556,6.59791643577524,0.151562998673005,-1.23547147138531,-2.87919845729804,-1.64372698591273
"HER14L","HER14L_2A","HER14L_2A_293",30.7,1454.58,7.58,1,30854,78287,1.46,0.130053128248198,-0.492476485097794,1.57840580318637,0,3.89465075570368,0.0137933221323358,3.66747137209806,1.83480122048662,6.70854185451796,4.8215128860718,67934,6.59973151359212,0.151521315365709,-0.492476485097794,-2.07088228828417,-1.57840580318637
"HER14L","HER14L_2A","HER14L_2A_294",30.8,1456,7.59,1,30868,77381,1.5,-0.0671393028376286,-0.392561703272256,1.76987675797855,0,3.89208530407481,-0.0263173083173734,3.61407193663613,1.80252383581521,6.62972346236252,4.75168510844356,67225,6.54066180594504,0.152889727319499,-0.392561703272256,-2.1624384612508,-1.76987675797855
"HER14L","HER14L_2A","HER14L_2A_295",30.9,1457.42,7.58,1,30846,77631,1.37,-0.052643733485422,-2.74727091425549,1.80870902754183,0,3.96446948080069,0.439081718907149,3.5582741791588,1.93855717475005,6.61834521869245,4.72169887402577,67163,6.66350981287083,0.150071062860665,-2.74727091425549,-4.55597994179732,-1.80870902754183
"HER14L","HER14L_2A","HER14L_2A_296",31,1458.84,7.58,1,30850,78090,1.51,-0.433322062611131,-1.10966212485469,1.80087530263606,0,3.89383665367224,-0.128832871842968,3.47937867920351,1.98138032850362,6.46330371599436,4.55734109829821,67022,6.72587896253602,0.148679452242617,-1.10966212485469,-2.91053742749076,-1.80087530263606
"HER14L","HER14L_2A","HER14L_2A_297",31.1,1460.26,7.58,1,30768,77497,1.43,0.536801110169251,0.233614851181505,2.51939282585917,0,4.63728066095887,1.13309846473928,4.33660250955963,2.64093526443946,7.33496471252129,5.44605655920384,67063,6.61214528944381,0.151236846171013,0.233614851181505,-2.28577797467766,-2.51939282585917
"HER14L","HER14L_2A","HER14L_2A_298",31.2,1461.68,7.59,1,30665,76974,1.52,-0.0281708769666963,-0.384845820905429,1.97716269255942,0,3.89153681122,0.72054615474806,3.76313622472043,1.40350649000101,6.69232495962043,4.84155896405232,67166,6.36469298245614,0.157116769458705,-0.384845820905429,-2.36200851346485,-1.97716269255942
"HER14L","HER14L_2A","HER14L_2A_299",31.3,1463.1,7.59,1,30997,77868,1.58,-0.211309093667207,-0.717244732139006,1.73460105538811,0,3.54749417102441,0.784118958765672,3.61892949210888,1.86629252109062,6.55428946598435,4.66478589566245,67905,6.61608344549125,0.151146823984133,-0.717244732139006,-2.45184578752711,-1.73460105538811
"HER14L","HER14L_2A","HER14L_2A_300",31.4,1464.51,7.59,1,31014,76500,1.52,0.061368946376292,-0.935460647981875,1.66603358005773,0,3.38888561502389,0.331032513325395,3.69550303928212,1.70128987553547,6.60977564240291,4.73353000118066,67625,6.5289467824538,0.15316406050168,-0.935460647981875,-2.60149422803961,-1.66603358005773
"HER14L","HER14L_2A","HER14L_2A_301",31.5,1465.93,7.59,1,30944,77404,1.49,-0.133531392624523,-1.26851132546351,1.93468668668546,0,3.60456330536769,0.295464212893836,3.85908362013393,2.09686695839369,6.83367134500103,4.95868388846416,68544,6.52073732718894,0.153356890459364,-1.26851132546351,-3.20319801214897,-1.93468668668546
"HER14L","HER14L_2A","HER14L_2A_302",31.6,1467.35,7.59,1,31049,76081,1.26,-0.349673748479749,-0.975379648244162,1.93885959105865,0,3.56420799354302,0.709407701431726,3.92796089361444,1.77800409415957,6.87375762319737,4.96502041124995,67703,6.74456646076413,0.148267498855175,-0.975379648244162,-2.91423923930281,-1.93885959105865
"HER14L","HER14L_2A","HER14L_2A_303",31.7,1468.77,7.6,1,31000,76529,1.46,-0.600253433667249,-0.600253433667249,1.35254537638325,0,3.09305169654984,-0.702036127977191,3.29943575750529,1.3706864634539,6.25002649320977,4.36731720966492,67445,6.57128423888639,0.152177255411107,-0.600253433667249,-1.9527988100505,-1.35254537638325
"HER14L","HER14L_2A","HER14L_2A_304",31.8,1470.19,7.6,1,30897,77033,1.32,-0.196114878926291,-0.923163611161917,1.88955721250418,0,3.68750865198016,0.81548603275219,3.64010641308557,1.89985596470476,6.69116554686646,4.82303957937824,67861,6.47614850721604,0.154412765378334,-0.923163611161917,-2.8127208236661,-1.88955721250418
"HER14L","HER14L_2A","HER14L_2A_305",31.9,1471.61,7.59,1,30842,77630,1.53,-0.116410351844411,-0.521875459952576,1.66292659738509,0,3.37634907929708,-1.3328056761689,3.53728959514835,1.84524815417904,6.48036474257868,4.6013166166721,68416,6.54726971869829,0.152735421475628,-0.521875459952576,-2.18480205733766,-1.66292659738509
"HER14L","HER14L_2A","HER14L_2A_306",32,1473.03,7.59,1,31149,77571,1.46,-0.361501984687048,-1.12134053974567,1.66196639871414,0,3.39141183123944,-0.269128664556033,3.50363227353861,1.54444985206666,6.50184625213191,4.61745398087024,68317,6.58235294117647,0.151921358355675,-1.12134053974567,-2.78330693845981,-1.66196639871414
"HER14L","HER14L_2A","HER14L_2A_307",32.1,1474.45,7.58,1,31160,77606,1.37,-0.0458095360312942,-0.376051222901871,1.97325149465963,0,3.77224613756847,0.715288306437159,3.83123375050083,2.259895684299,6.77827536949725,4.88641366466152,67739,6.63170347003155,0.150790819360209,-0.376051222901871,-2.34930271756151,-1.97325149465963
