"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1E","HER42L_1E_415",198.4,2971.67,7.4,1,31265,77102,1.31,2.75675675675676,5.43243243243243,1.2972972972973,13.1081081081081,1,0.108108108108108,96.7567567567568,3.27027027027027,6.2972972972973,2.35135135135135,104.189189189189,2.67567567567568,11.1081081081081,1543.16216216216,236,65829,6.53882272102611,0.152932728514633,0.260283098263667,-2.31294788002959,-2.57323097829326
"HER42L","HER42L_1E","HER42L_1E_416",198.5,2972.66,7.4,1,31013,74804,1.43,2.79411764705882,4.73529411764706,1.70588235294118,14.3823529411765,1,1.44117647058824,65.7352941176471,0.147058823529412,3.55882352941176,1.02941176470588,103.441176470588,NA,10.5294117647059,1681.55882352941,253.735294117647,65800,6.62721687724586,0.150892903993144,0.534082485930258,-2.13191947892845,-2.66600196485871
"HER42L","HER42L_1E","HER42L_1E_417",198.6,2973.65,7.39,1,31125,75197,1.32,2.17647058823529,4.02941176470588,1.5,12.1176470588235,1,0.294117647058824,59.7058823529412,NA,6.32352941176471,NA,99.9705882352941,NA,9.26470588235294,1694.82352941176,261.764705882353,66524,6.47460674157303,0.154449534916007,0.405465108108164,-2.0891977166252,-2.49466282473337
"HER42L","HER42L_1E","HER42L_1E_418",198.7,2974.64,7.39,1,31304,75032,1.56,1.11320754716981,3.20754716981132,0.811320754716981,7.05660377358491,1,NA,36.5094339622642,2.09433962264151,4.58490566037736,0.679245283018868,68.4905660377358,NA,7.84905660377358,1081.64150943396,167.150943396226,66186,6.47104639349814,0.154534512533361,-0.209091797858559,-2.16305568172097,-1.95396388386241
"HER42L","HER42L_1E","HER42L_1E_419",198.8,2975.63,7.39,1,31174,75240,1.44,5.26666666666667,11.6,2.06666666666667,27.4666666666667,1,NA,123.866666666667,7.66666666666667,17.3333333333333,6.53333333333333,231.2,10.8666666666667,25.4,3849.73333333333,570.266666666667,66300,6.75075987841945,0.14813147230977,0.725937003382936,-2.58703614486438,-3.31297314824732
"HER42L","HER42L_1E","HER42L_1E_420",198.9,2976.62,7.39,1,31064,76206,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65584,6.56360281397763,0.152355349392933,NA,-2.31852874339118,NA
"HER42L","HER42L_1E","HER42L_1E_421",199,2977.61,7.4,1,30494,75007,1.44,1.62903225806452,3.01612903225806,0.935483870967742,9.24193548387097,1,0.435483870967742,49.6935483870968,0.903225806451613,3.30645161290323,NA,60.6129032258064,NA,6.37096774193548,901.532258064516,142.209677419355,64712,6.33945786548713,0.157742195187405,-0.0666913744986723,-2.29044270616832,-2.22375133166965
"HER42L","HER42L_1E","HER42L_1E_422",199.1,2978.6,7.37,1,30162,71703,1.7,2.51162790697674,3.88372093023256,1.3953488372093,9.97674418604651,1,NA,37.1860465116279,2.34883720930233,3.95348837209302,NA,69.1395348837209,NA,7.48837209302326,1292.06976744186,196.116279069767,63992,6.58828412190205,0.15178458935546,0.333144446528538,-1.96711235670592,-2.30025680323445
"HER42L","HER42L_1E","HER42L_1E_423",199.2,2979.59,7.33,1,30823,74734,1.46,2.58333333333333,7.16666666666667,1.875,20.875,1,1.04166666666667,101.125,5.58333333333333,10.0833333333333,4.79166666666667,155.833333333333,1.04166666666667,26.0833333333333,2341.54166666667,363.958333333333,64932,6.43354321694333,0.155435343523676,0.628608659422374,-2.40994361131454,-3.03855227073692
"HER42L","HER42L_1E","HER42L_1E_424",199.3,2980.58,7.34,1,30440,75028,1.49,1.29824561403509,2.56140350877193,0.210526315789474,7.82456140350877,1,0.298245614035088,60.3859649122807,2.6140350877193,2.45614035087719,NA,64.5263157894737,NA,9.8421052631579,980.491228070175,151.473684210526,64522,6.47301366689831,0.154487546521615,-1.55814461804655,-3.61541230223206,-2.05726768418551
"HER42L","HER42L_1E","HER42L_1E_425",199.4,2981.57,7.35,1,30350,74680,1.51,0.911764705882353,2.10294117647059,0.426470588235294,7.05882352941176,1,NA,45.6764705882353,1.20588235294118,3.10294117647059,0.220588235294118,57.8088235294118,0.220588235294118,9.77941176470588,814.235294117647,127.808823529412,64059,6.37072833966172,0.156967923710446,-0.852211875189633,-2.80649027391546,-1.95427839872583
"HER42L","HER42L_1E","HER42L_1E_426",199.5,2982.56,7.35,1,30574,76358,1.25,1.36206896551724,2.22413793103448,0.603448275862069,7.3448275862069,1,0.810344827586207,57.1206896551724,2.79310344827586,3.8448275862069,2.08620689655172,70.3448275862069,NA,9.75862068965517,971.396551724138,146.913793103448,64862,6.61201736885342,0.151239772102022,-0.505094949057006,-2.49909128477996,-1.99399633572295
"HER42L","HER42L_1E","HER42L_1E_427",199.6,2983.55,7.35,1,30737,74850,1.57,2.03921568627451,3.03921568627451,1.01960784313725,9.68627450980392,1,0.705882352941177,66.7843137254902,2.15686274509804,3.72549019607843,1.66666666666667,75.5686274509804,0.196078431372549,7.56862745098039,1086.74509803922,169.019607843137,64044,6.42969837587007,0.155528290993072,0.0194180858571015,-2.2512917986065,-2.2707098844636
"HER42L","HER42L_1E","HER42L_1E_428",199.7,2984.54,7.35,1,30473,75874,1.29,4.30434782608696,7.47826086956522,2.8695652173913,21.0869565217391,1,1.30434782608696,168.173913043478,2.04347826086957,8,3.04347826086957,175.869565217391,0.347826086956522,25.1304347826087,2400.91304347826,388.652173913043,64160,6.17753663720774,0.16187682222343,1.05416052609728,-1.99449414891106,-3.04865467500833
"HER42L","HER42L_1E","HER42L_1E_429",199.8,2985.53,7.35,1,30156,75651,1.43,1.75862068965517,2.5,0.775862068965517,9.82758620689655,1,0.172413793103448,77.2931034482759,1.82758620689655,2.10344827586207,NA,67.8965517241379,NA,11.8448275862069,942.862068965517,152.931034482759,63556,6.16527621195039,0.162198734593863,-0.2537805207761,-2.53897387105828,-2.28519335028218
"HER42L","HER42L_1E","HER42L_1E_430",199.9,2986.52,7.35,1,29889,75012,1.32,1.08064516129032,2.82258064516129,0.758064516129032,7.70967741935484,1,0.629032258064516,89.3064516129032,2.14516129032258,2.45161290322581,2.11290322580645,59.1290322580645,NA,15.8548387096774,857.161290322581,135.951612903226,61573,6.30489975086013,0.158606804154749,-0.276986783335033,-2.3194631307814,-2.04247634744636
"HER42L","HER42L_1F","HER42L_1F_32",200.1,2988.47,7.14,1,30784,74495,1.38,4.5,8.25,1.6,23.2,1,0.25,181.2,4.3,5.65,3.05,165.95,6.9,21.25,2771.95,430.8,64055,6.4344243268338,0.155414058695142,0.470003629245736,-2.67414864942653,-3.14415227867226
"HER42L","HER42L_1F","HER42L_1F_33",200.2,2989.43,7.14,1,30677,75399,1.32,1.3921568627451,3.15686274509804,1.35294117647059,8.11764705882353,1,0.647058823529412,88.6078431372549,2.94117647058824,3.33333333333333,2.54901960784314,64.7450980392157,NA,9.31372549019608,1081.80392156863,166.725490196078,63675,6.48853345877925,0.154118030885232,0.302280871872934,-1.79175946922805,-2.09404034110099
"HER42L","HER42L_1F","HER42L_1F_34",200.3,2990.39,7.14,1,30501,73824,1.55,1.88888888888889,3.42857142857143,0.238095238095238,9.03174603174603,1,0.412698412698413,79.6031746031746,1.38095238095238,2.93650793650794,0.634920634920635,54.6349206349206,NA,7.61904761904762,844.714285714286,134.603174603175,61697,6.27558962264151,0.159347576902118,-1.43508452528932,-3.63583023302412,-2.2007457077348
"HER42L","HER42L_1F","HER42L_1F_35",200.4,2991.35,7.14,1,29456,73488,1.21,1.84782608695652,2.80434782608696,0.956521739130435,9.71739130434783,1,NA,64.0217391304348,2.97826086956522,3.76086956521739,0.826086956521739,72.7826086956522,3.6304347826087,15.304347826087,1191.63043478261,178.565217391304,63029,6.67336255174093,0.14984949375171,-0.0444517625708338,-2.31836896069531,-2.27391719812447
"HER42L","HER42L_1F","HER42L_1F_36",200.5,2992.31,7.12,1,30260,74298,1.22,2.24390243902439,3.8780487804878,1.41463414634146,11.7317073170732,1,0.317073170731707,71.2682926829268,1.29268292682927,3.41463414634146,1.82926829268293,87.780487804878,NA,21.0487804878049,1346.53658536585,214.024390243902,63983,6.29150997150997,0.158944355890451,0.346870943842111,-2.11542425955934,-2.46229520340145
"HER42L","HER42L_1F","HER42L_1F_37",200.6,2993.27,7.12,1,30714,76169,1.34,1.17460317460317,2.77777777777778,0.698412698412698,10.5396825396825,1,0.666666666666667,69.0793650793651,0.952380952380952,3.3015873015873,1.15873015873016,59.1111111111111,1.44444444444444,13.6031746031746,870.936507936508,142.634920634921,63855,6.10605386156243,0.163771893054366,-0.358945092473272,-2.71409251555817,-2.3551474230849
"HER42L","HER42L_1F","HER42L_1F_38",200.7,2994.23,7.13,1,30494,75157,1.26,2.04166666666667,4.35416666666667,0.833333333333333,11.5625,1,1.20833333333333,63.8958333333333,NA,2.20833333333333,0.979166666666667,84.1875,NA,12.125,1155.5625,187.520833333333,64468,6.16231529830019,0.162276669010403,-0.182321556793955,-2.6300886596325,-2.44776710283854
"HER42L","HER42L_1F","HER42L_1F_39",200.8,2995.19,7.13,1,30663,75422,1.4,1.86486486486486,3.86486486486486,0.945945945945946,10.8378378378378,1,NA,71.1351351351351,2.08108108108108,4.97297297297297,1.56756756756757,107.837837837838,NA,15.5675675675676,1526.27027027027,236.918918918919,65238,6.44216290212183,0.155227369315767,-0.0555698511548108,-2.43861336581716,-2.38304351466234
"HER42L","HER42L_1F","HER42L_1F_40",200.9,2996.15,7.13,1,31080,76323,1.41,4.19047619047619,8.80952380952381,2.47619047619048,25.3809523809524,1,2.28571428571429,137.952380952381,7.85714285714286,7.14285714285714,2.85714285714286,197.142857142857,NA,25.6666666666667,2705.28571428571,419.666666666667,65624,6.44627255191195,0.1551284082308,0.906721280858004,-2.32727770558442,-3.23399898644242
"HER42L","HER42L_1F","HER42L_1F_41",201,2997.11,7.14,1,30817,74974,1.34,1.4,2.93846153846154,0.753846153846154,7.10769230769231,1,0.630769230769231,45.7846153846154,1.69230769230769,2.70769230769231,1.12307692307692,59.5846153846154,NA,8.67692307692308,861.492307692308,133.676923076923,64686,6.44458510760732,0.155169026912156,-0.282566971785011,-2.24374459297111,-1.9611776211861
"HER42L","HER42L_1F","HER42L_1F_42",201.1,2998.07,7.14,1,30994,76207,1.48,1.175,2.4875,1.05,6.4,1,0.675,46.05,1.6125,2.2625,1.4125,53.1125,NA,7.2,696.1,109.3,64432,6.36870997255261,0.157017669875018,0.048790164169432,-1.80750782619619,-1.85629799036563
"HER42L","HER42L_1F","HER42L_1F_43",201.2,2999.03,7.14,1,30397,74579,1.4,1.43548387096774,3.14516129032258,0.774193548387097,7.62903225806452,1,0.741935483870968,49.0322580645161,1.7258064516129,3.11290322580645,0.82258064516129,69.9193548387097,1.38709677419355,8.82258064516129,885.838709677419,138.032258064516,63480,6.41762093947184,0.15582098248425,-0.255933374137201,-2.28789437758404,-2.03196100344684
"HER42L","HER42L_1F","HER42L_1F_44",201.3,2999.98,7.15,1,30389,74634,1.31,2.09090909090909,5.21212121212121,1.3030303030303,13.4242424242424,1,0.96969696969697,85.9393939393939,3.87878787878788,6.33333333333333,1.03030303030303,126.272727272727,NA,23.6666666666667,1668.15151515152,264.30303030303,63771,6.31151112130245,0.158440661955712,0.264692554227082,-2.33236965435157,-2.59706220857866
"HER42L","HER42L_1F","HER42L_1F_45",201.4,3000.94,7.15,1,30438,74322,1.61,3.6,5.96666666666667,0.566666666666667,15.4666666666667,1,0.533333333333333,98.9,2.23333333333333,6.13333333333333,2.2,140.8,NA,27.0666666666667,1826.13333333333,286.033333333333,63365,6.38433748980305,0.156633323598131,-0.567984037605939,-3.30667120817004,-2.7386871705641
"HER42L","HER42L_1F","HER42L_1F_46",201.5,3001.9,7.14,1,31234,77058,1.46,2.24324324324324,4.54054054054054,1.37837837837838,13.8648648648649,1,1.27027027027027,86.1621621621622,0.378378378378378,5.43243243243243,2.21621621621622,124.648648648649,6.91891891891892,16.6216216216216,1517.13513513514,242.891891891892,65121,6.24613330366084,0.160099048704885,0.320907720080101,-2.30845021244644,-2.62935793252655
"HER42L","HER42L_1F","HER42L_1F_47",201.6,3002.86,7.14,1,30513,75376,1.36,1.93333333333333,3.11666666666667,0.616666666666667,8.03333333333333,1,0.533333333333333,47.7833333333333,0.866666666666667,3.58333333333333,1.26666666666667,76.9,NA,10.3666666666667,926.016666666667,147.516666666667,64412,6.27736978872444,0.15930238836594,-0.483426649577876,-2.56702620140638,-2.0835995518285
"HER42L","HER42L_1F","HER42L_1F_49",201.8,3004.78,7.14,1,30768,78381,1.31,1.15068493150685,2.21917808219178,0.780821917808219,7.43835616438356,1,0.657534246575342,77.3287671232877,1.79452054794521,2.46575342465753,0.10958904109589,59.6027397260274,0.904109589041096,11.8630136986301,757.917808219178,120.657534246575,64136,6.28156221616712,0.159196067090804,-0.247408173313841,-2.25405805209939,-2.00664987878554
"HER42L","HER42L_1F","HER42L_1F_50",201.9,3005.74,7.15,1,29979,76160,1.53,1.50746268656716,2.98507462686567,0.940298507462687,9.26865671641791,1,0.940298507462687,72.1492537313433,1.94029850746269,2.53731343283582,0.373134328358209,67.8059701492537,NA,11.1940298507463,804.656716417911,131,62689,6.14241768257947,0.162802344561508,-0.0615578929994333,-2.28819635554195,-2.22663846254251
"HER42L","HER42L_1F","HER42L_1F_51",202,3006.7,7.14,1,29975,75602,1.42,2.02857142857143,4,1.57142857142857,14.8571428571429,1,1.17142857142857,109.514285714286,7.34285714285714,5.91428571428571,3.28571428571429,129.085714285714,NA,27.5428571428571,1552.71428571429,248.028571428571,63026,6.260223476558,0.159738706412733,0.451985123743057,-2.246495626343,-2.69848075008606
"HER42L","HER42L_1F","HER42L_1F_52",202.1,3007.66,7.13,1,30529,76055,1.29,1.65909090909091,3.65909090909091,1.20454545454545,10.75,1,0.909090909090909,98.6136363636364,1.86363636363636,4.88636363636364,2.27272727272727,104.795454545455,NA,12.8181818181818,1248.04545454545,193.931818181818,63447,6.43548576116255,0.155388425538114,0.186102279633861,-2.18880347493981,-2.37490575457367
"HER42L","HER42L_1F","HER42L_1F_53",202.2,3008.62,7.12,1,30738,76584,1.3,1.34666666666667,2.53333333333333,0.826666666666667,6.13333333333333,1,0.56,59.0933333333333,1.12,2.25333333333333,0.466666666666667,55.12,1.8,7.42666666666667,738.48,116.906666666667,64154,6.31683394160584,0.158307153432275,-0.190353728491219,-2.00409210443805,-1.81373837594683
"HER42L","HER42L_1F","HER42L_1F_54",202.3,3009.58,7.13,1,31031,77691,1.26,1.15625,2.921875,0.6875,8.203125,1,1.03125,56.703125,NA,2.71875,0.625,69.875,1.34375,10,882.015625,142.34375,65559,6.19637760702525,0.161384612659214,-0.374693449441411,-2.47920862867336,-2.10451517923195
"HER42L","HER42L_1F","HER42L_1F_55",202.4,3010.54,7.14,1,31222,76557,1.6,0.831460674157303,2.01123595505618,0.49438202247191,6.58426966292135,1,0.415730337078652,42.2022471910112,0.337078651685393,1.87640449438202,NA,55.6067415730337,NA,5.84269662921348,623.595505617978,99.1797752808989,64327,6.28752690608361,0.159045045045045,-0.704446735813879,-2.58913015565875,-1.88468341984487
"HER42L","HER42L_1F","HER42L_1F_56",202.5,3011.5,7.15,1,30770,77295,1.5,0.648,1.472,0.408,4.176,1,0.616,35.04,0.968,1.216,NA,41.032,0.632,4.2,442.528,69.56,64011,6.36181713628522,0.157187793766722,-0.896488104577975,-2.32584195515831,-1.42935385058034
"HER42L","HER42L_1F","HER42L_1F_57",202.6,3012.46,7.14,1,31061,77855,1.22,0.348314606741573,1.02247191011236,0.219101123595506,3.24157303370787,1,0.353932584269663,23.314606741573,0.443820224719101,1.23595505617978,0.573033707865168,27.8820224719101,NA,3.96067415730337,315.247191011236,48.3876404494382,64727,6.51503541158714,0.153491107388531,-1.51822190416244,-2.69428062037845,-1.17605871621601
"HER42L","HER42L_1F","HER42L_1F_58",202.7,3013.42,7.15,1,31268,77127,1.35,0.857142857142857,1.86813186813187,0.604395604395604,6.23076923076923,1,0.318681318681319,39.7582417582418,NA,2.07692307692308,1.14285714285714,58.1428571428571,1.59340659340659,6.37362637362637,613.065934065934,96.1428571428571,64538,6.37661447022517,0.156823029629497,-0.503526321284379,-2.33302611849528,-1.8294997972109
"HER42L","HER42L_1F","HER42L_1F_59",202.8,3014.38,7.15,1,31164,77852,1.35,1.2987012987013,2.32467532467532,0.571428571428571,6.4025974025974,1,0.571428571428571,42.5974025974026,1.44155844155844,3.27272727272727,0.727272727272727,70.6233766233766,0.168831168831169,10.7272727272727,730.038961038961,111.623376623377,64808,6.54019778941245,0.152900574600181,-0.559615787935423,-2.41631954012443,-1.85670375218901
"HER42L","HER42L_1F","HER42L_1F_60",202.9,3015.34,7.15,1,31228,78026,1.32,0.598591549295775,1.09859154929577,0.274647887323944,3.50704225352113,1,0.309859154929577,30.3450704225352,0.457746478873239,1.26056338028169,0.380281690140845,35.943661971831,NA,4.40845070422535,393.718309859155,62.443661971831,64775,6.30517649712417,0.158599842598555,-1.29226541147161,-2.54703843089501,-1.25477301942339
"HER42L","HER42L_1F","HER42L_1F_61",203,3016.3,7.15,1,31241,77332,1.2,0.761904761904762,1.64285714285714,0.436507936507937,3.93650793650794,1,0.246031746031746,32.3730158730159,0.634920634920635,1.76190476190476,0.325396825396825,36.2936507936508,NA,3.95238095238095,444.539682539683,68.9206349206349,64696,6.45002303086135,0.155038206098693,-0.828948721719007,-2.19924274149246,-1.37029401977345
"HER42L","HER42L_1F","HER42L_1F_62",203.1,3017.26,7.15,1,31304,77883,1.34,1.72222222222222,3.64814814814815,1.16666666666667,10.1666666666667,1,0.481481481481481,65.8888888888889,1.72222222222222,3.68518518518519,NA,92.8888888888889,3.09259259259259,9.83333333333333,1042.98148148148,161.296296296296,65031,6.4662456946039,0.154649242733616,0.154150679827258,-2.164963715118,-2.31911439494526
"HER42L","HER42L_1F","HER42L_1F_63",203.2,3018.22,7.15,1,31369,77944,1.48,1.21052631578947,2.68421052631579,0.736842105263158,7.85964912280702,1,0.614035087719298,56.5964912280702,1.6140350877193,2.78947368421053,2.03508771929825,88.8245614035088,NA,9.26315789473684,998.894736842105,155.087719298246,65777,6.4408371040724,0.155259321706447,-0.305381649551182,-2.36712361413162,-2.06174196458044
"HER42L","HER42L_1F","HER42L_1F_64",203.3,3019.18,7.16,1,31386,75779,1.42,1.61016949152542,3.13559322033898,0.694915254237288,9.52542372881356,1,0.559322033898305,54.1864406779661,0.23728813559322,2.33898305084746,0.423728813559322,85.8813559322034,NA,7.32203389830508,938.847457627119,147.305084745763,64083,6.37348981705212,0.156899913344887,-0.363965377201412,-2.61792978318938,-2.25396440598797
"HER42L","HER42L_1F","HER42L_1F_65",203.4,3020.14,7.16,1,30775,76476,1.41,1.44230769230769,3.07692307692308,0.769230769230769,9.34615384615385,1,0.519230769230769,52.4615384615385,1.44230769230769,2.40384615384615,NA,86.5384615384615,NA,12.1730769230769,1088.63461538462,172.5,65579,6.31092530657748,0.158455369287569,-0.262364264467491,-2.49732916978656,-2.23496490531907
