"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1B","HER42L_1B_310",67.4,1667.48,7.05,1,28867,74106,1.24,-0.275326966411067,-0.382473392141475,0.0204656623506057,-0.398737129228621,-0.0998053850995883,-0.177921706797701,-0.114216442937502,-0.651258909928841,-0.812288101540519,2.08935998297625,-0.0845239444587498,-1.06357810231367,0.650733090140268,-0.378909020019154,0.158654600429356,60633,6.02746870653686,0.16590712431497,-0.242140052004865,-1.79403997192678,-1.55189991992192
"HER42L","HER42L_1B","HER42L_1B_311",67.5,1668.49,7.05,1,28902,74215,1.34,-0.831745935341774,0.998616070988632,-0.010732133649925,-0.0992026714093387,0.247923209438791,0.207527089903626,-0.04299070229049,-0.706061771586933,-1.13136359227125,NA,0.00942293148432902,-0.552465482069948,0.318357830772798,-0.453489585234506,-0.163338838236094,60159,6.06506165590135,0.164878785531717,-0.612517446159836,-1.98536299746711,-1.37284555130728
"HER42L","HER42L_1B","HER42L_1B_312",67.6,1669.49,7.04,1,28367,73883,1.37,-0.578828222191453,1.11699516782836,0.082861254351667,0.0313636307170152,-0.06320237514818,0.499936521883942,0.0393420226653385,1.76006700302722,0.0385798737414221,1.66728445871077,-0.0598821409326963,-0.693021452636972,0.263870083335508,-0.601617743847824,-0.736088229136585,59241,6.12545104642771,0.163253284112553,-0.230905556649699,-1.96792938729923,-1.73702383064953
"HER42L","HER42L_1B","HER42L_1B_313",67.7,1670.5,7.05,1,28193,73094,1.29,-1.74224970268293,-0.027336101622305,-0.119924419651782,-0.164485822472516,0.0374559022181928,0.446771170614794,0.265536639621073,1.77833462357992,-0.147547495851503,-0.087661142182572,-0.10300529710329,NA,0.544481982637553,-1.0201779242531,-0.462536281243813,57311,5.81462544589774,0.171980123105867,-0.523248143764548,-2.05572501506252,-1.53247687129797
"HER42L","HER42L_1B","HER42L_1B_314",67.8,1671.51,7.05,1,27666,71420,1.23,0.281092002519641,0.169962393110567,0.114059050352198,0.123528079276794,0.193018694511678,0.207527089903626,0.111449270003527,0.225586876600636,0.437424237154832,-0.665238175387974,-0.169230144079558,-0.590798928588227,1.60154428292098,-1.22987120318269,-0.479633277987112,56290,5.69800095192765,0.175500146180512,-0.45886588483528,-1.98492218833033,-1.52605630349505
"HER42L","HER42L_1B","HER42L_1B_315",67.9,1672.52,7.05,1,27752,71754,1.21,-1.74224970268293,-0.264094295301752,0.114059050352198,-0.126083968905941,0.833571368661324,0.273983778990061,0.0403998306947495,0.0246430505209643,-0.307085241216867,-0.420878661339535,-0.260096794581881,1.15976179574652,1.31548360887521,-1.10426183018841,-0.901359197655135,56750,5.87378875968992,0.170247865715346,-0.903551706096725,-1.86496287325135,-0.961411167154625
"HER42L","HER42L_1B","HER42L_1B_316",68,1673.53,7.07,1,27414,71505,1.43,-0.730578850081646,2.02456824359957,0.332443622355912,0.062085113570275,0.394335249244424,0.765763278229685,0.380661413488644,0.572671667101888,-0.652750356175155,-0.398664160062404,-0.649745312837601,1.10865053372215,-0.049434464428911,-1.2645790562469,-1.80180102613551,55658,6.00982367758186,0.166394232784274,-0.45783309362548,-1.79354998000184,-1.33571688637636
"HER42L","HER42L_1B","HER42L_1B_317",68.1,1674.54,7.08,1,26563,69256,1.21,-0.275326966411067,-1.60572405948528,0.0516634583511364,-0.3104128660255,-0.00829786022106756,-0.164630368980414,0.116738310150582,-1.38196373203674,-0.280495616989306,1.9782874765906,-0.682087679965546,0.239759079307821,0.765157359758578,-1.39762582632637,-2.10954696751488,54906,6.01046986721144,0.16637634362918,-0.317240874693325,-1.81807677754543,-1.5008359028521
"HER42L","HER42L_1B","HER42L_1B_318",68.2,1675.55,7.07,1,26935,68894,1.27,-1.59049907479274,-0.303553994248326,0.23885023435432,0.112007523206822,-0.10895613758744,0.433479832797507,0.134544745312335,-0.687794151034236,0.570372358292636,-0.842954185605021,-0.634344185633817,-1.10191154883195,1.25282269932233,-1.55443094820574,-1.98131949194014,54192,5.87977656468199,0.170074489906078,-0.0558804583944566,-1.88323087272521,-1.82735041433076
"HER42L","HER42L_1B","HER42L_1B_319",68.3,1676.56,7.06,1,26123,68002,1.54,-1.33758136164242,-0.658691284767497,0.036064560350871,-0.298892309955527,-0.06320237514818,0.114487725182616,0.113035982047643,-1.05314656208818,1.36806108511946,NA,-0.794515908553165,0.44420412740531,1.50346633753386,-1.79387381547608,-2.00696498705509,53024,5.73919674631418,0.174240411019577,-0.270645885299213,-1.83797231238319,-1.56732642708397
"HER42L","HER42L_1B","HER42L_1B_320",68.4,1677.56,7.06,1,26312,67946,1.22,-2.29866867161364,-0.264094295301752,0.254449132354586,0.11584770856348,-0.136408395050997,-0.177921706797701,-0.02324495240815,-0.669526530481539,-0.0943682473963813,-0.620809172833713,-1.0547949582971,-0.220242278911529,1.75138558837353,-1.6810732930174,-0.969747184628328,53934,5.55174927113703,0.180123408165945,-0.0112995552539334,-1.87354890223653,-1.8622493469826
"HER42L","HER42L_1B","HER42L_1B_321",68.5,1678.57,7.07,1,27464,74898,1.4,-0.882329477971839,1.1959145657215,1.01879513436759,0.38850086888616,2.20618424183914,0.991716021123566,0.773284493738387,0.00637542996826682,-0.519802235037352,0.134483870588737,-1.25808983738705,NA,1.239200762463,-1.2581746309791,-0.550870764417521,56128,5.69865139038071,0.175480114766801,-0.923563491203235,-1.54771780027623,-0.624154309072994
"HER42L","HER42L_1B","HER42L_1B_322",68.6,1679.58,7.08,1,27617,74044,1.43,-0.679995307451581,0.959156372042057,0.301245826355382,0.38850086888616,0.266224714414495,0.32714913025921,0.348574569929842,-0.669526530481539,-1.5036183314571,-1.50938922391895,-1.16260284872359,0.623093544490613,1.94481709177591,-0.947250113945566,-0.439740285586082,57672,5.85103349964362,0.170909976854672,-0.379489621704904,-1.9568392195875,-1.5773495978826
"HER42L","HER42L_1B","HER42L_1B_323",68.7,1680.59,7.08,1,28230,72837,1.44,-0.679995307451581,0.840777275202334,-0.166721113652578,0.246414010689834,0.540747289050057,0.433479832797507,0.182675010650539,2.16195465518656,0.277886491789468,-0.332020656231011,-0.655905763719114,-1.17857844186851,1.11115455598537,-0.884445427448427,-0.98399468191441,57785,6.02382399416555,0.166007506356189,-0.982876336633451,-2.29765492688619,-1.31477859025274
"HER42L","HER42L_1B","HER42L_1B_324",68.8,1681.6,7.08,1,28155,72704,1.52,-1.0846636484921,0.0121235973242695,0.0204656623506057,-0.0800017446260514,0.293676971878051,0.393605819345645,0.0948769442094198,0.335192599916821,-0.971825846905883,NA,-0.588140804022467,-0.284131356441994,1.19561056451317,-0.84002763930078,-0.565118261703603,58147,5.94375447814664,0.168243826974464,-0.622195444587661,-1.96720814673425,-1.34501270214659
"HER42L","HER42L_1B","HER42L_1B_325",68.9,1682.61,7.08,1,28528,75859,1.44,-0.224743423781002,0.998616070988632,0.0984601523519324,-0.245129714962323,0.513295031586501,0.965133345488991,0.485560709738576,-0.0301598111371281,-0.253905992761745,-0.354235157508142,-0.905404024420405,0.827538592588102,0.996730286367061,-0.697477528501352,-0.157639839321661,58980,5.92497358224727,0.168777123833304,-0.718464988544235,-1.81499177072132,-1.09652678217709
"HER42L","HER42L_1B","HER42L_1B_326",69,1683.62,7.07,1,29046,74181,1.25,-0.629411764821517,0.801317576255759,0.160855744352994,-0.118403598192626,0.257073961926643,0.473353846249368,0.178267477194659,0.426530702680308,-0.0677786231688206,-0.443093162616666,-0.335562317880419,NA,0.536308820521959,-0.624962906920774,-0.510977772016492,59207,6.05433099011081,0.16517101586177,-0.476082675322118,-1.83160537777525,-1.35552270245314
"HER42L","HER42L_1B","HER42L_1B_327",69.1,1684.63,7.07,1,29014,73176,1.4,-1.03408010586203,0.998616070988632,-0.22911670565364,-0.318093236738815,-0.10895613758744,-0.0582996664421167,-0.127791645981611,0.0246430505209643,0.543782734065075,-0.265377152399619,-0.469552124553335,0.508093204935776,0.195760399038895,-0.489230410116102,-0.835820710139158,59750,6.21705519990337,0.160847856074294,-0.47873730921449,-2.08817522164859,-1.6094379124341
"HER42L","HER42L_1B","HER42L_1B_328",69.2,1685.63,7.06,1,28786,73261,1.23,-1.89400033057312,0.051583296270844,-0.26031450165417,-0.222088602822378,-0.264518929880926,-0.0848823420766909,-0.161288900246295,0.280389738258728,0.224707243334347,NA,-0.697488807169329,0.77642733056373,0.740637873411797,-0.479933663759617,0.606026015212327,60301,5.86408651109846,0.170529544219272,-0.31015492830384,-2.17681570570501,-1.86666077740117
"HER42L","HER42L_1B","HER42L_1B_329",69.3,1686.64,7.06,1,28807,71739,1.38,-2.75392055528422,0.72239817836261,-0.338308991655497,-0.137604524975913,-0.28282043485663,0.0347396982788931,-0.284170932996214,0.115981153284451,-0.386854113899549,-0.909597689436414,-0.691328356287816,-0.0413528618262258,0.402813839300598,-0.5633977866045,0.0275776253974029,59694,5.95572127709159,0.16790577555173,-0.378436435720245,-2.31648799816304,-1.93805156244279
"HER42L","HER42L_1B","HER42L_1B_330",69.4,1687.65,7.06,1,28859,72266,1.4,-1.89400033057312,-0.855989779500369,-0.22911670565364,-0.329613792808787,-0.365177207247299,0.0480310360961803,-0.311145037746197,-0.687794151034236,-1.31749096186417,0.845347911456924,-0.913104588022297,0.124758739752984,0.25297253384805,-0.422087241985937,0.0161796275685374,60374,6.03823735136395,0.165611244111514,-0.115831815525122,-2.08163212305965,-1.96580030753453
"HER42L","HER42L_1B","HER42L_1B_331",69.5,1688.66,7.06,1,29167,71619,1.28,-0.477661136931324,-0.0667958005688795,-0.197918909653109,-0.594586582418152,-0.255368177393074,-0.377291774057007,-0.332124896996183,-0.30417411942759,0.570372358292636,0.289985379528653,-0.568119338657549,NA,-0.8640262886164,-0.343168195137558,-0.901359197655135,60434,6.32000968992248,0.158227605504236,-0.253195896380612,-1.88346789571755,-1.63027199933694
"HER42L","HER42L_1B","HER42L_1B_332",69.6,1689.67,7.06,1,29556,73416,1.4,-0.275326966411067,-0.145715198462028,-0.22911670565364,-0.698271587047904,-0.520739999540784,-0.682992543854611,-0.444252548113757,-0.687794151034236,-0.307085241216867,1.20077993189102,-0.377145361330634,-0.667465821624786,0.143997038973469,-0.0157161290258299,-0.0750043550623866,62309,6.29101333957407,0.158956903446608,0.192903666124492,-1.84582669049833,-2.03873035662282
"HER42L","HER42L_1B","HER42L_1B_333",69.7,1690.68,7.06,1,29705,73955,1.28,-0.831745935341774,0.998616070988632,-0.291512297654701,-0.513942689928345,-0.539041504516488,-0.603244516950888,-0.487622677319611,0.335192599916821,-0.174137120079063,1.17856543061389,-0.591221029463224,-0.169131016887156,-0.741428856882497,0.200794763898518,-0.000917369174760853,63383,6.39419038730751,0.156391965116491,0.163629423781802,-2.04342324249068,-2.20705266627248
"HER42L","HER42L_1B","HER42L_1B_334",69.8,1691.69,7.07,1,29769,74791,1.43,-0.477661136931324,-0.698150983714071,0.036064560350871,-0.529303431354975,-0.356026454759446,-0.55007916568174,-0.47228446089315,-0.852202736008513,0.517193109837514,-0.420878661339535,-0.759093315984463,NA,-0.218346481484511,0.291076500738155,0.47779853963759,63988,6.32128146453089,0.158195771792644,0.129677823308533,-1.69982197390237,-1.8294997972109
"HER42L","HER42L_1B","HER42L_1B_335",69.9,1692.7,7.08,1,29702,74458,1.4,-2.24808512898358,0.36726088784344,-0.275913399654436,-0.721312699187849,-0.310272692320186,-0.403874449691582,-0.381841874378503,-0.0118921905844306,-0.0943682473963813,-0.0654466409054411,-0.4649317863922,NA,-0.379085336424517,0.138816454855289,0.0731696167128649,63109,6.33996278204234,0.157729632551228,-0.259511195485085,-1.88313374291114,-1.62362254742606
"HER42L","HER42L_1B","HER42L_1B_336",70,1693.7,7.09,1,29944,75095,1.23,-1.6410826174228,0.327801188896865,-0.244715603653905,-0.659869733481329,-0.10895613758744,-0.45703980096073,-0.381312970363798,-0.505117945507262,1.44782995780214,1.75614246381929,-0.452610884629173,0.137536555259077,-0.0167418159665368,0.185093592274233,-0.605011254104632,63095,6.54724880382775,0.152735909381566,-0.496436886313891,-1.89085037187229,-1.39441348555839
"HER42L","HER42L_1B","HER42L_1B_337",70.1,1694.78,7.1,1,29771,73391,1.38,-0.932913020601903,0.36726088784344,-0.587891359659742,-0.540823987424948,-0.0723531276360321,-0.55007916568174,-0.488680485349022,NA,0.75649972788556,0.756489906348401,-0.500354378960902,NA,-0.591587551429949,0.173111119192542,0.178601096629871,63312,6.33202084539664,0.157927464930409,-1.03798766685167,-2.47009156400286,-1.43210389715118
"HER42L","HER42L_1B","HER42L_1B_338",70.2,1695.85,7.11,1,29568,73866,1.51,-0.325910509041131,1.47213245834753,-0.22911670565364,-0.748193996684451,0.0466066547060449,-0.443748463143443,-0.342526675952059,NA,1.3414714608919,-1.30945871242477,-1.03015315477105,NA,0.353774866607037,0.09687779906937,-0.263071319238667,62788,6.40424528301887,0.15614642409958,-0.648296614394594,-1.80915121193992,-1.16085459754533
"HER42L","HER42L_1B","HER42L_1B_339",70.3,1696.92,7.11,1,29400,74262,1.51,-1.38816490427248,0.682938479416036,-0.22911670565364,-0.579225840991522,0.174717189535974,0.021448360461606,-0.245032035908005,-0.797399874350421,0.35765536447215,-0.620809172833713,-1.18724465224964,NA,-0.575241227198762,0.125387821229256,-0.718991232393287,62766,6.54399038461538,0.152811960474599,-0.769133087537867,-1.92821057195591,-1.15907748441805
"HER42L","HER42L_1B","HER42L_1B_340",70.4,1697.99,7.11,1,29887,75545,1.28,-1.53991553216267,-0.658691284767497,0.23885023435432,-0.364175461018704,0.0374559022181928,-0.0450083286248296,-0.150358217275714,-1.50983707590562,-0.386854113899549,-1.57603272775034,-0.705189370771221,-0.0413528618262258,-0.55617051559571,0.196249687902014,-0.422643288842784,63213,6.50391737891738,0.153753490664184,-0.216223108469636,-1.6388851137604,-1.42266200529077
"HER42L","HER42L_1B","HER42L_1B_341",70.5,1699.07,7.11,1,29792,75321,1.19,-1.33758136164242,-0.816530080553795,-0.104325521651517,-0.544664172781605,-0.23706667241737,-0.762740570758334,-0.306913805628552,0.62747452875998,0.410834612927272,0.911991415288317,-0.751392752382571,-0.169131016887156,-0.049434464428911,0.195629904811582,0.432206548322128,63510,6.27991746905089,0.159237761471909,-0.182321556793955,-1.81957415741093,-1.63725260061698
"HER42L","HER42L_1B","HER42L_1B_342",70.6,1700.14,7.12,1,29949,74695,1.33,-0.376494051671195,-0.027336101622305,-0.49429797165815,-0.717472513831191,-0.410930969686559,-0.377291774057007,-0.214179301716848,NA,-0.0943682473963813,0.112269369311606,-0.779114781349381,NA,-0.6951142715608,0.144187908305702,0.0161796275685374,63115,6.35777570529261,0.157287712928837,-0.388657989791783,-2.18605127673809,-1.79739328694631
"HER42L","HER42L_1B","HER42L_1B_343",70.7,1701.21,7.12,1,30110,76979,1.51,0.0281742893693192,1.23537426466808,-0.307111195654966,-0.675230474907959,-0.28282043485663,0.0347396982788931,-0.0851267221286977,-0.0666950522425229,1.63395732739506,NA,-0.509595055283172,NA,-0.349117075334007,0.303472162546801,-0.522375769845357,63697,6.59291929908213,0.151677876618211,-0.339215722566964,-1.95411812947314,-1.61490240690618
"HER42L","HER42L_1B","HER42L_1B_344",70.8,1702.28,7.12,1,30018,77160,1.35,-1.48933198953261,-2.00032104895103,-0.681484747661334,-0.782755664894368,-0.291971187344482,-0.310835084970572,-0.0532161799081303,-1.30889324982595,0.410834612927272,-0.909597689436414,-0.565039113216792,0.175870001777356,0.0813361294205856,0.312149125812853,0.266935579803578,64016,6.38702977152089,0.156567299006323,-0.944461608840851,-2.49379559720525,-1.5493339883644
"HER42L","HER42L_1B","HER42L_1B_345",70.9,1703.35,7.12,1,29652,75687,1.28,-1.03408010586203,0.0910429952174185,-0.104325521651517,-0.513942689928345,-0.365177207247299,-0.191213044614988,-0.223523272643313,-0.559920807165354,0.995806345933606,-0.354235157508142,-0.739071850619544,-0.629132375106506,-0.534375416620794,0.140469209763108,0.321076069490689,63204,6.27737478411054,0.159302261596874,0.0155041865359653,-1.83932788614716,-1.85483207268313
"HER42L","HER42L_1B","HER42L_1B_346",71,1704.43,7.12,1,29581,74359,1.42,-1.74224970268293,-1.80302255421816,-0.369506787656028,-0.867239742740833,-0.410930969686559,-0.603244516950888,-0.340411059893236,0.517868805443795,-0.333674865444427,-0.842954185605021,-1.11639946711224,NA,-0.509855930274013,0.209678321528047,-0.220328827380422,63349,6.45721012360212,0.15486564334415,-0.206336432997828,-1.88770076296939,-1.68136432997156
"HER42L","HER42L_1B","HER42L_1B_347",71.1,1705.5,7.12,1,29653,74750,1.3,-1.43874844690255,-0.145715198462028,-0.46310017565762,-0.671390289551302,-0.575644514467896,-0.536787827864453,-0.332830102349124,-0.0484274316898255,2.08598093926359,-0.731881679219367,-1.03785371837294,-0.156353201381063,0.383743127697546,0.130139491589236,0.779845482102525,63315,6.15747230386615,0.162404303365217,0.0240975515790605,-2.17041331988556,-2.19451087146462
"HER42L","HER42L_1B","HER42L_1B_348",71.2,1706.57,7.12,1,29398,73835,1.24,-1.792833245313,0.051583296270844,-0.338308991655497,-0.456339909578483,-0.54819225700434,NA,-0.291046685187386,-0.651258909928841,0.729910103658,2.22264699063904,-0.970088758676296,-0.463020773527297,0.0840605167924501,-0.0303843288327275,-0.328609806754644,62149,6.34882345985574,0.157509498621769,0.127833371509885,-2.13771044980381,-2.2655438213137
"HER42L","HER42L_1B","HER42L_1B_349",71.3,1707.64,7.12,1,29479,74151,1.56,-1.69166616005287,0.525099683629738,-0.104325521651517,-0.494741763145058,-0.566493761980044,0.021448360461606,-0.268656415231519,-0.486850324954564,-1.47702870722954,-0.243162651122488,-0.722130610695383,NA,-0.6951142715608,0.00886860022798441,0.278333577632444,62552,6.21476355247982,0.160907167514198,0.436717651612269,-1.85147870392968,-2.28819635554195
"HER42L","HER42L_1B","HER42L_1B_350",71.4,1708.72,7.12,1,29384,74492,1.39,-0.78116239271171,-0.619231585820922,-0.338308991655497,-0.460180094935141,0.0100036447546366,-0.324126422787859,-0.206950946849206,-0.833935115455815,-1.79610419796026,-1.37610221625616,-0.745232301501058,NA,0.00505328300837926,-0.0609602946273873,0.711457495129333,62366,6.06937202448424,0.164761691319289,-0.741937344729377,-2.13534917361813,-1.39341182888875
"HER42L","HER42L_1B","HER42L_1B_351",71.5,1709.79,7.14,1,29588,76876,1.37,-1.59049907479274,-1.13220767212639,-0.0887266236512516,-0.129924154262599,-0.264518929880926,0.260692441172774,0.142830908209388,0.846685975392349,0.729910103658,-0.731881679219367,-0.609702382107764,NA,0.312909056029069,-0.0353425935561858,-0.200382331179907,62170,6.31239708303928,0.158418424386972,-0.127833371509885,-2.0427932745241,-1.91495990301421
