"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_84",8.8,1082.37,7.47,1,28861,75874,1.41,-1.09703899308448,-1.63767924720676,-0.398943797261116,-1.0347236986118,NA,0.145413742313866,-0.74872935877296,-1.08954750631826,-1.27944285190129,-0.901964353464105,-1.26969344704254,0.268076382634436,-0.772415735462367,-1.33268826016416,-1.32374359078481,57963,5.78803138540813,0.172770314017481,-0.441832752279039,-1.70727016167114,-1.2654374093921
"HER42L","HER42L_1A","HER42L_1A_85",8.9,1084.95,7.48,1,28133,74823,1.32,-1.22797204724426,-1.46626941183111,-0.433619182000608,-1.14164397996234,NA,0.109181405830966,-0.495201895196349,-1.2552337852192,-1.02175566036068,-1.48376266433343,-1.2561351213387,-0.449768654394866,-1.02284673214929,-1.29198307844658,-1.3226319674127,56340,5.99788846106074,0.166725341175009,-0.461509005254313,-1.65643628253877,-1.19492727728446
"HER42L","HER42L_1A","HER42L_1A_86",9,1087.52,7.49,1,27086,72053,1.23,-1.764132951321,-1.48318783550214,-0.0567834017484656,-0.991157330499507,NA,0.258871829096398,-0.651014852521021,-0.723613974316373,-0.888558721460019,-0.19562804831218,-1.26973710077539,-0.0162514660847392,-0.668661389638437,-1.24113387209515,-1.20615946673297,55205,5.68908275778505,0.175775259839836,-0.247676737838082,-1.54184462130157,-1.29416788346349
"HER42L","HER42L_1A","HER42L_1A_87",9.1,1090.1,7.52,1,26514,72919,1.25,-1.63272558549588,-1.37091459760273,-0.457041500986472,-0.901240769778803,NA,0.574176115012069,-0.160789033461199,0.310710636850634,-1.4281140417845,-0.834092157382163,-1.45639896696215,NA,-0.590607930412009,-1.36294985730114,-1.31534430422823,52902,5.59297108673978,0.178795846517224,-0.474799801509229,-1.82826446660291,-1.35346466509368
"HER42L","HER42L_1A","HER42L_1A_88",9.2,1092.68,7.53,1,26249,68751,1.33,-1.21303764747712,-1.36513026528303,-0.352301857396409,-1.01288606329752,NA,-0.114703641957395,-0.992230692397903,-0.748946430522744,-1.17121024486949,-0.671552255746396,-1.38420071010094,-0.39554679422436,-0.652336561641239,-1.3094516442384,-1.33440397278098,53404,5.96361976789673,0.167683393462337,-0.415366179090876,-1.69520473419153,-1.27983855510065
"HER42L","HER42L_1A","HER42L_1A_89",9.3,1095.25,7.55,1,26332,68756,1.39,-0.914282429994877,-1.14244312073723,-0.266272750201017,-0.898308054413161,NA,0.464127554166311,-0.52388742473988,-3.00042318641171,-0.961026582773264,NA,-1.2917861440268,-0.90293195724154,-0.738105684113812,-1.2621411684735,-1.26513102798585,52000,5.86831330075287,0.170406716333926,-0.366549691858491,-1.7219483786855,-1.35539868682701
"HER42L","HER42L_1A","HER42L_1A_90",9.4,1097.83,7.55,1,25908,67127,1.14,-1.48904563973268,-1.14813776270322,-0.158476545129204,-0.95228224991841,NA,0.538801860307967,-0.735962575918966,-0.55555623560019,-1.36661825303884,NA,-1.23323270408746,NA,-0.587487427452432,-1.1379875090096,-1.10840928079447,52760,5.74594041682649,0.174035915351922,-0.305381649551182,-1.62518626940224,-1.31980461985106
"HER42L","HER42L_1A","HER42L_1A_91",9.5,1100.4,7.55,1,27176,76046,1.41,-2.02419935349069,-1.74889100642356,-0.386971630675681,-1.49150842668751,NA,0.42815595581487,-0.771196629419795,-0.991032228674027,-1.52163042205434,-0.833972013828509,-1.85770764404489,-0.292698058711166,-1.41501496589349,-1.83820529866827,-1.81957875744698,53852,5.59143206854345,0.178845059323147,-0.435039247890641,-1.39924333546069,-0.964204087570053
"HER42L","HER42L_1A","HER42L_1A_92",9.6,1102.98,7.54,1,27181,73558,1.6,-1.81306732922156,-1.27460359306129,-0.221780891323545,-1.04613328120915,NA,0.429093106132049,-0.602309264024082,-0.575800997336386,-1.6051671342827,-0.733708258841267,-1.54311432436871,-0.517993788902251,-0.848207020404099,-1.5337715852236,-1.53287209805574,53816,5.76675468376713,0.173407757887622,-0.341303163890879,-1.59921635836256,-1.25791319447168
"HER42L","HER42L_1A","HER42L_1A_93",9.7,1105.56,7.54,1,27120,72821,1.43,-1.8699760671502,-1.43643178275606,-0.14690224801654,-1.2709999959628,NA,-0.0244086053793729,-0.886910347029609,-0.81390826628577,-1.17097575478314,-0.456528526271522,-1.61071442259403,-0.88052414750029,-0.917451039461152,-1.6361872781402,-1.5858989914899,53805,5.50132914451426,0.181774253772321,-0.298813912820625,-1.4084354869971,-1.10962157417648
"HER42L","HER42L_1A","HER42L_1A_94",9.8,1108.13,7.54,1,27355,73768,1.33,-1.80003283906952,-1.38459852237752,-0.293737359285153,-1.08304189357679,NA,0.419991967586729,-0.581664239384661,-1.25601780840873,-1.16881255388584,0.206580066339261,-1.41051480379845,-0.536327904575342,-0.830552248018287,-1.44793637476013,-1.44458853375512,54374,5.78064596583115,0.172991047351958,-0.382134251345469,-1.6157075254477,-1.23357327410223
"HER42L","HER42L_1A","HER42L_1A_95",9.9,1110.71,7.54,1,27452,73254,1.23,-2.14393796472561,-1.81585089229159,-0.304727784199026,-1.30326701181242,NA,0.28289645295834,-0.838449107511291,-0.650379988081592,-1.74492191034983,-0.83054684195031,-1.55391489953982,-1.73424330302581,-0.804724745501256,-1.58179608840773,-1.54416825129114,54301,5.57635945258568,0.17932846842151,-0.388370674748864,-1.47671329677952,-1.08834262203065
"HER42L","HER42L_1A","HER42L_1A_96",10,1113.28,7.54,1,27267,73360,1.33,-1.21553498277195,-1.60190714994262,-0.5042227802863,-1.16214224694495,NA,0.180366164319695,-0.65377984874882,-0.851615043260805,-1.44998350925113,-0.731700550177015,-1.53779837885044,-0.625018560265288,-0.954253957738525,-1.54248553686666,-1.50156842100668,54103,5.57227891156463,0.179459789409431,-0.501572418285507,-1.68298181575647,-1.18140939747096
"HER42L","HER42L_1A","HER42L_1A_97",10.1,1114.23,7.55,1,26933,72395,1.32,-1.9530898688024,-1.20827951406449,-0.515098859565968,-0.894176221327184,NA,1.13482192538438,-0.549843401567356,0.0150319087327231,-1.34615708354703,-1.48190454227148,-1.3998827385809,-1.50078494483248,-0.683572027988968,-1.38982660199552,-1.24879068922836,54048,5.16072039211216,0.193771397018222,-0.507743957228583,-1.86586744138178,-1.35812348415319
"HER42L","HER42L_1A","HER42L_1A_98",10.2,1115.18,7.55,1,27525,71505,1.28,-1.19861522139779,-0.868336693014679,0.481722693118704,-0.66506376139842,NA,0.658324472300168,-0.231578867702516,-0.02188539770021,-0.617154356960035,-0.0555474424677202,-0.934992079647138,0.297058389107924,-0.143974722940946,-0.957207596990846,-0.907732386934247,54862,5.7035679374389,0.175328848708171,0.0578939784189027,-1.45132104433696,-1.50921502275587
"HER42L","HER42L_1A","HER42L_1A_99",10.3,1116.12,7.56,1,27660,73974,1.35,-1.31741943090355,-1.26208632899736,0.528014360261318,-0.717052288205429,NA,0.376064950366651,-0.465185879997636,-0.378038036651483,-1.30990157770116,-1.35990316345787,-1.33982809000233,0.57567337470193,-0.616035002254232,-1.28290274354093,-1.28808798565346,55354,5.87285820710206,0.170274841437632,0.0841617923217107,-1.39076864151481,-1.47493043383652
"HER42L","HER42L_1A","HER42L_1A_100",10.4,1117.07,7.57,1,27715,73896,1.3,-1.40415051017338,-1.23718728601527,-0.551849494827837,-1.46861164959649,NA,-0.178361290413878,-0.63673029351092,-0.952433693104268,-1.64702245119927,-1.71242865252196,-1.47175107835557,0.0417656747161395,-1.11386379661845,-1.50887307251481,-1.47921835353058,54557,5.63549014838239,0.177446854429697,-0.528597793511788,-1.50790149321468,-0.979303699702889
"HER42L","HER42L_1A","HER42L_1A_101",10.5,1118.01,7.58,1,27755,74835,1.26,-1.87287069333552,-1.55093060245495,-0.210629198453662,-1.60678381583316,NA,0.0462718056319535,-0.663914454578883,-2.53127245102403,-1.56529590514074,-1.08706392427673,-1.55336076802142,NA,-1.00362494380554,-1.5941211162315,-1.55510948267401,54953,5.56625642251165,0.179653958440666,-0.33497523035362,-1.22315928865746,-0.88818405830384
"HER42L","HER42L_1A","HER42L_1A_102",10.6,1118.96,7.58,1,26302,70497,1.29,-1.42343113368394,-1.10137057020286,-0.193145784078417,-0.952713101407131,NA,0.384515190042414,-0.563016779129532,-0.431866486552042,-1.12357341298412,-1.47443659352851,-1.43874536459798,-1.83329982127711,-0.76429976179041,-1.35442243646206,-1.31049238979771,53280,5.61288320714906,0.178161554960971,-0.325054415149887,-1.64457490373039,-1.3195204885805
"HER42L","HER42L_1A","HER42L_1A_103",10.7,1119.9,7.57,1,25765,73536,1.27,-2.33897209231182,-1.77827430983442,-0.127284648662976,-0.798471977721274,NA,1.08451954632934,-0.2880343325675,-0.48473323437531,-1.49708470647457,-1.1712937298146,-1.72219693852349,-0.202036223423964,-0.504968957483745,-1.48569915216127,-1.40550096159731,52870,5.40615533745305,0.184974337136069,-0.287682072451781,-1.70891910975576,-1.42123703730398
"HER42L","HER42L_1A","HER42L_1A_104",10.8,1120.85,7.53,1,28336,77666,1.23,-2.10557161817446,-1.52198297305466,-0.702019410168239,-0.922663130823824,NA,0.622639436293228,-0.319948075523725,-0.756096200332502,-1.44371227826415,-0.164517973895296,-1.33920543899179,-0.760004653252683,-0.915147664763729,-1.31291296772823,-1.2568599857636,57756,5.56765976802365,0.179608676116172,-0.613810438323424,-1.95314781635554,-1.33933737803212
"HER42L","HER42L_1A","HER42L_1A_105",10.9,1121.8,7.52,1,28672,77724,1.5,-1.29654477763124,-1.44600707375664,-1.15293103705924,-1.60110351615695,NA,-0.157741328387957,-0.474386866597662,0.0350748003432698,-1.56160075798008,-0.189716671895159,-1.37334679134696,-1.2168203545921,-1.0741361927408,-1.42257837186248,-1.39358654433285,57711,5.66408775981524,0.176550936780086,-0.869676416649396,-1.76160643105737,-0.891930014407972
"HER42L","HER42L_1A","HER42L_1A_106",11,1122.74,7.56,1,28284,76907,1.28,-1.8712051996262,-1.53121002913955,-1.00736992891849,-1.36455742048631,NA,-0.0652797607534046,-0.830942441161945,-1.17486489420456,-1.35551810719658,-0.347778348721138,-1.59380959609309,NA,-1.42679015974686,-1.64615236310291,-1.62999181387804,56819,5.65951711204876,0.17669351999503,-0.787079000394149,-1.83500277243732,-1.04792377204317
"HER42L","HER42L_1A","HER42L_1A_107",11.1,1123.69,7.59,1,28526,77588,1.42,-1.25546785271167,-1.10511911257188,-0.331154818898348,-1.5164981457306,NA,-0.324893816485683,-0.314673776289531,-0.341654547515055,-1.32719558514853,-2.53733974370465,-1.30280136953579,NA,-0.970895461919317,-1.42788743898275,-1.43482664519173,56469,5.83726843443516,0.171313005600498,-0.403366471451243,-1.35109072592691,-0.947724254475668
"HER42L","HER42L_1A","HER42L_1A_108",11.2,1124.63,7.58,1,26863,73403,1.41,-0.85827418366778,-1.19588202104713,1.18333404122918,-1.12036449015006,NA,0.43664520177612,0.0587458391735039,-3.18508728860669,-1.25610681953319,-0.0766266754601032,-1.15585299440523,0.511980640690218,-0.884543783828666,-1.16752255859509,-1.20511267355214,53652,6.07250197732665,0.164676768115313,0.456017387270996,-0.752942958565979,-1.20896034583698
"HER42L","HER42L_1A","HER42L_1A_109",11.3,1125.58,7.58,1,25421,68479,1.4,-1.21142082842424,-0.981011162234327,-0.911499289755582,-1.21875595935394,NA,0.199504888438058,0.0624583667048554,0.160702473732603,-0.99538803907004,-0.335821574025467,-0.91667928584248,-0.0401463919745271,-0.130228859189145,-0.819715489149113,-0.775968006832349,52934,5.77251791197544,0.173234629194556,-0.73267801931658,-1.87675268206145,-1.14407466274487
"HER42L","HER42L_1A","HER42L_1A_110",11.4,1126.52,7.56,1,28145,78103,1.35,-1.87432309439946,-1.82736467336091,-0.0161967405972172,-2.01596138688391,NA,-0.564392388160798,-0.789152310553069,-0.968457249531508,-1.92477368925659,-1.09016842399367,-1.73450259932725,-0.495653280826018,-1.82844890144317,-1.80855770043907,-1.82974067091449,56196,5.79187817258883,0.172655565293602,-0.224646181198745,-0.842992148675992,-0.618345967477247
"HER42L","HER42L_1A","HER42L_1A_111",11.5,1127.47,7.56,1,28191,77709,1.28,-2.07706897578496,-1.49381350207173,-0.0893413963031403,-1.18690091595509,NA,-0.330312369472107,-0.466780496430178,-0.38451890084272,-1.63261536068195,-0.589908740668919,-1.59861673121063,-0.237449449590179,-1.54492615684172,-1.68982307816834,-1.69504899031179,54693,5.74972232506479,0.173921442369607,-0.266151495711374,-1.43123342938723,-1.16508193367585
"HER42L","HER42L_1A","HER42L_1A_112",11.6,1128.42,7.59,1,26823,71518,1.39,-1.17537993795755,-1.16557916156483,-0.0380718374488721,-1.0226984941676,NA,0.143684119001242,-0.219638792888704,-0.131801651820182,-0.92063751370301,-1.50480572914526,-1.3043758116934,-0.795689832360915,-0.898806426001305,-1.31078909120601,-1.29830415061616,52531,5.77731905560573,0.173090665475659,-0.237059019376184,-1.51042662445493,-1.27336760507875
"HER42L","HER42L_1A","HER42L_1A_113",11.7,1129.36,7.59,1,26513,72211,1.32,-1.42991931354347,-1.10148457048987,-0.640899744041534,-1.24674104738001,NA,0.510809040411291,-0.0339164596170093,-0.166864165660508,-1.40205621587778,-0.702112902860418,-1.42339928353574,0.662243495977264,-1.03136192324832,-1.38074135336485,-1.33684235013314,51548,5.60533059969247,0.17840160936357,-0.579128602159004,-1.70474809223843,-1.12561949007942
"HER42L","HER42L_1A","HER42L_1A_114",11.8,1130.31,7.58,1,26557,73716,1.4,-1.67868472544961,-1.39717794733139,0.53248190400163,-1.22053724377265,NA,0.183384748167892,-0.403364830410693,-0.930285139472996,-1.78692076718834,-0.755905240983968,-1.65696911686927,0.140866946674863,-0.686937495160143,-1.66196913435665,-1.61036540928081,51429,5.48782641604642,0.182221507057147,0.0866968621262099,-1.05620310674302,-1.14289996886923
"HER42L","HER42L_1A","HER42L_1A_115",11.9,1131.25,7.59,1,27045,74467,1.42,-1.56151259585418,-1.22997459950457,0.0238159070327935,-1.12101127275929,NA,0.634930906384761,0.139849878891254,0.0942375344977248,-1.08706420971957,0.255138302968896,-1.14610867246406,0.161054683909547,0.102975336404378,-1.15327789384838,-1.04611818871978,53800,5.37667417328434,0.185988581002138,-0.201941343663607,-1.41047515931711,-1.2085338156535
"HER42L","HER42L_1A","HER42L_1A_116",12,1132.2,7.6,1,28138,77588,1.31,-1.09025232656279,-1.46111418486672,-0.513321903384526,-1.27737169170629,NA,0.0417609738200995,-0.280590269148736,-0.245556272296534,-1.42552850019816,-0.898332428157782,-1.39598063732946,-0.0534726466838725,-0.83377309805147,-1.48921137554314,-1.46669574885861,55019,5.67544285367629,0.176197703999829,-0.506735638514466,-1.6121553054106,-1.10541966689613
"HER42L","HER42L_1A","HER42L_1A_117",12.1,1133.14,7.6,1,27766,75086,1.55,-1.44056490456089,-1.08962872422062,-1.00588713863864,-1.11785184366902,NA,0.153961684250795,0.218640025959792,0.0766452131554223,-1.27958409117346,0.217244754457159,-1.09207926985183,NA,-1.03296504216437,-1.15370959153206,-1.15986229633522,54523,5.91740674955595,0.168992946120366,-0.786237603625957,-1.99685495067056,-1.2106173470446
"HER42L","HER42L_1A","HER42L_1A_118",12.2,1134.09,7.61,1,27083,74652,1.35,-1.23880176282687,-1.19120031854496,-0.135577822290571,-1.08372726791855,NA,0.127943106943472,0.0478217819702371,-0.495181591981358,-1.67306179332202,-0.513890725814266,-1.31084169888788,-1.30404498237327,-0.956480066103011,-1.37868854088389,-1.43618017225379,52478,6.10795069754842,0.163721033373988,-0.292387963489194,-1.52550925752955,-1.23312129404035
"HER42L","HER42L_1A","HER42L_1A_119",12.3,1135.04,7.61,1,26588,72180,1.23,-1.1238989301573,-1.05228200389562,-0.0947490265169816,-0.936194526410473,NA,0.303536546214526,0.0998061368149218,0.176374328767443,-0.790386359902148,-0.378524625995804,-1.07880398892661,0.201661390867632,-0.256181423998707,-1.05913099741186,-1.02036322782829,53349,5.72494642632043,0.174674123656861,-0.269220009612046,-1.59963391233748,-1.33041390272543
"HER42L","HER42L_1A","HER42L_1A_120",12.4,1135.98,7.62,1,27145,76287,1.41,-1.36136513536897,-1.46983368275147,-0.467238035567032,-1.28991283079502,NA,0.266631707213432,0.065778567336509,0.0102105516501703,-1.28626532472333,-0.141298368271406,-1.3673553195902,-0.577438906983391,-1.17515478715893,-1.46660774773071,-1.41408889307759,52658,5.53974167908594,0.180513832219881,-0.480585738576272,-1.57773496919262,-1.09714923061635
"HER42L","HER42L_1A","HER42L_1A_121",12.5,1136.93,7.63,1,27437,77221,1.39,-1.70438597819915,-1.46061361401586,-1.34232428274137,-1.77900829144603,NA,-0.342416313809797,-0.156051176987149,0.15844196073875,-1.80304674170677,-1.01311844649086,-1.53398379052557,-0.149240866909221,-0.890032060670505,-1.66246862147398,-1.62984457349324,52441,5.57649862051668,0.179323993073515,-0.97714600759543,-1.75175413461436,-0.774608127018926
"HER42L","HER42L_1A","HER42L_1A_122",12.6,1137.87,7.64,1,27396,78391,1.34,-1.25063440835914,-1.24315796008576,-0.573364773610842,-1.30054504635441,NA,0.590711218446054,0.0961152872339102,NA,-1.55086093026408,NA,-1.44267400549214,0.392731981924311,-0.479954441507755,-1.49977610660652,-1.45268395050225,53107,5.55561041846686,0.179998222459228,-0.540806455977927,-1.63094411765506,-1.09013766167714
"HER42L","HER42L_1A","HER42L_1A_123",12.7,1138.82,7.65,1,27425,78237,1.44,-1.81516096711318,-1.62272546933481,-0.878171535382009,-1.32071707610316,NA,0.0112906307371564,-0.159917769303971,-0.333228077474436,-1.78781982661497,-0.906326187102961,-1.57351297293085,-0.759454315990338,-1.40401195036326,-1.75242562389077,-1.7368683847987,52399,5.63110604910149,0.177585005730723,-0.713766467762681,-1.79060139150743,-1.07683492374475
"HER42L","HER42L_1A","HER42L_1A_124",12.8,1139.76,7.64,1,27113,77729,1.35,-1.09962332829861,-1.34854356800944,-0.480395269037253,-1.12792750734586,NA,0.239101378311174,0.117053603811044,0.0133258456144469,-1.332745554341,-0.175260123012292,-1.42573255607543,-0.402127604347474,-1.08868853897871,-1.56187948777419,-1.53621408169593,52016,5.63892788768347,0.177338674996039,-0.488051699117439,-1.69202450344337,-1.20397280432594
"HER42L","HER42L_1A","HER42L_1A_125",12.9,1140.71,7.64,1,26462,73801,1.31,-1.63952678132308,-1.40538442974247,-0.403079673704432,-1.44485659441478,NA,0.00360838958258901,-0.0617939616281099,-0.548215362864285,-1.17653264703657,-0.433766996493563,-1.44503522633766,0.0686022955985477,-1.22053928490331,-1.54589610658142,-1.49094632921459,51023,5.50554634706107,0.181635016211209,-0.444179620288855,-1.43914893607439,-0.994969315785539
"HER42L","HER42L_1A","HER42L_1A_126",13,1141.66,7.62,1,27170,78418,1.32,-1.92154458832048,-1.84671587769246,-1.03204017055544,-1.64537163058479,NA,0.469811808879972,-0.128360619595863,-0.338074895824289,-1.55582024003781,-0.189542519474598,-1.65631315721591,-0.185228373105277,-1.47307831224099,-1.80929091069845,-1.78348642781372,51405,5.56597266572998,0.179663117312282,-0.801077919773317,-1.66381468331217,-0.862736763538855
"HER42L","HER42L_1A","HER42L_1A_127",13.1,1142.6,7.61,1,27397,80638,1.55,-1.67679492666497,-1.80819325219197,-0.774477149102096,-1.50810207870629,NA,0.386570582832623,0.163885194921033,-0.239015207501346,-1.47012292360108,-1.30974916953696,-1.74439352204298,-0.69107652253075,-1.2449857380246,-1.85976678914854,-1.76684658091171,50403,5.24495105934828,0.190659548332231,-0.654925967739748,-1.60818713053245,-0.9532611627927
"HER42L","HER42L_1A","HER42L_1A_128",13.2,1143.55,7.62,1,26075,76747,1.42,-1.43865960729731,-1.35503970753851,-0.548066106104463,-1.14423665754543,NA,1.02236603925303,0.562069917214061,0.097668866478599,-2.01568825538412,0.0738574386393547,-1.52631106872819,0.505210643064682,-0.877504100495862,-1.47566308677461,-1.36542149696097,49634,5.27325581395349,0.189636163175303,-0.526450941669071,-1.71966844007354,-1.19321749840446
