"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER42PB","HER42PB_1A","HER42PB_1A_45",5.4,-6.61,6.94,1,17942,48826,1.33,0,0.0184328021955515,0.0204808913283906,0.0122885347970344,0.032769426125425,0.280588211198951,0.243722606807848,0.116741080571826,0.770081513947487,0.21914553721378,0.0430098717896203,0.0143366239298734,0.208905091549584,16.0959324949822,0.151558595830091,0.299021013394503,0.178183754556998,0,0,0,7.15602343013968,0.456723876623111,2.06857002416745,0,1.57088436488756,0,0,0,0,0.325646172121411,0.450579609224593,0,0.0839716544464015,0,0,0.192520378486872,0.2621554090034,0,58.169827550895,10.5578994797854,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_46",5.5,-5.57,6.92,1,18596,52127,1.34,0,0.0402862240297734,0.0422046156502388,0.0153471329637232,0,0.243635735799106,0.149634546396301,0.128532238571182,0.940011894028047,0.400943848677269,0.0230206994455848,0.0441230072707042,0.268574826865156,18.2937824927581,0.122777063709786,0.339555316822376,0.161144896119094,0,0,0.235962169317244,7.69466878968673,0.109348322366528,2.14668022330078,0,1.15295336389971,0,0,0,0,0.422046156502388,0.588946227482878,0,0,0,0,0.245554127419571,0.0786540564390815,0.138124196673509,55.5700500700213,10.4034377577839,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_47",5.6,-4.52,6.9,1,18599,52256,1.44,0.0114819350887936,0.0535823637477036,0,0.04210042865891,0.0401867728107777,0.237293325168402,0.132042253521127,0.12630128597673,0.736757501530925,0.306184935701164,0.0554960195958359,0,0.248775260257195,17.8295315370484,0.243034292712799,0.332976117575015,0.135869565217391,0,0,0.279393753827312,7.66227801592162,0.325321494182486,1.55006123698714,0,1.30702694427434,0,0,0,0,0.46310471524801,0.375076546233925,0,0.0267911818738518,0.0459277403551745,0,0.260257195345989,0.204761175750153,0,57.0231169626454,9.94526944274342,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_48",5.7,-3.48,6.91,1,18818,52599,1.43,0.030418829255309,0.051331774368334,0.0228141219414818,0.020912945113025,0.0323200060837659,0.254757695013213,0.155896499933459,0.153995323105002,1.07796726173501,0.269967109640868,0.0741458963098158,0.0190117682845681,0.323200060837659,19.1201353637902,0.266164755983954,0.287077701096979,0.192018859674138,0,0,0.0589364816821613,7.52675906386053,0.174908268218027,2.14262628567083,0,1.28519553603681,0,0,0,0,0.490503621741858,0.568451871708588,0,0.0494305975398772,0,0,0.081750603623643,0.0893553109374703,0,55.2348903971558,9.9450559896576,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_49",5.8,-2.43,6.93,1,19011,54240,1.53,0.025811209439528,0.0663716814159292,0.0110619469026549,0.0147492625368732,0.0645280235988201,0.269174041297935,0.175147492625369,0.169616519174041,0.919985250737463,0.206489675516224,0.0497787610619469,0.0571533923303835,0.328171091445428,20.219395280236,0.149336283185841,0.287610619469027,0.21570796460177,0,0,0,7.67330383480826,0.448008849557522,1.4712389380531,0,1.16703539823009,0,0,0,0.0221238938053097,0.206489675516224,0.427728613569322,0,0.143805309734513,0,0,0.320796460176991,0.202802359882006,0,54.4008112094395,10.2857669616519,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_50",5.9,-1.39,6.95,1,18935,55217,1.44,0.052520057228752,0.0434648749479327,0.0434648749479327,0.0380317655794411,0.0289765832986218,0.260789249687596,0.150316025861601,0.119528406106815,0.869297498958654,0.246300958038285,0.039842802035605,0.0380317655794411,0.257167176775269,21.3376315265226,0.197402973721861,0.335041744390315,0.242678885125958,0,0,0,7.7077711574334,0.162993281054748,1.74946121665429,0,1.0522121810312,0,0,0,0.0144882916493109,0.402050093268377,0.42197149428618,0,0,0,0,0.405672166180705,0.155749135230092,0,53.6718764148722,9.95526739953275,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_51",6,-0.34,6.97,1,18955,56098,1.33,0,0.0837819530108025,0.0374344896431245,0,0.0516952476024101,0.224606937858747,0.135477200613213,0.194302827195265,0.878819209240971,0.613212592249278,0.0802167635209811,0.0285215159185711,0.395736033370174,22.0542621840351,0.0891297372455346,0.379692680665977,0.288780348675532,0.069521195051517,0,0,7.73289600342258,0.242432885307854,1.68098684445078,0,1.24603372669257,0,0,0,0,0.274519590716247,0.508039502299547,0,0,0,0,0,0,0.0499126528574994,53.1444971300225,9.51549074833327,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_52",6.1,0.7,6.99,1,19400,56937,1.5,0,0.0386391977097494,0.0649841052391239,0.0439081792156243,0.0562024693959991,0.249398457944746,0.184414352705622,0.187927007042872,1.15215062261798,0.237104167764371,0.0702530867449989,0.0263449075293746,0.349509106556369,22.9376328222421,0.244129476438871,0.361803396736744,0.0843037040939986,0,0,0.0878163584312486,7.14298259479776,0.302088273003495,1.41033071640585,0,1.03974568382598,0,0,0,0.0684967595763739,0.407467903120993,0.528654477756116,0,0,0.0333702162038745,0,0.103623302948873,0.172120062525247,0.110648611623373,52.7389922194706,9.56495776033159,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_53",6.2,1.74,6.99,1,19120,54563,1.42,0,0,0,0.0109964628044646,0.0604805454245551,0.271246082510126,0.163114198266224,0.188772611476642,1.0226710408152,0.280409801513846,0.0568150578230669,0.131957553653575,0.284075289115335,20.3727800890713,0.142954016458039,0.381210710554772,0.229092975093012,0,0,0.31339918992724,8.08973113648443,0.0568150578230669,1.16012682587101,0,0.877884280556421,0,0.0128292066052087,0,0,0.355552297344354,0.399538148562212,0,0,0.12096109084911,0,0.438025768377838,0.271246082510126,0.238256694096732,54.7642175100343,9.30484027637777,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_54",6.3,2.79,7,1,18942,54916,1.34,0,0.0254934809527278,0,0.023672518027533,0.0528079248306504,0.254934809527278,0.191201107145459,0.140214145240003,0.863136426542356,0.189380144220264,0.0491659989802608,0.0855852574841576,0.244009031976109,21.3744628159371,0.0837642945589628,0.22944132857455,0,0.0892271833345473,0,0.336878141161046,7.64986524874354,0.469808434700269,1.19090975307743,0,0.959647461577682,0,0,0,0,0.748415762255081,0.371476436739748,0,0,0.0564498506810401,0,0.258576735377668,0.0983319979605215,0.0473450360550659,54.3065773180858,9.60922135625319,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_55",6.4,3.83,6.99,1,18966,53210,1.47,0.0488629956775042,0.0150347679007705,0.0263108438263484,0.0263108438263484,0.0657771095658711,0.201090020672806,0.114640105243375,0.131554219131742,0.684081939485059,0.569441834241684,0,0.0451043037023116,0.264987784251081,19.0716030821274,0.174779176846457,0.274384514189062,0.17853786882165,0,0,0.171020484871265,7.60759255778989,0.405938733320804,1.70456681074986,0,0.947190377748544,0,0,0,0.0319488817891374,0.48487126479985,0.426611539184364,0,0,0.0375869197519263,0,0.152227024995302,0.103364029317797,0,56.0872016538245,9.9473783123473,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_56",6.5,4.88,6.98,1,19263,54042,1.39,0,0,0.0259057769882684,0.0555123792605751,0.0185041264201917,0.255356944598645,0.159135487213649,0.17763961363384,0.693904740757189,0.160985899855668,0.0444099034084601,0.0259057769882684,0.17949002627586,20.4433588690278,0.135080122867399,0.301617260649125,0.0629140298286518,0,0,0.0962214573849969,7.3942489175086,0.658746900558825,1.67092261574331,0,1.11764923577958,0,0,0.00925206321009585,0,0.40153954331816,0.442248621442582,0,0,0.0777173309648052,0,0.149883424003553,0,0,55.3809999629918,9.86084896932016,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_57",6.6,5.92,6.99,1,19716,56427,1.38,0,0.0159498112605667,0.00708880500469633,0,0.0283552200187853,0.248108175164372,0.131142892586882,0.17367572261506,0.990660499406313,0.262285785173764,0,0.0372162262746558,0.226841760150283,20.2208162758963,0.26051358392259,0.352668048983643,0.269374590178461,0.0460772325305262,0,0.106332075070445,7.47868927995463,0.106332075070445,1.28307370585004,0,1.17319722827724,0,0,0,0,0.352668048983643,0.506849557835788,0,0,0,0,0.233930565154979,0.34735144523012,0.0443050312793521,55.3210342566502,9.77546210147624,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_58",6.7,6.97,7.01,1,19485,56026,1.39,0,0.0232035126548388,0.00892442794416878,0,0,0.249883982436726,0.141005961517867,0.0963838217970228,0.796058972619855,0.160639702995038,0,0.0464070253096776,0.269517723913897,19.9978581372934,0.165994359761539,0.376610859243922,0.194552529182879,0,0,0.190982758005212,7.94988041266555,0.178488558883376,1.44575732695534,0,1.21372220040695,0,0,0.0160639702995038,0,0.478349337807447,0.517616820761789,0,0.135651304751365,0,0,0.487273765751615,0.0749651947310177,0.0339128261878414,55.2529182879377,9.49737621818441,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_59",6.8,8.01,7.03,1,19256,54493,1.23,0.018350980859927,0.0623933349237517,0.0256913732038977,0.018350980859927,0.0789092176976859,0.220211770319124,0.203695887545189,0.122951571761511,0.678986291817298,0.319307066962729,0.00917549042996348,0.0642284330097444,0.174334318169306,18.3564861541849,0.332152753564678,0.343163342080634,0.126621767933496,0,0,0.411061971262364,7.81201255207091,0.216541574147138,1.37448846640853,0,1.14143100948746,0,0,0,0,0.381700401886481,0.42207255977832,0,0,0,0,0.271594516726919,0.339493145908649,0.128456866019489,56.3503569265777,9.99577927440222,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_60",6.9,9.05,7.05,1,19400,55597,1.32,0,0.102523517455978,0.026979873014731,0,0.0359731640196413,0.201449718509992,0.178067161897225,0.134899365073655,0.897530442290052,0.179865820098207,0.0179865820098207,0.0773423026422289,0.152885947083476,20.2474953684551,0.0485637714265158,0.298577261363023,0.172671187294278,0,0,0.192456427505081,7.34931740921273,0.287785312157131,1.6151950644819,0,1.34719499253557,0,0,0,0,0.221234958720794,0.433476626436678,0,0.0251812148137489,0.079140960843211,0,0.332751767181682,0.0305771894166951,0,55.4958001331007,9.81707646096012,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_61",7,10.1,7.06,1,19278,56295,1.33,0,0.0266453503863576,0,0,0,0.243360866862066,0.150990318856026,0.126121325162093,0.785149658051337,0.234479083399947,0.010658140154543,0.0568434141575628,0.182964739319655,22.2843947064571,0.254019007016609,0.310862421174172,0.264677147171152,0,0,0.0586197708499867,7.38076205702105,0.172306599165112,1.59516830979661,0,1.21858069100275,0,0,0,0,0.309086064481748,0.424549249489297,0,0,0,0,0.204281019628741,0.268229860556,0.126121325162093,53.8555822009059,9.45554667377209,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_62",7.1,11.14,7.05,1,19590,57145,1.38,0,0.0717473094758947,0.0664975063435121,0.0297488844168344,0.0419984250590603,0.258990287864205,0.0997462595152682,0.118995537667337,0.582728147694461,0.150494356461633,0.0157494093971476,0.0524980313238254,0.22749146906991,24.7195730160119,0.316738122320413,0.306238516055648,0.244990812844518,0,0,0.0699973750984338,7.37072359786508,0.174993437746085,1.64318838043573,0,1.28445183305626,0,0,0,0,0.232741272202292,0.367486219266777,0,0.0437483594365211,0.0664975063435121,0,0.174993437746085,0.00874967188730423,0,51.8418059322775,9.41639688511681,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_63",7.2,12.19,7.05,1,20246,62934,1.4,0.0158896621857819,0.0190675946229383,0.0206565608415165,0.0158896621857819,0.0460800203387676,0.227222169256682,0.165252486732132,0.0858041758032224,0.548193345409477,0.152540756983507,0.0254234594972511,0.041313121683033,0.238344932786729,31.4313407696952,0.0317793243715639,0.295547716655544,0.168430419169288,0,0,0,7.08520036864016,0.2113325070709,1.82095528649061,0,1.00263768392284,0,0,0,0,0.293958750436966,0.514825054819335,0,0.0953379731146916,0.0603807163059713,0,0.11440556773763,0,0.238344932786729,46.7998220357835,8.2340229446722,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_64",7.3,13.23,7.06,1,19745,60380,1.37,0.0480291487247433,0,0.0364359059291156,0.0182179529645578,0.0414044385558132,0.238489566081484,0.167273931765485,0.120900960582974,0.761841669426963,0.167273931765485,0.0679032792315336,0.0447167936402782,0.268300761841669,28.74627360053,0.266644584299437,0.241801921165949,0.264988406757204,0.028155018217953,0,0.0579662139781385,6.93607154686983,0.366015236833389,1.84995031467373,0,1.06989069228221,0,0,0,0,0.32129844319311,0.569725074527989,0,0,0,0,0.175554819476648,0,0,48.2295462073534,8.89532957933091,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_65",7.4,14.27,7.07,1,19717,58875,1.55,0,0.0407643312101911,0.0220806794055202,0,0.0526539278131635,0.280254777070064,0.168152866242038,0.11380042462845,0.716772823779193,0.531634819532909,0.0560509554140127,0.0305732484076433,0.271762208067941,27.7146496815287,0.197027600849257,0.281953290870488,0.0373673036093418,0,0,0,6.72271762208068,0.351592356687898,1.37749469214437,0,0.947770700636943,0,0,0,0,0.4552016985138,0.317622080679406,0,0,0,0,0.278556263269639,0.0305732484076433,0.0543524416135881,50.1027600849257,8.84585987261146,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_66",7.5,15.32,7.06,1,19247,58524,1.38,0,0,0.0290479119677397,0.0307566126717244,0.0239218098557857,0.278518214749504,0.126443852094867,0.175996172510423,0.820176337912651,0.237509397853872,0.0187957077438316,0.0393001161916479,0.244344200669811,28.9829813409883,0.0615132253434488,0.237509397853872,0.0871437359032192,0,0.0922698380151733,0,6.2606793793999,0.268266010525596,1.50365661950653,0.0102522042239081,1.03205522520675,0,0,0,0,0.507484109083453,0.418631672476249,0,0,0,0,0,0.316109630237168,0.00854350351992345,49.2122889754631,8.97580479803158,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_67",7.6,16.36,7.06,1,18869,56835,1.49,0.0457464590481218,0.0703791677663412,0.0140758335532682,0.0351895838831706,0.0686196885721826,0.274478754288731,0.160112606668426,0.0809360429312923,0.682677927333509,0.184745315386646,0.0228732295240609,0,0.262162399929621,28.7780416996569,0.272719275094572,0.281516671065365,0.214656461687341,0,0,0.188264273774963,6.59980645728864,0.0985308348728776,1.19820533122196,0,1.17181314330958,0,0,0,0,0.392363860297352,0.494413653558547,0,0.0615817717955485,0,0,0.212896982493182,0.103809272455353,0,48.8519398258116,9.17744347673089,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_68",7.7,17.41,7.07,1,18963,58014,1.42,0,0.0172372186024063,0,0,0.0120660530216844,0.289585272520426,0.13617402695901,0.144792636260213,0.777398558968525,0.215465232530079,0.0723963181301065,0.032750715344572,0.21718895439032,29.44116937291,0.158582411142138,0.386113696693901,0.0534353776674596,0,0,0.101699589754197,6.52601096287103,0.611921260385424,1.51687523701176,0,1.18419691798531,0,0,0,0,0.422311855758955,0.363705312510773,0,0,0,0,0.298203881821629,0.0448167683662564,0.0637777088289034,48.1676836625642,8.74444099700072,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_69",7.8,18.45,7.06,1,19310,60533,1.39,0,0.0280838550873078,0.0280838550873078,0.0379958039416517,0.0446037698445476,0.264318636115838,0.166851139048123,0.17841507937819,0.705400360134142,0.246146729882874,0.0363438124659277,0.0594716931260635,0.213106900368394,31.6637206152016,0.294054482678869,0.274230584970182,0.0809475823104753,0,0,0.209802917416946,6.6327457750318,0.312226388911833,1.46036046454,0,0.827647729337717,0,0,0,0,0.360134141707829,0.417953843358168,0,0,0,0,0.208150925941222,0.104075462970611,0,46.48043216097,8.6646952901723,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_70",7.9,19.5,7.05,1,19536,61501,1.42,0.0146339083917335,0.0341457862473781,0.0178858880343409,0.0195118778556446,0,0.188614819271231,0.151217053381246,0.144713094096031,0.772345165119266,0.273166289979025,0.0845514707077934,0.0504056844604153,0.237394513910343,31.698671566316,0.138209134810816,0.289426188192062,0.175606900700802,0,0,0.230890554625128,6.39176598754492,0.0943074096356157,1.55282027934505,0,1.1804686102665,0,0.0162598982130372,0,0,0.25365441212338,0.308938066047707,0,0.0341457862473781,0.0845514707077934,0,0,0,0,47.1000471537048,8.46165103006455,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_71",8,20.54,7.06,1,19703,64167,1.49,0,0.0374024031043995,0,0,0,0.233765019402497,0.140259011641498,0.141817445104181,0.843112503311671,0.335063194476912,0.0716879392834323,0.0264933688656163,0.162077080119064,35.3203359982546,0.333504761014228,0.222855985163713,0.342855361790328,0,0,0.0716879392834323,6.15581217759908,0.250907787492013,1.08934499041563,0,1.1485654619976,0,0,0,0,0.233765019402497,0.581295681580875,0,0.0638957719700157,0,0,0.162077080119064,0,0,44.0179531534901,8.01346486511758,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_72",8.1,21.58,7.06,1,19063,63214,1.46,0,0.044293985509539,0,0,0.0363843452399785,0.242034992248553,0.105989179612111,0.115480747935584,0.768817034201285,0.311639826620685,0.0110734963773848,0,0.29265668997374,37.3809599139431,0.136045812636441,0.229379567817256,0.175594013984244,0.0474578416173632,0,0.0790964026956054,5.52883854842282,0.115480747935584,1.48384851456956,0,0.879551997975132,0,0,0,0.0126554244312969,0.191413294523365,0.346442243806752,0,0.166102445660771,0.0553674818869238,0,0.246780776410289,0,0,42.9888948650615,8.00771980890309,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_73",8.2,22.63,7.06,1,19462,66261,1.49,0,0.0377295845218152,0.0286744842365796,0,0.0422571346644331,0.245996891082235,0.162991805134242,0.170537722038605,0.633857019966496,0.329001977030229,0.054330601711414,0.0241469340939618,0.264107091652707,40.0567452951208,0.282217292223178,0.300327492793649,0.226377507130891,0,0,0.0316928509983248,5.02859902506754,0.096587736375847,1.4548527791612,0,0.897964111619203,0,0,0,0,0.209776489941293,0.386350945503388,0,0,0,0,0.102624469899337,0.0633857019966496,0,40.9728196073105,7.89604744872549,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_74",8.3,23.67,7.06,1,19177,62947,1.37,0,0,0.0317727612118131,0,0.0206522947876785,0.206522947876785,0.141388787392568,0.271657108361002,1.14223076556468,0.43687546666243,0.0222409328482692,0.041304589575357,0.184282015028516,35.8333200946828,0.220820690422101,0.254182089694505,0.228763880725054,0,0,0.198579757573832,5.61265826806679,0.225586604603873,1.57275167998475,0,0.586207444357952,0,0,0,0,0.198579757573832,0.505186903267829,0,0.0619568843630356,0.155686529937884,0,0.176338824725563,0.220820690422101,0.0857864552718954,43.1347006211575,8.2291451538596,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_75",8.4,24.72,7.06,1,19372,63474,1.56,0.0882251000409617,0.0724706178907899,0.0519897910955667,0.0315089643003434,0.0378107571604121,0.211110060812301,0.179601096511958,0.130762201846425,0.850742036109273,0.242619025112645,0,0.055140687525601,0.223713646532438,36.4921070044428,0.308787850143366,0.264675300122885,0.115007719696254,0,0,0.0567161357406182,5.45420172038945,0.293033367993194,1.66367331505813,0,1.05239940763147,0,0,0,0,0.337145918013675,0.417493776979551,0,0,0,0.0315089643003434,0.115007719696254,0.170148407221855,0.0834987553959101,42.9561710306582,8.01272962157734,TRUE
"HER42PB","HER42PB_1A","HER42PB_1A_76",8.5,25.76,7.06,1,19526,65446,1.46,0.0213916816917764,0,0.0229196589554747,0,0.0106958408458882,0.175717385325306,0.157381658160927,0.213916816917764,0.938178039910766,0.29031568010268,0.0091678635821899,0.0351434770650613,0.189469180698591,38.0023225254408,0.218500748708859,0.328515111695138,0.171133453534211,0.0504232497020444,0,0,5.43348714971121,0.207804907862971,1.67313510374966,0,1.0023530849861,0,0,0,0,0.409497906671149,0.440057451945115,0,0.0397274088561562,0.0427833633835529,0,0.0381994315924579,0.029031568010268,0.0504232497020444,41.4845827094093,8.31372429178254,TRUE
