"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1B","HER42PB_1B_283",69.2,641.36,7.02,1,17907,45788,1.45,0.152660563125535,NA,-0.608469629565472,NA,NA,0.352106112195712,NA,-0.324412109067213,-0.368154004076182,NA,-0.00308629184177836,-0.215947131358828,-0.214923607514746,34893,5.80175438596491,0.172361657091019,-0.453474327294525,-1.47637479422694,-1.02290046693241
"HER42PB","HER42PB_1B","HER42PB_1B_284",69.3,642.36,7.03,1,17898,47597,1.36,-0.614989031659277,NA,-0.540242265550233,NA,NA,0.0543552403202647,NA,-0.687635074573498,-0.85389348884235,NA,-0.305466129408124,-0.598959672102873,-0.605088193772308,35167,5.6946506758043,0.175603396403022,-0.435318071257845,-1.49647279739105,-1.06115472613321
"HER42PB","HER42PB_1B","HER42PB_1B_285",69.4,643.37,7.03,1,18026,47266,1.16,-0.594851871572731,NA,-0.63802731467795,NA,NA,0.308494701893256,NA,-0.440008793349114,-0.580445799009301,NA,0.0264532725074972,-0.472517172176541,-0.495917720280708,34926,5.82415005861665,0.171698872785829,-1.05812092731337,-2.06444875709369,-1.00632782978032
"HER42PB","HER42PB_1B","HER42PB_1B_286",69.5,644.38,7.02,1,17928,46440,1.36,-0.563771238185604,NA,-1.11565066116331,NA,NA,-0.0672823515190033,NA,-0.594527252619581,-0.809048857249849,NA,-0.851254878575292,-0.646402631548091,-0.683971592107418,34576,5.82780410742496,0.171591217132014,-0.95265837604503,-1.69118856245279,-0.738530186407763
"HER42PB","HER42PB_1B","HER42PB_1B_287",69.6,645.39,7.02,1,17714,44767,1.17,-0.174277215864326,NA,-1.01770158406807,NA,NA,-0.0132633902983284,NA,-0.210665533844611,-0.550079145543972,NA,-0.382813975605429,-0.378091464578068,-0.367569311933526,34353,5.69649122807018,0.175546658453958,-1.08042996958492,-1.87387902084643,-0.793449051261511
"HER42PB","HER42PB_1B","HER42PB_1B_288",69.7,646.39,7.02,1,17498,45878,1.45,-0.243461205307094,NA,-0.549341894150542,NA,NA,0.0588354052414776,NA,-0.521478883011187,-0.544958714507706,NA,-0.206913526816751,-0.484801361056118,-0.420142149265875,34644,5.40843507214206,0.184896367740612,-1.42019591279557,-2.47624858704489,-1.05605267424931
"HER42PB","HER42PB_1B","HER42PB_1B_289",69.8,647.4,7.02,1,17574,46389,1.51,-0.41193717373569,NA,-0.850310528456857,NA,NA,-0.0308424084346774,NA,-0.622214250644537,-0.507849762508664,NA,-0.182515019977586,-0.54782582711114,-0.512377747697147,34271,5.51911736731976,0.18118839181085,-0.602175402354219,-1.48947859735512,-0.887303195000903
"HER42PB","HER42PB_1B","HER42PB_1B_290",69.9,648.41,7.02,1,17577,46334,1.33,0.109196595575954,NA,-0.525896179321263,NA,NA,0.743539682274748,NA,-0.111191581328572,-0.207534916178512,NA,0.622244459634879,-0.1950142788158,-0.167054232004719,34179,5.68080531665364,0.176031380105289,-0.995428052432879,-2.0646264558947,-1.06919840346182
"HER42PB","HER42PB_1B","HER42PB_1B_291",70,649.42,7.02,1,17740,47032,1.41,0.0442827215648446,NA,-0.32733472902891,NA,NA,1.2449543402271,NA,0.0345085378896226,-0.191640271570328,NA,0.67313390277098,-0.064848964981991,-0.0860054807394389,33987,5.96740467404674,0.167577038029475,-0.85137118577484,-2.03190059691084,-1.180529411136
"HER42PB","HER42PB_1B","HER42PB_1B_292",70.1,650.43,7.02,1,17938,45974,1.3,0.937221695605002,NA,0.0749703090674212,NA,NA,1.74763122671124,NA,0.991349540393749,0.456539667442191,NA,1.29328682557611,0.493543238307457,0.609675042017398,34582,5.51752732755371,0.181240606640251,-0.510825623765991,-1.91692261218206,-1.40609698841607
"HER42PB","HER42PB_1B","HER42PB_1B_293",70.2,651.44,7.02,1,17975,46541,1.41,0.489286356160772,NA,-0.326973691914972,NA,NA,1.14405581469032,NA,0.191492144663462,0.025935299187801,NA,1.00729405294422,0.054555866333836,0.145241500953856,34572,5.47901049475262,0.182514707894377,-0.777704568588008,-1.95843640887449,-1.18073184028649
"HER42PB","HER42PB_1B","HER42PB_1B_294",70.3,652.45,7.04,1,17669,46352,1.31,-0.0185129156006537,NA,-0.830178188775739,NA,NA,0.232521736410086,NA,-0.569240366578815,-0.512807060069391,NA,0.051839678302603,-0.430699420139558,-0.39162649066989,34415,5.54401977562274,0.180374536973522,-1.23969088692802,-2.13828204170277,-0.898591154774754
"HER42PB","HER42PB_1B","HER42PB_1B_295",70.4,653.46,7.04,1,17787,48624,1.56,-0.550130781496344,NA,-1.24352984473024,NA,NA,0.307207399326023,NA,-0.614665372318384,-0.828103942692596,NA,-0.406807730959732,-0.780470822666783,-0.791193078175284,33883,5.65024533856722,0.176983465332778,-1.16575159150574,-1.83258146374831,-0.666829872242572
"HER42PB","HER42PB_1B","HER42PB_1B_296",70.5,654.47,7.04,1,17397,47369,1.63,-0.516824418393064,NA,-0.844068363799607,NA,NA,0.23242260616311,NA,-0.958621965941568,-0.828979873930005,NA,-0.510795701279735,-0.785073619119772,-0.755109242129356,33259,5.46056721056721,0.18313115862118,-1.23309020289666,-2.12389330425067,-0.890803101354007
"HER42PB","HER42PB_1B","HER42PB_1B_297",70.6,655.48,7.03,1,17253,47588,1.46,-1.12348322115737,NA,-0.957855476720073,NA,NA,-0.115190701997337,NA,-1.12236301832314,-1.1603022667246,NA,-0.761874966995573,-1.06477051727576,-1.08250553358939,32804,5.58054162487462,0.179194075991229,-1.38629436111989,-2.21329840216728,-0.82700404104739
"HER42PB","HER42PB_1B","HER42PB_1B_298",70.7,656.49,7.03,1,17300,48147,1.57,-0.974858231880392,NA,-1.69937058881702,NA,NA,-0.330448979677191,NA,-0.987616844901432,-1.26010511213856,NA,-1.2320602171157,-1.26880569748655,-1.33876657084845,32581,5.75253886010363,0.173836287649517,-1.29494458253166,-1.70619005355533,-0.411245471023664
"HER42PB","HER42PB_1B","HER42PB_1B_299",70.8,657.5,7.03,1,17091,46138,1.44,-0.0865749381132933,NA,0.0556476933694327,NA,NA,0.831553767198792,NA,-0.402948075941071,-0.536541111050464,NA,0.379175725913743,-0.474172271510915,-0.452184999592724,32173,5.60772232491271,0.178325520070319,-0.327503566638453,-1.7227665977411,-1.39526303110265
"HER42PB","HER42PB_1B","HER42PB_1B_300",70.9,658.51,7.02,1,17383,46576,1.28,-0.402450665258239,NA,-1.14712316140744,NA,NA,-0.16699085949583,NA,-0.564155157079874,-0.835100341651879,NA,-0.0132054774344428,-0.846187180483968,-0.828669862403275,33330,5.4958097836679,0.181956806978971,-0.744440474947496,-1.46532441047904,-0.720883935531545
"HER42PB","HER42PB_1B","HER42PB_1B_301",71,659.52,7.02,1,17642,46851,1.43,-0.360411623167348,NA,-1.21685983993159,NA,NA,-0.327553793713397,NA,-1.00592115188184,-0.986657046097539,NA,-0.659273208099551,-0.949090931210137,-0.910179545387804,33751,5.36331070889894,0.186451998453264,-0.986494990547404,-1.66827841245703,-0.68178342190963
"HER42PB","HER42PB_1B","HER42PB_1B_302",71.1,660.53,7.02,1,17480,46676,1.36,-0.218107143209428,NA,-0.683504621399009,NA,NA,0.549756288145463,NA,-0.588995287050494,-0.467023376232119,NA,0.134433374006221,-0.530133322425771,-0.475421233346939,33237,5.43753631609529,0.183906817696089,-0.8754687373539,-1.85629799036563,-0.980829253011726
"HER42PB","HER42PB_1B","HER42PB_1B_303",71.2,661.54,7.02,1,17008,45369,1.26,0.551254546655839,NA,0.180361048679406,NA,NA,1.57575839895345,NA,0.504058403138845,0.0743018118754546,NA,1.26480222601503,0.0987966326068699,0.2161878997584,32666,5.37385365853659,0.186086198758215,-0.179340928655817,-1.64452923224537,-1.46518830358955
"HER42PB","HER42PB_1B","HER42PB_1B_304",71.3,662.55,7.03,1,17338,47150,1.3,-0.415425721820371,NA,-0.64672964148549,NA,NA,0.0221507512777648,NA,-0.783534272018852,-0.675010162438069,NA,0.257816215260745,-0.736203942969335,-0.651123130576776,33361,5.23220623949187,0.191123964581548,-0.765120680185035,-1.7665692203995,-1.00144854021446
"HER42PB","HER42PB_1B","HER42PB_1B_305",71.4,663.56,7.03,1,17212,46787,1.33,-0.985918144515493,NA,-1.7006494837712,NA,NA,-0.35565100520048,NA,-1.15965883588448,-1.11434879595979,NA,-0.990876543463808,-1.07867438398207,-1.13236070722051,33097,5.7448542897901,0.174068818730046,-1.49901409481973,-1.90954250488444,-0.410528410064711
"HER42PB","HER42PB_1B","HER42PB_1B_306",71.5,664.57,7.04,1,17220,47166,1.21,-0.828911256630476,NA,-1.0248332556691,NA,NA,-0.0932354475664349,NA,-1.04429803288188,-1.12157496696403,NA,-0.426316276212587,-1.01642591846067,-0.966216123105105,32923,5.29021780664883,0.189028133915996,-0.89199803930511,-1.68144844841037,-0.789450409105262
"HER42PB","HER42PB_1B","HER42PB_1B_307",71.6,665.58,7.03,1,17612,49663,1.3,-0.82594892226368,NA,-0.736297750024201,NA,NA,0.0593963835841598,NA,-1.07132363744918,-0.959601273868716,NA,-0.371873689944339,-0.951220303080073,-0.905042721899649,34291,5.33025659959387,0.187608228856411,-0.762140052046897,-1.71336883528233,-0.951228783235436
"HER42PB","HER42PB_1B","HER42PB_1B_308",71.7,666.6,7.03,1,17796,47527,1.14,-0.795721762158069,NA,-1.02843739616915,NA,NA,-0.545431196112764,NA,-1.11639487786226,-0.993403150187657,NA,-1.07852930957317,-0.912131591639196,-0.862637837349977,34923,5.32892352301559,0.187655160686958,-1.01726664921416,-1.80469626025877,-0.787429611044617
"HER42PB","HER42PB_1B","HER42PB_1B_309",71.8,667.61,7.03,1,18280,47552,1.37,-0.184713659673858,NA,-0.939790975774004,NA,NA,0.126719666139476,NA,-0.113844592099173,-0.444702038111449,NA,-0.388615777808701,-0.367913470627227,-0.333974929010351,36042,5.59023587493143,0.178883328427043,-1.5493339883644,-2.38646657697475,-0.837132588610353
"HER42PB","HER42PB_1B","HER42PB_1B_310",71.9,668.62,7.03,1,18795,47967,1.24,1.10408440126566,NA,0.573518698641361,NA,NA,1.25084066860347,NA,0.657556595885333,0.592696929511693,NA,1.55442577581449,0.633757320970571,0.756166000364223,37622,5.53840806395551,0.180557298857788,-0.182321556793955,-1.8679486075856,-1.68562705079165
"HER42PB","HER42PB_1B","HER42PB_1B_311",72,669.63,7.02,1,19072,47501,1.27,0.898885237104058,NA,-0.0663311960045685,NA,NA,0.916249830177934,NA,0.30852862921635,0.344157812839789,NA,0.438716723612836,0.28305191156956,0.311423277950573,36898,5.85581568190264,0.170770402335322,-0.282566971785011,-1.6094379124341,-1.32687094064909
"HER42PB","HER42PB_1B","HER42PB_1B_312",72.1,670.64,7.03,1,18285,46125,1.23,-0.0947525396630164,NA,-1.01350623180347,NA,NA,0.00386621871076683,NA,-0.314087377800502,-0.372795723566583,NA,-0.325789946013668,-0.364533157819469,-0.380785492089248,35290,5.82988194310045,0.171530060086977,-0.948330085618772,-1.7441314202388,-0.795801334620029
"HER42PB","HER42PB_1B","HER42PB_1B_313",72.2,671.65,7.04,1,17948,46985,1.32,-0.0254207241079803,NA,-1.0908710940518,NA,NA,-0.137797272232518,NA,-0.416205801965421,-0.586623891741714,NA,-0.0364949936471572,-0.559103896534283,-0.541223804918516,35198,5.59632683658171,0.178688634384837,-0.74806293815606,-1.50048672864555,-0.752423790489485
"HER42PB","HER42PB_1B","HER42PB_1B_314",72.3,672.66,7.04,1,18063,47666,1.45,-0.345456307306161,NA,-0.888733456415971,NA,NA,-0.0468847832769928,NA,-0.428408115151138,-0.566548983408261,NA,-0.0897549731794879,-0.616518792320221,-0.65934182406431,34975,5.86457311089303,0.170515394912985,-1.52605630349505,-2.39181622672199,-0.865759923226939
"HER42PB","HER42PB_1B","HER42PB_1B_315",72.4,673.67,7.04,1,18309,48794,1.38,-0.136888768184274,NA,-0.649531721145544,NA,NA,0.511561671563256,NA,0.00321982689554277,-0.397700009342213,NA,0.196039322929872,-0.422461224049812,-0.46399695222853,35227,5.93171979535616,0.16858517167026,-0.83034830207343,-1.83022575005585,-0.999877447982421
"HER42PB","HER42PB_1B","HER42PB_1B_316",72.5,674.68,7.04,1,18146,48650,1.27,-0.220815202279315,NA,-0.565153893987537,NA,NA,0.26416377279917,NA,-0.0843395015461396,-0.552812211470486,NA,-0.170096201769853,-0.584488164039812,-0.542437044736047,35048,5.4759793052476,0.182615737616412,-0.572861014685443,-1.62004809154612,-1.04718707686067
"HER42PB","HER42PB_1B","HER42PB_1B_317",72.6,675.69,7.04,1,18066,48651,1.19,-0.268684416786678,NA,-0.324545327051099,NA,NA,0.276178541302108,NA,-0.517787396883934,-0.612323752054269,NA,-0.0716253303543578,-0.586052378917549,-0.598545681430527,35021,5.72963105303613,0.174531307643291,-0.803495237728811,-1.98558863287349,-1.18209339514468
"HER42PB","HER42PB_1B","HER42PB_1B_318",72.7,676.7,7.03,1,18214,48001,1.4,-0.360643356817166,NA,-0.539745448550234,NA,NA,-0.250558559431751,NA,-0.461685730050347,-0.464011221850779,NA,-0.370417364854053,-0.587647428117971,-0.634664964986786,35604,5.8959907030796,0.169606780329161,-0.825636363606024,-1.88706964903238,-1.06143328542636
"HER42PB","HER42PB_1B","HER42PB_1B_319",72.8,677.71,7.03,1,17968,46554,1.32,-0.161696346366289,NA,-0.0321775778195511,NA,NA,0.283296698548757,NA,-0.578873894090353,-0.157246605030106,NA,0.340824365664704,-0.197087475861565,-0.15930409473883,35272,5.63381606168892,0.177499582707394,-1.55814461804655,-2.9041650800285,-1.34602046198195
"HER42PB","HER42PB_1B","HER42PB_1B_320",72.9,678.72,7.02,1,18340,48515,1.17,0.166349050529873,NA,0.101514363275528,NA,NA,0.781261927753748,NA,-0.0470185909209249,0.0490820650481113,NA,0.794985060260949,-0.0511018634672638,0.0113335414251664,36031,5.57140251687033,0.179488018855572,-0.165985137474261,-1.58696505658204,-1.42097991910778
"HER42PB","HER42PB_1B","HER42PB_1B_321",73,679.73,7.04,1,18227,47490,1.42,-0.0464625205491955,NA,-0.329442236719797,NA,NA,0.138408101883219,NA,-0.256354955865981,-0.202971730546776,NA,-0.113688809191976,-0.353255108219866,-0.418592819282135,35436,6.07729179149191,0.164546978211574,-0.550647117952662,-1.72999487497321,-1.17934775702055
"HER42PB","HER42PB_1B","HER42PB_1B_322",73.1,680.74,7.05,1,18218,47484,1.43,-0.244827819857463,NA,-0.536361767521277,NA,NA,-0.0229991012046048,NA,-0.356158479151013,-0.354951136493053,NA,-0.165830663554026,-0.509744566186655,-0.489612256613282,35098,5.6035747883349,0.178457509317396,-0.767870726755882,-1.83120120127935,-1.06333047452347
"HER42PB","HER42PB_1B","HER42PB_1B_323",73.2,681.75,7.05,1,17851,46769,1.21,0.0715140084818353,NA,-0.394406043434031,NA,NA,0.131079127452289,NA,-0.157798288185608,-0.165188783278831,NA,0.589554122790861,-0.299629992512811,-0.281841062358365,34832,5.69074145217057,0.175724026193209,-0.609377297494487,-1.75230063248751,-1.14292333499302
"HER42PB","HER42PB_1B","HER42PB_1B_324",73.3,682.76,7.05,1,18104,47934,1.21,-0.456853532557561,NA,-0.377005677741421,NA,NA,0.119526427028865,NA,-0.711145077615785,-0.405435317694332,NA,-0.157669067527509,-0.440138799052618,-0.433556770734862,35778,5.69248035914703,0.175670347003155,-1.1239300966524,-2.27660960659078,-1.15267950993839
"HER42PB","HER42PB_1B","HER42PB_1B_325",73.4,683.77,7.04,1,18065,47244,1.33,-0.461630230227046,NA,-1.07204692450691,NA,NA,-0.678550509243519,NA,-0.556937579709308,-0.70228255266784,NA,-0.479293987343093,-0.770628574626094,-0.720305791037773,35566,5.37383512544803,0.186086840525579,-1.48538526376412,-2.24836353882741,-0.762978275063285
"HER42PB","HER42PB_1B","HER42PB_1B_326",73.5,684.78,7.04,1,17921,47192,1.53,-0.308293774408381,NA,-0.798610579968104,NA,NA,-0.271719161789355,NA,-0.498439045309173,-0.579787184102694,NA,-0.0696506691189764,-0.575808108294731,-0.547449422748674,35522,5.54180478821363,0.180446630333643,-0.820302356045192,-1.73659308791935,-0.916290731874155
"HER42PB","HER42PB_1B","HER42PB_1B_327",73.6,685.79,7.03,1,17566,46850,1.27,-0.457202114441033,NA,-0.677365120201235,NA,NA,-0.205876081357238,NA,-0.60861008922699,-0.758633900035464,NA,0.124833134262316,-0.713120333516009,-0.637415128829222,34244,5.28099779897285,0.189358155043068,-0.817850659060903,-1.8021222562636,-0.984271597202699
"HER42PB","HER42PB_1B","HER42PB_1B_328",73.7,686.8,7.04,1,17680,47514,1.28,-0.17865546044395,NA,-0.107021706221286,NA,NA,0.29815967376694,NA,-0.25619032235556,-0.40098518868872,NA,0.596789939520227,-0.426688094812157,-0.388659023795045,34533,5.5502655538695,0.180171559413554,-0.864997437486605,-2.16905370036952,-1.30405626288292
"HER42PB","HER42PB_1B","HER42PB_1B_329",73.8,687.81,7.04,1,17494,47977,1.25,-0.370463259802718,NA,-0.76598424326427,NA,NA,0.332775171322916,NA,-0.0853777097809347,-0.62966360727929,NA,0.37298347351842,-0.59258833943964,-0.545605109101179,34034,5.45072024260804,0.183461993184505,-0.860201265223111,-1.79478519014459,-0.93458392492148
"HER42PB","HER42PB_1B","HER42PB_1B_330",73.9,688.83,7.04,1,17661,46778,1.28,-0.128271593415522,NA,0.0443889777165683,NA,NA,0.815296889054452,NA,-0.347169700925248,-0.274530927164173,NA,0.806435402671843,-0.222973702607261,-0.160454161537823,34216,5.50989345509893,0.181491712707182,-0.854415328156068,-2.24336573333407,-1.38895040517801
"HER42PB","HER42PB_1B","HER42PB_1B_331",74,689.84,7.04,1,17675,46416,1.33,-0.031006240535559,NA,-0.378922414451171,NA,NA,0.50588880781135,NA,-0.170690793959399,-0.274369918770138,NA,0.441694284841933,-0.254433541430867,-0.167418679308251,34801,5.38784875183554,0.185602834463258,-0.524524468124153,-1.67612928693277,-1.15160481880862
"HER42PB","HER42PB_1B","HER42PB_1B_332",74.1,690.85,7.04,1,17943,47286,1.24,-0.0766514416745026,NA,-0.429933102766418,NA,NA,0.182654866092039,NA,-0.523099150442143,-0.362707025103038,NA,0.285708541579072,-0.336741611534154,-0.280238828999915,35514,5.49725576289791,0.181908945686901,-0.674798041891749,-1.79780178368402,-1.12300374179227
"HER42PB","HER42PB_1B","HER42PB_1B_333",74.2,691.86,7.04,1,17731,46262,1.23,-0.0815503816186348,NA,-0.676959574285947,NA,NA,-0.189368817356478,NA,-0.0745935576662042,-0.322482792119365,NA,-0.0529714586557255,-0.264931675451995,-0.181998454869331,35867,5.40253480899679,0.185098298364447,-1.12846525181779,-2.11296423371848,-0.984498981900689
"HER42PB","HER42PB_1B","HER42PB_1B_334",74.3,692.87,7.04,1,17800,45917,1.31,-0.543772614929192,NA,-1.00437950381781,NA,NA,-0.68827090179418,NA,-0.710552744276421,-0.801405677891068,NA,-0.498590281805705,-0.681332696269544,-0.664616510137936,34954,5.55797373358349,0.179921685120173,-1.42138568093116,-2.22230426173324,-0.800918580802082
"HER42PB","HER42PB_1B","HER42PB_1B_335",74.4,693.88,7.05,1,17953,46002,1.36,-1.51959550174214,NA,-2.92846703553817,NA,NA,-2.32473800873518,NA,-1.43889078185928,-1.52580086029511,NA,-1.57724742973272,-1.49201041693081,-1.5391123424218,35550,5.56388478581979,0.179730536935024,-2.58481756067826,-2.30692349459264,0.277894066085618
"HER42PB","HER42PB_1B","HER42PB_1B_336",74.5,694.89,7.04,1,17774,46614,1.35,-0.0972794105625702,NA,0.0445449323637754,NA,NA,0.411674735813608,NA,-0.0339188718720329,-0.189714884366874,NA,0.785429534185848,-0.161786446723533,-0.110542203039751,34920,5.58371040723982,0.179092382495948,-0.367724780125317,-1.75676262719096,-1.38903784706564
"HER42PB","HER42PB_1B","HER42PB_1B_337",74.6,695.9,7.04,1,17509,46348,1.14,0.107980334022847,NA,-0.64710492256773,NA,NA,0.31489411098166,NA,-0.0702859761401476,-0.339301423717359,NA,0.618111578707916,-0.239155861283859,-0.130415972938365,35015,5.29652940118684,0.188802879065662,-0.861138911799075,-1.86237703644201,-1.00123812464293
"HER42PB","HER42PB_1B","HER42PB_1B_338",74.7,696.91,7.05,1,17326,45199,1.27,0.133546204172749,NA,0.0930725269380783,NA,NA,0.615371827016639,NA,0.27134066247511,-0.111741867024278,NA,0.333971487869048,0.0700203947832211,0.112822604988708,34838,5.7073546399692,0.175212521926865,-0.693147180559945,-2.10939386396319,-1.41624668340324
"HER42PB","HER42PB_1B","HER42PB_1B_339",74.8,697.92,7.04,1,17516,46259,1.27,0.075582788966701,NA,-0.326439714307538,NA,NA,0.377818302179534,NA,-0.145801555907764,-0.262188135811081,NA,0.568935594214927,-0.242912757337949,-0.167955565316824,34745,5.44619666048238,0.183614375745188,-0.768048488733063,-1.94907972381659,-1.18103123508353
"HER42PB","HER42PB_1B","HER42PB_1B_340",74.9,698.93,7.03,1,17740,47426,1.29,-0.659617796102319,NA,-0.850310528456857,NA,NA,0.0806650294612519,NA,-0.515686532969515,-0.588486739161291,NA,-0.21262396878253,-0.591361952146059,-0.565758953883943,34762,5.54898266767144,0.180213213824947,-0.731466044862082,-1.61876923986298,-0.887303195000903
"HER42PB","HER42PB_1B","HER42PB_1B_341",75,699.94,7.03,1,17453,46731,1.18,-0.899753466700024,NA,-1.76612532376933,NA,NA,-0.9114585064395,NA,-1.1874298728877,-1.18985064658215,NA,-1.06883781466648,-1.1492420667276,-1.12347494459741,34116,5.35307262569832,0.186808599457316,-1.53733461853276,-1.91115151569014,-0.373816897157383
