"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1G","HER42L_1G_417",268.6,3656.38,7.08,1,29958,74396,1.36,-0.0791260455234762,-1.04487722430595,-0.215915564678642,-0.0604198200995886,-0.454996288134715,-0.358641006471624,-0.698332220188909,-0.855290460724247,-0.795910724277699,0.512485556718787,0.678899219763101,NA,-0.261267621208594,NA,-0.325493973197985,64316,6.42164781906301,0.155723270440252,0.470003629245736,-2.31147404041129,-2.78147766965703
"HER42L","HER42L_1G","HER42L_1G_418",268.7,3657.35,7.08,1,30650,76371,1.41,0.00356515605554447,-0.935028853838505,-0.285236561770608,-0.0885803705165564,-0.363399731728845,-0.295933756507576,-0.568395464832234,0.595166853338438,0.699399015434693,0.0815156068043153,0.822335600974813,NA,-0.0545772350274955,NA,-0.294526531969983,65261,6.40340328984685,0.156166956028771,-0.0990909026442309,-2.45136422901939,-2.35227332637516
"HER42L","HER42L_1G","HER42L_1G_419",268.8,3658.32,7.09,1,30505,75754,1.46,0.408253316693274,-1.39013045537754,-0.383257128670153,-0.126571204174013,-0.268603926368036,-0.270894952374576,-0.758950553119401,NA,1.00148075923256,-0.335672963535474,0.991187999584869,NA,0.0706030826801868,NA,-0.601366075590427,65826,6.58888632695412,0.15177071668533,-0.693147180559945,-2.71174706298354,-2.01859988242359
"HER42L","HER42L_1G","HER42L_1G_420",268.9,3659.29,7.1,1,30735,75684,1.22,0.15613970539339,-1.15019204858758,-0.410368591636641,-0.0534981376584031,-0.357165445055392,-0.539885210197198,-0.700128266343316,NA,-0.965010906547603,0.280407675354859,1.33196865854217,NA,0.0153755631732225,NA,-0.486767482596719,64876,6.51836829296558,0.153412626451188,-0.523248143764548,-2.88863413799762,-2.36538599423308
"HER42L","HER42L_1G","HER42L_1G_421",269,3660.26,7.11,1,30811,75692,1.53,0.975271165867359,-1.25734167484745,0.0633861651031912,-0.0581104277808918,-0.433108585695629,-0.37207870439013,-0.702764952178039,-0.92552889317149,0.45623111638492,-0.695524143610718,1.09722745199041,-0.0521126938007373,-0.0404810528789393,NA,-0.903682846673855,65287,6.78245321254023,0.147439277303244,0.84372003903932,-1.82870298441974,-2.67242302345906
"HER42L","HER42L_1G","HER42L_1G_422",269.1,3661.23,7.11,1,30486,75284,1.36,0.890652720310376,-0.207543593153518,-0.328419573860351,0.0652514748607361,-0.32289033810749,-0.434124049544237,-0.647093286570821,-1.06506977713562,-1.26033102777639,-0.644082396843932,1.24694986361833,0.0797099698258012,-0.151362005302135,NA,-0.336726906357693,64433,6.42829144569979,0.155562330744812,-0.356674943938732,-2.7191000372888,-2.36242509335006
"HER42L","HER42L_1G","HER42L_1G_423",269.2,3662.2,7.11,1,30311,73412,1.36,-0.586850275721917,-0.8622901169303,-0.191218566383781,-0.103339150628742,-0.369630861414595,NA,-0.710905121989656,-0.839496634072768,-1.73107737538964,-0.249651092475191,1.00931053178276,NA,-0.305003414816114,NA,-0.488298933045245,64087,6.51930071571043,0.153390684615938,0.145711811181394,-2.2140316956526,-2.35974350683399
"HER42L","HER42L_1G","HER42L_1G_424",269.3,3663.18,7.09,1,30532,74957,1.24,0.680401430742014,-0.699144847604986,-0.330134467656421,-0.0093114480804061,-0.356148176293077,-0.420248940902189,-0.693116496565717,-1.1557461983024,-0.24459025854894,-1.00120432896923,1.38621132798588,NA,-0.204027188022091,NA,-0.636411713340018,64524,6.61075725406936,0.151268600792206,-0.251314428280906,-2.65592113566726,-2.40460670738636
"HER42L","HER42L_1G","HER42L_1G_425",269.4,3664.15,7.09,1,30566,76017,1.43,0.416895745607239,-1.2076113892026,-0.305173386582356,0.0790532165627917,-0.270599814935927,-0.307345898860337,-0.556719499978578,NA,-0.153540052735371,-0.893451379455585,1.47435828413253,NA,-0.289238017099244,NA,-0.492068598802935,64430,6.52159701144058,0.153336674781612,-0.441832752279039,-2.66413701401228,-2.22230426173324
"HER42L","HER42L_1G","HER42L_1G_426",269.5,3665.12,7.09,1,30916,76901,1.31,-0.644760068759536,-1.94865933620157,-0.270027046823947,-0.0374656403457389,-0.290603794904153,-0.200300250724138,-0.583007297063144,-0.172359748141397,-0.433926114918017,-0.340479757315615,1.59949592906441,NA,-0.204804661995963,NA,-0.418230198496314,65251,6.47691073679386,0.154394593447031,-0.29266961396282,-2.46300181439995,-2.17033220043713
"HER42L","HER42L_1G","HER42L_1G_427",269.6,3666.09,7.09,1,30947,74941,1.28,-0.508682124785743,-0.655872486227853,-0.317385981836375,-0.0344600195999599,-0.395262170351324,-0.569960539087811,-0.708117698614165,-0.525750786684111,1.16406138467875,-1.1803096042365,1.31926681876631,NA,-0.0523071933146724,NA,-0.840538804661099,64940,6.74108952199309,0.148343972697211,-0.0659579677917974,-2.59423654973333,-2.52827858194153
"HER42L","HER42L_1G","HER42L_1G_428",269.7,3667.06,7.09,1,31037,76206,1.63,0.603657753405624,-0.863855698156642,-0.140538195575626,0.042769651648107,-0.324523367785367,-0.306464287959714,-0.708460122040577,-1.08669341543547,0.32438346205567,0.570119993469541,1.84452561208119,NA,0.0983568603290941,NA,-0.618572472186459,65615,6.59960620801483,0.151524192274618,0.0938187552176549,-2.25364566395382,-2.34746441917148
"HER42L","HER42L_1G","HER42L_1G_429",269.8,3668.03,7.09,1,31263,77366,1.33,0.633845700467322,-0.822330010889112,0.277677398292759,0.0667738037927988,-0.465104747046777,-0.336791385357648,-0.647745614907761,NA,0.208232818757753,0.338504766255205,1.6320887799332,NA,0.187576239560982,NA,-0.417911443922189,65997,6.47671915713153,0.154399160398811,1.26943002098058,-1.68731680586046,-2.95674682684104
"HER42L","HER42L_1G","HER42L_1G_430",269.9,3669,7.09,1,30935,75202,1.4,1.17841320373922,-0.883468560325241,-0.394186686194014,-0.00810142565967053,-0.414632539918122,-0.32401159856385,-0.671213987879693,-1.02306303529757,0.85280450132397,-0.808602799108268,1.99752409381432,NA,-0.0866338952989316,NA,-0.838466887097926,64503,6.73974082073434,0.148373658067617,-0.234839591077401,-2.87056913059999,-2.63572953952258
"HER42L","HER42L_1G","HER42L_1G_431",270,3669.97,7.09,1,30481,75059,1.44,1.12254947187515,-0.325081916474588,-0.208889962158859,0.0101250000106046,-0.317643733105308,-0.479113415363747,-0.686029687202016,0.723686051931727,1.09689445707654,-0.325065353958074,1.55728093621053,-0.779551242389223,-0.177612053595952,NA,-0.293423679197479,64478,6.40275545350172,0.156182757136709,-0.0678225963387611,-2.36382871823476,-2.296006121896
"HER42L","HER42L_1G","HER42L_1G_432",270.1,3670.94,7.08,1,30353,75707,1.46,0.999642308882777,-0.21091608665418,-0.314611256884888,-0.0913916099683681,-0.18790034959662,-0.405564290165938,-0.65751255572065,-0.518793796811606,-1.66047061436035,1.06050018213386,1.86521992572344,NA,-0.0767101592731829,NA,-0.624368429098861,64597,6.60322504708098,0.151441150781626,-0.670157662335247,-2.52935841235883,-1.85920075002359
"HER42L","HER42L_1G","HER42L_1G_433",270.2,3671.92,7.08,1,30656,76478,1.37,0.575582202784988,-0.86764582467078,-0.231723243429027,0.0288198344105818,-0.327452890892487,-0.388577702890444,-0.539366635319977,-0.914854799990361,-0.819709621791168,-1.29980441968159,2.18569024078034,-0.511917288480608,0.150309660258417,NA,-0.277281352754558,64329,6.3932881278014,0.15641403609693,-0.0885533973414451,-2.43263822124224,-2.3440848239008
"HER42L","HER42L_1G","HER42L_1G_434",270.3,3672.89,7.08,1,30277,77114,1.36,-0.305141007104511,-0.0989310813073639,-0.110984745412614,0.00915656818964838,-0.295050865796871,-0.027076760540528,-0.452599623808752,0.98674483796814,1.1466962683551,-0.498403749433121,2.07660989500441,NA,0.0635331239927005,NA,-0.396093990213699,64135,6.46363318980566,0.154711749666919,0.0597192347016223,-2.16781069212993,-2.22752992683155
"HER42L","HER42L_1G","HER42L_1G_435",270.4,3673.86,7.09,1,30536,77702,1.38,-0.267411387006052,-0.813217420592521,0.007467192276435,0.272872387758004,0.011903648875553,-0.223677747733723,-0.494282810462844,-0.108973005105788,-1.91518755220976,-0.0745217940427555,2.78919786152138,NA,0.06353657443927,NA,0.0141727832490433,64617,6.2270439548149,0.160589841224226,-0.381367556529104,-2.19324842895658,-1.81188087242748
"HER42L","HER42L_1G","HER42L_1G_436",270.5,3674.83,7.11,1,30586,77729,1.42,0.641496216233966,0.0914458583229266,-0.173744134631594,0.274252311944176,-0.294145834753635,-0.25931363920366,-0.4672937106657,0.287665059617979,-0.904842437272682,0.450176606205602,3.28394444949313,NA,0.0973297515602117,NA,-0.372869586323044,63986,6.44976132262196,0.155044496994422,-0.0635134057223259,-2.50919934235705,-2.44568593663472
"HER42L","HER42L_1G","HER42L_1G_437",270.6,3675.8,7.11,1,30530,76681,1.22,-0.245095897482152,0.316627369527118,-0.10200051311898,0.272575325664665,-0.413764504259077,-0.391801140814124,-0.497192808434828,0.888557816841161,1.34831180082866,-0.663400309347914,3.33604243062355,0.111080218924952,0.102361928884644,NA,-0.382635234563987,63119,6.45558705409875,0.154904579803487,0.496436886313891,-2.37119141635094,-2.86762830266483
"HER42L","HER42L_1G","HER42L_1G_438",270.7,3676.77,7.11,1,30176,77571,1.3,1.25954365662073,-1.13439747732542,-0.237218514983019,0.124628081487294,-0.0958757577924099,-0.349336834371045,-0.409208445008885,NA,0.380319045114543,-0.0471532066296934,2.86514649808436,-0.73406354144783,-0.302502072366214,NA,-0.100600615696079,64092,6.29146757679181,0.158945426928502,-0.654680899732149,-2.52949512710373,-1.87481422737158
"HER42L","HER42L_1G","HER42L_1G_439",270.8,3677.74,7.09,1,30080,77418,1.34,0.475250471806493,-0.796563879183584,-0.0182060654637625,0.178425009697011,-0.196041187317545,-0.121102873208791,-0.471203267506971,-0.367774964955384,0.319339834889493,0.495205554790624,2.50324445827668,0.231382685457875,0.191182634803294,NA,-0.0530734575690487,63936,6.26462901942961,0.159626371633264,-0.0368139731227163,-2.15900336451602,-2.12218939139331
"HER42L","HER42L_1G","HER42L_1G_440",270.9,3678.71,7.09,1,30307,77131,1.58,-1.07216457789758,-0.491301437984332,-0.113855188614504,0.180953871940673,-0.0447857687766866,0.016642396018953,-0.363605834581202,1.68907808168463,-2.13688703975912,0.642986825253218,2.29929201722394,NA,-0.0455653726842857,NA,-0.436310839034933,63504,6.48779625044217,0.154135543318249,-0.490022496136228,-2.3215222940138,-1.83149979787757
"HER42L","HER42L_1G","HER42L_1G_441",271,3679.68,7.1,1,30358,75837,1.32,0.513405862401187,-0.864772478202618,-0.108005375929898,0.0739889655963762,-0.421541668873906,-0.333907673587511,-0.575299372642317,-0.0688352807369775,1.00008717222799,2.37068929792518,2.20095374336823,-0.855157332677356,-0.0177590395175468,NA,-0.28730906396182,63877,6.3991659909649,0.156270364202447,0.520534437892952,-2.22109205874286,-2.74162649663581
"HER42L","HER42L_1G","HER42L_1G_442",271.1,3680.65,7.11,1,30352,75214,1.33,0.347351213931066,-0.397301434044972,-0.218436755287644,0.151674493739857,-0.210799310408482,-0.385592232904327,-0.644362783135661,-0.183131662989357,-0.153386261582271,-0.919887320763783,2.35689616615746,0.41832262623518,0.0761609354335825,NA,-0.201669630679948,63623,6.34931269492896,0.157497362005603,-0.374693449441411,-2.50885989081049,-2.13416644136908
"HER42L","HER42L_1G","HER42L_1G_443",271.2,3681.62,7.11,1,30348,75405,1.71,1.52855803572086,-0.514957237477116,-0.2588207119664,0.043940403421381,-0.135472767025336,-0.522413637968486,-0.578378012888972,-0.757760374540418,-0.384235494405564,-0.955790073770997,2.97881047398528,NA,0.0866339365365757,NA,-0.713143991492005,63211,6.65915424694051,0.150169220131737,-0.631271776841858,-2.51122395810537,-1.87995218126352
"HER42L","HER42L_1G","HER42L_1G_444",271.3,3682.6,7.11,1,30158,76206,1.41,-0.592201918092115,0.0248060476464894,-0.371711011932216,0.0255245474360142,-0.118689245388649,-0.385240305106021,-0.588678602620156,-0.862979944605591,0.136600178690455,-0.738959177434305,2.99404396122835,0.184698219272521,0.29287900897639,NA,-0.0158566579216539,63680,6.24377203958594,0.160159594818634,-0.991192040047273,-2.82170951957473,-1.83051747952746
"HER42L","HER42L_1G","HER42L_1G_445",271.4,3683.57,7.1,1,30455,77083,1.41,-1.76202900223951,-2.24927022002072,-0.0811461595748179,0.104439044082716,-0.116153702581859,-0.396615362531289,-0.572616367491411,-0.722051115807042,-0.0677791988954761,-0.803575142813648,3.05724676306094,NA,0.263476871014162,NA,-0.000704886573524378,64691,6.23532043395593,0.16037668161435,-0.304660408986199,-2.20026409335412,-1.89560368436792
"HER42L","HER42L_1G","HER42L_1G_446",271.5,3684.54,7.11,1,30634,77076,1.27,1.40303070711977,0.434734696119438,-0.176887598233937,0.0600140618217869,-0.476542824287552,-0.254240756554468,-0.555123112994792,-0.423906983770328,-1.03184245944203,-0.342531411470348,3.08937079358512,-0.564670836702957,-0.116495850332783,NA,-0.467390353962691,64324,6.50659353483487,0.153690251995337,0.676886659688165,-2.34117509026391,-3.01806174995208
"HER42L","HER42L_1G","HER42L_1G_447",271.6,3685.51,7.11,1,30785,78011,1.36,0.510601970759653,-0.241854145043212,-0.206342178274213,0.00978591131203767,-0.185305194239778,-0.303242088983908,-0.558517697411628,-0.789064579330863,0.425373604383773,-0.759128933742598,2.65890254500022,0.00699788197285139,-0.127324235931368,NA,-0.108381000596047,65393,6.29588307486333,0.158833953570796,-0.405465108108164,-2.35792192538979,-1.95245681728163
"HER42L","HER42L_1G","HER42L_1G_448",271.7,3686.48,7.12,1,30671,77464,1.41,0.710636957489292,-0.843275495983917,-0.327980561455447,0.104006866227695,-0.258804991105696,-0.343812975159001,-0.552786290688437,1.39859413896103,-0.417703091968965,0.244847766833586,3.17881753092219,NA,-0.171837905303942,NA,0.0998968223258144,64697,6.17978026856065,0.161818051215745,-0.538996500732687,-2.75153531304195,-2.21253881230926
"HER42L","HER42L_1G","HER42L_1G_449",271.8,3687.45,7.11,1,31058,76544,1.2,0.220047282757389,-0.667003632487307,-0.0838485706036211,0.0601911527269067,-0.150239335863369,NA,-0.572835011766212,NA,-2.46301385529089,-0.259428740481404,3.12297624427199,NA,-0.0980713187248968,NA,-0.495043311027769,64596,6.52341020265549,0.153294054633101,-0.242140052004865,-2.16631021442377,-1.92417016241891
"HER42L","HER42L_1G","HER42L_1G_450",271.9,3688.42,7.1,1,31221,78990,1.43,1.82207312438377,-0.204534203788402,-0.200235983572657,0.105152224702357,-0.249631686018186,-0.149603081598987,-0.470064448327305,0.309308898858267,0.52991831314625,-0.866603337056281,2.37413285762974,-0.445239752731829,-0.00276213541630354,NA,-0.264010553786323,65517,6.38552587081502,0.156604173286728,-0.239950669630591,-2.42974026847929,-2.1897895988487
"HER42L","HER42L_1G","HER42L_1G_451",272,3689.39,7.11,1,31218,79460,1.38,0.773025402697064,-0.199276724948502,-0.160495526160156,0.169188531097902,-0.254465537539811,-0.0531299667219495,-0.433468861063863,-0.614489783715632,-0.364165305085535,-0.376752101549774,3.32678783228368,NA,-0.0744838993534067,NA,-0.300061908728959,65423,6.40665685497566,0.156087647994345,-0.145182009844498,-2.40073215413357,-2.25555014428907
"HER42L","HER42L_1G","HER42L_1G_452",272.1,3690.36,7.11,1,31043,77280,1.41,0.772843751831938,-0.118824304100853,-0.242889772659858,0.101753970623273,-0.35088688836167,-0.211506758639063,-0.525202537922715,-0.770115651524796,0.789516148941461,-0.666022102251263,2.79004542148174,NA,-0.0483011381169966,NA,-0.357843898252322,64750,6.44081820271202,0.155259777333714,-0.0370412716803491,-2.52346192629956,-2.48642065461922
"HER42L","HER42L_1G","HER42L_1G_453",272.2,3691.33,7.1,1,30920,76483,1.26,-0.433216391405992,-1.07893086307485,-0.217224823063601,-0.11396859973964,-0.292366879035131,-0.393735230253603,-0.676877084981723,-0.851638046502525,-1.72561822318861,-1.05982676830731,2.46348916993067,0.092778396141516,-0.0786159888111593,NA,-0.594110562285506,65438,6.58437644877144,0.151874669952473,-0.161641351556416,-2.25956770791035,-2.09792635635394
"HER42L","HER42L_1G","HER42L_1G_454",272.3,3692.3,7.1,1,30728,77048,1.4,0.95214650634418,-1.63274847677654,-0.164162286101865,-0.0740199015489349,-0.277520929953144,-0.0779780097848092,-0.556239384553897,0.236530664224685,-1.28333501622068,-0.244087050121559,2.53486780698201,NA,-0.104345228905839,NA,-0.201625437104216,64953,6.34928716904277,0.157497995188452,-0.0909717782057268,-2.18836712350216,-2.09739534529643
"HER42L","HER42L_1G","HER42L_1G_455",272.4,3693.28,7.09,1,31174,77343,1.29,-0.231394859005758,-0.595815717927912,-0.128427028821398,0.0202794724862659,-0.264455207849014,-0.555140754866152,-0.590386784914367,NA,0.0164941966220037,-0.392921870687318,2.21624970686614,NA,-0.00884466475070862,NA,-0.356106637244921,65299,6.4397858038054,0.155284667916917,-0.0571584138399486,-2.21021177286303,-2.15305335902308
"HER42L","HER42L_1G","HER42L_1G_456",272.5,3694.25,7.09,1,30928,76857,1.29,0.392852511293008,-0.854589475737618,-0.14090547161898,0.0235545594881721,-0.277876658130164,-0.331456321767682,-0.566750139980425,NA,0.57581740191839,-0.0164461257066999,2.30181026212232,NA,0.145040034044457,NA,-0.608773309828936,64689,6.59349688930626,0.151664589638597,-0.0444517625708338,-2.23683371543127,-2.19238195286043
"HER42L","HER42L_1G","HER42L_1G_457",272.6,3695.22,7.09,1,31040,75238,1.41,0.660685996683733,-0.759053567306275,-0.376090772916066,-0.0475985995902273,-0.434042089373736,-0.239044982275494,-0.652517242443656,NA,0.0104117969670891,-0.643588827161393,2.77923624735264,NA,-0.179786683827318,NA,-0.505644946013695,64260,6.52988047808765,0.153142159853569,-0.0800427076735364,-2.76736677825863,-2.68732407058509
"HER42L","HER42L_1G","HER42L_1G_458",272.7,3696.19,7.09,1,30882,75827,1.35,0.83968466997469,-0.795363790955344,-0.336691843964499,0.135062040135315,-0.222596272227637,-0.366924629409593,-0.666619204774177,-0.529130732800701,-0.579634018006928,-1.12321109757391,2.48526470830061,NA,-0.0277071698535124,NA,-0.346648754930418,64484,6.43417108600415,0.155420175595771,-0.655875785762714,-2.80409920620797,-2.14822342044525
"HER42L","HER42L_1G","HER42L_1G_459",272.8,3697.16,7.09,1,31244,77408,1.33,0.280854272106561,-0.839657254436736,-0.593150323917794,0.105864157275267,-0.335177916588587,-0.240832752478507,-0.627468064480199,NA,0.691391858168892,-0.333310472315166,2.31715998419958,-0.0460617396546159,0.00366390916251587,NA,-0.901298646581873,65445,6.78088217810011,0.147473436897289,-1.8803128665695,-4.31748811353631,-2.43717524696681
"HER42L","HER42L_1G","HER42L_1G_460",272.9,3698.13,7.08,1,31467,77491,1.36,0.797818219174327,-0.414250259283063,-0.376621636763709,-0.10962464618411,-0.342169985655679,-0.498098446262161,-0.627105222783609,NA,-0.475707472558812,-1.20183662716881,2.60061758666345,-0.0353398059194792,-0.304711444617396,NA,-0.785773891160897,65937,6.70562112890032,0.149128616242593,-0.449525097902195,-2.70624677410306,-2.25672167620086
