"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1A","HER42L_1A_86",9,1087.52,7.49,1,27086,72053,1.23,-1.44947326274142,-0.322287601629256,-0.247676737838082,1.29416788346349,0,-0.322287601629256,3.77825834944824,-0.789478289498377,0.0971637484536477,-0.372839880792088,2.79653441583614,-0.190518323998133,1.77027174949137,5.47876642300765,3.74021739036217,55205,5.68908275778505,0.175775259839836,-0.247676737838082,-1.54184462130157,-1.29416788346349
"HER42L","HER42L_1A","HER42L_1A_87",9.1,1090.1,7.52,1,26514,72919,1.25,-1.33500106673234,-0.230346463608268,-0.474799801509229,1.35346466509368,0,-0.121978426886486,4.06414839582264,0.187094835546612,-0.393574361586643,-1.0248461384285,2.63013176400975,NA,1.81773495563132,5.36936872395894,3.64785807767696,52902,5.59297108673978,0.178795846517224,-0.474799801509229,-1.82826446660291,-1.35346466509368
"HER42L","HER42L_1A","HER42L_1A_88",9.2,1092.68,7.53,1,26249,68751,1.33,-0.969400557188104,-0.225609643809403,-0.415366179090876,1.27983855510065,0,-0.559615787935423,3.5792679893053,-0.813396308711522,-0.159914384544008,-0.85885868278828,2.69449403384224,-0.585818160329447,1.78019864682698,5.41741316904868,3.63173552872307,53404,5.96361976789673,0.167683393462337,-0.415366179090876,-1.69520473419153,-1.27983855510065
"HER42L","HER42L_1A","HER42L_1A_89",9.3,1095.25,7.55,1,26332,68756,1.39,-0.709147521906387,-0.0432499837938166,-0.366549691858491,1.35539868682701,0,-0.191891007810105,3.85239656251403,-2.9391619220656,0.0312525435041045,NA,2.77687844998611,-1.11461263001455,1.72804365484195,5.45990067330214,3.69033342304366,52000,5.86831330075287,0.170406716333926,-0.366549691858491,-1.7219483786855,-1.35539868682701
"HER42L","HER42L_1A","HER42L_1A_90",9.4,1097.83,7.55,1,25908,67127,1.14,-1.20983792377833,-0.0479133556958975,-0.305381649551182,1.31980461985106,0,-0.144451282738545,3.72871850956748,-0.63080404998581,-0.337642511769403,NA,2.82907683350444,NA,1.81963248940751,5.57139773709767,3.82290414609895,52760,5.74594041682649,0.174035915351922,-0.305381649551182,-1.62518626940224,-1.31980461985106
"HER42L","HER42L_1A","HER42L_1A_91",9.5,1100.4,7.55,1,27176,76046,1.41,-1.6760235171934,-0.539873309206222,-0.435039247890641,0.964204087570053,0,-0.214743349188943,3.70817070323482,-1.04196525300346,-0.478629683965503,-1.02472344656895,2.27237884193894,-0.478629683965503,1.3164246811594,4.94256224484187,3.22132680648734,53852,5.59143206854345,0.178845059323147,-0.435039247890641,-1.39924333546069,-0.964204087570053
"HER42L","HER42L_1A","HER42L_1A_92",9.6,1102.98,7.54,1,27181,73558,1.6,-1.49210120572956,-0.151476881442856,-0.341303163890879,1.25791319447168,0,-0.214147988405632,3.80666248977032,-0.649918446009125,-0.5546082662048,-0.922333046330118,2.55282799692919,-0.713431851731451,1.66109258729899,5.21596107429258,3.46385159849243,53816,5.76675468376713,0.173407757887622,-0.341303163890879,-1.59921635836256,-1.25791319447168
"HER42L","HER42L_1A","HER42L_1A_93",9.7,1105.56,7.54,1,27120,72821,1.43,-1.54167581033328,-0.283998827035484,-0.298813912820625,1.10962157417648,0,-0.502252393055502,3.64068874123398,-0.87473100216736,-0.159701110357907,-0.639274190619794,2.49256482781911,-1.09125931436285,1.61898627730279,5.1239859436674,3.41899621798573,53805,5.50132914451426,0.181774253772321,-0.298813912820625,-1.4084354869971,-1.10962157417648
"HER42L","HER42L_1A","HER42L_1A_94",9.8,1108.13,7.54,1,27355,73768,1.33,-1.48074654001358,-0.24155230072428,-0.382134251345469,1.23357327410223,0,-0.219929836711114,3.81870226169193,-1.29215537020603,-0.157733628841208,0.0378992725909857,2.67103592179652,-0.732539582270606,1.67182820503338,5.29304598647538,3.53853055124133,54374,5.78064596583115,0.172991047351958,-0.382134251345469,-1.6157075254477,-1.23357327410223
"HER42L","HER42L_1A","HER42L_1A_95",9.9,1110.71,7.54,1,27452,73254,1.23,-1.78033077340443,-0.594707107746693,-0.388370674748864,1.08834262203065,0,-0.307025035294912,3.66895038204234,-0.720333320864102,-0.681718484736322,-1.02122562505269,2.54319965458784,-1.98100146886658,1.68753354453012,5.17283233271226,3.45429619709474,54301,5.57635945258568,0.17932846842151,-0.388370674748864,-1.47671329677952,-1.08834262203065
"HER42L","HER42L_1A","HER42L_1A_96",10,1113.28,7.54,1,27267,73360,1.33,-0.971576047531243,-0.419507465231203,-0.501572418285507,1.18140939747096,0,-0.372161344634005,3.77664585808394,-0.910332422290524,-0.413465150775241,-0.920282753143693,2.55756698003955,-0.824972573339368,1.59660694249736,5.20813544896303,3.4903313383821,54103,5.57227891156463,0.179459789409431,-0.501572418285507,-1.68298181575647,-1.18140939747096
"HER42L","HER42L_1A","HER42L_1A_97",10.1,1114.23,7.55,1,26933,72395,1.32,-1.6140782919906,-0.0971637484536477,-0.507743957228583,1.35812348415319,0,0.234193387500795,3.8372595478355,-0.0920746789461764,-0.319032602335857,-1.68639895357023,2.6805140432936,-1.73769224795778,1.76120480090608,5.34523187506745,3.70415569444422,54048,5.16072039211216,0.193771397018222,-0.507743957228583,-1.86586744138178,-1.35812348415319
"HER42L","HER42L_1A","HER42L_1A_98",10.2,1115.18,7.55,1,27525,71505,1.28,-0.956836826268505,0.181217194450901,0.0578939784189027,1.50921502275587,0,-0.0685199464367561,4.02286515816514,-0.126930708593171,0.344012328894501,-0.229788094032878,3.0949481215348,0.136011757682855,2.08932630091238,5.73374840376624,3.99265647081654,54862,5.7035679374389,0.175328848708171,0.0578939784189027,-1.45132104433696,-1.50921502275587
"HER42L","HER42L_1A","HER42L_1A_99",10.3,1116.12,7.56,1,27660,73974,1.35,-1.06033010209709,-0.141226428846323,0.0841617923217107,1.47493043383652,0,-0.247836163904581,3.88663014772338,-0.463197574776736,-0.286057376724779,-1.56180986344485,2.73405070282736,0.426383006769845,1.8022731123723,5.44125559534162,3.67091416227299,55354,5.87285820710206,0.170274841437632,0.0841617923217107,-1.39076864151481,-1.47493043383652
"HER42L","HER42L_1A","HER42L_1A_100",10.4,1117.07,7.57,1,27715,73896,1.3,-1.13588368346534,-0.120836473143274,-0.528597793511788,0.979303699702889,0,-0.600056757493933,3.78658882303624,-1.0055218656021,-0.592676650196311,-1.92181259747625,2.61644588322871,-0.130053128248198,1.4995504537805,5.23832135808843,3.50923723152546,54557,5.63549014838239,0.177446854429697,-0.528597793511788,-1.50790149321468,-0.979303699702889
"HER42L","HER42L_1A","HER42L_1A_101",10.5,1118.01,7.58,1,27755,74835,1.26,-1.5441973905657,-0.377762505558829,-0.33497523035362,0.88818405830384,0,-0.457349943477176,3.7707355554885,-2.49620620504193,-0.518344456180018,-1.28318356519608,2.54369364383163,NA,1.56658514317859,5.16176375511671,3.44504102363262,54953,5.56625642251165,0.179653958440666,-0.33497523035362,-1.22315928865746,-0.88818405830384
"HER42L","HER42L_1A","HER42L_1A_102",10.6,1118.96,7.58,1,26302,70497,1.29,-1.15267950993839,-0.00961545869944198,-0.325054415149887,1.3195204885805,0,-0.242467824140613,3.82957709339159,-0.51402051466251,-0.11658757825161,-1.67877260583516,2.64586934505776,-2.08423771394333,1.71211540616813,5.377026833993,3.65196230581238,53280,5.61288320714906,0.178161554960971,-0.325054415149887,-1.64457490373039,-1.3195204885805
"HER42L","HER42L_1A","HER42L_1A_103",10.7,1119.9,7.57,1,25765,73536,1.27,-1.95022981019983,-0.563935449079939,-0.287682072451781,1.42123703730398,0,0.202236866494896,3.9899414425206,-0.563935449079939,-0.456304784887574,-1.36919992776059,2.39318198834627,-0.384142338639343,1.86981080551667,5.25913285963585,3.57159467792637,52870,5.40615533745305,0.184974337136069,-0.287682072451781,-1.70891910975576,-1.42123703730398
"HER42L","HER42L_1A","HER42L_1A_104",10.8,1120.85,7.53,1,28336,77666,1.23,-1.7469089030627,-0.354057141396654,-0.613810438323424,1.33933737803212,0,-0.0911902380645967,3.97132997592907,-0.820146871321253,-0.407761320368515,-0.341069945869842,2.7346057748484,-0.965654454992491,1.62038692692377,5.414304703236,3.69732988695167,57756,5.56765976802365,0.179608676116172,-0.613810438323424,-1.95314781635554,-1.33933737803212
"HER42L","HER42L_1A","HER42L_1A_105",10.9,1121.8,7.52,1,28672,77724,1.5,-1.04214567700034,-0.291840082600445,-0.869676416649396,0.891930014407972,0,-0.586957133539744,3.8812643134823,-0.0731508816356151,-0.514983633914654,-0.3668031210739,2.70416993015822,-1.4417456656561,1.52370824859163,5.31581891865487,3.58167306806583,57711,5.66408775981524,0.176550936780086,-0.869676416649396,-1.76160643105737,-0.891930014407972
"HER42L","HER42L_1A","HER42L_1A_106",11,1122.74,7.56,1,28284,76907,1.28,-1.54274653793543,-0.361613225579315,-0.787079000394149,1.04792377204317,0,-0.52821736647786,3.67332812207009,-1.21553362672701,-0.327546671015709,-0.52821736647786,2.50763490086556,NA,1.30926435208829,5.11503672929376,3.38169815661072,56819,5.65951711204876,0.17669351999503,-0.787079000394149,-1.83500277243732,-1.04792377204317
"HER42L","HER42L_1A","HER42L_1A_107",11.1,1123.69,7.59,1,28526,77588,1.42,-1.00636255501689,-0.0126851595273157,-0.403366471451243,0.947724254475668,0,-0.693147180559945,3.9744058434049,-0.428845556752228,-0.301786678633323,-2.76422047256926,2.76705875423032,NA,1.58648747884719,5.31105107372819,3.54678812013924,56469,5.83726843443516,0.171313005600498,-0.403366471451243,-1.35109072592691,-0.947724254475668
"HER42L","HER42L_1A","HER42L_1A_108",11.2,1124.63,7.58,1,26863,73403,1.41,-0.660357357736954,-0.0870113769896298,0.456017387270996,1.20896034583698,0,-0.209350229181874,4.19217681145914,-3.11351530921037,-0.23712979328895,-0.251314428280906,2.89805819082032,0.360002734031407,1.63899671467564,5.54487357887264,3.74110287135863,53652,6.07250197732665,0.164676768115313,0.456017387270996,-0.752942958565979,-1.20896034583698
"HER42L","HER42L_1A","HER42L_1A_109",11.3,1125.58,7.58,1,25421,68479,1.4,-0.967992106251045,0.0889474860164961,-0.73267801931658,1.14407466274487,0,-0.360002734031407,4.19434188442518,0.0454623740767574,0,-0.516006982507988,3.11127334914393,-0.215421505220299,2.09768496651528,5.8572241545867,4.10411578936095,52934,5.77251791197544,0.173234629194556,-0.73267801931658,-1.87675268206145,-1.14407466274487
"HER42L","HER42L_1A","HER42L_1A_110",11.4,1126.52,7.56,1,28145,78103,1.35,-1.54546261293913,-0.604135802903648,-0.224646181198745,0.618345967477247,0,-0.845297859720537,3.69769930349965,-1.0206507471984,-0.845297859720537,-1.2863539129314,2.38221191378282,-0.690148677563689,1.06502134423207,4.969187478165,3.21273085704091,56196,5.79187817258883,0.172655565293602,-0.224646181198745,-0.842992148675992,-0.618345967477247
"HER42L","HER42L_1A","HER42L_1A_111",11.5,1127.47,7.56,1,28191,77709,1.28,-1.72207954859007,-0.330989015206682,-0.266151495711374,1.16508193367585,0,-0.696589524750918,3.88570019881387,-0.469316580094697,-0.57957306636473,-0.775483467220581,2.50334950477696,-0.421049839124863,1.23742752079044,5.07581793763935,3.32666637528923,54693,5.74972232506479,0.173921442369607,-0.266151495711374,-1.43123342938723,-1.16508193367585
"HER42L","HER42L_1A","HER42L_1A_112",11.6,1128.42,7.59,1,26823,71518,1.39,-0.936595998034901,-0.0621962078699058,-0.237059019376184,1.27336760507875,0,-0.395465024773581,4.02982837472681,-0.230709791697526,0.0679873409849328,-1.70978588626838,2.76565519304493,-1.0028453835761,1.63032380341393,5.41621206542825,3.66227232155702,52531,5.77731905560573,0.173090665475659,-0.237059019376184,-1.51042662445493,-1.27336760507875
"HER42L","HER42L_1A","HER42L_1A_113",11.7,1129.36,7.59,1,26513,72211,1.32,-1.15833152336973,-0.00970881412696094,-0.579128602159004,1.12561949007942,0,-0.162234798227217,4.13813798308983,-0.263814591045138,-0.369874163005462,-0.890067536775053,2.65954985000538,0.51660598668149,1.54971867773248,5.35339094625831,3.62967290847763,51548,5.60533059969247,0.17840160936357,-0.579128602159004,-1.70474809223843,-1.12561949007942
"HER42L","HER42L_1A","HER42L_1A_114",11.8,1130.31,7.58,1,26557,73716,1.4,-1.37503720659526,-0.251853657196641,0.0866968621262099,1.14289996886923,0,-0.370243673144801,3.92268296674303,-0.984609975851632,-0.71991742162455,-0.945000837756586,2.4513303542544,-0.0267702410646048,1.75915830785266,5.10083236704514,3.39830010685093,51429,5.48782641604642,0.182221507057147,0.0866968621262099,-1.05620310674302,-1.14289996886923
"HER42L","HER42L_1A","HER42L_1A_115",11.9,1131.25,7.59,1,27045,74467,1.42,-1.27296567581289,-0.114929966673977,-0.201941343663607,1.2085338156535,0,-0.083381608939051,4.23947509068998,-0.017291497110061,-0.083381608939051,0.0874874541231158,2.90674491963315,-0.00573067470898498,2.23949314411375,5.55766609985726,3.87559610024211,53800,5.37667417328434,0.185988581002138,-0.201941343663607,-1.41047515931711,-1.2085338156535
"HER42L","HER42L_1A","HER42L_1A_116",12,1132.2,7.6,1,28138,77588,1.31,-0.862439237063566,-0.304211374402991,-0.506735638514466,1.10541966689613,0,-0.460215622879573,3.99428267375172,-0.338112926078673,-0.391222751392621,-1.09044897802895,2.68399263273021,-0.229310066229874,1.66986965161902,5.25597868281848,3.51983008660556,55019,5.67544285367629,0.176197703999829,-0.506735638514466,-1.6121553054106,-1.10541966689613
"HER42L","HER42L_1A","HER42L_1A_117",12.1,1133.14,7.6,1,27766,75086,1.55,-1.16760516015506,0,-0.786237603625957,1.2106173470446,0,-0.388935806156954,4.28542395328246,-0.0339015516756813,-0.258482917759519,0.048790164169432,2.95491027903374,NA,1.54874384376184,5.55727841072764,3.77938010686474,54523,5.91740674955595,0.168992946120366,-0.786237603625957,-1.99685495067056,-1.2106173470446
"HER42L","HER42L_1A","HER42L_1A_118",12.2,1134.09,7.61,1,27083,74652,1.35,-0.991844313242404,-0.0831775064789079,-0.292387963489194,1.23312129404035,0,-0.405465108108164,4.18580611636513,-0.573800422927379,-0.616360037346175,-0.697853071597358,2.7598910763694,-1.53265076922033,1.59525327744214,5.35523448889038,3.54564317334974,52478,6.10795069754842,0.163721033373988,-0.292387963489194,-1.52550925752955,-1.23312129404035
"HER42L","HER42L_1A","HER42L_1A_119",12.3,1135.04,7.61,1,26588,72180,1.23,-0.891749622958038,0.0305834233720802,-0.269220009612046,1.33041390272543,0,-0.293912622202417,4.21612236867064,0.0602591915181967,0.186453794078865,-0.559615787935423,2.96674473668074,0.0365894474322922,2.02109499079019,5.6422153798661,3.89738218831754,53349,5.72494642632043,0.174674123656861,-0.269220009612046,-1.59963391233748,-1.33041390272543
"HER42L","HER42L_1A","HER42L_1A_120",12.4,1135.98,7.62,1,27145,76287,1.41,-1.09861228866811,-0.311351816537686,-0.480585738576272,1.09714923061635,0,-0.317357840597897,4.19627816006724,-0.0966268356890716,-0.264559655030927,-0.317357840597897,2.70951112174189,-0.775385278796917,1.46228026809781,5.27627802915346,3.56433015780524,52658,5.53974167908594,0.180513832219881,-0.480585738576272,-1.57773496919262,-1.09714923061635
"HER42L","HER42L_1A","HER42L_1A_121",12.5,1136.93,7.63,1,27437,77221,1.39,-1.39742620148873,-0.303801454331664,-0.97714600759543,0.774608127018926,0,-0.704279020928789,4.06691142044194,0.0433280767635368,-0.734584370424119,-1.20766966620726,2.56096755470351,-0.329119262315954,1.63565937104374,5.10038379913963,3.3818227070616,52441,5.57649862051668,0.179323993073515,-0.97714600759543,-1.75175413461436,-0.774608127018926
"HER42L","HER42L_1A","HER42L_1A_122",12.6,1137.87,7.64,1,27396,78391,1.34,-1.00215202248055,-0.12572588917032,-0.540806455977927,1.09013766167714,0,-0.111473866463119,4.21396993785844,NA,-0.505215510875224,NA,2.64236709643989,0.23572233352107,1.8850217793803,5.24649095206256,3.53168264869536,53107,5.55561041846686,0.179998222459228,-0.540806455977927,-1.63094411765506,-1.09013766167714
"HER42L","HER42L_1A","HER42L_1A_123",12.7,1138.82,7.65,1,27425,78237,1.44,-1.49392502531226,-0.436555695178195,-0.713766467762681,1.07683492374475,0,-0.479573080261886,4.06465649992615,-0.420889578433796,-0.720735137078774,-1.09861228866811,2.52572864430826,-0.965080896043587,1.32311545949836,5.01959728281277,3.29129140363265,52399,5.63110604910149,0.177585005730723,-0.713766467762681,-1.79060139150743,-1.07683492374475
"HER42L","HER42L_1A","HER42L_1A_124",12.8,1139.76,7.64,1,27113,77729,1.35,-0.870602547702727,-0.21202671120787,-0.488051699117439,1.20397280432594,0,-0.334847540894211,4.22618075186395,-0.093685484077323,-0.306834504666537,-0.352039941434584,2.65746981755971,-0.592676650196311,1.51485917237956,5.19071857546191,3.46102461885776,52016,5.63892788768347,0.177338674996039,-0.488051699117439,-1.69202450344337,-1.20397280432594
"HER42L","HER42L_1A","HER42L_1A_125",12.9,1140.71,7.64,1,26462,73801,1.31,-1.34092575609004,-0.25857398829371,-0.444179620288855,0.994969315785539,0,-0.484453519426795,4.12188037275416,-0.62387305467654,-0.164755233076055,-0.616029877215514,2.64026214903811,-0.10208412611328,1.43468259602346,5.20507256293367,3.49931655207754,51023,5.50554634706107,0.181635016211209,-0.444179620288855,-1.43914893607439,-0.994969315785539
"HER42L","HER42L_1A","HER42L_1A_126",13,1141.66,7.62,1,27170,78418,1.32,-1.58659842046428,-0.619982604702607,-0.801077919773317,0.862736763538855,0,-0.188279866377585,4.0830600083558,-0.425465774814834,-0.509726118432574,-0.366625274791901,2.45191511978813,-0.366625274791901,1.2811171803237,4.96852901355414,3.25185726139855,51405,5.56597266572998,0.179663117312282,-0.801077919773317,-1.66381468331217,-0.862736763538855
"HER42L","HER42L_1A","HER42L_1A_127",13.1,1142.6,7.61,1,27397,80638,1.55,-1.37339095628398,-0.588436226470915,-0.654925967739748,0.9532611627927,0,-0.241162056816888,4.25349201380422,-0.331937081455822,-0.431782416425538,-1.51059207779747,2.37339449540739,-0.893817876022096,1.41981705315853,4.92319879724004,3.2659328863508,50403,5.24495105934828,0.190659548332231,-0.654925967739748,-1.60818713053245,-0.9532611627927
"HER42L","HER42L_1A","HER42L_1A_128",13.2,1143.55,7.62,1,26075,76747,1.42,-1.1659454087367,-0.217346433629884,-0.526450941669071,1.19321749840446,0,0.162751460599857,4.48570550459965,-0.0140517534556503,-0.927986771637346,-0.0976384695639161,2.56780752303713,0.352947073824718,1.64327744668286,5.26814581847657,3.60549784517489,49634,5.27325581395349,0.189636163175303,-0.526450941669071,-1.71966844007354,-1.19321749840446
"HER42L","HER42L_1A","HER42L_1A_129",13.3,1144.49,7.63,1,26253,77206,1.41,-1.80234157855859,-0.349184272209575,-0.0879687729459572,1.03959456223798,0,0.0446043062367538,4.17027626718911,-0.127036241136867,-0.648542874323191,-0.710846757659346,2.32101078375598,-0.470705629976565,1.37037890581399,4.99723598140153,3.31679821984975,50039,5.3679053194197,0.186292406533747,-0.0879687729459572,-1.12756333518393,-1.03959456223798
