SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER24L,HER24L_3B,HER24L_3B_461,2.9,197.9,3,108.4,46,76,8780.22,9679.74,9194.55,9189.76,0.054347826,2.708,0,1104.855,1.051,-1.7,-1.6,1161.156,0.9691,0.6352,0,1104.855,1.5544,-1.7,-1.1,1717.436,0.664,0.6352,0,1104.9,1.3027,-1.7,-1.4,1439.3,0.8166,0.6,0.057119565,0.084478261,0.070798913
HER24L,HER24L_3B,HER24L_3B_462,2.9,198,3,108.5,46.1,76.1,8783.41,9683.75,9196.32,9191.6,0.054054054,2.743,0,657.6361,1.0492,-1.5,-1.4,689.9911,0.9702,0.6464,0,657.6361,1.5411,-1.5,-1,1013.452,0.6721,0.6464,0,657.6,1.2952,-1.5,-1.2,851.7,0.8212,0.6,0.056713514,0.083302703,0.070008108
HER24L,HER24L_3B,HER24L_3B_463,2.9,198.1,3,108.6,46.2,76.2,8786.66,9687.45,9197.82,9193.45,0.054347826,2.713,0,512.7575,1.0655,-1.5,-1.4,546.353,0.9603,0.6464,0,512.7575,1.5607,-1.5,-1,800.264,0.6602,0.6464,0,512.8,1.3131,-1.5,-1.2,673.3,0.8103,0.6,0.057907609,0.084820652,0.07136413
HER24L,HER24L_3B,HER24L_3B_464,2.9,198.2,3,108.7,46.3,76.3,8789.05,9692.13,9199.89,9195.29,0.054054054,2.782,0,1233.156,0.9989,-1.5,-1.5,1231.861,1.0006,0.6464,0,1233.156,1.4999,-1.5,-1,1849.553,0.6971,0.6464,0,1233.2,1.2494,-1.5,-1.3,1540.7,0.8489,0.6,0.053994595,0.081075676,0.067535135
HER24L,HER24L_3B,HER24L_3B_465,2.9,198.3,3,108.8,46.4,76.4,8791.59,9695.37,9201.12,9197.14,0.054347826,2.807,0,1225.229,1.015,-1.6,-1.6,1243.644,0.9909,0.6464,0,1225.229,1.5002,-1.6,-1.1,1838.149,0.6968,0.6464,0,1225.2,1.2576,-1.6,-1.3,1540.9,0.8439,0.6,0.055163043,0.081532609,0.068347826
HER24L,HER24L_3B,HER24L_3B_466,2.9,198.4,3,108.9,46.5,76.5,8794.15,9699.02,9202.52,9198.98,0.054054054,2.809,0,628.2712,1.0245,-1.5,-1.5,643.6934,0.9851,0.658,0,628.2712,1.5048,-1.5,-1,945.45,0.694,0.658,0,628.3,1.2647,-1.5,-1.2,794.6,0.8396,0.7,0.055378378,0.081340541,0.068359459
HER24L,HER24L_3B,HER24L_3B_467,2.9,198.5,3,109,46.6,76.6,8795.86,9707.18,9203.95,9200.83,0.054347826,2.81,0,1139.497,1.0367,-1.5,-1.4,1181.338,0.9777,0.658,0,1139.497,1.5113,-1.5,-1,1722.076,0.6901,0.658,0,1139.5,1.274,-1.5,-1.2,1451.7,0.8339,0.7,0.056342391,0.08213587,0.06923913
HER24L,HER24L_3B,HER24L_3B_468,2.9,198.6,3,109.1,46.7,76.7,8798.78,9713.1,9205.01,9202.67,0.054054054,2.803,0,851.7169,1.0267,-1.6,-1.6,874.492,0.9838,0.6699,0,851.7169,1.5081,-1.6,-1.1,1284.444,0.6921,0.6699,0,851.7,1.2674,-1.6,-1.3,1079.5,0.838,0.7,0.055497297,0.081518919,0.068508108
HER24L,HER24L_3B,HER24L_3B_469,2.9,198.7,3,109.2,46.8,76.8,8799.82,9715.93,9206.23,9204.52,0.054347826,2.758,0,710.6416,1.0609,-1.6,-1.5,753.9311,0.9631,0.6699,0,710.6416,1.5423,-1.6,-1,1096.049,0.6713,0.6699,0,710.6,1.3016,-1.6,-1.3,925,0.8172,0.7,0.057657609,0.083820652,0.07073913
HER24L,HER24L_3B,HER24L_3B_470,2.9,198.8,3,109.3,46.9,76.9,8801.73,9717.55,9207.57,9206.36,0.054054054,2.72,0,992.3387,1.0416,-1.6,-1.5,1033.647,0.9748,0.6951,0,992.3387,1.545,-1.6,-1,1533.16,0.6697,0.6951,0,992.3,1.2933,-1.6,-1.3,1283.4,0.8223,0.7,0.056302703,0.083513514,0.069908108
HER24L,HER24L_3B,HER24L_3B_471,2.9,198.9,3,109.4,47,77,8804.14,9719.95,9209.3,9208.21,0.054347826,2.759,0,1125.663,1.0269,-0.4,-0.4,1155.948,0.9837,0.6952,0,1125.663,1.5232,-0.4,-0.3,1714.561,0.6829,0.6952,0,1125.7,1.2751,-0.4,-0.3,1435.3,0.8333,0.7,0.055809783,0.082782609,0.069296196
HER24L,HER24L_3B,HER24L_3B_472,2.9,199,3,109.5,47.1,77.1,8808.77,9721.28,9210.53,9210.05,0.054347826,2.711,0,1389.544,1.0628,-1.6,-1.5,1476.757,0.962,0.6952,0,1389.544,1.5599,-1.6,-1,2167.543,0.6607,0.6952,0,1389.5,1.3114,-1.6,-1.3,1822.2,0.8114,0.7,0.05776087,0.084777174,0.071269022
HER24L,HER24L_3B,HER24L_3B_473,2.9,199.1,3,109.6,47.2,77.2,8811.38,9723.32,9212.06,9211.89,0.054054054,2.664,0,1277.085,0.9933,-1.6,-1.6,1268.479,1.0041,0.7223,0,1277.085,1.539,-1.6,-1,1965.462,0.6733,0.7223,0,1277.1,1.2662,-1.6,-1.3,1617,0.8387,0.7,0.053691892,0.083189189,0.068440541
HER24L,HER24L_3B,HER24L_3B_474,2.9,199.2,3,109.7,47.3,77.3,8813.09,9730.66,9213.44,9213.74,0.054347826,2.685,0,1736.74,1.0149,-1.6,-1.6,1762.681,0.9909,0.7367,0,1736.74,1.543,-1.6,-1,2679.834,0.6709,0.7367,0,1736.7,1.279,-1.6,-1.3,2221.3,0.8309,0.7,0.055157609,0.083858696,0.069508152
HER24L,HER24L_3B,HER24L_3B_475,2.9,199.3,3,109.8,47.4,77.4,8814.39,9733.11,9214.83,9215.58,0.054054054,2.69,0,1305.192,1.0213,-1.5,-1.5,1332.997,0.9871,0.7516,0,1305.192,1.5447,-1.5,-1,2016.095,0.6699,0.7516,0,1305.2,1.283,-1.5,-1.2,1674.5,0.8285,0.8,0.055205405,0.083497297,0.069351351
HER24L,HER24L_3B,HER24L_3B_476,2.9,199.4,3,109.9,47.5,77.5,8816.55,9736.56,9216.48,9217.43,0.054347826,2.69,0,639.5625,1.0568,-1.5,-1.4,675.892,0.9656,0.7672,0,639.5625,1.5642,-1.5,-1,1000.398,0.6581,0.7672,0,639.6,1.3105,-1.5,-1.2,838.1,0.8119,0.8,0.057434783,0.08501087,0.071222826
HER24L,HER24L_3B,HER24L_3B_477,2.9,199.5,3,110,47.6,77.6,8819.22,9742.08,9218.11,9219.27,0.054054054,2.689,0,1452.728,1.0655,-1.4,-1.3,1547.899,0.9603,0.7833,0,1452.728,1.5694,-1.4,-0.9,2279.864,0.6549,0.7833,0,1452.7,1.3175,-1.4,-1.1,1913.9,0.8076,0.8,0.057594595,0.084832432,0.071213514
HER24L,HER24L_3B,HER24L_3B_478,2.9,199.6,3,110.1,47.7,77.7,8821.82,9746.22,9219.28,9221.12,0.054347826,2.717,0,711.0705,1.0569,-1.6,-1.5,751.5197,0.9655,0.8002,0,711.0705,1.5545,-1.6,-1,1105.356,0.6639,0.8002,0,711.1,1.3057,-1.6,-1.3,928.4,0.8147,0.8,0.057440217,0.084483696,0.070961957
HER24L,HER24L_3B,HER24L_3B_479,2.9,199.7,3,110.2,47.8,77.8,8824.48,9749.85,9221.02,9222.96,0.054054054,2.775,0,1148.593,1.0141,-1.5,-1.5,1164.775,0.9915,0.8362,0,1148.593,1.5106,-1.5,-1,1735.036,0.6906,0.8362,0,1148.6,1.2624,-1.5,-1.2,1449.9,0.8411,0.8,0.054816216,0.081654054,0.068235135
HER24L,HER24L_3B,HER24L_3B_480,2.9,199.8,3,110.3,47.9,77.9,8827.1,9755.69,9222.17,9224.81,0.054347826,2.731,0,994.5376,0.9735,-1.4,-1.4,968.1975,1.0161,0.8556,0,994.5376,1.5038,-1.4,-0.9,1495.562,0.6947,0.8556,0,994.5,1.2387,-1.4,-1.2,1231.9,0.8554,0.9,0.052907609,0.081728261,0.067317935
HER24L,HER24L_3B,HER24L_3B_481,2.9,199.9,3,110.4,48,78,8830.38,9760.99,9223.55,9226.65,0.054054054,2.712,0,1765.625,1.0459,-1.5,-1.4,1846.626,0.9722,0.8968,0,1765.625,1.5502,-1.5,-1,2737.077,0.6665,0.8968,0,1765.6,1.2981,-1.5,-1.2,2291.9,0.8194,0.9,0.056535135,0.083794595,0.070164865
HER24L,HER24L_3B,HER24L_3B_482,2.9,200,3,110.5,48.1,78.1,8832.37,9764.38,9224.5,9228.5,0.054347826,2.737,0,768.6044,1.0317,-1.5,-1.5,792.9399,0.9808,0.9422,0,768.6044,1.5335,-1.5,-1,1178.634,0.6767,0.9422,0,768.6,1.2826,-1.5,-1.2,985.8,0.8288,0.9,0.056070652,0.083342391,0.069706522
HER24L,HER24L_3B,HER24L_3B_483,2.9,200.1,3,110.6,48.2,78.2,8834.19,9770.04,9225.96,9230.34,0.054054054,2.713,0,510.8266,1.029,-1.4,-1.4,525.6644,0.9824,0.9666,0,510.8266,1.5406,-1.4,-0.9,786.9671,0.6724,0.9666,0,510.8,1.2848,-1.4,-1.1,656.3,0.8274,1,0.055621622,0.083275676,0.069448649
HER24L,HER24L_3B,HER24L_3B_484,2.9,200.2,3,110.7,48.3,78.3,8836.2,9774.51,9227.42,9232.19,0.054347826,2.731,0,711.0128,1.0281,-1.5,-1.5,730.9877,0.983,1.0194,0,711.0128,1.5336,-1.5,-1,1090.429,0.6766,1.0194,0,711,1.2809,-1.5,-1.2,910.7,0.8298,1,0.055875,0.083347826,0.069611413
HER24L,HER24L_3B,HER24L_3B_485,2.9,200.3,3,110.8,48.4,78.4,8837.17,9778.92,9228.76,9234.03,0.054054054,2.752,0,1392.712,1.0388,-1.5,-1.4,1446.746,0.9765,1.0782,0,1392.712,1.5322,-1.5,-1,2133.853,0.6775,1.0782,0,1392.7,1.2855,-1.5,-1.2,1790.3,0.827,1.1,0.056151351,0.082821622,0.069486486
HER24L,HER24L_3B,HER24L_3B_486,2.9,200.4,3,110.9,48.5,78.5,8837.9,9784.12,9229.79,9235.88,0.054347826,2.736,0,1194.238,1.0859,-1.6,-1.5,1296.806,0.9479,1.1441,0,1194.238,1.5639,-1.6,-1,1867.665,0.6582,1.1441,0,1194.2,1.3249,-1.6,-1.2,1582.2,0.8031,1.1,0.059016304,0.084994565,0.072005435
HER24L,HER24L_3B,HER24L_3B_487,2.9,200.5,3,111,48.6,78.6,8838.58,9787.63,9231.19,9237.72,0.054054054,2.656,0,726.4771,1.0643,-1.6,-1.5,773.2078,0.961,1.2186,0,726.4771,1.5809,-1.6,-1,1148.488,0.6479,1.2186,0,726.5,1.3226,-1.6,-1.3,960.8,0.8045,1.2,0.05752973,0.085454054,0.071491892
HER24L,HER24L_3B,HER24L_3B_488,2.9,200.6,3,111.1,48.7,78.7,8839.62,9789.92,9232.28,9239.57,0.054347826,2.665,0,1155.681,1.0119,-1.5,-1.5,1169.384,0.9928,1.3033,0,1155.681,1.5488,-1.5,-1,1789.88,0.6674,1.3033,0,1155.7,1.2804,-1.5,-1.2,1479.6,0.8301,1.3,0.054994565,0.084173913,0.069584239
HER24L,HER24L_3B,HER24L_3B_489,2.9,200.7,3,111.2,48.8,78.8,8840.79,9793.68,9232.93,9241.41,0.054347826,2.706,0,762.0388,1.0117,-1.5,-1.5,770.9908,0.9929,1.4005,0,762.0388,1.5336,-1.5,-1,1168.674,0.6766,1.4005,0,762,1.2727,-1.5,-1.2,969.8,0.8348,1.4,0.054983696,0.083347826,0.069165761
HER24L,HER24L_3B,HER24L_3B_490,2.9,200.8,3,111.3,48.9,78.9,8842.39,9797.35,9234.15,9243.25,0.054054054,2.73,0,829.5352,1.0052,-1.5,-1.5,833.8299,0.9969,1.5134,0,829.5352,1.5214,-1.5,-1,1262.058,0.684,1.5134,0,829.5,1.2633,-1.5,-1.2,1047.9,0.8405,1.5,0.054335135,0.082237838,0.068286486
HER24L,HER24L_3C,HER24L_3C_396,2.9,250.4,4,48.3,39.5,79,8842.94,9802.48,9235.33,9245.1,0.054347826,2.994,0,1292.746,1.0931,-0.9,-0.8,1413.15,0.9436,0.7387,0,1292.746,1.4862,-0.9,-0.6,1921.234,0.7054,0.7387,0,1292.7,1.2897,-0.9,-0.7,1667.2,0.8245,0.7,0.059407609,0.080771739,0.070089674
HER24L,HER24L_3C,HER24L_3C_397,2.9,250.5,4,48.4,39.6,79.1,8843.86,9806.5,9236.74,9246.94,0.054054054,3.024,0,986.3015,1.052,-1,-1,1037.637,0.9685,0.7243,0,986.3015,1.4542,-1,-0.7,1434.231,0.7248,0.7243,0,986.3,1.2531,-1,-0.8,1235.9,0.8467,0.7,0.056864865,0.078605405,0.067735135
HER24L,HER24L_3C,HER24L_3C_398,2.9,250.6,4,48.5,39.7,79.2,8845.23,9808.85,9238.44,9248.79,0.054347826,3,0,1466.276,1.1304,-1,-0.9,1657.473,0.921,0.7243,0,1466.276,1.5059,-1,-0.7,2208.116,0.6934,0.7243,0,1466.3,1.3182,-1,-0.8,1932.8,0.8072,0.7,0.061434783,0.081842391,0.071638587
HER24L,HER24L_3C,HER24L_3C_399,2.9,250.7,4,48.6,39.8,79.3,8847.41,9811.66,9240.14,9250.63,0.054054054,3,0,1401.214,1.1359,-1,-0.9,1591.635,0.9176,0.7243,0,1401.214,1.5091,-1,-0.7,2114.61,0.6914,0.7243,0,1401.2,1.3225,-1,-0.8,1853.1,0.8045,0.7,0.0614,0.081572973,0.071486486
HER24L,HER24L_3C,HER24L_3C_400,2.9,250.8,4,48.7,39.9,79.4,8849.85,9816.34,9241.76,9252.48,0.054347826,2.994,0,1033.84,1.0822,-1,-0.9,1118.831,0.9502,0.7243,0,1033.84,1.4799,-1,-0.7,1529.987,0.7091,0.7243,0,1033.8,1.2811,-1,-0.8,1324.4,0.8297,0.7,0.058815217,0.080429348,0.069622283
HER24L,HER24L_3C,HER24L_3C_401,2.9,250.9,4,48.8,40,79.5,8851.7,9817.47,9243.41,9254.32,0.054054054,2.908,0,1404.153,1.1266,-0.9,-0.8,1581.908,0.9233,0.7242,0,1404.153,1.5308,-0.9,-0.6,2149.424,0.6783,0.7242,0,1404.2,1.3287,-0.9,-0.7,1865.7,0.8008,0.7,0.060897297,0.082745946,0.071821622
HER24L,HER24L_3C,HER24L_3C_402,2.9,251,4,48.9,40.1,79.6,8853.27,9818.38,9244.75,9256.17,0.054347826,2.896,0,1422.397,1.1392,-1,-0.9,1620.373,0.9156,0.7242,0,1422.397,1.5417,-1,-0.6,2192.845,0.6717,0.7242,0,1422.4,1.3405,-1,-0.8,1906.6,0.7937,0.7,0.061913043,0.083788043,0.072850543
HER24L,HER24L_3C,HER24L_3C_403,2.9,251.1,4,49,40.2,79.7,8853.7,9821,9245.84,9258.01,0.054054054,2.898,0,1402.711,1.0899,-0.9,-0.8,1528.851,0.9455,0.7387,0,1402.711,1.5129,-0.9,-0.6,2122.172,0.6891,0.7387,0,1402.7,1.3014,-0.9,-0.7,1825.5,0.8173,0.7,0.058913514,0.081778378,0.070345946
HER24L,HER24L_3C,HER24L_3C_404,2.9,251.2,4,49.1,40.3,79.8,8854.13,9826.79,9247.39,9259.86,0.054347826,2.975,0,1443.474,1.1355,NA,NA,1639.01,0.9179,0.7242,0,1443.474,1.516,NA,NA,2188.337,0.6873,0.7242,0,1443.5,1.3258,NA,NA,1913.7,0.8026,0.7,0.061711957,0.082391304,0.07205163
HER24L,HER24L_3C,HER24L_3C_405,2.9,251.3,4,49.2,40.4,79.9,8857.61,9835.22,9248.27,9261.7,0.054054054,2.977,0,1458.599,1.127,-0.9,-0.8,1643.774,0.9231,0.7242,0,1458.599,1.5105,-0.9,-0.6,2203.247,0.6906,0.7242,0,1458.6,1.3188,-0.9,-0.7,1923.5,0.8069,0.7,0.060918919,0.081648649,0.071283784
HER24L,HER24L_3C,HER24L_3C_406,2.9,251.4,4,49.3,40.5,80,8859.65,9839.87,9250.32,9263.55,0.053475936,2.985,0,1455.388,1.1074,-0.9,-0.8,1611.722,0.9349,0.7242,0,1455.388,1.497,-0.9,-0.6,2178.648,0.6988,0.7242,0,1455.4,1.3022,-0.9,-0.7,1895.2,0.8169,0.7,0.059219251,0.080053476,0.069636364
HER24L,HER24L_3C,HER24L_3C_407,2.9,251.5,4,49.4,40.6,80.1,8861.58,9844.7,9251.76,9265.42,0.053191489,3.069,0,1518.555,1.0792,-1,-0.9,1638.896,0.952,0.7242,0,1518.555,1.4572,-1,-0.7,2212.857,0.7229,0.7242,0,1518.6,1.2682,-1,-0.8,1925.9,0.8375,0.7,0.057404255,0.077510638,0.067457447
HER24L,HER24L_3C,HER24L_3C_408,2.9,251.6,4,49.5,40.7,80.2,8866.17,9845.75,9253.19,9267.3,0.053191489,3.086,0,1497.331,1.101,-1,-0.9,1648.611,0.9388,0.7242,0,1497.331,1.4652,-1,-0.7,2193.902,0.7181,0.7242,0,1497.3,1.2831,-1,-0.8,1921.3,0.8285,0.7,0.05856383,0.07793617,0.06825
HER24L,HER24L_3C,HER24L_3C_409,2.9,251.7,4,49.6,40.8,80.3,8869.93,9846.83,9254.71,9269.18,0.053475936,2.994,0,1445.679,1.1085,-1,-0.9,1602.499,0.9343,0.7242,0,1445.679,1.495,-1,-0.7,2161.258,0.7,0.7242,0,1445.7,1.3018,-1,-0.8,1881.9,0.8172,0.7,0.059278075,0.079946524,0.069612299
HER24L,HER24L_3C,HER24L_3C_410,2.9,251.8,4,49.7,40.9,80.4,8873.88,9853.35,9255.99,9271.05,0.053191489,3.009,0,1439.025,1.1545,-1,-0.9,1661.339,0.9064,0.7103,0,1439.025,1.5174,-1,-0.7,2183.608,0.6864,0.7103,0,1439,1.336,-1,-0.8,1922.5,0.7964,0.7,0.061409574,0.080712766,0.07106117
HER24L,HER24L_3C,HER24L_3C_411,2.9,251.9,4,49.8,41,80.5,8878.58,9859.74,9257.1,9272.93,0.053475936,3.019,0,1450.745,1.1156,-1,-0.9,1618.508,0.9299,0.7242,0,1450.745,1.492,-1,-0.7,2164.556,0.7018,0.7242,0,1450.7,1.3038,-1,-0.8,1891.5,0.8159,0.7,0.059657754,0.079786096,0.069721925
HER24L,HER24L_3C,HER24L_3C_412,2.9,252,4,49.9,41.1,80.6,8881.26,9864.94,9258.49,9274.8,0.053191489,3.054,0,1478.219,1.131,-1,-0.9,1671.821,0.9206,0.7242,0,1478.219,1.4913,-1,-0.7,2204.414,0.7023,0.7242,0,1478.2,1.3112,-1,-0.8,1938.1,0.8115,0.7,0.060159574,0.079324468,0.069742021
HER24L,HER24L_3C,HER24L_3C_413,2.9,252.1,4,50,41.2,80.7,8885.19,9869.54,9259.7,9276.68,0.053191489,3.05,0,1509.154,1.1184,-1,-0.9,1687.775,0.9283,0.7242,0,1509.154,1.485,-1,-0.7,2241.117,0.7061,0.7242,0,1509.2,1.3017,-1,-0.8,1964.4,0.8172,0.7,0.059489362,0.078989362,0.069239362
HER24L,HER24L_3C,HER24L_3C_414,2.9,252.2,4,50.1,41.3,80.8,8888.75,9871.36,9261.08,9278.56,0.053475936,3.045,0,1525.551,1.1627,-0.9,-0.8,1773.694,0.9014,0.7242,0,1525.551,1.5123,-0.9,-0.6,2307.048,0.6895,0.7242,0,1525.6,1.3375,-0.9,-0.7,2040.4,0.7955,0.7,0.062176471,0.080871658,0.071524064
HER24L,HER24L_3C,HER24L_3C_415,2.9,252.3,4,50.2,41.4,80.9,8890.5,9873.05,9262.37,9280.43,0.053191489,3.08,0,1512.77,1.1538,-0.9,-0.8,1745.389,0.9068,0.7242,0,1512.77,1.4976,-0.9,-0.6,2265.572,0.6984,0.7242,0,1512.8,1.3257,-0.9,-0.7,2005.5,0.8026,0.7,0.06137234,0.079659574,0.070515957
HER24L,HER24L_3C,HER24L_3C_416,2.9,252.4,4,50.3,41.5,81,8894.95,9876.28,9263.41,9282.31,0.053191489,3.004,0,1524.1,1.1333,-0.9,-0.8,1727.24,0.9192,0.7103,0,1524.1,1.5065,-0.9,-0.6,2296.024,0.693,0.7103,0,1524.1,1.3199,-0.9,-0.7,2011.6,0.8061,0.7,0.060281915,0.080132979,0.070207447
HER24L,HER24L_3C,HER24L_3C_417,2.9,252.5,4,50.4,41.6,81.1,8896.85,9877.76,9265.79,9284.19,0.053475936,3.055,0,1546.053,1.1599,-0.9,-0.8,1793.33,0.9031,0.724,0,1546.053,1.508,-0.9,-0.6,2331.389,0.6921,0.724,0,1546.1,1.334,-0.9,-0.7,2062.4,0.7976,0.7,0.062026738,0.080641711,0.071334225
HER24L,HER24L_3C,HER24L_3C_418,2.9,252.6,4,50.5,41.7,81.2,8897.72,9879.19,9266.89,9286.06,0.053191489,3.147,0,1617.164,1.014,-0.9,-0.9,1639.861,0.9915,0.724,0,1617.164,1.3991,-0.9,-0.6,2262.546,0.7581,0.724,0,1617.2,1.2066,-0.9,-0.8,1951.2,0.8748,0.7,0.05393617,0.074420213,0.064178191
HER24L,HER24L_3C,HER24L_3C_419,2.9,252.7,4,50.6,41.8,81.3,8899.81,9883.69,9268.78,9287.94,0.053191489,3.09,0,1563.765,1.0953,-1,-0.9,1712.851,0.9422,0.7103,0,1563.765,1.4608,-1,-0.7,2284.404,0.7207,0.7103,0,1563.8,1.2781,-1,-0.8,1998.6,0.8315,0.7,0.058260638,0.077702128,0.067981383
HER24L,HER24L_3C,HER24L_3C_420,2.9,252.8,4,50.7,41.9,81.4,8902.79,9889.75,9270.07,9289.82,0.053475936,3.05,0,1520.439,1.1065,-0.9,-0.8,1682.305,0.9355,0.724,0,1520.439,1.4781,-0.9,-0.6,2247.385,0.7102,0.724,0,1520.4,1.2923,-0.9,-0.7,1964.8,0.8229,0.7,0.059171123,0.079042781,0.069106952
HER24L,HER24L_3C,HER24L_3C_421,2.9,252.9,4,50.8,42,81.5,8906.7,9902.65,9271.89,9291.69,0.053191489,3.035,0,1505.456,1.1261,-0.8,-0.7,1695.238,0.9236,0.724,0,1505.456,1.4936,-0.8,-0.5,2248.58,0.7008,0.724,0,1505.5,1.3099,-0.8,-0.6,1971.9,0.8122,0.7,0.059898936,0.079446809,0.069672872
HER24L,HER24L_3C,HER24L_3C_422,2.9,253,4,50.9,42.1,81.6,8909.38,9907.5,9273.29,9293.57,0.053191489,3.02,0,1520.645,1.1306,-0.9,-0.8,1719.182,0.9209,0.7102,0,1520.645,1.5004,-0.9,-0.6,2281.579,0.6967,0.7102,0,1520.6,1.3155,-0.9,-0.7,2000.4,0.8088,0.7,0.060138298,0.079808511,0.069973404
HER24L,HER24L_3C,HER24L_3C_423,2.9,253.1,4,51,42.2,81.7,8913.26,9910.37,9275,9295.45,0.053475936,2.979,0,729.0749,1.0756,-0.8,-0.7,784.1931,0.9542,0.724,0,729.0749,1.4805,-0.8,-0.5,1079.379,0.7088,0.724,0,729.1,1.2781,-0.8,-0.6,931.8,0.8315,0.7,0.057518717,0.079171123,0.06834492
HER24L,HER24L_3C,HER24L_3C_424,2.9,253.2,4,51.1,42.3,81.8,8916.56,9912.87,9276.17,9297.32,0.053191489,3.018,0,1489.635,1.1215,-0.8,-0.7,1670.579,0.9264,0.724,0,1489.635,1.4957,-0.8,-0.5,2228.027,0.6996,0.724,0,1489.6,1.3086,-0.8,-0.6,1949.3,0.813,0.7,0.059654255,0.079558511,0.069606383
HER24L,HER24L_3C,HER24L_3C_425,2.9,253.3,4,51.2,42.4,81.9,8918.21,9915.41,9276.89,9299.2,0.053475936,3.025,0,1599.683,1.1528,-0.7,-0.6,1844.065,0.9074,0.7102,0,1599.683,1.512,-0.7,-0.5,2418.657,0.6897,0.7102,0,1599.7,1.3324,-0.7,-0.5,2131.4,0.7986,0.7,0.061647059,0.080855615,0.071251337
HER24L,HER24L_3C,HER24L_3C_426,2.9,253.4,4,51.3,42.5,82,8919.35,9920.34,9277.57,9301.07,0.053191489,3.025,0,1595.464,1.1025,-0.8,-0.7,1759.075,0.9379,0.7102,0,1595.464,1.4828,-0.8,-0.5,2365.735,0.7074,0.7102,0,1595.5,1.2927,-0.8,-0.6,2062.4,0.8227,0.7,0.058643617,0.07887234,0.068757979
HER24L,HER24L_3C,HER24L_3C_427,2.9,253.5,4,51.4,42.6,82.1,8921.2,9924.77,9278.78,9302.95,0.053191489,2.967,0,1329.897,1.1463,-0.6,-0.5,1524.468,0.9113,0.724,0,1329.897,1.5246,-0.6,-0.4,2027.587,0.682,0.724,0,1329.9,1.3355,-0.6,-0.5,1776,0.7967,0.7,0.060973404,0.081095745,0.071034574
HER24L,HER24L_3C,HER24L_3C_428,2.9,253.6,4,51.5,42.7,82.2,8924.67,9927.7,9280.25,9304.83,0.053475936,2.938,0,1578.721,1.1285,-0.7,-0.6,1781.564,0.9221,0.7102,0,1578.721,1.5228,-0.7,-0.5,2404.124,0.6831,0.7102,0,1578.7,1.3257,-0.7,-0.5,2092.8,0.8026,0.7,0.060347594,0.081433155,0.070890374
HER24L,HER24L_3C,HER24L_3C_429,2.9,253.7,4,51.6,42.8,82.3,8927.66,9929.55,9281.97,9306.7,0.053191489,2.929,0,1553.022,1.1443,-0.8,-0.7,1777.122,0.9125,0.724,0,1553.022,1.5346,-0.8,-0.5,2383.312,0.676,0.724,0,1553,1.3395,-0.8,-0.6,2080.2,0.7943,0.7,0.060867021,0.08162766,0.07124734
HER24L,HER24L_3C,HER24L_3C_430,2.9,253.8,4,51.7,42.9,82.4,8930.26,9932.4,9283.63,9308.58,0.053191489,2.977,0,1533.746,1.1181,-0.7,-0.6,1714.905,0.9284,0.7102,0,1533.746,1.5054,-0.7,-0.5,2308.935,0.6937,0.7102,0,1533.7,1.3118,-0.7,-0.5,2011.9,0.8111,0.7,0.059473404,0.080074468,0.069773936
HER24L,HER24L_3C,HER24L_3C_431,2.9,253.9,4,51.8,43,82.5,8932.27,9935.63,9285.27,9310.46,0.053475936,3.066,0,1702.387,1.0664,-0.7,-0.7,1815.425,0.9598,0.7102,0,1702.387,1.4507,-0.7,-0.5,2469.572,0.7269,0.7102,0,1702.4,1.2586,-0.7,-0.6,2142.5,0.8434,0.7,0.057026738,0.07757754,0.067302139
HER24L,HER24L_3C,HER24L_3C_432,2.9,254,4,51.9,43.1,82.6,8934.73,9939.2,9286.76,9312.33,0.053191489,3.034,0,1437.234,1.0658,-0.8,-0.8,1531.784,0.9601,0.7102,0,1437.234,1.4592,-0.8,-0.5,2097.161,0.7217,0.7102,0,1437.2,1.2625,-0.8,-0.6,1814.5,0.8409,0.7,0.056691489,0.077617021,0.067154255
HER24L,HER24L_3C,HER24L_3C_433,2.9,254.1,4,52,43.2,82.7,8936.9,9944.65,9288.35,9314.21,0.053191489,3.024,0,1968.75,1.0585,-0.7,-0.7,2083.952,0.9645,0.7102,0,1968.75,1.4578,-0.7,-0.5,2870.106,0.7225,0.7102,0,1968.8,1.2582,-0.7,-0.6,2477,0.8435,0.7,0.056303191,0.077542553,0.066922872
