SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER44L,HER44L_2B,HER44L_2B_252,2.4,126.4,3,26.1,37.1,35.1,8805.59,9261.52,9032.5,9032.71,0.027027027,2.882,0,489.8861,1.0829,2.9,2.7,530.4944,0.9498,0.596,0,489.8861,1.5781,2.9,1.8,773.0936,0.6496,0.596,0,489.9,1.3305,2.9,2.3,651.8,0.8,0.6,0.029267568,0.042651351,0.035959459
HER44L,HER44L_2B,HER44L_2B_253,2.4,126.5,3,26.2,37.2,35.2,8806.15,9268.12,9035.6,9036.41,0.027027027,2.889,0,542.2297,1.0704,3.4,3.2,580.4113,0.9573,0.596,0,542.2297,1.5687,3.4,2.2,850.5905,0.6553,0.596,0,542.2,1.3196,3.4,2.7,715.5,0.8,0.6,0.02892973,0.042397297,0.035663514
HER44L,HER44L_2B,HER44L_2B_254,2.4,126.6,3,26.3,37.3,35.3,8807.24,9276.53,9039,9040.11,0.027027027,2.898,0,616.8583,1.0695,3.6,3.4,659.7602,0.9578,0.5866,0,616.8583,1.5652,3.6,2.3,965.5125,0.6574,0.5866,0,616.9,1.3174,3.6,2.8,812.6,0.8,0.6,0.028905405,0.042302703,0.035604054
HER44L,HER44L_2B,HER44L_2B_255,2.4,126.7,3,26.4,37.4,35.4,8808.61,9285.36,9041.79,9043.81,0.027027027,2.914,0,564.4006,1.0747,3.7,3.4,606.5387,0.9548,0.596,0,564.4006,1.5629,3.7,2.4,882.0841,0.6589,0.596,0,564.4,1.3188,3.7,2.9,744.3,0.8,0.6,0.029045946,0.042240541,0.035643243
HER44L,HER44L_2B,HER44L_2B_256,2.4,126.8,3,26.5,37.5,35.5,8809.05,9291.96,9045.09,9047.51,0.027027027,2.941,0,599.8369,1.0199,3.5,3.4,611.7686,0.9879,0.5866,0,599.8369,1.5233,3.5,2.3,913.7569,0.6828,0.5866,0,599.8,1.2716,3.5,2.9,762.8,0.8,0.6,0.027564865,0.04117027,0.034367568
HER44L,HER44L_2B,HER44L_2B_257,2.4,126.9,3,26.6,37.6,35.6,8809.64,9298.33,9048.19,9051.21,0.027027027,2.955,0,523.6577,1.0029,3.1,3.1,525.1795,0.9982,0.5866,0,523.6577,1.5095,3.1,2.1,790.4518,0.6912,0.5866,0,523.7,1.2562,3.1,2.6,657.8,0.8,0.6,0.027105405,0.040797297,0.033951351
HER44L,HER44L_2B,HER44L_2B_258,2.4,127,3,26.7,37.7,35.7,8812.76,9303.81,9051.51,9054.91,0.027100271,2.956,0,556.8952,1.0086,2.8,2.8,561.7099,0.9948,0.5866,0,556.8952,1.5123,2.8,1.9,842.1843,0.6895,0.5866,0,556.9,1.2605,2.8,2.3,701.9,0.8,0.6,0.027333333,0.04098374,0.034158537
HER44L,HER44L_2B,HER44L_2B_259,2.4,127.1,3,26.8,37.8,35.8,8815.13,9312.15,9054.83,9058.6,0.027027027,2.937,0,550.2061,1.0066,2.3,2.3,553.8392,0.996,0.5866,0,550.2061,1.5174,2.3,1.5,834.8842,0.6864,0.5866,0,550.2,1.262,2.3,1.9,694.4,0.8,0.6,0.027205405,0.041010811,0.034108108
HER44L,HER44L_2B,HER44L_2B_260,2.4,127.2,3,26.9,37.9,35.9,8816.54,9318.36,9058.52,9062.3,0.027027027,2.916,0,503.3661,1.0849,2.1,1.9,546.0886,0.9486,0.5867,0,503.3661,1.5681,2.1,1.3,789.3252,0.6557,0.5867,0,503.4,1.3265,2.1,1.6,667.7,0.8,0.6,0.029321622,0.042381081,0.035851351
HER44L,HER44L_2B,HER44L_2B_261,2.4,127.3,3,27,38,36,8817.26,9324.35,9061.73,9066,0.0243309,2.901,0,486.0925,0.9917,1.7,1.7,482.0701,1.005,0.5866,0,486.0925,1.5216,1.7,1.1,739.6177,0.6839,0.5866,0,486.1,1.2567,1.7,1.4,610.8,0.8,0.6,0.024128954,0.037021898,0.030575426
HER44L,HER44L_2B,HER44L_2B_262,2.4,127.4,3,27.1,38.1,36.1,8823.61,9327.01,9065.47,9070.11,0.0243309,2.959,0,543.1351,1.0318,1.5,1.5,560.4244,0.9807,0.5961,0,543.1351,1.5241,1.5,1,827.8079,0.6823,0.5961,0,543.1,1.278,1.5,1.2,694.1,0.8,0.6,0.025104623,0.037082725,0.031093674
HER44L,HER44L_2B,HER44L_2B_263,2.4,127.5,3,27.2,38.2,36.2,8827.15,9330.25,9070.19,9074.22,0.024271845,2.97,0,558.4807,1.0783,1.2,1.1,602.1852,0.9526,0.5867,0,558.4807,1.5472,1.2,0.8,864.0836,0.6684,0.5867,0,558.5,1.3128,1.2,0.9,733.1,0.8,0.6,0.02617233,0.037553398,0.031862864
HER44L,HER44L_2B,HER44L_2B_264,2.4,127.6,3,27.3,38.3,36.3,8829.55,9332.49,9074.84,9078.34,0.0243309,2.995,0,535.0126,1.0963,1,0.9,586.5454,0.9416,0.5867,0,535.0126,1.5503,1,0.6,829.4449,0.6665,0.5867,0,535,1.3233,1,0.8,708,0.8,0.6,0.026673966,0.037720195,0.03219708
HER44L,HER44L_2B,HER44L_2B_265,2.4,127.7,3,27.4,38.4,36.4,8833.89,9333.91,9079.68,9082.45,0.0243309,2.993,0,549.376,1.0924,0.9,0.8,600.1131,0.944,0.5867,0,549.376,1.5485,0.9,0.6,850.7357,0.6675,0.5867,0,549.4,1.3205,0.9,0.7,725.4,0.8,0.6,0.026579075,0.037676399,0.032127737
HER44L,HER44L_2B,HER44L_2B_266,2.4,127.8,3,27.5,38.5,36.5,8838.07,9336.2,9084.63,9086.56,0.0243309,2.995,0,530.746,1.101,0.9,0.8,584.3579,0.9388,0.5867,0,530.746,1.5532,0.9,0.6,824.3286,0.6648,0.5867,0,530.7,1.3271,0.9,0.7,704.3,0.8,0.6,0.026788321,0.037790754,0.032289538
HER44L,HER44L_2B,HER44L_2B_267,2.4,127.9,3,27.6,38.6,36.6,8842.18,9338.92,9089.4,9090.67,0.0243309,3.004,0,598.049,1.1984,0.9,0.8,716.697,0.8798,0.5867,0,598.049,1.6124,0.9,0.6,964.2849,0.6289,0.5867,0,598,1.4054,0.9,0.7,840.5,0.8,0.6,0.029158151,0.039231144,0.034194647
HER44L,HER44L_2B,HER44L_2B_268,2.4,128,3,27.7,38.7,36.7,8844.74,9341.92,9094.05,9094.78,0.024271845,3.008,0,570.9947,1.2094,1,0.8,690.5463,0.8731,0.5867,0,570.9947,1.6187,1,0.6,924.2699,0.625,0.5867,0,571,1.4141,1,0.7,807.4,0.7,0.6,0.029354369,0.039288835,0.034321602
HER44L,HER44L_2B,HER44L_2B_269,2.4,128.1,3,27.8,38.8,36.8,8848.96,9344.44,9098.22,9098.9,0.0243309,3.004,0,567.5421,1.2281,1.1,0.9,697.004,0.8618,0.5961,0,567.5421,1.6326,1.1,0.7,926.5501,0.6166,0.5961,0,567.5,1.4304,1.1,0.8,811.8,0.7,0.6,0.029880779,0.039722628,0.034801703
HER44L,HER44L_2B,HER44L_2B_270,2.4,128.2,3,27.9,38.9,36.9,8851.24,9347.11,9102.8,9103.01,0.0243309,3.002,0,559.7614,1.2095,1.3,1.1,677.0327,0.873,0.5961,0,559.7614,1.6204,1.3,0.8,907.0306,0.624,0.5961,0,559.8,1.415,1.3,0.9,792,0.7,0.6,0.029428224,0.039425791,0.034427007
HER44L,HER44L_2B,HER44L_2B_271,2.4,128.3,3,28,39,37,8852.79,9349.34,9107.47,9107.12,0.0243309,3.011,0,591.2036,1.1945,1.5,1.3,706.1703,0.8821,0.5961,0,591.2036,1.6079,1.5,0.9,950.5799,0.6316,0.5961,0,591.2,1.4012,1.5,1.1,828.4,0.8,0.6,0.02906326,0.039121655,0.034092457
HER44L,HER44L_2B,HER44L_2B_272,2.4,128.4,3,28.1,39.1,37.1,8854.87,9350.53,9112.19,9111.23,0.0243309,3,0,608.7663,1.2195,1.8,1.5,742.3691,0.867,0.5962,0,608.7663,1.6277,1.8,1.1,990.8803,0.6196,0.5962,0,608.8,1.4236,1.8,1.3,866.6,0.7,0.6,0.029671533,0.039603406,0.03463747
HER44L,HER44L_2B,HER44L_2B_273,2.4,128.5,3,28.2,39.2,37.2,8858.2,9352.33,9116.6,9115.34,0.024271845,3.012,0,530.936,1.1689,2.3,2,620.5861,0.8977,0.6059,0,530.936,1.5907,2.3,1.4,844.5783,0.642,0.6059,0,530.9,1.3798,2.3,1.7,732.6,0.8,0.6,0.028371359,0.038609223,0.033490291
HER44L,HER44L_2B,HER44L_2B_274,2.4,128.6,3,28.3,39.3,37.3,8861.14,9355.45,9121.5,9119.46,0.0243309,3.012,0,566.9114,1.1723,2.8,2.4,664.5891,0.8956,0.6059,0,566.9114,1.593,2.8,1.8,903.077,0.6406,0.6059,0,566.9,1.3827,2.8,2.1,783.8,0.8,0.6,0.028523114,0.038759124,0.033641119
HER44L,HER44L_2B,HER44L_2B_275,2.4,128.7,3,28.4,39.4,37.4,8863.34,9357.38,9125.93,9123.57,0.0243309,3.014,0,544.7316,1.1358,3.7,3.3,618.7241,0.9177,0.6059,0,544.7316,1.5691,3.7,2.4,854.7227,0.6551,0.6059,0,544.7,1.3525,3.7,2.8,736.7,0.8,0.6,0.027635036,0.038177616,0.032906326
HER44L,HER44L_2B,HER44L_2B_276,2.4,128.8,3,28.5,39.5,37.5,8865.46,9360.37,9131.06,9127.68,0.0243309,3.005,0,539.2069,1.1877,4.5,3.8,640.4006,0.8863,0.6159,0,539.2069,1.605,4.5,2.8,865.4208,0.6333,0.6159,0,539.2,1.3964,4.5,3.3,752.9,0.8,0.6,0.02889781,0.039051095,0.033974453
HER44L,HER44L_2B,HER44L_2B_277,2.4,128.9,3,28.6,39.6,37.6,8867.55,9362.51,9136.04,9131.79,0.0243309,3.013,0,589.8591,1.127,5.1,4.5,664.7455,0.9231,0.6159,0,589.8591,1.5638,5.1,3.3,922.4229,0.6583,0.6159,0,589.9,1.3454,5.1,3.9,793.6,0.8,0.6,0.027420925,0.038048662,0.032734793
HER44L,HER44L_2B,HER44L_2B_278,2.4,129,3,28.7,39.7,37.7,8869.33,9364.69,9140.99,9135.9,0.0243309,3.021,0,606.8702,1.1436,5.4,4.7,693.9944,0.913,0.6159,0,606.8702,1.572,5.4,3.4,953.9902,0.6533,0.6159,0,606.9,1.3578,5.4,4.1,824,0.8,0.6,0.027824818,0.038248175,0.033036496
HER44L,HER44L_2B,HER44L_2B_279,2.4,129.1,3,28.8,39.8,37.8,8871.05,9367.87,9145.61,9140.01,0.024271845,3.018,0,553.9648,1.1239,5.5,4.9,622.6196,0.9249,0.6159,0,553.9648,1.5605,5.5,3.5,864.4576,0.6603,0.6159,0,554,1.3422,5.5,4.2,743.5,0.8,0.6,0.027279126,0.037876214,0.03257767
HER44L,HER44L_2B,HER44L_2B_280,2.4,129.2,3,28.9,39.9,37.9,8873.03,9371.37,9150.13,9144.13,0.0243309,3.026,0,640.017,1.0746,5.8,5.4,687.7783,0.9548,0.6262,0,640.017,1.5282,5.8,3.8,978.071,0.6799,0.6262,0,640,1.3014,5.8,4.6,832.9,0.8,0.6,0.026145985,0.037182482,0.031664234
HER44L,HER44L_2B,HER44L_2B_281,2.4,129.3,3,29,40,38,8874.94,9373.58,9154.53,9148.24,0.0243309,3.032,0,560.1331,1.1302,6.2,5.5,633.0836,0.9211,0.6263,0,560.1331,1.5605,6.2,4,874.0755,0.6603,0.6263,0,560.1,1.3454,6.2,4.7,753.6,0.8,0.6,0.027498783,0.03796837,0.032733577
HER44L,HER44L_2B,HER44L_2B_282,2.4,129.4,3,29.1,40.1,38.1,8876.9,9376.34,9159.58,9152.35,0.0243309,3.033,0,576.2874,1.0907,6.8,6.2,628.5507,0.945,0.637,0,576.2874,1.5358,6.8,4.4,885.0557,0.6753,0.637,0,576.3,1.3133,6.8,5.3,756.8,0.8,0.6,0.026537713,0.037367397,0.031952555
HER44L,HER44L_2B,HER44L_2B_283,2.4,129.5,3,29.2,40.2,38.2,8878.43,9379.37,9164.95,9156.46,0.0243309,3.039,0,537.5907,1.0188,7,6.9,547.6725,0.9886,0.637,0,537.5907,1.4919,7,4.7,802.0451,0.7019,0.637,0,537.6,1.2554,7,5.8,674.9,0.8,0.6,0.024788321,0.03629927,0.030543796
HER44L,HER44L_2B,HER44L_2B_284,2.4,129.6,3,29.3,40.3,38.3,8882.01,9382.32,9169.31,9160.57,0.024271845,3.05,0,670.6245,1.0696,6.7,6.3,717.3216,0.9578,0.637,0,670.6245,1.5182,6.7,4.4,1018.163,0.6859,0.637,0,670.6,1.2939,6.7,5.3,867.7,0.8,0.6,0.025961165,0.036849515,0.03140534
HER44L,HER44L_2B,HER44L_2B_285,2.4,129.7,3,29.4,40.4,38.4,8884.69,9385.75,9174.09,9164.69,0.0243309,3.05,0,672.8436,1.0789,6.1,5.7,725.9008,0.9522,0.637,0,672.8436,1.5238,6.1,4,1025.25,0.6826,0.637,0,672.8,1.3014,6.1,4.8,875.6,0.8,0.6,0.026250608,0.037075426,0.031663017
HER44L,HER44L_2B,HER44L_2B_286,2.4,129.8,3,29.5,40.5,38.5,8886.41,9388.77,9178.05,9168.8,0.0243309,3.053,0,633.0086,1.0257,5.4,5.3,649.297,0.9844,0.648,0,633.0086,1.4917,5.4,3.6,944.267,0.702,0.648,0,633,1.2587,5.4,4.4,796.8,0.8,0.6,0.024956204,0.036294404,0.030625304
HER44L,HER44L_2B,HER44L_2B_287,2.4,129.9,3,29.6,40.6,38.6,8889.28,9392.18,9182.57,9172.91,0.0243309,3.062,0,595.9518,1.0366,4.7,4.5,617.7733,0.9778,0.648,0,595.9518,1.4953,4.7,3.1,891.147,0.6998,0.648,0,596,1.266,4.7,3.8,754.5,0.8,0.6,0.025221411,0.036381995,0.030801703
HER44L,HER44L_2B,HER44L_2B_288,2.4,130,3,29.7,40.7,38.7,8891.2,9395.52,9187.05,9177.02,0.0243309,3.076,0,612.9932,1.0181,4.3,4.2,624.0651,0.9891,0.648,0,612.9932,1.4806,4.3,2.9,907.5726,0.7088,0.648,0,613,1.2494,4.3,3.6,765.8,0.8,0.6,0.02477129,0.036024331,0.03039781
HER44L,HER44L_2B,HER44L_2B_289,2.4,130.1,3,29.8,40.8,38.8,8892.54,9400.48,9191.86,9181.13,0.024271845,3.082,0,581.729,0.9883,3.8,3.8,574.9426,1.0071,0.648,0,581.729,1.462,3.8,2.6,850.4926,0.72,0.648,0,581.7,1.2252,3.8,3.2,712.7,0.9,0.6,0.023987864,0.035485437,0.02973665
HER44L,HER44L_2B,HER44L_2B_290,2.4,130.2,3,29.9,40.9,38.9,8893.8,9403.44,9196.07,9185.25,0.0243309,3.107,0,610.053,0.9792,3.4,3.5,597.3829,1.0126,0.648,0,610.053,1.4496,3.4,2.3,884.3351,0.7275,0.648,0,610.1,1.2144,3.4,2.9,740.9,0.9,0.6,0.023824818,0.035270073,0.029547445
HER44L,HER44L_2B,HER44L_2B_291,2.4,130.3,3,30,41,39,8895.55,9407.17,9200.93,9189.36,0.0243309,3.113,0,579.918,1.0105,2.9,2.9,586.0208,0.9936,0.648,0,579.918,1.4656,2.9,2,849.9148,0.7178,0.648,0,579.9,1.2381,2.9,2.4,718,0.9,0.6,0.024586375,0.035659367,0.030122871
HER44L,HER44L_2B,HER44L_2B_292,2.4,130.4,3,30.1,41.1,39.1,8898.09,9411.6,9205.54,9193.47,0.0243309,3.124,0,847.0716,1.0058,2.5,2.5,852.0095,0.9965,0.6481,0,847.0716,1.4598,2.5,1.7,1236.525,0.7214,0.6481,0,847.1,1.2328,2.5,2.1,1044.3,0.9,0.6,0.024472019,0.035518248,0.029995134
HER44L,HER44L_2B,HER44L_2B_293,2.4,130.5,3,30.2,41.2,39.2,8901.2,9416.16,9210.11,9197.58,0.0243309,3.132,0,624.1531,1.0101,2.3,2.3,630.4286,0.9939,0.648,0,624.1531,1.4599,2.3,1.6,911.2318,0.7212,0.648,0,624.2,1.235,2.3,1.9,770.8,0.9,0.6,0.024576642,0.035520681,0.030048662
HER44L,HER44L_2B,HER44L_2B_294,2.4,130.6,3,30.3,41.3,39.3,8903.8,9421.1,9214.7,9201.69,0.0243309,3.167,0,945.9379,1.0179,2.1,2.1,962.8469,0.9892,0.6481,0,945.9379,1.4549,2.1,1.4,1376.235,0.7243,0.6481,0,945.9,1.2364,2.1,1.8,1169.5,0.9,0.6,0.024766423,0.035399027,0.030082725
HER44L,HER44L_2B,HER44L_2B_295,2.4,130.7,3,30.4,41.4,39.4,8904.52,9425.57,9218.69,9205.8,0.024271845,3.188,0,863.2548,0.9856,2,2,850.8559,1.0087,0.6481,0,863.2548,1.4305,2,1.4,1234.851,0.7391,0.6481,0,863.3,1.2081,2,1.7,1042.9,0.9,0.6,0.02392233,0.034720874,0.029321602
HER44L,HER44L_2B,HER44L_2B_296,2.4,130.8,3,30.5,41.5,39.5,8905.64,9432.5,9222.66,9209.92,0.0243309,3.21,0,712.8582,1.0053,1.9,1.9,716.6644,0.9968,0.6481,0,712.8582,1.436,1.9,1.3,1023.698,0.7357,0.6481,0,712.9,1.2207,1.9,1.6,870.2,0.9,0.6,0.024459854,0.034939173,0.029699513
HER44L,HER44L_2B,HER44L_2B_297,2.4,130.9,3,30.6,41.6,39.6,8906.64,9438.56,9226.8,9214.03,0.0243309,3.188,0,648.231,1.0399,1.7,1.6,674.0702,0.9758,0.6481,0,648.231,1.4625,1.7,1.2,948.0068,0.7197,0.6481,0,648.2,1.2512,1.7,1.4,811,0.8,0.6,0.025301703,0.035583942,0.030442822
HER44L,HER44L_2B,HER44L_2B_298,2.4,131,3,30.7,41.7,39.7,8907.21,9444.72,9230.73,9218.14,0.0243309,3.163,0,651.0909,1.0658,1.7,1.6,693.9241,0.9601,0.6371,0,651.0909,1.4848,1.7,1.1,966.772,0.7062,0.6371,0,651.1,1.2753,1.7,1.4,830.3,0.8,0.6,0.025931873,0.036126521,0.031029197
HER44L,HER44L_2B,HER44L_2B_299,2.4,131.1,3,30.8,41.8,39.8,8908.53,9451.38,9234.24,9222.25,0.0243309,3.167,0,643.307,1.0145,1.7,1.7,652.6549,0.9912,0.6371,0,643.307,1.4529,1.7,1.2,934.6755,0.7255,0.6371,0,643.3,1.2337,1.7,1.4,793.7,0.9,0.6,0.024683698,0.035350365,0.030017032
HER44L,HER44L_2B,HER44L_2B_300,2.4,131.2,3,30.9,41.9,39.9,8910.11,9457.88,9238.98,9226.36,0.024271845,3.179,0,744.8453,1.0096,1.9,1.9,751.9887,0.9942,0.6371,0,744.8453,1.4468,1.9,1.3,1077.632,0.7292,0.6371,0,744.8,1.2282,1.9,1.6,914.8,0.9,0.6,0.024504854,0.035116505,0.02981068
HER44L,HER44L_2B,HER44L_2B_301,2.4,131.3,3,31,42,40,8911.94,9465.11,9243.13,9230.48,0.022026432,3.191,0,591.6929,1.0113,2,2,598.3942,0.9931,0.6371,0,591.6929,1.4446,2,1.4,854.7586,0.7305,0.6371,0,591.7,1.228,2,1.7,726.6,0.9,0.6,0.02227533,0.031819383,0.027047357
HER44L,HER44L_2B,HER44L_2B_302,2.4,131.4,3,31.1,42.1,40.1,8916.8,9466.75,9248.17,9235.02,0.022026432,3.195,0,589.701,1.0299,2.2,2.1,607.3289,0.9819,0.6264,0,589.701,1.4546,2.2,1.5,857.7806,0.7245,0.6264,0,589.7,1.2423,2.2,1.8,732.6,0.9,0.6,0.022685022,0.032039648,0.027362335
HER44L,HER44L_2B,HER44L_2B_303,2.4,131.5,3,31.2,42.2,40.2,8919.2,9468.31,9252.99,9239.56,0.022026432,3.202,0,631.8074,1.0702,2.4,2.2,676.1802,0.9574,0.6161,0,631.8074,1.4776,2.4,1.6,933.5774,0.7105,0.6161,0,631.8,1.2739,2.4,1.9,804.9,0.8,0.6,0.023572687,0.032546256,0.028059471
HER44L,HER44L_2B,HER44L_2B_304,2.4,131.6,3,31.3,42.3,40.3,8920.6,9469.57,9258.29,9244.1,0.022026432,3.204,0,644.9276,1.0511,2.6,2.5,677.8561,0.9691,0.6161,0,644.9276,1.4652,2.6,1.8,944.9318,0.7181,0.6161,0,644.9,1.2582,2.6,2.1,811.4,0.8,0.6,0.023151982,0.032273128,0.027712555
HER44L,HER44L_2B,HER44L_2B_305,2.4,131.7,3,31.4,42.4,40.4,8921.7,9470.57,9263.16,9248.64,0.022026432,3.214,0,644.3465,1.1018,2.8,2.5,709.9703,0.9383,0.6161,0,644.3465,1.495,2.8,1.9,963.2766,0.7,0.6161,0,644.3,1.2984,2.8,2.2,836.6,0.8,0.6,0.024268722,0.032929515,0.028599119
HER44L,HER44L_2B,HER44L_2B_306,2.4,131.8,3,31.5,42.5,40.5,8922.98,9471.77,9268.48,9253.18,0.021978022,3.221,0,694.4804,1.1624,3,2.6,807.2322,0.9016,0.6062,0,694.4804,1.5344,3,2,1065.626,0.6761,0.6062,0,694.5,1.3484,3,2.3,936.4,0.8,0.6,0.025547253,0.033723077,0.029635165
HER44L,HER44L_2B,HER44L_2B_307,2.4,131.9,3,31.6,42.6,40.6,8926.79,9473.1,9273.99,9257.73,0.022026432,3.225,0,677.8058,1.2678,3.1,2.4,859.3353,0.8377,0.6062,0,677.8058,1.6132,3.1,1.9,1093.453,0.6283,0.6062,0,677.8,1.4405,3.1,2.2,976.4,0.7,0.6,0.02792511,0.03553304,0.031729075
HER44L,HER44L_2B,HER44L_2B_308,2.4,132,3,31.7,42.7,40.7,8928.39,9474.1,9279.3,9262.27,0.022026432,3.224,0,601.717,1.3096,3.3,2.5,788.0195,0.8124,0.6062,0,601.717,1.6483,3.3,2,991.8333,0.6071,0.6062,0,601.7,1.479,3.3,2.3,889.9,0.7,0.6,0.028845815,0.036306167,0.032575991
HER44L,HER44L_2B,HER44L_2B_309,2.4,132.1,3,31.8,42.8,40.8,8931.81,9475.73,9285.39,9266.81,0.022026432,3.203,0,633.2542,1.342,3.6,2.7,849.8549,0.7927,0.5965,0,633.2542,1.6801,3.6,2.1,1063.925,0.5878,0.5965,0,633.3,1.5111,3.6,2.4,956.9,0.7,0.6,0.029559471,0.037006608,0.03328304
HER44L,HER44L_2B,HER44L_2B_310,2.4,132.2,3,31.9,42.9,40.9,8936.85,9477.59,9290.21,9271.35,0.022026432,3.202,0,659.7981,1.3848,3.9,2.8,913.6605,0.7668,0.5965,0,659.7981,1.7199,3.9,2.3,1134.757,0.5637,0.5965,0,659.8,1.5524,3.9,2.5,1024.2,0.7,0.6,0.030502203,0.03788326,0.034192731
HER44L,HER44L_2B,HER44L_2B_311,2.4,132.3,3,32,43,41,8938.7,9478.89,9295.74,9275.89,0.021978022,3.214,0,937.573,1.3888,4.2,3,1302.103,0.7644,0.5871,0,937.573,1.7224,4.2,2.4,1614.851,0.5622,0.5871,0,937.6,1.5556,4.2,2.7,1458.5,0.7,0.6,0.030523077,0.037854945,0.034189011
HER44L,HER44L_2B,HER44L_2B_312,2.4,132.4,3,32.1,43.1,41.1,8942.22,9480.65,9300.8,9280.44,0.022026432,3.22,0,690.5427,1.4381,4.6,3.2,993.0725,0.7345,0.5871,0,690.5427,1.7726,4.6,2.6,1224.031,0.5318,0.5871,0,690.5,1.6054,4.6,2.9,1108.6,0.6,0.6,0.031676211,0.039044053,0.035360132
HER44L,HER44L_2B,HER44L_2B_313,2.4,132.5,3,32.2,43.2,41.2,8943.7,9482.41,9307.04,9284.98,0.022026432,3.224,0,689.1835,1.3825,5.1,3.7,952.7643,0.7682,0.5779,0,689.1835,1.715,5.1,3,1181.976,0.5666,0.5779,0,689.2,1.5488,5.1,3.3,1067.4,0.7,0.6,0.030451542,0.03777533,0.034113436
HER44L,HER44L_2B,HER44L_2B_314,2.4,132.6,3,32.3,43.3,41.3,8946.1,9483.86,9313.23,9289.52,0.022026432,3.228,0,874.0861,1.3736,6,4.4,1200.648,0.7736,0.5779,0,874.0861,1.706,6,3.5,1491.193,0.5721,0.5779,0,874.1,1.5398,6,3.9,1345.9,0.7,0.6,0.030255507,0.037577093,0.0339163
HER44L,HER44L_2B,HER44L_2B_315,2.4,132.7,3,32.4,43.4,41.4,8948.85,9485.53,9318.57,9294.06,0.022026432,3.244,0,740.9777,1.3455,7.4,5.5,996.9703,0.7906,0.5779,0,740.9777,1.6774,7.4,4.4,1242.941,0.5894,0.5779,0,741,1.5115,7.4,5,1120,0.7,0.6,0.029636564,0.036947137,0.03329185
HER44L,HER44L_2B,HER44L_2B_316,2.4,132.8,3,32.5,43.5,41.5,8951.14,9487.17,9324.91,9298.6,0.022026432,3.248,0,1240.642,1.3102,9.4,7.2,1625.455,0.812,0.578,0,1240.642,1.6451,9.4,5.7,2040.921,0.6091,0.578,0,1240.6,1.4777,9.4,6.4,1833.2,0.7,0.6,0.028859031,0.036235683,0.032547357
HER44L,HER44L_2B,HER44L_2B_317,2.4,132.9,3,32.6,43.6,41.6,8953.02,9488.62,9332.38,9303.14,0.021978022,3.257,0,643.9304,1.2068,12.7,10.5,777.1187,0.8746,0.5692,0,643.9304,1.5593,12.7,8.1,1004.108,0.661,0.5692,0,643.9,1.3831,12.7,9.3,890.6,0.8,0.6,0.026523077,0.03427033,0.030396703
HER44L,HER44L_2B,HER44L_2B_318,2.4,133,3,32.7,43.7,41.7,8954.82,9490.85,9338.07,9307.69,0.022026432,3.264,0,852.6646,1.17,17.5,15,997.6153,0.897,0.5691,0,852.6646,1.5306,17.5,11.4,1305.098,0.6784,0.5691,0,852.7,1.3503,17.5,13.2,1151.4,0.8,0.6,0.025770925,0.033713656,0.029742291
HER44L,HER44L_2B,HER44L_2B_319,2.4,133.1,3,32.8,43.8,41.8,8956.27,9492.55,9345.13,9312.23,0.022026432,3.273,0,922.4916,1.1314,21.1,18.6,1043.668,0.9204,0.5692,0,922.4916,1.5013,21.1,14.1,1384.922,0.6962,0.5692,0,922.5,1.3164,21.1,16.4,1214.3,0.8,0.6,0.024920705,0.033068282,0.028994493
HER44L,HER44L_2B,HER44L_2B_320,2.4,133.2,3,32.9,43.9,41.9,8957.38,9494.78,9352.11,9316.77,0.022026432,3.275,0,844.5075,1.0792,20.5,19,911.4025,0.952,0.5691,0,844.5075,1.4657,20.5,14,1237.83,0.7177,0.5691,0,844.5,1.2725,20.5,16.5,1074.6,0.8,0.6,0.023770925,0.032284141,0.028027533
HER44L,HER44L_2B,HER44L_2B_321,2.4,133.3,3,33,44,42,8958.62,9496.43,9358.66,9321.31,0.022026432,3.288,0,1105.954,1.0823,16,14.8,1196.973,0.9501,0.5691,0,1105.954,1.4648,16,10.9,1619.967,0.7183,0.5691,0,1106,1.2736,16,12.9,1408.5,0.8,0.6,0.023839207,0.032264317,0.028051762
HER44L,HER44L_2B,HER44L_2B_322,2.4,133.4,3,33.1,44.1,42.1,8960.48,9498.48,9365.91,9325.85,0.022026432,3.298,0,768.2274,1.0528,10.9,10.4,808.7744,0.968,0.5605,0,768.2274,1.4433,10.9,7.6,1108.788,0.7313,0.5605,0,768.2,1.2481,10.9,9,958.8,0.8,0.6,0.023189427,0.031790749,0.027490088
