"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1A","HER42PB_1A_68",7.7,17.41,7.07,1,18963,58014,1.42,1.41429291383282,0.815227670154773,0.626163134991704,0.0956078330006677,0.780246724653017,2.72438019825823,-0.157712883863744,0.980216184973054,2.51892986721548,3.59154681095993,0.761399349248114,-1.21537307933923,-1.36986632439778,33017,5.5083776857875,0.181541654738048,-0.397496938458987,-1.68065054065936,-1.28315360220038
"HER42PB","HER42PB_1A","HER42PB_1A_69",7.8,18.45,7.06,1,19310,60533,1.39,1.07648814123821,1.47828635445193,0.449518302509349,0.35967922916978,0.835698868434452,3.21907112312291,1.40081152367271,-0.575432840020186,2.95726272073828,1.15677794169789,0.776504807870094,-1.17499532197387,-0.981042174380926,33381,5.36434699714013,0.186415979528007,-0.321815078821239,-1.3746527861044,-1.05283770728317
"HER42PB","HER42PB_1A","HER42PB_1A_70",7.9,19.5,7.05,1,19536,61501,1.42,-0.781438108032142,0.953364896050014,0.80280796747406,0.568735751136994,1.14992768319592,3.29681842707864,-0.284569521686479,-0.253574421056067,2.79647687053778,-0.764636045490832,1.04462669841023,-1.00023534087688,-1.07372700083843,34171,5.5662951575711,0.17965270825422,-0.635327609671119,-1.6746784343025,-1.03935082463138
"HER42PB","HER42PB_1A","HER42PB_1A_71",8,20.54,7.06,1,19703,64167,1.49,0.654232175494949,1.00861978640811,1.28858125680054,1.08587556863484,0.373597670255826,4.04798064121192,2.05321708961821,-1.19232814303475,2.83284509855932,0.746094036039232,0.0778773466035313,-1.15207253263624,-1.21388454328637,33387,5.49299883313886,0.182049920339883,-0.859778521610813,-1.78255977232963,-0.922781250718819
"HER42PB","HER42PB_1A","HER42PB_1A_72",8.1,21.58,7.06,1,19063,63214,1.46,0.780908965217928,0.511325773185242,0.883770182361806,0.887822021508005,1.87080555235457,4.27695593274008,-0.26644714485466,-1.13868507320739,1.9619217433066,-0.544626810316551,0.98042849926682,-1.37709440962032,-1.39473298515468,32237,5.36843145001975,0.186274149034039,-0.992744287589597,-1.8957491827521,-0.903004895162505
"HER42PB","HER42PB_1A","HER42PB_1A_74",8.3,23.67,7.06,1,19177,62947,1.37,-0.190279755991575,3.21881540073197,2.59869709771134,1.74605405905762,0.595406245381566,4.02238091917771,0.694038827231763,-0.736362049502245,2.03465819934968,0.467415671485142,1.17679946135256,-1.38193132847138,-1.12798153339892,32332,5.24169884169884,0.190777843252799,-0.475107541163911,-1.43619780121839,-0.961090260054475
"HER42PB","HER42PB_1A","HER42PB_1A_75",8.4,24.72,7.06,1,19372,63474,1.56,-0.0213773696942702,0.787600224975725,1.28122105544711,0.414694103371679,1.07599149148734,4.16626083838847,1.72701430664546,-0.521789770192833,1.89875587358497,1.11277609466303,1.42603952861522,-1.35795703503569,-1.34047845259418,32352,5.36099095556429,0.186532678060588,-0.618111994617031,-1.87272853176172,-1.25461653714469
"HER42PB","HER42PB_1A","HER42PB_1A_80",8.9,29.94,7.02,1,20259,64809,1.46,0.274201806326013,1.45065890927288,1.17081803514563,0.447703027892818,1.51960864173882,3.85313831239603,1.23771013218634,0.738822370749965,2.8137039259164,0.438081106795238,0.70475387941569,-0.817694229454277,-1.23422999299655,34968,5.81239041496201,0.172046254399196,-0.383416970886402,-1.59056942812972,-1.20715245724332
"HER42PB","HER42PB_1A","HER42PB_1A_83",9.2,33.07,6.99,1,20145,64846,1.39,0.86536015836658,2.11371759357004,1.05305481349073,0.887822021508005,0.872666964288742,4.05509167511031,1.16522062485906,0.229213207390111,2.61463573043007,-0.353952139832174,0.447961082842035,-0.990140901535539,-0.610302868550898,34424,5.3642078018118,0.186420816818887,-0.408006405536837,-1.35725069334937,-0.949244287812534
"HER42PB","HER42PB_1A","HER42PB_1A_84",9.3,34.12,7.01,1,20046,63775,1.3,-0.274730949140227,0.53895321836429,0.839608974241217,0.590741700817754,1.0205393477059,4.15962387341664,0.675916450399943,-0.843648189156951,2.87112744384516,-0.471290398591791,0.772728443214599,-1.2557508367046,-1.71121775842421,32674,5.63835839089801,0.177356586912655,-0.831733343846092,-1.86972101069777,-1.03798766685167
"HER42PB","HER42PB_1A","HER42PB_1A_85",9.4,35.16,7,1,19239,59431,1.42,-0.485858932011859,0.759972779796677,0.714485551232882,0.909827971188765,1.40870435417595,3.119990717472,-1.62562540724111,0.631536231095259,2.56295456429419,0.0127299187916278,0.0589955233260567,-1.23934737277492,-1.22066635985643,32969,5.41545047674645,0.184656845131153,-0.886585577460239,-1.73100780682198,-0.844422229361742
"HER42PB","HER42PB_1A","HER42PB_1A_86",9.5,36.2,7.02,1,18639,57215,1.37,-0.0213773696942702,0.235051321394759,0.412717295742192,0.084604858160288,0.706310532944436,2.75519467848459,1.90823807496366,-0.602254374933862,1.78965118952034,1.45012358859693,1.52800137431358,-1.326411912094,-1.79259955726495,32302,5.61113385182153,0.178217099503939,-0.677146839213504,-1.90187058764448,-1.22472374843097
"HER42PB","HER42PB_1A","HER42PB_1A_87",9.6,37.25,7.02,1,19406,63401,1.4,1.03426254466389,1.50591379963098,1.03097420943044,0.38168517885054,0.281177430620101,4.19660124968827,2.48815413358187,-0.226752886142391,1.92746763254934,-0.74996876314588,1.34673587084983,-1.33293123750195,-0.874793714783296,32677,5.17479213907785,0.193244476903414,-0.325931954585781,-1.53518878705832,-1.20925683247254
"HER42PB","HER42PB_1A","HER42PB_1A_88",9.7,38.29,7.01,1,19580,58738,1.31,1.41429291383282,2.33473715500243,1.21497924326622,0.183631631723705,1.14992768319592,2.45534608243581,0.567182189409028,-1.97015265553137,1.70351591262721,0.37941197741543,1.52800137431358,-0.861436799933427,-0.60578165750419,35038,5.47532803548328,0.182637459074493,0.0441248049089381,-1.34028808811125,-1.38441289302019
"HER42PB","HER42PB_1A","HER42PB_1A_89",9.8,39.34,7.02,1,19653,52259,1.4,1.11871373781254,-0.206987801470013,-0.279141631480367,-0.32250521093376,0.151789095130086,0.877407660383035,0.893384972381775,-0.30721749088342,1.59823946309117,0.0713990481714361,1.07483761565419,-0.650084476224076,-0.802454338035973,35956,5.75356874530428,0.173805171062941,-0.615760516944525,-1.94286600667409,-1.32710548972956
"HER42PB","HER42PB_1A","HER42PB_1A_90",9.9,40.38,7.02,1,20095,54408,1.31,0.400878596048992,-0.400379917723351,-0.234980423359778,-0.091442739285787,0.410565766110116,0.849674628179314,0.0597556381180873,-1.46054349217151,1.80687824489897,1.62613097673636,0.323341049210702,-0.265444277155019,-0.08584238713281,38102,5.7544761567098,0.173777764086134,-0.993251773010283,-2.12226153886276,-1.12900976585248
"HER42PB","HER42PB_1A","HER42PB_1A_91",10,41.43,7.03,1,20800,57765,1.44,0.823134561792254,0.428443437648097,-0.0362549868171284,-0.190469512849204,-0.106987575849944,1.62619952988352,1.60015766882273,-1.21914967794842,2.50935928089402,0.0860663305163882,0.500830188018964,-0.388049654988404,0.382102956201432,37726,5.45109439124487,0.183449400840705,-0.346624608085231,-1.64038271628352,-1.29375810819829
"HER42PB","HER42PB_1A","HER42PB_1A_92",10.1,42.43,7.03,1,21276,60574,1.32,0.231976209751687,0.594208108722387,1.00153340401671,0.35967922916978,1.07599149148734,1.93031474627133,1.11085349436361,0.256034742303787,2.57826750240852,0.790095883074088,-0.0958354275492355,-0.0839546698304723,0.153781798342696,39071,5.79850356707848,0.17245828832073,-0.673212965659128,-1.8878667794054,-1.21465381374627
"HER42PB","HER42PB_1A","HER42PB_1A_93",10.2,43.43,7.03,1,21224,62039,1.21,0.907585754940907,0.649462999080483,0.147750047018659,-0.058433814764648,0.0039167117129258,2.47573104627786,1.07460874069997,0.175570137562757,2.24521109842177,0.130068177551244,-0.171362720659134,-0.16323807882393,-0.603521051980836,38359,6.08776792313378,0.164263817646523,-0.352821374622742,-1.59912854277524,-1.2463071681525
"HER42PB","HER42PB_1A","HER42PB_1A_94",10.3,44.43,7.04,1,20657,57339,1.32,0.527555385771971,0.373188547290001,0.486319309276506,-0.311502236093381,0.355113622328681,1.48231961067276,0.150367522277184,0.524250091440553,1.84707470744909,-0.441955833901887,0.323341049210702,-0.199409819797073,-0.0451514877124411,38434,5.79165930376392,0.172662090007628,-0.2578291093021,-1.848917883068,-1.5910887737659
"HER42PB","HER42PB_1A","HER42PB_1A_95",10.4,45.43,7.02,1,20807,57798,1.41,1.32984172068417,0.235051321394759,0.346475483561308,-0.245484387051103,0.743278628798727,1.29458831575526,1.81762619080456,0.872930045318348,1.66523356734138,-0.32461757514227,0.481948364741489,-0.0932079058933692,0.192212092239711,39044,5.77376821651631,0.173197115384615,-0.400160055878471,-1.8803128665695,-1.48015281069103
"HER42PB","HER42PB_1A","HER42PB_1A_96",10.5,46.43,7.02,1,20477,58418,1.5,0.696457772069276,1.31252168337764,1.32538226356769,1.06386961895408,0.447533861964406,1.79686434344488,2.05321708961821,-1.11186353829372,2.18970169775731,0.687424906659423,0.13829918109145,-0.371435890239111,-0.424933215635884,37448,5.81988708796212,0.171824639359139,-0.736319352425154,-1.67764616246063,-0.94132681003548
"HER42PB","HER42PB_1A","HER42PB_1A_97",10.6,47.43,7.03,1,20048,58855,1.35,1.92100007272474,0.87048256051287,0.501039711983369,0.986848795071422,0.225725286838666,2.40746512085331,1.89011569813184,-0.30721749088342,1.83559000386334,0.174070024586101,-0.0769536042717608,-0.709599608174072,-0.429454426682592,35838,5.52905811623246,0.180862631388184,-0.873528872536073,-1.6186972378469,-0.745168365310824
"HER42PB","HER42PB_1A","HER42PB_1A_98",10.7,48.43,7.02,1,19729,56121,1.44,1.07648814123821,0.732345334617628,0.913210987775532,1.25092019124053,1.40870435417595,1.56670387960032,2.30693036526368,0.363320881958493,1.73222767159159,-0.573961375006455,0.478172000085994,-0.622745369674608,-0.241824168244224,36334,5.5208183776023,0.181132566153046,-1.04363015425076,-1.79995623643223,-0.756326082181477
"HER42PB","HER42PB_1A","HER42PB_1A_99",10.8,49.44,7.02,1,19464,54051,1.37,-0.654761318309164,1.03624723158716,0.611442732284841,1.03086069443294,1.92625769613601,1.02508013100627,1.2920772626818,-0.602254374933862,1.46425125459075,0.159402742241149,1.97738876831748,-0.604449198368425,-0.402327160402346,36350,5.60788947464097,0.178320204868877,-0.825318953668428,-1.58523431069321,-0.759915357024786
"HER42PB","HER42PB_1A","HER42PB_1A_100",10.9,50.44,7.02,1,20402,58147,1.4,0.86536015836658,2.0308352580329,1.4210648811623,1.40496183900585,1.03902339563305,1.77553124174971,0.295346536931738,0.524250091440553,2.07485466189981,0.540752083209903,0.912453935467911,-0.454925315624795,-0.296078700804716,37108,5.68853640951694,0.175792141951838,-0.645137961373585,-1.47411920923548,-0.828981247861897
"HER42PB","HER42PB_1A","HER42PB_1A_101",11,51.44,7.02,1,20613,61371,1.46,1.5409697035558,0.898110005691918,1.66395152582554,2.20817900235357,3.12772081140043,2.55039690221095,1.63640242248637,0.256034742303787,2.03465819934968,0.614088494934663,1.2938667656729,-0.557552115595107,-0.476927142673022,36540,5.68251645940015,0.175978372811535,-1.2929936552227,-1.91759851622942,-0.624604861006725
"HER42PB","HER42PB_1A","HER42PB_1A_102",11.1,52.44,7.02,1,20644,62761,1.53,1.62542089670445,0.953364896050014,1.90683817048878,3.91364010261242,2.07413007955317,3.11596113159625,-0.556405174163769,-0.494968235279156,1.55612888327675,0.056731765826484,0.852032100979992,-0.639990036882734,-0.55830894151376,36112,5.6480117820324,0.177053455019557,-1.66834261585342,-1.94911528000426,-0.280772664150846
"HER42PB","HER42PB_1A","HER42PB_1A_103",11.2,53.44,7.01,1,20396,64061,1.46,2.63883521448828,2.36236460018148,2.7532613261334,1.04186366927332,1.0205393477059,3.66991067228084,1.83574856763638,-0.119466746487684,1.7303135543273,0.438081106795238,0.795386631147568,-0.888775906482895,-1.12346032235222,34679,5.69220378232343,0.17567888259823,-0.410215710866762,-1.66500776358891,-1.25479205272215
"HER42PB","HER42PB_1A","HER42PB_1A_104",11.3,54.44,6.99,1,20006,63460,1.28,-0.148054159417249,1.14675701230335,1.43578528386917,0.689768474381171,0.669342437090146,3.85076796776323,3.24929396051828,-1.59465116673989,1.03166075286083,0.0713990481714361,0.901124841501426,-1.02000361792034,-0.551527124943698,34308,5.31241950321987,0.188238146365116,-0.623037614372919,-1.76537271405486,-1.14233509968194
"HER42PB","HER42PB_1A","HER42PB_1A_107",11.6,57.45,7.01,1,20661,64713,1.51,0.654232175494949,1.39540401891479,0.861689578301512,3.82561630388938,1.24234792283164,3.67725874064251,2.90496880071372,-0.763183584415921,1.13693720239687,-0.32461757514227,0.455513812153024,-0.622324768035385,-0.69394527291499,36136,5.72673119880864,0.174619685346509,-1.48592420206873,-1.52605630349505,-0.0401321014263174
"HER42PB","HER42PB_1A","HER42PB_1A_111",12,61.45,6.98,1,20871,61382,1.44,1.24539052753552,1.50591379963098,0.133029644311796,0.634753600179272,0.225725286838666,2.85380101520893,-0.338936652181937,0.175570137562757,1.00869134568932,-0.588628657351407,0.202497380234864,-0.481843820535041,-0.128793892076533,37054,5.5908929206688,0.178862305930262,-0.467707416985385,-1.25929467035858,-0.791587253373198
"HER42PB","HER42PB_1A","HER42PB_1A_115",12.4,65.46,6.95,1,21151,64418,1.33,-0.992566090903773,1.42303146409384,1.20761904191279,0.601744675658133,0.0039167117129258,3.59429667849463,0.168489899109003,-1.51418656199886,1.25369835551866,0.760761318384184,0.504606552674459,-0.482264422174263,-1.05338155112825,36643,6.02915787454441,0.165860642698059,-0.478224462390593,-1.6094379124341,-1.13121345004351
"HER42PB","HER42PB_1A","HER42PB_1A_116",12.5,66.46,6.95,1,21253,64208,1.53,2.63883521448828,2.19659992910719,2.60605729906477,2.03213140490749,2.73955580493039,3.02399175984374,1.96260520545911,-0.38768209562445,1.62503710479125,0.863432294798848,0.493277458707974,-0.346199791885756,-0.363896866505331,37595,5.81315694092062,0.172023568288805,-0.809270464797964,-1.68141141205919,-0.872140947261225
"HER42PB","HER42PB_1A","HER42PB_1A_117",12.6,67.46,6.96,1,20466,57337,1.24,0.274201806326013,1.31252168337764,1.39898427710201,0.898824996348385,1.13144363526877,1.79354586095896,2.54252126407733,1.03385925480041,1.42788302656921,-0.867307021905497,0.500830188018964,-0.544303163959595,-0.14461813074001,36750,5.54496883348175,0.180343664686045,-0.663294217410264,-1.69579548096631,-1.03250126355605
"HER42PB","HER42PB_1A","HER42PB_1A_118",12.7,68.46,6.97,1,20214,59041,1.43,0.992036948089559,2.50050182607672,0.743926356646608,0.458706002733197,1.26083197075879,2.60847034571447,-0.26644714485466,0.443785486699523,0.972323117667783,2.652840740883,0.402644706976095,-0.809702798309048,-0.574133180177237,35298,5.50654377880184,0.181602115622803,-0.0858612906063924,-1.16959551524832,-1.08373422464193
"HER42PB","HER42PB_1A","HER42PB_1A_119",12.8,69.46,6.97,1,19462,56920,1.47,0.654232175494949,1.36777657373574,2.26748803680692,0.557732776296615,0.891151012215887,2.16900845079396,0.2591017832681,0.175570137562757,0.782825508502904,1.11277609466303,1.03707396909924,-0.892981922875121,-0.282515067664593,35031,5.30734605689593,0.188418088679309,-0.473602913275382,-1.86883921177093,-1.39523629849555
"HER42PB","HER42PB_1A","HER42PB_1A_120",12.9,70.46,6.97,1,19824,60105,1.36,-0.443633335437532,1.42303146409384,1.53146790146378,2.78033369405331,1.20537982697735,2.75163916153539,1.23771013218634,-1.19232814303475,1.06228662908949,2.33016052929406,1.49401409241413,-0.901393955659572,-0.183048424637025,35035,5.25848517327617,0.19016883513945,-1.24735754992846,-1.6891903022075,-0.441832752279039
"HER42PB","HER42PB_1A","HER42PB_1A_121",13,71.47,6.93,1,20070,61558,1.35,0.823134561792254,1.34014912855669,1.28858125680054,1.11888449315598,0.928119108070177,3.00171052029545,2.90496880071372,-1.59465116673989,1.05463016003233,-0.148610187002845,1.218339472563,-0.778788577826188,-0.0361090656190258,35683,5.30107716757902,0.188640906062625,-0.749766074559453,-1.65869029061685,-0.908924216057392
"HER42PB","HER42PB_1A","HER42PB_1A_122",13.1,72.47,6.92,1,20332,62018,1.38,-0.443633335437532,1.34014912855669,0.434797899802486,0.491714927254336,-0.254859959267104,3.35702518075168,3.21304920685464,0.792465440577318,0.867046668131739,NA,0.568804751817872,-0.803604074540321,-0.210175690917271,35488,5.35302542069459,0.186810246806234,-0.446675376754827,-1.41736018069478,-0.970684803939954
"HER42PB","HER42PB_1A","HER42PB_1A_123",13.2,73.47,6.92,1,19405,52765,1.3,-0.443633335437532,0.87048256051287,-0.161378409825463,-0.0474308399242683,-0.661509013664295,1.12913826038605,2.97745830804099,-1.11186353829372,0.618211423773817,0.584753930244759,0.878466653568457,-0.751870072915942,0.045272733221712,35847,5.29005088612037,0.189034098447658,-0.264151575041587,-1.38629436111989,-1.1221427860783
"HER42PB","HER42PB_1A","HER42PB_1A_124",13.3,74.47,6.93,1,19355,53222,1.3,0.696457772069276,1.31252168337764,1.01625380672357,0.799798222784968,0.0593688554943609,1.02863564795547,0.911507349213594,1.11432385954144,0.438284400930396,0.540752083209903,2.15110154247025,-0.715488031123188,0.332369634687648,36147,5.20442842430484,0.192144058573266,-0.616774201775371,-1.5976034547871,-0.980829253011726
"HER42PB","HER42PB_1A","HER42PB_1A_125",13.4,75.47,6.94,1,19732,54578,1.29,1.45651851040715,0.732345334617628,0.832248772887786,0.238646505925604,1.51960864173882,1.20949294343785,1.7632590603091,0.712000835836288,0.690947879816902,1.59679641204645,1.00308668719979,-0.607603710662595,0.194472697763065,36599,5.34848222029488,0.186968930401505,-0.532804530484766,-1.77725144273848,-1.24444691225371
"HER42PB","HER42PB_1A","HER42PB_1A_126",13.5,76.47,6.95,1,19999,54480,1.31,0.31642740290034,0.428443437648097,0.383276490328466,0.898824996348385,-0.217891863412814,1.36498755134932,1.45517865416817,0.658357766008935,0.514849091502065,0.423413824450286,0.818044819080538,-0.625058678690332,0.0995272657822038,36474,5.37323082299493,0.186107768853045,-1.03977178864518,-1.7869861904754,-0.747214401830221
"HER42PB","HER42PB_1A","HER42PB_1A_127",13.6,77.47,6.96,1,19326,51063,1.4,0.443104192623318,0.759972779796677,0.80280796747406,-0.0364278650838886,0.392081718182971,0.73708325812147,1.31019963951362,0.39014241687217,0.815365501995863,0.159402742241149,0.852032100979992,-0.7156983319428,-0.838624026409635,35628,5.71213262999246,0.175065963060686,-0.320668571448087,-1.75659555677039,-1.4359269853223
"HER42PB","HER42PB_1A","HER42PB_1A_128",13.7,78.48,6.97,1,19550,55497,1.44,0.527555385771971,1.9755803676748,0.420077497095623,1.0528666441137,0.0593688554943609,1.71603559146651,1.99884995912275,-0.0658236766603314,0.964666648610616,2.44749878805367,0.349775601799166,-0.749136162260996,-0.619345290644313,35566,5.58020351526365,0.179204933523424,-0.520304367720534,-1.2110902720948,-0.690785904374266
