"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1A","HER42PB_1A_30",3.9,-22.27,6.93,1,19707,56234,1.32,0.173428004047058,0.868917885349258,0.181834828451347,0.472341889029613,0.850073962783359,0.824385017316322,-1.33525804856093,-0.193883902878623,4.39752102834444,1.79436360477828,0.219275512265538,NA,0.243962753000336,37634,5.75291584424906,0.173824896291444,-0.587786664902119,-1.40609698841607,-0.818310323513951
"HER42PB","HER42PB_1A","HER42PB_1A_31",4,-21.23,6.92,1,19371,53069,1.39,-0.643629222360679,0.965202517580129,0.673860060979695,-0.135656546352979,0.617775853069973,0.528747509221298,-0.971458303890793,-0.378443030996679,4.26049260469227,-0.933871587306828,-0.17679201816975,NA,-0.698352537208713,36585,6.24598930481283,0.160102739726027,-0.0287101058824314,-1.57787710752188,-1.54916700163945
"HER42PB","HER42PB_1A","HER42PB_1A_32",4.1,-20.19,6.92,1,18704,52007,1.45,0.486498823974786,0.831251429777379,1.21424532919533,0.121038627464419,1.50427940247914,0.633154274624718,-0.167332376476599,-0.719345077330244,3.57547408102531,-0.878171163545091,0.0634626659236728,NA,-0.348952056901954,35395,6.05360701474691,0.16519076933206,-0.342597830047896,-1.83730148967497,-1.49470365962708
"HER42PB","HER42PB_1A","HER42PB_1A_33",4.2,-19.14,6.91,1,17772,48531,1.5,0.105380216157357,1.09816571446703,0.883641014400322,0.329747981687419,1.40329571524903,0.2737728104591,NA,-0.550094472835585,3.01892116846324,0.466947015403764,0.192212143377451,NA,-0.50048162965853,34529,6.13556519942137,0.162984169754126,-0.382550848585288,-1.59771902832089,-1.2151681797356
"HER42PB","HER42PB_1A","HER42PB_1A_34",4.3,-18.1,6.9,1,18726,52063,1.66,-0.0398589332565973,1.17143114223566,0.694334467058011,0.529846342624921,0.479414325524564,0.470613142145141,-0.367698662759777,1.1964543716277,4.76252936556767,-0.530062633891233,0.0590446653015645,NA,-0.134702543257865,35887,5.94139264990329,0.168310707425855,-0.486905440048339,-1.49392502531226,-1.00701958526392
"HER42PB","HER42PB_1A","HER42PB_1A_35",4.4,-17.05,6.88,1,19032,51325,1.4,-0.211429080504283,1.36184742227761,0.286967626283272,0.0287116880742251,0.943290829299156,0.456511065467249,0.385610634752626,0.845146043035297,4.73125848311635,NA,0.192775379431384,NA,-0.0883685368408708,35626,5.91766990291262,0.168985431158945,-0.0251059211310764,-1.2405825499385,-1.21547662880742
"HER42PB","HER42PB_1A","HER42PB_1A_36",4.5,-16.01,6.88,1,18737,51692,1.29,1.16800798310512,0.506353393642011,0.72866993644911,0.542213094282661,1.03529869211362,0.60553259645002,1.19026633471177,-1.1451206905817,4.52913117826008,1.36173916344819,0.611692836311884,NA,0.525043686421378,34897,5.62056535761715,0.177918044960508,-0.828321958928198,-1.84096725712458,-1.01264529819639
"HER42PB","HER42PB_1A","HER42PB_1A_37",4.6,-14.96,6.92,1,18171,50444,1.49,2.27425338053786,0.841902394785466,1.19494150512129,0.647051355256739,1.3161250953454,0.702556180504484,0.140630796729149,1.85850409591652,4.29994831796833,-0.0849000438802683,1.45882061579383,NA,0.857359093512,33433,5.47173828881146,0.182757278805674,-0.710241613919245,-1.82566102090374,-1.11541940698449
"HER42PB","HER42PB_1A","HER42PB_1A_38",4.7,-13.92,6.95,1,17409,49076,1.39,2.07954985421095,0.985127986221032,1.41406549218746,0.536563928137907,1.59942577951467,0.865705678300617,0.661551686594787,1.66998966890535,4.40995757970463,1.21264627825504,1.12318144577348,NA,1.10642207691935,32030,5.36526232114467,0.186384176605674,-0.573958663294827,-1.8267216317902,-1.25276296849537
"HER42PB","HER42PB_1A","HER42PB_1A_39",4.8,-12.88,6.96,1,17381,49628,1.27,0.481697086377773,1.8718463087331,1.02014468909947,0.698164596041238,1.50211103159636,1.01150763944305,1.11508512626352,0.306375878443772,4.9223870074701,0.619525996886227,1.86485569305206,NA,1.7133018528651,31867,5.1223823246878,0.195221663791163,-0.327212911208416,-1.3535045382969,-1.02629162708848
"HER42PB","HER42PB_1A","HER42PB_1A_40",4.9,-11.83,6.95,1,17687,49993,1.4,2.9200624803343,2.28000062240303,2.1651568417028,0.632911746363774,1.94199236753624,1.12024829709362,0.60691521870672,1.84458922106664,4.18080726714057,0.396363638578573,1.22788983365289,NA,1.51280110701404,31875,5.20015561174869,0.192301937607541,-0.163227897978375,-1.56447022053414,-1.40124232255576
"HER42PB","HER42PB_1A","HER42PB_1A_41",5,-10.79,6.94,1,17952,52255,1.42,1.0407313718518,2.02967529430512,1.835365431956,0.87291999396533,1.80772906713458,1.36770736530851,2.2178112056722,0.163462300571274,3.94363711376507,0.480742575956876,1.2141373539159,NA,1.59538148950326,32449,5.16783881391371,0.193504487273797,-0.372341060683132,-1.55378212847869,-1.18144106779556
"HER42PB","HER42PB_1A","HER42PB_1A_42",5.1,-9.74,6.93,1,18376,57691,1.42,1.67961004692496,2.15487118632547,3.93296008256453,2.63220073379741,5.31250548257931,2.55638324018606,3.4511740773434,0.0120225799884262,4.63283729892781,0.45100357029784,2.06658448031311,NA,2.38684863803357,31767,4.87733580018501,0.205029967377285,-0.985482588537367,-1.96700797801995,-0.981525389482582
"HER42PB","HER42PB_1A","HER42PB_1A_43",5.2,-8.7,6.94,1,17462,50454,1.38,1.02666713543285,1.40467102614375,2.71115595338792,1.00134411004321,1.91661283073547,1.19121440053091,-0.739342053789005,1.57912473234064,3.78976941989088,1.79784735163814,2.40101059421125,NA,1.2210286639701,31683,5.31764705882353,0.188053097345133,-0.654307347243681,-1.984607439009,-1.33030009176532
"HER42PB","HER42PB_1A","HER42PB_1A_44",5.3,-7.65,6.95,1,17769,51754,1.52,1.25099292699296,1.31580531513897,1.55497169264077,1.27796356187884,2.32488802928317,1.42365105112541,0.78655766510014,0.670027215107305,2.98493725781492,1.80503295656295,1.98017500908153,NA,1.37282125087667,32249,5.25586808923375,0.190263526980143,-0.816309465336065,-1.72657348934336,-0.910264024007295
"HER42PB","HER42PB_1A","HER42PB_1A_45",5.4,-6.61,6.94,1,17942,48826,1.33,0.778451513815196,0.140729047013415,0.263286558116938,-0.0260679722125672,0.368612107012964,0.523113212644655,-0.266577869095487,-0.434995564016491,3.54939880116835,1.65792834954722,1.173329708196,NA,0.771109861537183,33557,5.50960232783705,0.18150130272516,-0.629777566627356,-1.88653787555534,-1.25676030892799
"HER42PB","HER42PB_1A","HER42PB_1A_46",5.5,-5.57,6.92,1,18596,52127,1.34,0.321525051236598,0.341134016021562,0.847420522654513,0.904327507407057,0.918490251894673,0.82592356779521,-0.470528053018253,0.480370955068997,4.65813212683456,-0.625534050921929,1.43187764095239,NA,1.16334071267967,34390,5.34150839018993,0.187213035523182,-1.13764163257384,-1.98971277171371,-0.852071139139861
"HER42PB","HER42PB_1A","HER42PB_1A_47",5.6,-4.52,6.9,1,18599,52256,1.44,0.0896357227784328,0.276926646930466,0.212744996596632,0.406278834645911,0.710202104361217,0.730573721057563,0.586518452917204,0.224534302911779,4.36412761755916,0.824895102913029,0.467604740825224,NA,0.283983026685049,34995,5.73369251491245,0.174407678367676,-0.885519073207401,-1.76358859226136,-0.878069519053957
"HER42PB","HER42PB_1A","HER42PB_1A_48",5.7,-3.48,6.91,1,18818,52599,1.43,0.558630247736689,0.652163490431726,1.26046797634838,0.276244372081975,1.36939995156292,0.923742590666529,0.873229549802503,-0.381281874391998,4.50025860386433,-0.160261057515426,1.44544059957912,NA,0.67146471103775,34284,5.55400497036895,0.180050252985922,-0.561377902928822,-1.94591014905531,-1.38453224612649
"HER42PB","HER42PB_1A","HER42PB_1A_49",5.8,-2.43,6.93,1,19011,54240,1.53,0.907815032921961,0.868164866051322,0.846696277411567,-0.0184124241084487,1.44958940358068,1.07091324701908,-0.194656052042165,-0.296831531632316,4.84354038002978,1.80686841354742,0.455929291075045,NA,1.29111998107023,35086,5.28894067037103,0.189073779103264,-0.196710294246054,-1.69081751870248,-1.49410722445642
"HER42PB","HER42PB_1A","HER42PB_1A_50",5.9,-1.39,6.95,1,18935,55217,1.44,0.815220918985664,0.284854061669041,0.733163313553848,0.195664234027189,0.900062186246135,1.22020923139653,0.285736557839965,0.604952803652897,5.02711733806853,-0.210627535969788,0.923534456529285,NA,1.04459711781465,35133,5.39130434782609,0.185483870967742,-0.723000143709627,-1.98413136187551,-1.26113121816588
"HER42PB","HER42PB_1A","HER42PB_1A_51",6,-0.34,6.97,1,18955,56098,1.33,0.157233818185824,1.22056682142037,0.787154821476233,2.07103925313277,2.07570171635233,1.32074771454751,-0.744643666911144,1.45634016015592,5.16332758596055,0.381183611193922,0.842246091079533,NA,0.602735604856861,35151,5.58505058074185,0.179049407976386,-1.14929377514425,-1.50916129181355,-0.359867516669292
"HER42PB","HER42PB_1A","HER42PB_1A_52",6.1,0.7,6.99,1,19400,56937,1.5,0.67996913722926,1.15981708474914,1.63062051904906,0.17051124104703,1.71292078359857,1.4357697634062,0.775504671322574,1.18805810694306,4.44083701651407,0.833784888903911,0.430428844458184,NA,0.761685270042209,35474,5.51377157546823,0.18136406021047,-0.232445943976523,-1.81333195448218,-1.58088601050566
"HER42PB","HER42PB_1A","HER42PB_1A_53",6.2,1.74,6.99,1,19120,54563,1.42,0.913017375754365,1.08364645058502,1.12672001752964,0.339037201307003,1.07531480269559,1.07284243380491,-0.264052391613346,1.28307673377324,5.32210402285504,-0.986579944633621,-0.0377336266753737,NA,-0.0250628812547317,34958,5.88556233996455,0.169907298952512,-0.3957089331628,-1.68962997415168,-1.29392104098888
"HER42PB","HER42PB_1A","HER42PB_1A_54",6.3,2.79,7,1,18942,54916,1.34,0.644026714407045,0.51721292720246,0.685072728113111,-0.101653944683937,0.767974557053331,1.19731987255414,-0.814004011498873,-1.29905720147523,4.83013068066084,1.96820141566714,0.0250527553239518,NA,0.458152868519451,35100,5.65150653780557,0.176943969419575,-0.300585477287689,-1.81740189984139,-1.5168164225537
"HER42PB","HER42PB_1A","HER42PB_1A_55",6.4,3.83,6.99,1,18966,53210,1.47,-0.509513967752536,0.362448446837483,0.097806204576739,1.69707589379287,0.870437204363084,0.888408684252215,-0.00355276429692059,-0.669403318691514,4.4550760978852,1.41966877658928,0.737865556767163,NA,0.486418773159257,35137,5.63839032684678,0.177355582361614,-1.46523756346001,-1.64865862558738,-0.183421062127371
"HER42PB","HER42PB_1A","HER42PB_1A_56",6.5,4.88,6.98,1,19263,54042,1.39,0.55722832207726,0.926887994419846,0.150686486688719,-0.258267210106856,0.213498633655588,1.0562953143012,-0.352240962923729,-0.146451864952865,4.30273215564096,3.2270881358029,0.719336536641495,NA,0.534429962980725,35258,5.61625070369675,0.178054729526546,0.0984400728132525,-1.36257783450257,-1.46101790731583
"HER42PB","HER42PB_1A","HER42PB_1A_57",6.6,5.92,6.99,1,19716,56427,1.38,0.426139806911243,0.882249617307876,1.00494807176361,0.236721259336078,0.594075963813937,1.03539927299473,0.816759566459111,0.730026969291491,4.42266682668758,-0.643256382752145,0.131515845833379,NA,0.441691367830836,36732,5.65917331399565,0.176704254228601,-0.412244795093543,-1.74118199448453,-1.32893719939098
"HER42PB","HER42PB_1A","HER42PB_1A_58",6.7,6.97,7.01,1,19485,56026,1.39,0.465319394208302,-0.0311374664825792,0.44898740539655,-0.25813963474461,0.938330523354389,1.01472241546965,-0.0611990515890105,1.14640293659874,5.04667571925037,-0.135514307503894,0.381947346440329,NA,0.111031797577754,36277,5.81770343920316,0.171889132962915,-0.510825623765991,-2.11133490545579,-1.6005092816898
"HER42PB","HER42PB_1A","HER42PB_1A_59",6.8,8.01,7.03,1,19256,54493,1.23,-0.173980291267355,0.25531916076996,0.0743940237172406,0.486418223173833,0.148296216874549,0.806047128901135,1.4271574306015,0.460943887570105,4.66997226989538,0.102146220473991,0.232482245809303,NA,0.488525695016499,36154,5.63741509087571,0.17738626371837,-0.954362679823563,-1.7088103862473,-0.754447706423741
"HER42PB","HER42PB_1A","HER42PB_1A_60",6.9,9.05,7.05,1,19400,55597,1.32,-0.463032279197489,0.418281466404052,0.729418579887472,-0.168084185088554,-0.0017489396485572,1.03153261811499,-1.15766924671301,-0.208782352411954,4.22480184157632,0.62333224773607,0.629490171886391,NA,0.454971856812693,36312,5.65298644192012,0.176897646982563,-0.287682072451781,-1.89511798221521,-1.60743590976343
"HER42PB","HER42PB_1A","HER42PB_1A_61",7,10.1,7.06,1,19278,56295,1.33,0.461387346415287,0.360034388318172,0.476190553580071,0.132204114643907,0.282717979683779,1.31379032833953,0.820645787694007,0.16114265600371,4.55617461047316,-0.147534335566326,0.672834506212675,NA,0.363956604632676,35641,5.69566034191245,0.175572267299954,-0.620122045545055,-1.82863000503638,-1.20850795949133
"HER42PB","HER42PB_1A","HER42PB_1A_62",7.1,11.14,7.05,1,19590,57145,1.38,0.957534669736883,0.329598407204704,-0.0540929414593395,-0.259326666782779,0.721483489938558,1.67745587265651,1.53802271181585,0.288572804385219,4.92434912689904,-0.0791880916503012,0.84778095227621,NA,0.780437322038118,35006,5.50548225236945,0.181637130801688,-0.234839591077401,-1.58863478480434,-1.35379519372694
"HER42PB","HER42PB_1A","HER42PB_1A_63",7.2,12.19,7.05,1,20246,62934,1.4,0.811307696067747,0.0271476537444757,0.0210538363428521,-0.163129809666817,1.03352100205507,2.8010207942872,-1.25862538438694,0.673600008269551,5.58582026892883,0.363292790040911,1.45540367149292,NA,0.389300555775877,34635,5.68371285218063,0.175941330254983,-0.575364144903562,-1.85456037046709,-1.27919622556352
"HER42PB","HER42PB_1A","HER42PB_1A_64",7.3,13.23,7.06,1,19745,60380,1.37,0.904597639282167,0.46802909579214,0.669567117117963,-0.106768741026672,1.24170240864148,2.36504697556802,1.23879780253103,-0.55477612752176,5.04180283270521,1.55604051250116,1.40888377836707,NA,0.972731230787605,34492,5.42189536399181,0.184437347618557,-0.324661075692868,-1.84076704833475,-1.51610597264188
"HER42PB","HER42PB_1A","HER42PB_1A_65",7.4,14.27,7.07,1,19717,58875,1.55,1.57933401331222,0.313872339218381,0.432865599309851,1.82069473605014,1.18019629418072,2.1177391203705,0.416803033568847,0.0246298434059327,4.35028704881088,1.33420652659076,0.493748301077876,NA,0.431396779241947,34706,5.66397849462366,0.176554342667299,-1.54151057114919,-1.84031269464505,-0.298802123495858
"HER42PB","HER42PB_1A","HER42PB_1A_66",7.5,15.32,7.06,1,19247,58524,1.38,1.64790465973902,1.16827903773696,0.807753961734702,0.259675878360774,0.976949926140768,2.32413604003374,-0.964622169968439,-0.731582038519578,3.85071107133443,0.726365581496062,0.751606828190782,NA,0.832103351325325,34054,5.48277174947649,0.182389500364571,-0.299744944901056,-1.5390571156723,-1.23931217077124
"HER42PB","HER42PB_1A","HER42PB_1A_67",7.6,16.36,7.06,1,18869,56835,1.49,1.60532122107461,-0.0885263589563232,0.380187156079045,-0.0221822631381184,1.15467799004956,2.32499605797179,1.26656092968699,0.152179105809377,4.41628371068432,-0.606450988828568,0.243892162275116,NA,1.20793441922907,32981,5.32304447852761,0.187862416711687,-0.825318953668428,-2.13236394313418,-1.30704498946575
"HER42PB","HER42PB_1A","HER42PB_1A_68",7.7,17.41,7.07,1,18963,58014,1.42,2.01454279554237,0.79490280158399,0.724093677261783,0.164420154943081,0.774989405449285,2.45267827889446,0.0871314232136629,2.2788216040139,4.44406670347427,3.54111804172496,0.830542005574607,NA,0.773880877780378,33017,5.5083776857875,0.181541654738048,-0.397496938458987,-1.68065054065936,-1.28315360220038
"HER42PB","HER42PB_1A","HER42PB_1A_69",7.8,18.45,7.06,1,19310,60533,1.39,1.67613235158658,1.33997826615267,0.571100864713158,0.38636861060297,0.808579031515472,2.85647933239858,1.64962272865483,0.28172274284014,4.96185106806284,1.21775841270022,0.824415302433247,NA,1.10860601789424,33381,5.36434699714013,0.186415979528007,-0.321815078821239,-1.3746527861044,-1.05283770728317
"HER42PB","HER42PB_1A","HER42PB_1A_70",7.9,19.5,7.05,1,19536,61501,1.42,-0.0734500592060412,0.838411153820847,0.765163769830762,0.522374370373846,1.01021070538402,2.80906639740221,-0.0971908661439256,0.512951346204357,4.45992015045759,-0.612136290813143,0.954959806048695,NA,0.644164885573806,34171,5.5662951575711,0.17965270825422,-0.635327609671119,-1.6746784343025,-1.03935082463138
"HER42PB","HER42PB_1A","HER42PB_1A_71",8,20.54,7.06,1,19703,64167,1.49,1.28505990159898,0.936197227014767,1.20292909249062,1.01142194984641,0.408806614050608,3.55547568169349,2.29341652808651,-0.508268873426647,4.75716399167375,0.822971341003122,0.262463100801641,NA,0.808784024804954,33387,5.49299883313886,0.182049920339883,-0.859778521610813,-1.78255977232963,-0.922781250718819
"HER42PB","HER42PB_1A","HER42PB_1A_72",8.1,21.58,7.06,1,19063,63214,1.46,1.61737638573176,0.585564631354044,1.00123121651111,0.913557391636628,1.79288347054895,3.9427638180432,0.0214075981253802,-0.250676673217941,3.95069042498418,-0.34667526594709,1.08539828389972,NA,1.09886636491426,32237,5.36843145001975,0.186274149034039,-0.992744287589597,-1.8957491827521,-0.903004895162505
"HER42PB","HER42PB_1A","HER42PB_1A_74",8.3,23.67,7.06,1,19177,62947,1.37,0.741274709407287,2.9502714289826,2.36676967887443,1.69043013793295,0.670143747046775,3.71885009116843,1.02800440541938,0.27496282026804,4.05895362699247,0.640448684166002,1.24918741729962,NA,1.40813990399191,32332,5.24169884169884,0.190777843252799,-0.475107541163911,-1.43619780121839,-0.961090260054475
"HER42PB","HER42PB_1A","HER42PB_1A_75",8.4,24.72,7.06,1,19372,63474,1.56,0.873041079700069,0.819830783180263,1.30634799976483,0.481452747963314,1.08448478444074,3.82722828499218,2.09354349969311,0.528614214501955,3.83302079864067,1.2582403541633,1.44024978856683,NA,1.11661983198187,32352,5.36099095556429,0.186532678060588,-0.618111994617031,-1.87272853176172,-1.25461653714469
"HER42PB","HER42PB_1A","HER42PB_1A_80",8.9,29.94,7.02,1,20259,64809,1.46,0.676925024007845,1.17490982052119,0.95559359780249,0.377347179376545,1.24211829655056,3.14988720942902,1.30874763513096,1.5146332057213,4.19821149727582,0.431910042852775,0.620053722345637,NA,0.12182149605706,34968,5.81239041496201,0.172046254399196,-0.383416970886402,-1.59056942812972,-1.20715245724332
"HER42PB","HER42PB_1A","HER42PB_1A_83",9.2,33.07,6.99,1,20145,64846,1.39,1.31770904510847,1.78285988691166,0.946994804911856,0.789500280013313,0.777596697793445,3.43860958987874,1.32019332372936,1.08883432254292,4.20882036510036,-0.238905123697821,0.491655967519105,NA,1.10893819987582,34424,5.3642078018118,0.186420816818887,-0.408006405536837,-1.35725069334937,-0.949244287812534
"HER42PB","HER42PB_1A","HER42PB_1A_84",9.3,34.12,7.01,1,20046,63775,1.3,0.558650888001985,0.572588642317085,0.907822762020239,0.610341967850539,0.996231091968137,3.7355947176895,0.952450665415265,0.0186995809423441,4.98718654144798,-0.298429224789418,0.858000941357213,NA,0.48648775676263,32674,5.63835839089801,0.177356586912655,-0.831733343846092,-1.86972101069777,-1.03798766685167
"HER42PB","HER42PB_1A","HER42PB_1A_85",9.4,35.16,7,1,19239,59431,1.42,0.358336323820268,0.75591119865621,0.80308936444746,0.886908425181527,1.32415194377966,2.81304781685296,-1.40477045856131,1.86896174185347,4.54321235912402,0.15870285014655,0.278415516719894,NA,0.987804361697923,32969,5.41545047674645,0.184656845131153,-0.886585577460239,-1.73100780682198,-0.844422229361742
"HER42PB","HER42PB_1A","HER42PB_1A_86",9.5,36.2,7.02,1,18639,57215,1.37,0.845073743768506,0.331280846217202,0.605441574019706,0.177824951226636,0.748836184310106,2.54792994907644,2.26112676795643,0.39352833605095,3.63394705526434,1.56933679722374,1.50535889289944,NA,0.545580084438605,32302,5.61113385182153,0.178217099503939,-0.677146839213504,-1.90187058764448,-1.22472374843097
"HER42PB","HER42PB_1A","HER42PB_1A_87",9.6,37.25,7.02,1,19406,63401,1.4,1.80035665484711,1.43281114628603,1.09545774838306,0.445267316129837,0.379160476552661,3.83289585794667,2.86726616233682,0.882433325834484,3.83273359506552,-0.553074111020811,1.36147631367109,NA,1.57752629695705,32677,5.17479213907785,0.193244476903414,-0.325931954585781,-1.53518878705832,-1.20925683247254
"HER42PB","HER42PB_1A","HER42PB_1A_88",9.7,38.29,7.01,1,19580,58738,1.31,1.65932254932515,1.89859471405194,1.00738756140896,0.168715222900686,0.960491514003224,2.03141983957125,0.686096134852939,-1.6549340458952,2.85972849555403,0.392298220767179,1.25702919209983,NA,0.849130943350405,35038,5.47532803548328,0.182637459074493,0.0441248049089381,-1.34028808811125,-1.38441289302019
"HER42PB","HER42PB_1A","HER42PB_1A_89",9.8,39.34,7.02,1,19653,52259,1.4,1.22813143684605,-0.168680865801126,-0.138719574752653,-0.276269873527522,0.108282931841473,0.676008299898678,0.913428659686317,0.136111345524583,2.46381895893243,0.0677891002600354,0.826006484688352,NA,0.242608200286022,35956,5.75356874530428,0.173805171062941,-0.615760516944525,-1.94286600667409,-1.32710548972956
"HER42PB","HER42PB_1A","HER42PB_1A_90",9.9,40.38,7.02,1,20095,54408,1.31,0.375395802021923,-0.366479467531565,-0.205195618254158,-0.144877083370544,0.224326825934616,0.556671433196703,0.0415797559238416,-1.41957742279249,2.26850779540135,1.25299610193637,0.160383988916214,NA,0.240726133631256,38102,5.7544761567098,0.173777764086134,-0.993251773010283,-2.12226153886276,-1.12900976585248
"HER42PB","HER42PB_1A","HER42PB_1A_91",10,41.43,7.03,1,20800,57765,1.44,0.786058799925831,0.264458793193246,-0.0407626652852428,-0.204644291988492,-0.138170919556195,1.17925685396111,1.44488917047391,-1.08241263994797,3.2328166066629,0.0230145395050403,0.320839376899646,NA,0.904887860086762,37726,5.45109439124487,0.183449400840705,-0.346624608085231,-1.64038271628352,-1.29375810819829
"HER42PB","HER42PB_1A","HER42PB_1A_92",10.1,42.43,7.03,1,21276,60574,1.32,0.131056373672177,0.319960355850975,0.553298902605972,0.163885781382536,0.665249797232456,1.30360810521453,0.895158031583941,0.292802972265977,2.94097270130282,0.520745561410406,-0.17154785017777,NA,0.150116309812867,39071,5.79850356707848,0.17245828832073,-0.673212965659128,-1.8878667794054,-1.21465381374627
"HER42PB","HER42PB_1A","HER42PB_1A_93",10.2,43.43,7.03,1,21224,62039,1.21,0.686165665162626,0.376793179073231,0.0214046371462277,-0.133549169214145,-0.0926850384854561,1.73365179634398,0.892543587017591,0.270709161615562,2.65600617079119,0.0125314785689468,-0.203794796151,NA,-0.412606828832495,38359,6.08776792313378,0.164263817646523,-0.352821374622742,-1.59912854277524,-1.2463071681525
"HER42PB","HER42PB_1A","HER42PB_1A_94",10.3,44.43,7.04,1,20657,57339,1.32,0.426395996308399,0.18515499517845,0.254116807315507,-0.318149637985782,0.169941743963799,1.01078783899382,0.104335004133282,0.674207134750111,2.24217760067353,-0.441916266803999,0.141389760925383,NA,0.164111591445082,38434,5.79165930376392,0.172662090007628,-0.2578291093021,-1.848917883068,-1.5910887737659
"HER42PB","HER42PB_1A","HER42PB_1A_95",10.4,45.43,7.02,1,20807,57798,1.41,0.949421973284835,0.0661706484659398,0.131656763917249,-0.280492534495929,0.428243325584794,0.841895526830295,1.50195331096777,0.952414614854099,1.92316569512744,-0.362999144482523,0.217902285312412,NA,0.200852361088819,39044,5.77376821651631,0.173197115384615,-0.400160055878471,-1.8803128665695,-1.48015281069103
"HER42PB","HER42PB_1A","HER42PB_1A_96",10.5,46.43,7.02,1,20477,58418,1.5,0.675995569553036,0.916541325782668,0.874370460684733,0.75593436266938,0.274844593302003,1.30364871812265,1.84020637098904,-0.974676836999241,2.83671892382075,0.517436548689448,0.0624903571335357,NA,0.10660295225236,37448,5.81988708796212,0.171824639359139,-0.736319352425154,-1.67764616246063,-0.94132681003548
"HER42PB","HER42PB_1A","HER42PB_1A_97",10.6,47.43,7.03,1,20048,58855,1.35,1.93027139827197,0.682081345220096,0.431952502876286,0.788990649957885,0.179046921004773,1.91917356915536,1.87020599751756,0.186675084127512,2.82926465922902,0.170889042254757,0.00413891509438838,NA,0.727251612042524,35838,5.52905811623246,0.180862631388184,-0.873528872536073,-1.6186972378469,-0.745168365310824
"HER42PB","HER42PB_1A","HER42PB_1A_98",10.7,48.43,7.02,1,19729,56121,1.44,1.17121726815794,0.550748801872191,0.690627667950376,0.974935002087354,1.08150510551628,1.21389962757144,2.20853824072513,0.880178171467823,2.59441012192726,-0.493471473278522,0.382156110547342,NA,0.74578832346071,36334,5.5208183776023,0.181132566153046,-1.04363015425076,-1.79995623643223,-0.756326082181477
"HER42PB","HER42PB_1A","HER42PB_1A_99",10.8,49.44,7.02,1,19464,54051,1.37,-0.22640646633395,0.779356572008545,0.472373210391822,0.794292991133115,1.47692586284627,0.780195430664439,1.26294448073947,-0.238552144314466,2.2464941294129,0.133022640531526,1.4599977011562,NA,0.552660441044406,36350,5.60788947464097,0.178320204868877,-0.825318953668428,-1.58523431069321,-0.759915357024786
"HER42PB","HER42PB_1A","HER42PB_1A_100",10.9,50.44,7.02,1,20402,58147,1.4,0.869644604417833,1.48223578964401,0.973942494219518,1.04362604908614,0.74265396637659,1.3170956322279,0.300807327285069,0.903677571186345,2.80237234099322,0.418450746117689,0.63336571684434,NA,0.379055634104604,37108,5.68853640951694,0.175792141951838,-0.645137961373585,-1.47411920923548,-0.828981247861897
"HER42PB","HER42PB_1A","HER42PB_1A_101",11,51.44,7.02,1,20613,61371,1.46,1.48546120513798,0.659981525447054,1.18683622580117,1.71038422801785,2.38388183097032,1.96149155033508,1.55723575407226,0.697162882501781,2.88079953630726,0.509291414935191,0.945745567286212,NA,0.391844308083392,36540,5.68251645940015,0.175978372811535,-1.2929936552227,-1.91759851622942,-0.624604861006725
"HER42PB","HER42PB_1A","HER42PB_1A_102",11.1,52.44,7.02,1,20644,62761,1.53,1.62640236207256,0.726088378252716,1.39636637848564,3.10890655200175,1.60725664646683,2.44886076117815,-0.433343836091256,-0.0877012969771713,2.40023904862571,0.0528598727507268,0.659868886208787,NA,0.46567136274652,36112,5.6480117820324,0.177053455019557,-1.66834261585342,-1.94911528000426,-0.280772664150846
"HER42PB","HER42PB_1A","HER42PB_1A_103",11.2,53.44,7.01,1,20396,64061,1.46,2.70790427318995,1.93433062605105,2.14545255089032,0.887640505795246,0.865024226959166,3.04711397051039,1.91830510829315,0.568724707915041,2.9296647439661,0.452777837881141,0.716577984024266,NA,0.371277992146164,34679,5.69220378232343,0.17567888259823,-0.410215710866762,-1.66500776358891,-1.25479205272215
"HER42PB","HER42PB_1A","HER42PB_1A_104",11.3,54.44,6.99,1,20006,63460,1.28,0.480466210373104,1.00370022301927,1.24678480191726,0.630278544215793,0.61872757651975,3.28858851386795,3.38571758696667,-1.1024912609519,2.19979870198712,0.156552133014384,0.853136158447384,NA,1.23373617974121,34308,5.31241950321987,0.188238146365116,-0.623037614372919,-1.76537271405486,-1.14233509968194
"HER42PB","HER42PB_1A","HER42PB_1A_107",11.6,57.45,7.01,1,20661,64713,1.51,0.832771336228222,1.06143305239542,0.654318936217516,3.02739662143128,0.951811116377161,2.88324213709612,2.76069384575817,-0.408668956787618,1.86835880123425,-0.279071911439914,0.365583781194521,NA,0.298541774563576,36136,5.72673119880864,0.174619685346509,-1.48592420206873,-1.52605630349505,-0.0401321014263174
"HER42PB","HER42PB_1A","HER42PB_1A_111",12,61.45,6.98,1,20871,61382,1.44,1.18826507210554,1.09726344120681,0.100997889760219,0.451148049841758,0.130785317151307,2.161634994526,-0.264849619971401,0.53855585186183,1.56346211975428,-0.524911893953212,0.139529680431795,NA,0.589887105566569,37054,5.5908929206688,0.178862305930262,-0.467707416985385,-1.25929467035858,-0.791587253373198
