"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_40",9.4,1109.23,7.13,1,30926,74093,1.38,0.748922177721798,-1.00393902800628,-0.323575228152033,-0.768784324180968,-1.10802004325398,-0.638613078334855,0.371012696633124,0.564470790438728,-0.420532559740227,-1.63647561089162,NA,-0.441018328300372,0.510131713659245,-0.201311301508808,65496,6.64069062062529,0.150586747241937,-1.6094379124341,-3.49397911511312,-1.88454120267902
"HER49L","HER49L_1A","HER49L_1A_41",9.5,1112.81,7.14,1,31038,74737,1.49,-0.181913423229102,-0.225828170140352,-0.539346962351887,-1.06811054005946,-0.769156622617367,-0.607348651712106,-0.487666005353105,0.358256246353597,-1.00323409481828,-1.41813392106714,-0.221841212368864,-0.970427989634563,0.551883583490482,1.13463923961165,66168,6.33976705490849,0.157734502125873,1.14209740060785,-2.04149661011571,-3.18359401072356
"HER49L","HER49L_1A","HER49L_1A_42",9.6,1116.38,7.12,1,31141,74650,1.28,-1.0032389534799,-0.759389901248418,-0.336652302952024,-1.06145884637327,NA,-0.652591884469065,-0.518890685425332,1.08000715065155,-0.922861469290272,-1.19268343203907,NA,-0.427978681469481,0.615149517252224,0.208822498925464,66208,6.60312356453836,0.15144347826087,0.362905493689368,-2.83831539594011,-3.20122088962948
"HER49L","HER49L_1A","HER49L_1A_43",9.7,1119.95,7.11,1,31091,74515,1.27,-2.0435846251309,-1.02617076680245,-0.17972740535213,-1.07476223374565,NA,-0.697384187995887,0.589585457138709,0.100488066247184,-2.06817138306438,-1.42828934850084,NA,-0.30801393062528,0.695553773128099,-0.140997507327297,66533,6.74359869646182,0.14828877651404,-0.241162056816888,-3.63519094900043,-3.39402889218354
"HER49L","HER49L_1A","HER49L_1A_44",9.8,1123.52,7.12,1,30909,73524,1.62,-0.291423493929207,-0.425913819305876,-0.349729377752015,-0.629098756771003,-0.695490661609406,-0.677543301869912,NA,0.590247608449369,-0.0588557448641935,-1.79591582160067,NA,-1.04345001188756,0.643591839058656,-0.177185783836204,66236,6.71981351981352,0.148813653392535,-0.756862994946053,-2.33112140025898,-1.57425840531293
"HER49L","HER49L_1A","HER49L_1A_45",9.9,1127.1,7.12,1,30666,75494,1.44,-0.674708741379578,-0.492609035694385,-0.0424181199522224,0.00946383710312089,-0.562891931795078,-0.568869357407185,-1.25267066712265,1.10578396866219,0.825243135943887,-1.50343951151019,NA,-0.683555759354952,0.678597773589649,0.048990944344461,66503,6.68376660889659,0.149616235652054,-1.62080167108442,-2.52687084888703,-0.906069177802617
"HER49L","HER49L_1A","HER49L_1A_46",10,1130.67,7.12,1,31206,75858,1.41,-1.16750405953005,-0.359218602917368,-0.447807438751949,-0.742177549436213,-0.724957046012591,-0.653794362416093,-0.472053665316992,-0.440825111976283,-0.621464123560245,-1.41305620735029,NA,-0.85307116815654,0.87915260684013,0.531501297796546,67763,6.68723766307431,0.149538576372396,-0.445311016655364,-2.21601707668559,-1.77070606003022
"HER49L","HER49L_1A","HER49L_1A_47",10.1,1134.76,7.12,1,31378,75207,1.51,-0.400933564629313,-0.537072513286724,0.447972185047447,-0.97498682845282,-1.15221961985876,-0.809064327326186,-0.487666005353105,2.11107987107721,1.87008726780798,-1.42118054929725,NA,-0.71745884111527,0.901213638497683,-0.297813372199225,67609,6.91674473067916,0.144576681508067,0.129211731480006,-2.74376828370429,-2.8729800151843
"HER49L","HER49L_1A","HER49L_1A_48",10.2,1138.86,7.12,1,31390,74486,1.42,-0.674708741379578,-0.559304252082893,-0.493577200551918,-1.12132408954897,-0.680757469407814,-0.74428082793001,-0.971648546472616,1.28622169473668,0.825243135943887,-1.34603038628789,NA,-0.811344298297688,0.763742416433263,0.564673884596377,67141,6.60718332200317,0.151350424419103,1.51982575374441,-2.4450607412408,-3.96488649498521
"HER49L","HER49L_1A","HER49L_1A_49",10.3,1142.95,7.12,1,31421,76052,1.59,-0.0724033525289957,-0.0702059985671658,-0.388960602151989,-1.09471731480422,-0.695490661609406,-0.706252462855224,-1.14338428686986,0.126264884257826,-0.541091498032238,-1.48008202841269,NA,-0.592278231538712,0.958098282110547,0.193744050380086,68084,6.82304952315294,0.146562031626278,1.5910887737659,-1.96425928772351,-3.55534806148941
"HER49L","HER49L_1A","HER49L_1A_50",10.4,1147.05,7.13,1,31528,76588,1.24,-1.49603427163037,-0.937243811617773,-0.284344003752059,-0.243300522972053,-0.533425547391894,-0.687764364419657,-0.612564725642011,-0.00261920579538093,-0.159321526774203,-1.16729486345483,0.397604789360427,-0.417546964004767,0.987087571644025,0.0339124957990833,68190,6.88323699421965,0.145280483708431,-2.22642373202848,-3.28591122620436,-1.05948749417588
"HER49L","HER49L_1A","HER49L_1A_51",10.5,1151.15,7.14,1,31530,75204,1.24,-0.34617852927926,-1.02617076680245,-0.630886485951826,-0.908469891590932,-0.798623007020551,-0.746535474080689,-0.909199186328163,-1.29146010632745,-0.942954625672274,-1.32775061690724,0.761192659940663,-0.866110814987432,0.853809768820297,1.28240803535635,67873,6.48819505736981,0.154126069139077,-1.26566637333128,-3.4543072069761,-2.18864083364483
"HER49L","HER49L_1A","HER49L_1A_52",10.6,1155.24,7.15,1,31628,76236,1.42,-0.72946377672963,-1.00393902800628,-0.40203767695198,-0.994941909511387,-1.15221961985876,-0.686110957242492,NA,1.72442760091759,-0.480812028886232,-1.18963680380896,-1.05674669296052,-0.712242982382913,0.878970284264448,0.55562681546915,67770,6.68106086365182,0.14967682833732,-0.773189888233482,-3.46312833939265,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_53",10.7,1159.34,7.15,1,31524,74615,1.6,0.201371824221269,-0.759389901248418,-0.604732336351843,-1.01489699056995,-1.06382046664921,-0.789073131456832,NA,-1.21412965229552,-1.50556300436833,-1.49125299858976,NA,-0.511432421187186,0.89209750971357,0.278183362234201,67750,6.75970679189096,0.147935410630475,0,-2.72813695966895,-2.72813695966895
"HER49L","HER49L_1A","HER49L_1A_54",10.8,1163.43,7.14,1,31366,74015,1.54,0.475147000971533,-0.67046294606374,-0.480500125751927,-0.881863116846177,-1.06382046664921,-0.817631982698766,-1.20583364701431,0.873792606566423,-0.742023061852256,-1.44860020336823,1.75769274967909,-0.568806867243108,0.773405512944422,0.205806809216389,67075,6.70357183875043,0.14917420504386,-0.465363249689233,-2.62036519660311,-2.15500194691387
"HER49L","HER49L_1A","HER49L_1A_55",10.9,1167.53,7.14,1,31217,73040,1.68,0.475147000971533,-1.09286598319096,-0.356267915152011,-0.848604648415233,NA,-0.838224417541634,NA,-0.00261920579538093,-0.641557279942247,-1.54913893496183,NA,-0.71745884111527,0.661459451475517,0.407858019724449,66528,6.58240255299749,0.151920213318558,-1.79175946922805,-3.88670519744386,-2.0949457282158
"HER49L","HER49L_1A","HER49L_1A_56",11,1171.62,7.15,1,31271,73589,1.53,-0.510443635329419,-1.1373294607833,-0.271266928952068,-1.02820037794233,NA,-0.790876848377376,NA,-0.698593292082696,-0.380346246976223,-1.46383334451878,-1.07021291038941,-0.652260606960813,0.763013126130534,-0.421456650271322,66810,6.86092481468408,0.145752945413387,-1.25276296849537,-4.20717709271863,-2.95441412422326
"HER49L","HER49L_1A","HER49L_1A_57",11.1,1175.72,7.15,1,31356,74787,1.75,-1.16750405953005,-0.959475550413942,-0.271266928952068,-1.00824529688376,-0.341894048771197,-0.730903260769315,-0.924811526364276,0.693354880491934,-0.882675156526269,-1.46891105823562,NA,-0.375820094145915,0.831201769435697,-0.864763037505425,67037,7.02646072796935,0.142319161625628,-0.538996500732687,-3.35987923233142,-2.82088273159874
"HER49L","HER49L_1A","HER49L_1A_58",11.2,1179.81,7.15,1,31298,74968,1.48,-1.11274902418,-1.00393902800628,-0.872812369751662,-1.00824529688376,NA,-0.815828265778223,-1.03409790661707,1.41510578478989,-0.963047782054276,-1.42016500655388,-1.09714534524721,-0.80873636893151,0.919263573490226,0.238979396016219,67886,6.78687772424868,0.147343158464035,-0.693147180559945,-3.25488626239123,-2.56173908183129
"HER49L","HER49L_1A","HER49L_1A_59",11.3,1183.91,7.14,1,31427,74753,1.33,-0.619953706029525,-1.00393902800628,-0.676656247751795,-1.08806562111803,NA,-0.842433090356235,-0.00368346423359439,-0.131503295848587,-0.400439403358225,-1.45266237434171,NA,-0.811344298297688,0.954816475748266,-0.0143385395461252,67997,6.87549223998147,0.145444131866651,0,-3.34697582749552,-3.34697582749552
"HER49L","HER49L_1A","HER49L_1A_60",11.4,1188.01,7.14,1,31488,75210,1.4,0.256126859571322,-1.07063424439479,-0.173188867952134,-0.808694486298101,-0.724957046012591,-0.745483305877039,-0.22225622473918,1.82753487296015,0.322914226393841,-1.35313918549148,NA,-1.13211961033762,0.898478799862449,0.232948016598068,67770,6.77535566773749,0.147593727774579,-1.79175946922805,-3.83825685518854,-2.04649738596048
"HER49L","HER49L_1A","HER49L_1A_61",11.5,1192.1,7.15,1,31686,76308,1.35,-0.291423493929207,-0.67046294606374,-0.251651316752081,NA,-1.06382046664921,-0.769382555074236,-1.11215960679764,0.0489344302259017,0.182262131719829,-1.44453803239475,2.13474683768822,-0.811344298297688,1.07095595645786,0.618956299359736,68844,6.7842605156038,0.1474,NA,-2.7105162935974,NA
"HER49L","HER49L_1A","HER49L_1A_62",11.6,1196.2,7.15,1,31530,74390,1.28,-1.22225909488011,NA,-0.833581145351689,-0.669008918888136,NA,-0.800947601183742,NA,-1.29146010632745,-0.480812028886232,-1.2820511934556,NA,-0.670516112524061,0.872588994115569,-0.1530602661636,67500,6.85980437820214,0.145776751765345,NA,NA,-1.44141366034097
"HER49L","HER49L_1A","HER49L_1A_63",11.7,1200.29,7.15,1,31648,75410,1.43,0.146616788871216,-0.915012072821604,-0.473961588351931,-0.968335134766632,-0.562891931795078,-0.690169320313714,-1.17460896694209,-0.0283960238060222,-0.721929905470254,-1.51054831071378,NA,-0.756577781607944,0.882981380929458,0.112320428235047,67645,6.79679575841402,0.147128152079906,-0.628608659422374,-3.14630513203337,-2.51769647261099
"HER49L","HER49L_1A","HER49L_1A_64",11.8,1204.39,7.15,1,31524,75099,1.5,-0.565198670679472,-0.915012072821604,-0.748580159151746,NA,NA,-0.712415162333747,NA,1.51821305683246,-0.259787308684212,-1.40696295089007,0.15521287564027,-1.07735309364787,0.928562024850021,-0.557162687179721,67673,7.00484977525432,0.142758236376839,NA,-3.02650393222074,NA
"HER49L","HER49L_1A","HER49L_1A_65",11.9,1208.48,7.15,1,31306,75233,1.4,-1.22225909488011,-1.1373294607833,-0.506654275351909,-0.948380053708065,-0.857555775826919,-0.772689369428565,NA,1.82753487296015,0.242541600865834,-1.40797849363344,NA,-0.456665904497442,0.929655960304115,0.145493015034878,67912,6.81765857027743,0.146677923174335,-1.70474809223843,-4.11360237882652,-2.40885428658809
"HER49L","HER49L_1A","HER49L_1A_66",12,1212.58,7.14,1,31645,75478,1.41,-0.72946377672963,-0.981707289210112,-0.454345976151945,-0.795391098925723,-0.621824700601446,-0.760063350984763,-0.924811526364276,0.770685334523858,-0.320066777830217,-1.49125299858976,-0.693158822380281,-1.10604031667583,0.932390798939349,0.860211476085779,68164,6.63827879874496,0.150641458474004,-1.46040233327361,-3.36197666850887,-1.90157433523526
"HER49L","HER49L_1A","HER49L_1A_67",12.1,1216.67,7.13,1,31925,76425,1.62,-0.674708741379578,-1.00393902800628,-0.310498153352042,-0.782087711553345,-1.0785536588508,-0.677392992126533,0.480299076885916,0.951123060598347,-0.0588557448641935,-1.32876615965061,NA,-0.983467636465455,1.00440821633384,0.896399752594685,68571,6.67356759176365,0.149844889745955,-1.57553636075842,-3.49902963089919,-1.92349327014077
"HER49L","HER49L_1A","HER49L_1A_68",12.2,1220.77,7.13,1,31944,75563,1.72,-0.291423493929207,-0.537072513286724,-0.271266928952068,-0.695615693632891,-0.356627240972789,-0.670629053674497,NA,-0.337717839933718,-2.14854400859238,-1.30134650557963,-1.25873995439398,-0.613141666468139,0.866390026542372,0.281199051943277,67610,6.7427851580394,0.148306668025408,-0.766172315574835,-2.5024290004802,-1.73625668490537
"HER49L","HER49L_1A","HER49L_1A_69",12.3,1224.86,7.14,1,32008,75811,1.42,-0.510443635329419,-0.759389901248418,-0.696271859951782,-0.968335134766632,-0.312427664368013,-0.720531888476191,-0.612564725642011,0.512917154417445,0.503752633831858,-1.16424823522472,NA,-1.04345001188756,1.03193892526186,-0.207342680926959,68356,6.97619603267211,0.143344595724752,-0.265703165733006,-2.68755167955387,-2.42184851382086
"HER49L","HER49L_1A","HER49L_1A_70",12.4,1228.96,7.14,1,32105,75523,1.76,-0.400933564629313,-1.04840250559862,-0.284344003752059,-0.948380053708065,-0.50395916298871,-0.729400163335529,-1.15899662690597,-0.415048293965642,-1.36491090969431,-1.26478696681832,NA,-1.0382341531552,0.972501765589445,0.0158183575446301,68104,6.87875983341046,0.145375042045072,-1.19392246847243,-3.69137633431252,-2.49745386584009
"HER49L","HER49L_1A","HER49L_1A_71",12.5,1233.06,7.15,1,32038,76168,1.53,1.13220742517217,-0.981707289210112,-0.199343017552117,-0.928424972649499,-1.10802004325398,-0.739470916141895,-0.315930264955859,1.44088260280053,0.322914226393841,-1.24346056920755,NA,-0.962604201536028,1.03430911874573,0.58276802285083,68631,6.77072010869565,0.147694777504641,-1.01856958099457,-3.46091661636378,-2.4423470353692
"HER49L","HER49L_1A","HER49L_1A_72",12.6,1237.15,7.15,1,31866,75672,1.25,-0.0724033525289957,-0.67046294606374,-0.421653289151967,-1.04150376531471,NA,-0.742026181779331,-1.08093492672541,-0.0799496598273048,-0.400439403358225,-1.32064181770365,NA,-1.0617055174508,1.07004434357945,0.254057844561597,68718,6.87779433681073,0.145395449620802,0.351397886837889,-2.6443343867161,-2.99573227355399
"HER49L","HER49L_1A","HER49L_1A_73",12.7,1241.25,7.16,1,31578,75882,1.6,0.310881894921375,-0.781621640044587,-0.454345976151945,NA,-0.783889814818959,-0.768029767383829,-0.690626425822577,2.21418714311977,-1.40509722245832,-1.3054086765531,NA,-1.34857774773041,0.998209248760643,-0.165123024999902,68185,6.94326654240447,0.144024429120317,NA,-2.8358835726121,NA
"HER49L","HER49L_1A","HER49L_1A_74",12.8,1245.34,7.17,1,31657,74674,1.71,-0.893728882779789,-1.02617076680245,-0.820504070551698,-1.02154868425614,NA,-0.732857287433236,-1.34634470733933,-1.18835283428488,-1.14388618949229,-1.39376089522627,NA,-1.57546760258792,0.937860476209816,0.118351807653198,67948,6.8299147268956,0.14641471233339,-0.693147180559945,-3.36729582998647,-2.67414864942653
"HER49L","HER49L_1A","HER49L_1A_75",12.9,1249.44,7.17,1,31676,75559,1.56,-1.66029937768053,-0.648231207267571,-0.604732336351843,-1.03485207162852,-0.945954929036472,-0.7668272894368,-0.456441325280879,1.02845351463027,0.383193695539847,-1.22416525708353,NA,-0.999115212662524,0.903219186830188,0.480234572742262,67878,6.71516253694021,0.148916723087339,0.336472236621213,-2.53142666542289,-2.86789890204411
"HER49L","HER49L_1A","HER49L_1A_76",13,1253.53,7.16,1,31924,75489,1.41,-1.33176916558021,-0.537072513286724,-0.650502098151812,-1.13462747692135,NA,-0.843936187790021,NA,1.02845351463027,-0.380346246976223,-1.40086969442986,NA,-1.03562622378902,1.07478473054719,0.46817181390596,68815,6.82522174209688,0.146515386281468,1.88706964903238,-2.34703685556488,-4.23410650459726
"HER49L","HER49L_1A","HER49L_1A_77",13.1,1257.63,7.16,1,32184,75723,1.47,-0.0176483171789428,-0.759389901248418,-0.303959615952046,-0.595840288340059,-1.01962089004443,-0.830859240116083,NA,-0.415048293965642,-0.641557279942247,-1.35110810000474,-0.652760170093588,-1.18688612702736,1.10322705235362,0.115336117944123,68854,6.93523107064654,0.144191302324808,-1.31885308032436,-2.85095778935529,-1.53210470903093
"HER49L","HER49L_1A","HER49L_1A_78",13.2,1261.72,7.15,1,32001,75338,1.4,0.42039196562148,-1.15956119957947,-0.388960602151989,-0.935076666335688,NA,-0.851451674958951,NA,1.93064214500272,1.34766520187593,-1.181512461862,-0.935550736100438,-0.863502885621254,0.9349433149989,1.01099596153956,68228,6.60285268553599,0.15144969116009,-1.94591014905531,-4.34380542185368,-2.39789527279837
"HER49L","HER49L_1A","HER49L_1A_79",13.3,1265.82,7.14,1,32228,76015,1.43,-0.0176483171789428,-0.803853378840756,-0.84665822015168,-0.988290215825198,NA,-0.86978946365114,-0.565727705533671,0.564470790438728,-0.742023061852256,-1.32267290319039,0.0205507013512938,-1.17906233892883,1.09301698811542,0.181681291543784,68820,6.91125416714565,0.144691538730227,-0.251314428280906,-2.70805020110221,-2.4567357728213
"HER49L","HER49L_1A","HER49L_1A_80",13.4,1269.91,7.15,1,32354,76689,1.67,-0.674708741379578,-0.959475550413942,-0.532808424951892,-0.64905383782957,-0.341894048771197,-0.768781316100722,-0.659401745750351,0.255148974311032,-2.02798507030037,-1.13175086743689,NA,-1.04084208252138,1.14279105127667,0.706411300922927,69267,6.80649160374169,0.146918568069676,-1.71765149707433,-3.25534550464959,-1.53769400757526
"HER49L","HER49L_1A","HER49L_1A_81",13.5,1274.01,7.14,1,32206,76036,1.36,-0.784218812079683,-0.492609035694385,-0.578578186751861,-0.941728360021877,-0.975421313439656,-0.884369508758864,1.13601735840267,0.822238970545141,-1.68640141180634,-1.2150253723932,-0.747023692095871,-0.767009499072657,1.06986202100377,1.08638820426644,68993,6.66674074897211,0.14999833316665,0.0289875368732522,-2.31958266936262,-2.34857020623587
"HER49L","HER49L_1A","HER49L_1A_82",13.6,1278.11,7.14,1,32294,75436,1.44,-0.565198670679472,-1.02617076680245,-0.513192812751905,-1.04150376531471,-0.945954929036472,-0.891584376441037,NA,0.306702610332315,-1.32472459693031,-1.17440366265841,NA,-0.819168086396223,1.06293376312784,0.748630956849984,68843,6.7464836277709,0.148225365267863,-0.54654370636807,-3.504738060603,-2.95819435423493
"HER49L","HER49L_1A","HER49L_1A_83",13.7,1282.2,7.14,1,32091,74843,1.23,-0.619953706029525,-0.826085117636926,-0.591655261551852,-0.708919081005269,-1.16695281206035,-0.895793049255638,NA,-0.466601929986924,1.08645416890991,-1.42930489124421,0.168679093069168,-1.32249845406863,1.04123737662166,0.615940609650661,68680,6.76659504692978,0.147784815415211,-1.23837423104327,-2.87356463957978,-1.63519040853651
"HER49L","HER49L_1A","HER49L_1A_84",13.8,1286.3,7.14,1,31847,74976,1.57,-0.784218812079683,-1.15956119957947,-0.781272846151724,NA,-1.01962089004443,-0.954864778403427,NA,0.512917154417445,-0.119135214010199,-1.33181278788072,0.0205507013512938,-0.71745884111527,1.02318744162911,0.772756474522588,68633,6.7159078133783,0.148900197529211,NA,-4.17438726989564,NA
"HER49L","HER49L_1A","HER49L_1A_85",13.9,1290.39,7.14,1,31992,76487,1.39,0.201371824221269,-0.692694684859909,-0.40203767695198,-0.994941909511387,-1.09328685105239,-0.884519818502243,NA,-1.29146010632745,-0.68174359270625,-1.09316024318884,NA,-1.08517688174641,1.1517248574851,1.67746338724525,69638,6.57346383904296,0.152126797147726,0,-2.68993845115916,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_86",14,1294.49,7.14,1,31988,74906,1.49,0.803677213071851,-0.692694684859909,-0.395499139551984,-0.92177327896331,-1.13748642765717,-0.810717734503351,-0.565727705533671,0.822238970545141,-0.541091498032238,-1.39883860894312,-0.289172299513352,-1.05909758808462,0.912152993038618,0.175649912125633,67826,6.79878118891572,0.147085186625852,-0.352821374622742,-2.69254601456624,-2.3397246399435
"HER49L","HER49L_1A","HER49L_1A_87",14.1,1298.58,7.14,1,31984,76180,1.42,-1.38652420093027,-1.02617076680245,-0.545885499751883,-0.509368270419605,-0.607091508399854,-0.798091716059548,NA,0.126264884257826,-0.500905185268234,-1.33282833062409,-1.37993591125406,-1.07213723491552,1.03540305419982,1.51763183266424,68947,6.54178516735944,0.152863472953766,-2.19722457733622,-3.49098268553451,-1.29375810819829
"HER49L","HER49L_1A","HER49L_1A_88",14.2,1302.68,7.14,1,31878,75453,1.51,0.201371824221269,-1.00393902800628,-0.545885499751883,-1.01489699056995,-0.754423430415775,-0.81507671706133,-0.909199186328163,1.20889124070476,0.001423724281812,-1.33485941611083,NA,-0.787872934002083,1.01844705466137,-0.0414797469278049,68337,6.92313043478261,0.144443327974277,-0.650587566141149,-3.40397130854488,-2.75338374240373
"HER49L","HER49L_1A","HER49L_1A_89",14.3,1306.77,7.14,1,31899,74730,1.49,0.584657071671639,-0.714926423656079,-0.428191826551962,-0.662357225201947,-0.945954929036472,-0.888427871830086,NA,1.10578396866219,NA,-1.10940892708275,NA,-0.764401569706479,1.00860163557453,-0.536052859216192,68119,7.05093960524761,0.141825069563177,-1.11185751541813,-2.71866038021423,-1.6068028647961
"HER49L","HER49L_1A","HER49L_1A_90",14.4,1310.87,7.14,1,31935,75025,1.5,-0.619953706029525,-1.00393902800628,-0.578578186751861,-1.0481554590009,-0.960688121238064,-0.858967162127881,NA,1.69865078290694,-0.440625716122228,-1.2383828554907,NA,-0.988683495197811,0.995474410125409,0.398810950597223,68357,6.79352411355604,0.147199006478032,-0.405465108108164,-3.39002408106403,-2.98455897295587
"HER49L","HER49L_1A","HER49L_1A_91",14.5,1314.96,7.15,1,32045,75908,1.34,-1.11274902418,-1.04840250559862,-0.0031868955522488,-0.948380053708065,NA,-0.834166054470412,-0.987260886508729,1.00267669661963,0.74487051041588,-1.3825899250492,NA,-0.482745198159224,1.16011169596649,0.223900947470842,69202,6.94238494204063,0.144042718510804,-1.19392246847243,-3.79323946943818,-2.59931700096574
"HER49L","HER49L_1A","HER49L_1A_92",14.6,1319.06,7.14,1,31995,75710,1.5,-0.510443635329419,-0.781621640044587,0.140660927247654,-1.0481554590009,NA,-0.826500257558104,-0.628177065678124,1.77598123693887,-1.2443519714023,-1.35720135646496,NA,-0.667908183157882,1.0078723452718,0.802913371613344,68559,6.69893318360472,0.14927750025145,0.200670695462151,-3.05314318076733,-3.25381387622948
"HER49L","HER49L_1A","HER49L_1A_93",14.7,1323.16,7.14,1,31948,74693,1.69,-0.948483918129842,-0.514840774490554,-0.271266928952068,-0.901818197904744,NA,-0.757357775603948,NA,0.332479428342956,1.82990095504398,-1.51968819540411,NA,-0.905229755480106,0.898296477286767,-0.674774585833666,67468,7.01758764111705,0.142499110968113,-0.162518929497775,-2.47257603733052,-2.31005710783275
"HER49L","HER49L_1A","HER49L_1A_94",14.8,1327.25,7.14,1,31786,75616,1.55,-0.0176483171789428,-0.759389901248418,-0.388960602151989,-0.64905383782957,-1.03435408224602,-0.768781316100722,NA,0.126264884257826,-1.34481775331231,-1.16932594894157,NA,-0.761793640340301,0.953722540294173,0.908462511430987,68297,6.63948545861298,0.150614080900315,-1.22121461076044,-2.81774911835863,-1.59653450759819
"HER49L","HER49L_1A","HER49L_1A_95",14.9,1331.35,7.15,1,31818,76231,1.31,-0.0724033525289957,-0.781621640044587,-0.591655261551852,-0.981638522139009,-0.960688121238064,-0.843034329329749,-0.347154945028086,1.38932896677925,0.30282107001184,-1.19065234655233,NA,-0.365388376681202,1.06001660191693,1.21907855146577,68983,6.62833130598253,0.150867534200868,-0.241162056816888,-2.77825445977546,-2.53709240295857
"HER49L","HER49L_1A","HER49L_1A_96",15,1335.44,7.15,1,31978,76762,1.38,-1.44127923628032,-0.625999468471401,-0.40203767695198,-1.00824529688376,NA,-0.872344729288576,NA,-0.0283960238060222,-0.701836749088252,-1.09316024318884,0.841989964514049,-0.38364388224445,1.17688537292925,1.89760873600776,69849,6.5365774708675,0.152985259404764,0.189241999638528,-2.58073915919417,-2.7699811588327
"HER49L","HER49L_1A","HER49L_1A_97",15.1,1339.52,7.16,1,32095,76009,1.48,-0.34617852927926,NA,-0.225497167152099,-1.08806562111803,NA,-0.912026501540526,-1.34634470733933,-1.65233555847642,-2.04807822668238,-1.01699453743611,NA,-0.634005101397565,1.17086872793174,0.389763881469996,69316,6.90556569343066,0.144810728678074,NA,NA,-3.53125050991035
"HER49L","HER49L_1A","HER49L_1A_98",15.2,1343.59,7.16,1,31784,75729,1.24,-1.60554434233048,-1.18179293837564,-0.0358795825522268,-0.875211423159989,-1.09328685105239,-0.873697516978984,NA,2.11107987107721,NA,-1.03324322133003,NA,-0.889582179283036,1.02701621571844,0.450077675651507,68547,6.80006827492035,0.147057347010492,-2.39789527279837,-4.69820505195528,-2.30030977915691
"HER49L","HER49L_1A","HER49L_1A_99",15.3,1347.66,7.16,1,31817,75347,1.28,1.57024770797259,-0.981707289210112,-0.303959615952046,-0.788739405239534,NA,-0.820036938592824,-0.425216645208652,1.51821305683246,0.724777354033878,-1.23127405628712,NA,-0.941740766606602,0.933120089242078,0.947666477648969,68197,6.61722327711382,0.151120788603065,-1.47810191037301,-3.4215026478229,-1.94340073744989
"HER49L","HER49L_1A","HER49L_1A_100",15.4,1351.74,7.16,1,31588,75735,1.4,-1.27701413023016,-0.848316856433095,-0.800888458351711,-1.01489699056995,NA,-0.81507671706133,-0.768688126003144,0.126264884257826,0.463566321067854,-1.38665209602268,-0.0198479509353991,-0.422762822737124,0.992192603763128,0.679270093541247,68432,6.72021660649819,0.1488047273704,-0.191055236762709,-2.83011256637797,-2.63905732961526
"HER49L","HER49L_1A","HER49L_1A_101",15.5,1355.81,7.16,1,31638,75427,1.5,1.13220742517217,-0.803853378840756,-0.421653289151967,-1.10136900849041,-1.03435408224602,-0.804855654511585,0.246113976344218,1.02845351463027,-0.440625716122228,-1.35313918549148,NA,-0.886974249916858,0.905224735162693,0.522454228669319,67903,6.7057421697685,0.149125924421655,0.741937344729377,-2.89564881499701,-3.63758615972639
"HER49L","HER49L_1A","HER49L_1A_102",15.6,1359.88,7.16,1,31651,75122,1.47,0.256126859571322,NA,-0.388960602151989,NA,-1.06382046664921,-0.788321582739939,NA,1.15733760468348,-1.52565616075033,-1.34298375805778,0.43800344164712,-0.527079997384255,0.888633380775607,0.350559915252014,67755,6.7390062821245,0.148389830508475,NA,NA,NA
"HER49L","HER49L_1A","HER49L_1A_103",15.7,1363.96,7.17,1,31059,75202,1.45,-0.619953706029525,NA,-0.34319084035202,-0.97498682845282,-0.813356199222143,-0.765624811489771,-0.409604305172539,0.152041702268467,-0.902768312908271,-1.2251807998269,-0.100645255508785,-0.7018112649182,0.851986543063474,-0.0535425057641071,67420,6.82043846421529,0.146618139764282,NA,NA,-2.60396600980399
"HER49L","HER49L_1A","HER49L_1A_104",15.8,1368.03,7.19,1,30864,74214,1.32,0.529902036321586,-0.248059908936521,-0.218958629752103,-0.895166504218555,-1.10802004325398,-0.806058132458614,NA,-0.415048293965642,-0.902768312908271,-1.19268343203907,NA,0.00493759331611429,0.695918418279464,0.0731164620170652,66606,6.6885605448459,0.149509000224358,0.115069329784787,-2.18995181800714,-2.30502114779193
"HER49L","HER49L_1A","HER49L_1A_105",15.9,1372.1,7.17,1,30998,74720,1.31,1.13220742517217,-0.625999468471401,0.016428716647738,-0.928424972649499,-0.356627240972789,-0.770585033021265,-1.08093492672541,1.15733760468348,NA,-1.3054086765531,NA,-0.0733002876692342,0.720167320845204,0.75164664655906,66964,6.53420342034203,0.153040843033267,-0.216223108469636,-2.7352627646271,-2.51903965615746
"HER49L","HER49L_1A","HER49L_1A_106",16,1376.18,7.17,1,31328,75976,1.21,-0.455688599979366,-0.537072513286724,-0.140496180952156,-1.00159360319758,-0.680757469407814,-0.750443527408532,-0.940423866400389,1.26044487672604,0.584125259359865,-1.15409280779102,NA,0.268338459300121,0.877329381083308,0.251042154852522,67660,6.75739509286861,0.147986019206624,0.27763173659828,-2.5508646175798,-2.82849635417808
