"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1D","HER49L_1D_187",144.6,6327.69,7.11,1,27299,78308,1.28,-1.36278395121202,0.132490458692574,-0.652088407564227,NA,0.333004098507653,0.161332323863442,-0.447571576584435,-1.08953370783532,-0.55896694449011,-1.15472408716775,-0.204164704484699,-0.602343966226651,-1.24798042367413,-1.22877502097092,52494,5.62050699962164,0.177919892292158,-0.956564631012095,-1.72447746214473,-0.767912831132638
"HER49L","HER49L_1D","HER49L_1D_188",144.7,6330.75,7.11,1,27012,76084,1.34,-1.28829264265995,-0.585849754631313,-1.07538232968343,NA,0.127299152479665,-0.141315704142875,-0.26166735078789,-1.33259603838617,-0.804516760263288,-1.29829182488982,-0.589549988271833,-0.633080873921134,-1.35442835675971,-1.29143084965148,52469,5.32613937786352,0.187753254102999,-1.41736018069478,-1.82204066734253,-0.404680486647746
"HER49L","HER49L_1D","HER49L_1D_189",144.8,6333.82,7.12,1,27480,75693,1.22,-1.62137792364036,-0.421892954183828,-1.39901139014105,NA,-0.0251559348882854,-0.90147948416823,-0.524531077744115,-1.26375146618806,-1.4375318195846,-1.6934772053694,-0.568477826610137,-1.15959597855479,-1.7055987405302,-1.66752451649948,53858,5.34444575332784,0.1871101412859,-1.31218638896617,-1.43915785067696,-0.12697146171079
"HER49L","HER49L_1D","HER49L_1D_190",144.9,6336.89,7.11,1,27548,76700,1.38,-1.23992219366639,0.376693375550299,-0.648779020653273,NA,1.08582174344747,0.0299155867795157,0.000481661801784371,-0.706729001194954,-0.529376101742399,-0.995128165889848,0.550364452544634,-0.240401130754179,-1.05499711856379,-1.0061782518312,54488,5.51536529953366,0.181311653116531,-0.799915155985651,-1.57066780196953,-0.770752645983878
"HER49L","HER49L_1D","HER49L_1D_191",145,6339.95,7.11,1,28308,76086,1.32,-1.1279184544536,-0.415885574541353,-0.819055546946457,NA,0.0698827705005082,-0.167354663958906,-0.360707854304692,-1.05155934226595,-0.767670620779218,-1.06873498127879,-0.738606752318729,-0.799277657472085,-1.18193111230131,-1.17267662227655,54964,5.70538001707942,0.175273162700195,-1.30833281965018,-1.93296963777958,-0.6246368181294
"HER49L","HER49L_1D","HER49L_1D_192",145.1,6341.39,7.12,1,28148,74990,1.46,-1.17085270489579,-0.478902488179117,-0.756861836385112,NA,-0.0795473566506166,-0.402929301648897,-0.292488418979913,-1.01327532939,-0.576667772660209,-1.02156676643396,-0.536295705300116,-0.791970357488024,-1.14904757763717,-1.15987469909318,56239,5.84172749391727,0.17118224036319,-1.34875644180083,-2.02676224568441,-0.678005803883583
"HER49L","HER49L_1D","HER49L_1D_193",145.2,6342.83,7.12,1,27848,74933,1.26,-1.85592230977082,-1.00309791122702,-1.35385561649415,NA,-0.618855410035561,-0.881829469972872,-0.968550896831708,-1.34099741731556,-1.22301319874138,-1.55029666786413,0.00817606511064999,-1.10297884415616,-1.57261017272041,-1.57807216454018,55120,5.64817271740441,0.177048410173183,-1.68501343204619,-1.85073347168761,-0.165720039641413
"HER49L","HER49L_1D","HER49L_1D_194",145.3,6344.27,7.12,1,27777,75859,1.2,-1.44965754222919,-0.335793339070367,-1.10076760228756,NA,-0.295245546654826,-0.479290287759828,-0.641662324713746,-1.69285519585612,-1.15359921672952,-1.33895291172019,-0.851562108955311,-0.992723509225354,-1.41232086968145,-1.43375076217705,54540,5.8064395357544,0.172222580437166,-1.2569558467554,-1.63985300129854,-0.382897154543134
"HER49L","HER49L_1D","HER49L_1D_195",145.4,6345.71,7.13,1,27920,77333,1.35,-1.00477720188288,-0.1626126345993,-0.797419968158348,NA,0.33951284094158,-0.146011979344356,-0.695509985783386,-1.49251065115874,-0.716991365144776,-1.16017560031933,-0.450054338042853,-0.631454428905372,-1.22909150941161,-1.2256340906717,54893,5.72296387017759,0.174734634480397,-1.14586517351866,-1.78906767756234,-0.643202504043688
"HER49L","HER49L_1D","HER49L_1D_196",145.5,6347.14,7.12,1,27997,77457,1.47,-0.982752829771656,-0.999749286319993,-0.858566426223537,NA,-0.138860815022445,-0.476329631275617,-0.568601669864149,-1.33482191198299,-1.22392626620255,-1.30982855612441,-0.362159898986357,-0.739956894608719,-1.3419855768434,-1.31463628472328,56254,5.53736199883789,0.180591408004365,-1.68286538098892,-2.27359755612079,-0.590732175131876
"HER49L","HER49L_1D","HER49L_1D_197",145.6,6348.58,7.13,1,28165,83062,1.53,-0.834275349561871,0.180320249741279,-0.724019317622358,NA,0.411304695564029,0.146863817216212,-0.0390723809883868,-1.18449526625658,-0.293252194257799,-1.21524511101635,0.0426060119191118,-0.815759801131555,-1.2890648951984,-1.2715917411502,55254,5.61566091954023,0.17807342970449,-0.925883131565594,-1.6320713979548,-0.70618826638921
"HER49L","HER49L_1D","HER49L_1D_198",145.7,6350.02,7.14,1,27840,79257,1.43,-0.91420304730785,0.2830695057128,-0.640756914197269,NA,0.254037775883382,0.0467532259850098,0.321073183622231,-0.985761531992289,-0.704493539763034,-1.25243770265404,-0.193258755373515,-0.666144238343337,-1.2632783055248,-1.20861472822783,54222,5.40619092627599,0.184973119454522,-0.859972301283932,-1.6376087894008,-0.777636488116865
"HER49L","HER49L_1D","HER49L_1D_199",145.8,6351.46,7.14,1,27820,76938,1.39,-0.879109317943912,-0.181063979045774,-0.683269096606376,NA,0.0775052613374972,-0.0789887349752137,-1.48625993480748,-0.976262988187866,-1.04142430927964,-1.09537738859236,0.0320453387051158,-0.781676633765599,-1.18140534585185,-1.12630892577438,54809,5.43298122065728,0.184061008014863,-1.15770120503812,-1.89885760478442,-0.741156399746306
"HER49L","HER49L_1D","HER49L_1D_200",145.9,6352.9,7.14,1,28019,73481,1.47,-0.822957228271889,-0.21146490161505,-0.938213330231044,NA,0.167698260426077,-0.3731582247624,-1.54699109212215,-0.861144108574578,-1.07662288040024,-1.06929668827709,0.193677049437179,-0.570802478749474,-1.10917629227692,-1.12034901012566,55279,5.85928775282293,0.170669207962728,-1.17720256326133,-1.6995890094284,-0.522386446167067
"HER49L","HER49L_1D","HER49L_1D_201",146,6354.34,7.14,1,28208,73694,1.34,-1.49893987883196,-0.315837298542022,-1.00177930649144,NA,-0.878798572886531,-0.486376467227501,0.154269184894167,-1.08846027578836,-0.9731123385331,-1.06120643592944,NA,-0.443353092246984,-1.11481896736366,-1.06145448786565,55985,5.46702090793577,0.182914976335362,-1.24415459395877,-1.71199450075919,-0.467839906800425
"HER49L","HER49L_1D","HER49L_1D_202",146.1,6355.77,7.15,1,28624,77684,1.23,-0.837388676921399,-0.198667039177441,-0.875062201251205,NA,0.896432494281615,0.058286756693721,-0.297234872451834,-0.919658396663008,-0.149985341991639,-0.879563441008483,NA,-0.609593821456818,-1.00023239792402,-0.961433563987769,56571,5.59489391466542,0.178734398766487,-1.16899308542991,-1.74557008675868,-0.576577001328771
"HER49L","HER49L_1D","HER49L_1D_203",146.2,6357.21,7.15,1,28737,79579,1.33,-1.39780278270954,-0.928190818158789,-1.13027159427599,NA,-0.00416381498481912,-0.214700979475355,-0.482014903022209,-0.983300798857492,-0.806366211776168,-1.25673424325372,-0.0345758656776292,-1.13210898039463,-1.31481070001056,-1.3133711992093,56479,5.70294327082839,0.175348053191268,-1.63696258582419,-1.99454209789335,-0.357579512069159
"HER49L","HER49L_1D","HER49L_1D_204",146.3,6358.65,7.15,1,28670,77398,1.33,-0.949768587021107,0.0741884511419569,-0.720702403600681,NA,0.422818464876069,0.101457334807297,-0.00787044499852129,-0.778729466845234,-0.73001255929201,-0.726411217113274,-0.718435795604159,-0.528974620180863,-0.911684152212064,-0.876866207941314,56792,5.65167486530803,0.176938699382435,-0.993963770192373,-1.70299831051464,-0.709034540322265
"HER49L","HER49L_1D","HER49L_1D_205",146.4,6360.09,7.15,1,29027,78808,1.23,-1.30736283073884,-0.461361216411733,-0.982984186179579,NA,0.00229742600350235,-0.223025191004323,-1.03840605873916,-1.32201034469192,-1.22965369861017,-1.0749491888848,-1.29277509343331,-0.765480680718592,-1.21012641426415,-1.23953016232423,57219,5.93479578232941,0.168497794478026,-1.33750419695046,-1.82147236654657,-0.483968169596108
"HER49L","HER49L_1D","HER49L_1D_206",146.5,6361.53,7.15,1,29013,79154,1.54,-1.18000858826346,-0.459241687753387,-1.29629726759046,NA,-0.28232239897502,-0.571686686405504,-0.618388111206183,-1.48746786599212,-1.11975614093433,-1.35810727848115,-3.47105675187072,-0.998404438447955,-1.45157567772376,-1.47863302428318,57266,5.82632018118965,0.171634920310166,-1.33614457743442,-1.55125595705136,-0.215111379616946
"HER49L","HER49L_1D","HER49L_1D_207",146.6,6362.97,7.15,1,29460,81547,1.27,-1.00880083793071,-0.644574959689149,-1.38328756655958,NA,-0.932283940021236,-0.501245460045546,-0.857274291435316,-1.2270339151133,-1.09164553824834,-1.40503406805859,-0.512644202252362,-1.33745045530913,-1.49690542979719,-1.52625506299052,57717,5.82314694408323,0.171728450200983,-1.4550307894717,-1.59549500646509,-0.140464216993386
"HER49L","HER49L_1D","HER49L_1D_208",146.7,6364.41,7.15,1,29816,82787,1.35,-1.47923631432926,-0.534057489816492,-1.16063632405464,NA,-0.394882471435422,-0.275567742665369,-0.175350286321306,-1.25145724751534,-0.941411327778929,-1.33843087021438,-0.182025779143221,-1.02063544064063,-1.29997555556515,-1.34622733209551,59712,6.00680591410467,0.166477827700723,-1.38413686297987,-1.71566012568941,-0.331523262709538
"HER49L","HER49L_1D","HER49L_1D_209",146.8,6365.84,7.16,1,29901,83052,1.27,-1.44616405069247,-0.752785212683242,-1.18961758067171,NA,-0.423787102457406,-0.28425631853511,-1.15537379988141,-1.35671606926226,-0.981598551764966,-1.39602223307425,-1.15661481934469,-1.34050685824319,-1.37603541882995,-1.41963909851453,58748,5.95983888164909,0.167789770807244,-1.52444469960071,-1.83109888378809,-0.30665418418738
"HER49L","HER49L_1D","HER49L_1D_210",146.9,6367.28,7.15,1,29813,82487,1.26,-0.741580754752091,-0.24831814960553,-0.696183476919072,NA,0.120467804146324,0.240655927847523,-0.248611338537581,-0.834377651867739,-0.724710697487267,-0.952096326688977,0.597859206205605,-0.813382771979944,-0.987951158818693,-1.03026500174148,58469,6.1061011181332,0.163770625584682,-1.20084291131701,-1.93091736446917,-0.730074453152164
"HER49L","HER49L_1D","HER49L_1D_211",147,6368.72,7.15,1,28906,79835,1.36,-1.21069039638612,-0.29915780606125,-1.09423541810972,NA,-0.0350723495098886,-0.250781690117933,-1.43223081239395,-1.41565859215182,-0.764905106316584,-1.23195810328178,-0.427217019337818,-0.969583372896798,-1.28349813377404,-1.31287786939671,57430,5.90596440596441,0.169320356721098,-1.23345515689044,-1.62195763777903,-0.388502480888585
"HER49L","HER49L_1D","HER49L_1D_212",147.1,6370.16,7.14,1,29073,83310,1.44,-1.06802883136152,0.00289524798348691,-0.843694634570639,NA,0.471053994701329,0.221782793283842,0.286522614956248,-1.07246002452433,-0.824240120570838,-1.17350210278199,-0.387719422647656,-0.87950590764738,-1.17955177960233,-1.13984536331399,56730,5.5236890524379,0.181038431111296,-1.03969640513151,-1.64319019923899,-0.603493794107477
"HER49L","HER49L_1D","HER49L_1D_213",147.2,6371.6,7.13,1,28886,79329,1.36,-1.29506079725968,-0.518198488760594,-0.956321690728856,NA,-0.291144412601419,-0.104233762130241,-0.270956633744559,-1.06912039141564,-0.968805976040948,-1.2005165779979,-0.128144283953565,-0.995668465563194,-1.22901115355564,-1.22332478799783,56748,5.70938756207141,0.175150134603438,-1.37396374866241,-1.88081124684396,-0.506847498181545
"HER49L","HER49L_1D","HER49L_1D_214",147.3,6373.04,7.14,1,28600,77292,1.25,-1.09805419532498,0.0800810054514337,-0.686707357322844,NA,-0.412775561947742,-0.356173987249922,-0.111262261548667,-1.1892967167583,-0.447002535798146,-1.1284104138892,NA,-0.592264058811277,-1.10596533842036,-1.09316848510527,57955,5.71241602965022,0.175057277832972,-0.990183858178946,-1.72838985529547,-0.738205997116519
"HER49L","HER49L_1D","HER49L_1D_215",147.4,6374.47,7.14,1,28458,75291,1.38,-0.925225412629862,0.227417643853225,-0.324779093578893,NA,0.452887714261955,0.0296118310116785,-0.325089662466267,-0.767829393497414,-1.09056096586278,-0.713978494706288,0.44376075753005,-0.168924872554503,-0.757937802739996,-0.726555128650794,57625,5.73032001868722,0.174510323461672,-0.895671444671419,-1.94445135959165,-1.04877991492023
"HER49L","HER49L_1D","HER49L_1D_216",147.5,6375.91,7.13,1,28555,77320,1.35,-1.37668095054563,0.160421492077341,-0.449433779967179,NA,0.619739246608176,-0.0949294552456946,-0.412659001145002,-0.720342430385912,-0.448900772432817,-0.9429351284768,0.591378824337329,-0.402524998791009,-0.935001095375373,-0.909178395600448,57799,5.69745075318656,0.175517094104009,-0.938647638975432,-1.88046023964471,-0.941812600669274
"HER49L","HER49L_1D","HER49L_1D_217",147.6,6377.35,7.13,1,29189,80504,1.26,-1.02419695599053,-0.0849160813883389,-0.972398287909055,NA,-0.0903512101834394,-0.0315740619955645,-0.897360268341109,-1.85169133116469,-1.08299392526455,-1.17798454168537,-0.705094797746625,-0.917687027422473,-1.17069453228122,-1.18407511334817,57863,5.8493134469697,0.170960234746534,-1.09602496510316,-1.58907698978519,-0.493052024682027
"HER49L","HER49L_1D","HER49L_1D_218",147.7,6378.79,7.12,1,29043,77576,1.3,-1.02771008441362,-0.530507690495049,-1.29838758753109,NA,0.00123437399966879,-0.490175338175696,-0.0935873250277951,-1.35340937800479,-1.08102552554257,-1.30536550681179,-0.99510468123197,-1.33942350320309,-1.3157798880949,-1.31189950799479,57461,5.68773277467412,0.175816980089627,-1.38185976405202,-1.59517742121494,-0.213317657162919
"HER49L","HER49L_1D","HER49L_1D_219",147.8,6380.23,7.13,1,28943,79000,1.34,-0.94455076257331,-0.360751271125812,-0.600763345082334,NA,0.123449121647353,0.0190228535500647,-0.344578056527838,-0.948610645291394,-0.671553628294964,-1.03200899589742,-1.77203932269477,-0.670724936052296,-1.01755859511769,-1.04668998853917,57733,6.00898385334466,0.166417488281881,-1.27296567581289,-2.08492100744446,-0.811955331631574
"HER49L","HER49L_1D","HER49L_1D_220",147.9,6381.67,7.12,1,28832,80574,1.27,-1.16803903352575,0.223878679590873,-0.418624327251609,NA,0.310050425165467,0.400350712137112,-1.61531956618556,-1.14246352710515,-0.962274699965681,-0.82038427338028,-0.0509095373147846,-0.483011928367368,-0.857038371780891,-0.840571193470371,57857,5.7843574108818,0.172880050274686,-0.897941593205959,-1.86619206401082,-0.968250470804866
"HER49L","HER49L_1D","HER49L_1D_221",148,6383.11,7.12,1,29046,78365,1.36,-0.899481740425923,-0.51601666462828,-1.14076184418682,NA,-0.178109362789826,-0.358798477404386,-1.96160897273914,-1.33336812327524,-1.20310505884339,-1.28964514813902,-0.0138142341842826,-0.971340588235487,-1.279102485233,-1.30195267737019,57508,5.86662686567164,0.170455701870433,-1.37256416830799,-1.7211419020141,-0.348577733706113
"HER49L","HER49L_1D","HER49L_1D_222",148.1,6384.54,7.12,1,28955,75324,1.26,-1.13841487434603,-0.188639997701439,-0.665941891162347,NA,0.171159535600703,-0.486142213863832,-0.573143023390711,-0.748798902120667,-0.32460290951071,-1.00000354565412,-0.293298953720314,-0.797183549992642,-1.05927043572025,-1.05005546721264,57804,5.75201495152435,0.173852121113661,-1.16256101326838,-1.91858604478076,-0.756025031512376
"HER49L","HER49L_1D","HER49L_1D_223",148.2,6385.98,7.11,1,28178,74249,1.35,-1.35800399037668,-0.584066140263063,-0.863174032860039,NA,-0.165021270927667,-0.772175790295531,-1.63900777023491,-1.056314015934,-1.31229998570445,-1.26559753586503,NA,-0.949583147362876,-1.31088841862888,-1.33237939971357,56396,5.8458363680505,0.171061921176129,-1.41621604098494,-2.00299438717294,-0.586778346188002
"HER49L","HER49L_1D","HER49L_1D_224",148.3,6387.42,7.1,1,28260,75916,1.25,-1.19285703739515,-0.530507690495049,-1.04716708779168,NA,-0.286673331652142,-0.599793361260294,-1.36129637393299,-1.3823043532877,-1.63113894848,-1.3275765591694,NA,-0.923245908698443,-1.33322076263064,-1.31091917133835,56513,5.57051505638879,0.179516613791952,-1.38185976405202,-1.81075200505533,-0.428892241003304
"HER49L","HER49L_1D","HER49L_1D_225",148.4,6388.86,7.09,1,27814,73010,1.27,-1.10695626202756,-0.0446935052133982,-0.777987929376037,NA,-0.0423289007493975,-0.572685723324038,-0.685134097053056,-1.42949360825761,-0.933212351662985,-1.22571655971243,-1.14765392374107,-0.636247374008327,-1.2049640099988,-1.18794221157011,55365,5.64965169349027,0.177002062118667,-1.07022328540542,-1.73010059774705,-0.659877312341626
"HER49L","HER49L_1D","HER49L_1D_226",148.5,6390.3,7.09,1,27443,74458,1.32,-1.56871337622632,0.355840829640437,-0.763283710026805,NA,0.2745243684248,-0.0656497089609911,-1.80416163661484,-0.876952136919929,-0.830726597707628,-1.13569083565419,-0.213809075320484,-0.613191283776252,-1.04780565949297,-1.03544021094258,54954,5.73703567488047,0.174306045259311,-0.813291492402008,-1.48578662840928,-0.672495136007276
"HER49L","HER49L_1D","HER49L_1D_227",148.6,6391.74,7.09,1,28060,82419,1.32,-0.872651705623857,-0.537420841904453,-0.913949995456403,NA,0.253933382786593,0.551613806011444,-0.534975917130125,-1.21482981687881,-0.399668991962117,-1.19817658594198,-0.273392491539486,-0.330584704509097,-1.03744952326101,-1.01732917404088,55316,5.69361084220716,0.175635467142736,-1.38629436111989,-1.92950139438892,-0.54320703326903
"HER49L","HER49L_1D","HER49L_1D_228",148.7,6393.17,7.09,1,29043,79976,1.34,-1.31975871162998,-0.729460935492024,-0.839188855912165,NA,0.0455646494126092,-0.020662811569059,-0.613280069670841,-1.02507549351068,-0.646032341551285,-1.18521433927493,-0.176557426973648,-0.687015086954116,-1.15087928849207,-1.11385765248554,57326,5.55004570383912,0.180178696421954,-1.50948281534318,-2.11684305888526,-0.607360243542077
"HER49L","HER49L_1D","HER49L_1D_229",148.8,6394.61,7.1,1,28380,78403,1.33,-1.1455871573178,-0.450792273637221,-1.0062151582641,NA,-0.577021587364393,-0.248960334432697,-1.19145348986131,-1.08693453560234,-0.908044607368425,-1.35454193574977,-0.272389652475356,-0.958918515654053,-1.26559430439415,-1.28589770326746,56527,5.85591267434809,0.170767573837041,-1.33072450996508,-1.79475797222431,-0.464033462259232
"HER49L","HER49L_1D","HER49L_1D_230",148.9,6396.05,7.11,1,28148,75124,1.35,-1.32149323524308,-0.0611464853750316,-0.974068011546026,NA,-0.364321572654981,-0.349772078626004,-1.10544593945092,-1.34855716397573,-0.415132889229176,-1.22129683648603,0.102196007391401,-0.658958286155163,-1.22082760150141,-1.21103867294004,55319,5.6875,0.175824175824176,-1.08077742103208,-1.57239664075375,-0.491619219721676
"HER49L","HER49L_1D","HER49L_1D_231",149,6397.49,7.11,1,27742,73301,1.46,-1.15512906541254,-0.467843192852805,-1.11047893394138,NA,-0.109804673555732,-0.774571149249972,-1.21328429742992,-1.3688285039589,-1.99676213648019,-1.48687288100176,-0.907340263753201,-0.571885448322514,-1.42211823130869,-1.4149415455416,54642,5.62809315866084,0.177680072416915,-1.34166220709912,-1.71622598008311,-0.37456377298399
"HER49L","HER49L_1D","HER49L_1D_232",149.1,6398.93,7.11,1,27304,75151,1.26,-1.88214382375075,-1.81184661362477,-1.84258037229949,NA,-0.768257609522165,-1.29361545417968,-1.11499386875704,-1.83896669189865,-1.57505904378248,-2.21309489321479,-1.45224852446759,-1.15261774152242,-2.01441469659963,-2.02703329336499,53137,5.52788697788698,0.180900948952152,-2.20380354843426,-1.9501444531941,0.25365909524016
