"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1B","HER49L_1B_415",87.2,4099.45,7.46,1,30574,74130,1.44,0.000663535245944577,0.000506382161378756,0.0048892070753811,0.000611150884422637,NA,0.0247603415460371,NA,0.0040335958371894,0.00115245595348269,0.0639787668721298,0.00220014318392149,0.00700204299009936,1,0.14714767151513,65696,6.79589414975673,0.14714767151513,-0.18805223150294,-2.26749377318278,-2.07944154167984
"HER49L","HER49L_1B","HER49L_1B_416",87.3,4103.89,7.47,1,30864,74874,1.51,0.00119509491478454,0.000779409727033393,0.00498822225301372,0.000519606484688929,NA,0.025893723153665,0.000190522377719274,0.0036892060412914,0.0021650270195372,0.0642580019398642,0.00159345988637938,0.0051267839822641,1,0.148434252459471,66306,6.73698949824971,0.148434252459471,0.405465108108164,-1.85629799036563,-2.26176309847379
"HER49L","HER49L_1B","HER49L_1B_417",87.4,4108.32,7.47,1,30681,74175,1.49,NA,0.000450676882009326,0.00568546220380995,0.000589346691858349,8.66686311556395e-05,0.0262779289663899,0.00114402593125444,0.00303340209044738,0.00194137733788633,0.0584493248513633,0.00135203064602798,0.00715882893345582,1,0.149468721291016,66314,6.69036298272063,0.149468721291016,-0.268263986594679,-2.53491707036266,-2.26665308376798
"HER49L","HER49L_1B","HER49L_1B_418",87.5,4112.75,7.47,1,30036,73662,1.46,0.000930428523778593,0.000509102399803381,0.00481013991538367,0.000667099696294086,0.000473991889472113,0.0278777452030265,NA,0.00428348226041466,0.00163263873040395,0.0628653687481348,NA,0.00617944981830311,1,0.149114337376894,65457,6.70626324464328,0.149114337376894,-0.270290329739912,-2.2458322764016,-1.97554194666168
"HER49L","HER49L_1B","HER49L_1B_419",87.6,4117.19,7.47,1,29471,73460,1.53,0.000943429190397987,0.000227121842132849,0.00440266955519061,0.000960900101331283,0.000331947307732625,0.0216814004682204,NA,0.0026730493727943,0.000436772773332402,0.0564485132254796,0.00106572556693106,0.00854327544638177,1,0.151001083196478,65881,6.62246905009835,0.151001083196478,-1.44238382777093,-2.96447973004989,-1.52209590227895
"HER49L","HER49L_1B","HER49L_1B_420",87.7,4121.62,7.46,1,29376,73358,1.64,0.0011803096577102,0.000451294869124488,0.00367978893286121,0.000572797333888773,NA,0.0180517947649795,0.000642227313754079,0.00317642157883774,0.00124973963757551,0.0553530514476151,0.00107616468791224,0.00637020065264181,1,0.147191557314448,66092,6.7938679245283,0.147191557314448,-0.238411023444998,-2.09848973665053,-1.86007871320553
"HER49L","HER49L_1B","HER49L_1B_421",87.8,4126.05,7.46,1,29882,73060,1.57,0.000525375643585163,0.000455325557773808,0.00376519211236034,0.00115582641588736,NA,0.0169521207663479,0.000472838079226647,0.00218906518160485,0.00187383979545375,0.0595425729396519,0.000455325557773808,0.00518370635004028,1,0.150239921543904,65681,6.65602051521156,0.150239921543904,-0.931558204004943,-2.11254149010618,-1.18098328610124
"HER49L","HER49L_1B","HER49L_1B_422",87.9,4130.48,7.45,1,30049,73763,1.35,0.000591592427616927,0.00045239420935412,0.00450654231625835,0.00043499443207127,NA,0.0218367204899777,NA,0.00273176503340757,0.000626391982182628,0.0675285356347439,0.00088738864142539,0.00318415924276169,1,0.145235940979955,65819,6.88534802923206,0.145235940979955,0.0392207131532813,-2.29873152367806,-2.33795223683134
"HER49L","HER49L_1B","HER49L_1B_423",88,4134.92,7.46,1,29803,73417,1.37,0.000948316737790422,0.000140491368561544,0.00435523242540786,0.000579526895316369,0.000280982737123088,0.0165077358059814,0.000245859894982702,0.00381082837223188,0.00122929947491351,0.0654338549075391,0.000122929947491351,0.00605869026921659,1,0.15197653794145,65597,6.57996302287959,0.15197653794145,-1.41706601978664,-3.43398720448515,-2.0169211846985
"HER49L","HER49L_1B","HER49L_1B_424",88.1,4139.35,7.46,1,29292,73081,1.55,0.000808535320689716,0.000456998224737665,0.00458755910217426,0.000773381611094511,0.00014061483838082,0.0155027859314854,0.00056245935352328,0.00362083208830612,0.00214437628530751,0.0627669484822386,NA,0.00794473836851634,1,0.148911113845289,65365,6.71541548630784,0.148911113845289,-0.526093095896779,-2.30642386930121,-1.78033077340443
"HER49L","HER49L_1B","HER49L_1B_425",88.2,4143.78,7.46,1,28744,70865,1.44,0.000610917454271032,NA,0.00384518632982355,0.000736694577209185,0.000107808962518417,0.0149315413088008,NA,0.00330614151723147,0.000592949293851295,0.063283860998311,0.00237179717540518,0.00722320048873396,1,0.143367951989075,63633,6.97505953126958,0.143367951989075,NA,NA,-1.65240394831754
"HER49L","HER49L_1B","HER49L_1B_426",88.3,4148.22,7.45,1,28907,72130,1.32,0.000377731810414606,NA,0.00401115208202176,0.000557604101088227,0.000323770123212519,0.0178613184638906,0.00149294001259106,0.00383127979134814,0.0014749527835237,0.0654555265761309,0.00107923374404173,0.00840003597445813,1,0.153664897922475,64138,6.50766709586796,0.153664897922475,NA,NA,-1.97318456697497
"HER49L","HER49L_1B","HER49L_1B_427",88.4,4152.65,7.44,1,29489,73460,1.51,0.000833008400978342,0.000567154655985254,0.00451951366488249,0.000354471659990784,0.000407642408989401,0.0192655347204991,0.000460813157988019,0.00326113927191521,0.000815284817978803,0.0723653893871185,NA,0.0082769132607848,1,0.151359398816065,64962,6.60679156908665,0.151359398816065,0.470003629245736,-2.0755276423587,-2.54553127160444
"HER49L","HER49L_1B","HER49L_1B_428",88.5,4157.08,7.43,1,29662,73189,1.37,0.000708202758449744,0.000283281103379898,0.00453249765407836,0.00113312441351959,0.000141640551689949,0.0261326817867956,0.000265576034418654,0.00293904144756644,0.000849843310139693,0.0684832067420903,0.00380658982666737,0.00922434092880792,1,0.144986809723624,64670,6.89717914275247,0.144986809723624,-1.38629436111989,-2.77258872223978,-1.38629436111989
"HER49L","HER49L_1B","HER49L_1B_429",88.6,4161.52,7.42,1,29576,72900,1.52,0.000801324857097067,0.000498602133304842,0.00347240771408729,0.00140677030468152,0.000267108285699022,0.0190715315989102,0.000908168171376676,0.00300942001887565,0.00170949302847374,0.0694659615007924,NA,0.00940221165660559,1,0.152322951724629,64711,6.56499883095628,0.152322951724629,-1.03724334229182,-1.94079504838854,-0.903551706096725
"HER49L","HER49L_1B","HER49L_1B_430",88.7,4165.95,7.42,1,29614,73335,1.36,0.000736867960279308,0.000210533702936945,0.00403522930629145,0.000894768237482017,NA,0.019228744868241,NA,0.0034387171479701,NA,0.0707919576125478,NA,0.00835117021649882,1,0.148601705322994,65468,6.72939787485242,0.148601705322994,-1.44691898293633,-2.9531726591352,-1.50625367619887
"HER49L","HER49L_1B","HER49L_1B_431",88.8,4170.38,7.41,1,29626,73357,1.34,0.00071514538382376,0.000453506828766287,0.00450018314698854,0.00075003052449809,0.000296523695731803,0.0163088032652492,0.000889571087195409,0.00331408836406133,0.00120353735326438,0.0636130540196403,0.000680260243149431,0.00439552772496555,1,0.149168861523434,65883,6.7038119738073,0.149168861523434,-0.50310357767208,-2.29486304690014,-1.79175946922805
"HER49L","HER49L_1B","HER49L_1B_432",88.9,4174.81,7.41,1,29877,73966,1.55,0.00064048191936852,0.00077896449652928,0.00436220118056397,0.000848205785109661,0.000796274818674375,0.0166698402257266,NA,0.0035486160397445,0.00188682511381537,0.0627152971316796,0.00064048191936852,0.00946874621336703,1,0.149318838823591,66395,6.69707859958266,0.149318838823591,-0.0851578083403068,-1.7227665977411,-1.6376087894008
"HER49L","HER49L_1B","HER49L_1B_433",89,4179.25,7.41,1,30056,75747,1.34,0.000755792981431541,0.000669907415359775,0.00432863253001701,0.00113368947214731,0.000274833811429651,0.018774584743288,NA,0.00300599481251181,0.00115086658536166,0.0666128450452617,0.000687084528574128,0.00891492175824931,1,0.150677637116306,66989,6.63668490652075,0.150677637116306,-0.526093095896779,-1.86586744138178,-1.339774345485
"HER49L","HER49L_1B","HER49L_1B_434",89.1,4183.68,7.41,1,29871,74417,1.51,0.00142222838906619,0.000520327459414458,0.00473497988067157,0.00112737616206466,0.000173442486471486,0.0190960177605106,0.000832523935063133,0.00397183294019703,0.00149160538365478,0.065127653670043,NA,0.00808241986957125,1,0.148640210906064,66226,6.72765460910152,0.148640210906064,-0.773189888233482,-2.2082744135228,-1.43508452528932
"HER49L","HER49L_1B","HER49L_1B_435",89.2,4188.11,7.4,1,28857,71610,1.41,0.000657859644755792,0.000320039827178493,0.00423163771491563,0.000942339491136675,NA,0.0145973721174191,0.000355599807976104,0.00311149831979091,0.000800099567946233,0.0579094287289085,NA,0.00689863627473641,1,0.152712337535338,64832,6.54825940156014,0.152712337535338,-1.07992015565596,-2.58189891577531,-1.50197876011935
"HER49L","HER49L_1B","HER49L_1B_436",89.3,4192.55,7.37,1,29196,72204,1.49,0.00109901797426171,0.000443152408976495,0.00349204098273478,0.000655865565285213,NA,0.0205799978728684,0.0018080618286241,0.00421881093345623,0.00267664055021803,0.0581770482504343,0.000531782890771794,0.0034388626936576,1,0.146789803949374,64695,6.81246226301171,0.146789803949374,-0.392042087776024,-2.06432790386979,-1.67228581609376
"HER49L","HER49L_1B","HER49L_1B_437",89.4,4196.98,7.36,1,29823,73877,1.37,0.00106848835172535,0.000332807847258714,0.00395866176212997,0.000945874934314241,NA,0.0218777369066386,0.00138377999649676,0.00381853214223156,0.00140129619898406,0.0631459099667192,NA,0.00912594149588369,1,0.151287440882817,65727,6.6099340048628,0.151287440882817,-1.04454506739783,-2.47609602010585,-1.43155095270801
"HER49L","HER49L_1B","HER49L_1B_438",89.5,4201.41,7.34,1,29662,73239,1.37,0.000846068425783935,0.000599298468263621,0.00449473851197716,0.000475913489503464,0.000387781361817637,0.019300935963196,NA,0.0031022508945411,0.000898947702395431,0.0655174237216435,0.000387781361817637,0.00717395519362628,1,0.150864576172598,65292,6.62846126883982,0.150864576172598,0.230523658611832,-2.01490302054226,-2.2454266791541
"HER49L","HER49L_1B","HER49L_1B_439",89.6,4205.84,7.34,1,29584,72507,1.41,0.001054129552522,0.000456789472759535,0.00407596760308509,0.00186229554278888,NA,0.0175512570494914,NA,0.00430436233946485,0.00195013967216571,0.060120522145505,0.00110683603014811,0.00368945343382702,1,0.145575291203289,65205,6.86929761042723,0.145575291203289,-1.40534255609059,-2.18864083364483,-0.783298277554243
"HER49L","HER49L_1B","HER49L_1B_440",89.7,4210.28,7.34,1,29955,74716,1.52,0.00129836406128278,0.000830952999220982,0.00482991430797196,0.000830952999220982,0.000519345624513113,0.0253786895178741,0.000363541937159179,0.00341036960096945,0.000553968666147321,0.0646412187310655,NA,0.00841339911711244,1,0.147805764736432,66303,6.76563598032326,0.147805764736432,0,-1.76001077091347,-1.76001077091347
"HER49L","HER49L_1B","HER49L_1B_441",89.8,4214.71,7.33,1,30034,74262,1.42,0.00119933254536606,0.000504067301675589,0.00436278940415769,0.00121671417645832,6.95265243690468e-05,0.0250990752972259,0.00159911006048808,0.00448446082180352,0.00142529374956546,0.0627824515052492,NA,0.00860390739066954,1,0.146700966418689,65972,6.81658767772512,0.146700966418689,-0.881199412062885,-2.15815710914531,-1.27695769708243
"HER49L","HER49L_1B","HER49L_1B_442",89.9,4219.14,7.32,1,29654,73788,1.32,0.000844416297234537,0.000281472099078179,0.00434522552951939,0.00116107240869749,8.79600309619309e-05,0.0354478924776582,0.000615720216733516,0.00358876926324678,0.00184716065020055,0.0578952923791429,0.000809232284849764,0.00288508901555133,1,0.152065301526986,65488,6.57612216566404,0.152065301526986,-1.41706601978664,-2.7367996143882,-1.31973359460155
"HER49L","HER49L_1C","HER49L_1C_42",90.1,4227.34,7.57,1,31144,75669,1.26,0.00087743445048517,NA,0.00540224347945771,0.000584956300323446,0.00087743445048517,0.0333597137155048,0.00061936549446012,0.00368178377262405,0.000636570091528456,0.0630032344642489,NA,0.00640011010942124,1,0.148389649714404,66749,6.73901449275362,0.148389649714404,NA,NA,-2.22303246129209
"HER49L","HER49L_1C","HER49L_1C_43",90.2,4231.11,7.57,1,30730,75159,1.36,0.00039952751528627,0.000451639799888827,0.00528071150639244,0.000347415230683713,0.000382156753752084,0.0328307392996109,0.00052112284602557,0.00323096164535853,0.00132017787659811,0.0660783768760422,NA,0.0107872429127293,1,0.148502640355753,66117,6.73388700432799,0.148502640355753,0.262364264467491,-2.45893116338474,-2.72129542785223
"HER49L","HER49L_1C","HER49L_1C_44",90.3,4234.87,7.55,1,31188,75888,1.41,0.000962910741613219,0.000498650205478274,0.00521003490551438,0.000687793386866585,0.000343896693433293,0.0308303385662947,0.0014099764430765,0.00431590350258782,0.0019430163178981,0.0661657238165655,0.00106607974964321,0.0078752342796224,1,0.150540777550424,66912,6.64271844660194,0.150540777550424,-0.321583624127462,-2.3464369755229,-2.02485335139543
"HER49L","HER49L_1C","HER49L_1C_45",90.4,4238.63,7.55,1,30908,74770,1.5,0.000726920281075842,0.000432690643497525,0.00536536397936931,0.000242306760358614,0.000190383883138911,0.0210633805254595,0.000553844023676832,0.00327114126484129,NA,0.0653016719166465,NA,0.00713074180483921,1,0.147201356917858,66283,6.79341563786008,0.147201356917858,0.579818495252942,-2.51769647261099,-3.09751496786393
"HER49L","HER49L_1C","HER49L_1C_46",90.5,4242.4,7.55,1,31063,75303,1.7,0.000788792290412744,0.00048013443764254,0.00468131076701476,0.000634463364027642,0.000291510194282971,0.0250698767083355,0.00104600716772125,0.00471560608398923,0.00116604077713188,0.0643894576195621,NA,0.00641322427422535,1,0.146561037090385,66864,6.82309582309582,0.146561037090385,-0.27871340246902,-2.27726728500976,-1.99855388254074
"HER49L","HER49L_1C","HER49L_1C_47",90.6,4246.16,7.56,1,31145,74726,1.56,0.000984506969273019,0.000172720520925091,0.00594158591982313,0.0011399554381056,0.000621793875330328,0.0230754615955922,NA,0.00343713836640931,0.00169266110506589,0.0636129678567111,NA,0.00386893966872204,1,0.150733198611327,66624,6.63423856995531,0.150733198611327,-1.88706964903238,-3.53805656437935,-1.65098691534697
"HER49L","HER49L_1C","HER49L_1C_48",90.7,4249.93,7.56,1,30805,75135,1.29,0.00101917429607877,NA,0.0048885817930558,0.00103644843669027,NA,0.0202971152185179,0.000621869062014165,0.00442217999654517,0.00221108999827259,0.0619968906546899,0.000345482812230092,0.00649507686992572,1,0.151528761444118,66662,6.59940720474236,0.151528761444118,NA,NA,-1.55110233542114
"HER49L","HER49L_1C","HER49L_1C_49",90.8,4253.69,7.57,1,30858,74937,1.42,0.000977768629065459,0.000154384520378757,0.00447715109098394,0.000686153423905585,NA,0.0163132976533553,NA,0.00274461369562234,0.000891999451077261,0.0647214217098943,0.000909153286674901,0.00838822560724578,1,0.15167421435433,67138,6.59307848902963,0.15167421435433,-1.49165487677772,-3.36729582998647,-1.87564095320876
"HER49L","HER49L_1C","HER49L_1C_50",90.9,4257.46,7.57,1,31178,76943,1.42,0.000775232991219644,0.00033705782226941,0.00478622107622563,0.000792085882333114,0.000455028060063704,0.0146451623776059,0.000185381802248176,0.00364022448050963,0.00256163944924752,0.0661475976203718,NA,0.0084601513389622,1,0.156731887355276,68637,6.38032258064516,0.156731887355276,-0.854415328156068,-2.65324196460721,-1.79882663645115
"HER49L","HER49L_1C","HER49L_1C_51",91,4261.22,7.58,1,31321,76331,1.41,0.00125395080390271,NA,0.00534217397279099,0.00118524117081215,NA,0.0174350693967294,NA,0.00324653016352893,0.00140854747835647,0.0725230177270853,0.000584031881269754,0.00748935000687096,1,0.150937886491686,67003,6.62524183452828,0.150937886491686,NA,NA,-1.50568640758197
"HER49L","HER49L_1C","HER49L_1C_52",91.1,4264.99,7.58,1,31550,76485,1.25,0.00114260377229783,0.000324021965278488,0.00723080596200416,0.000886796957604284,0.000375183328217197,0.0217094716736587,0.000818581807019339,0.00317200450219994,0.00129608786111395,0.0697840990483986,NA,0.0101640574371568,1,0.15278488352263,67597,6.54515012836254,0.15278488352263,-1.00680473941499,-3.10529447606552,-2.09848973665053
"HER49L","HER49L_1C","HER49L_1C_53",91.2,4268.75,7.58,1,31575,76338,1.29,0.000586348428931121,0.000241437588383403,0.00596695754147553,0.000448384092712034,NA,0.0229193253543959,8.62277101369296e-05,0.00381126478805229,0.00241437588383403,0.0773462559928259,0.00353533611561411,0.00474252405753113,1,0.154692511985652,66956,6.4644370122631,0.154692511985652,-0.619039208406224,-3.20738144544247,-2.58834223703624
"HER49L","HER49L_1C","HER49L_1C_54",91.3,4272.52,7.58,1,31060,76122,1.5,0.000669872895912058,0.00061834421161113,0.00596015115080728,0.00104774991411886,0.000240467193404328,0.0218138096873926,0.000395053246307111,0.00295431123325318,0.0026279628993473,0.0700274819649605,0.000429405702507729,0.00693919615252491,1,0.159292339402267,67494,6.27776579685141,0.159292339402267,-0.527354925717201,-2.26580584149075,-1.73845091577355
"HER49L","HER49L_1C","HER49L_1C_55",91.4,4276.28,7.57,1,30869,75078,1.41,0.000937060752772138,0.000312353584257379,0.00553559963211689,0.000659413122321134,NA,0.0244850504103979,0.000503236330192444,0.00272441737380048,0.000780883960643448,0.0704704392038454,NA,0.0111926701025561,1,0.15253266697902,66417,6.55597269624573,0.15253266697902,-0.747214401830221,-2.87481934488868,-2.12760494305846
"HER49L","HER49L_1C","HER49L_1C_56",91.5,4280.05,7.55,1,31150,75799,1.38,0.00068530701754386,0.000428316885964912,0.00596217105263158,0.000479714912280702,0.000462582236842105,0.023266173245614,0.000531112938596491,0.00327234100877193,0.000993695175438597,0.0669373629385965,0.000753837719298246,0.00555098684210526,1,0.152943393640351,67295,6.53836675254845,0.152943393640351,-0.113328685307003,-2.63332665490627,-2.51999796959927
"HER49L","HER49L_1C","HER49L_1C_57",91.6,4283.81,7.55,1,30974,75240,1.4,0.000978624774658769,NA,0.00624946347325951,0.000532234526568804,0.000309039402523822,0.0223881878272813,0.000206026268349215,0.00317623830371706,0.000394883681002661,0.0690703064640742,0.000137350845566143,0.00618078805047644,1,0.149077174006352,66928,6.70793504549119,0.149077174006352,NA,NA,-2.46316666315159
