"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_71",12.5,1233.06,7.15,1,32038,76168,1.53,0.667357089356801,-0.903638164790593,-0.425744325642746,-0.881120423941326,-1.0158477449881,-0.737924085431675,-0.439945093952052,0.931066047934881,0.0189488787183276,-1.37526071277878,NA,-0.927750503297611,NA,-1.00906907101925,68631,6.77072010869565,0.147694777504641,-1.01856958099457,-3.46091661636378,-2.4423470353692
"HER49L","HER49L_1A","HER49L_1A_72",12.6,1237.15,7.15,1,31866,75672,1.25,-0.39010949915408,-0.678492047145234,-0.583151755427126,-0.966489098115069,NA,-0.740759846390561,-1.03760750928555,-0.592667687330836,-0.564731302695039,-1.44513616257097,NA,-1.00142240603446,NA,-1.18528719739248,68718,6.87779433681073,0.145395449620802,0.351397886837889,-2.6443343867161,-2.99573227355399
"HER49L","HER49L_1A","HER49L_1A_73",12.7,1241.25,7.16,1,31578,75882,1.6,-0.0374574265844428,-0.756800863199837,-0.594375192387523,NA,-0.776222158195427,-0.758854103120204,-0.730287507458628,1.72109303194263,-1.36178761715745,-1.42138607972098,NA,-1.20533046237337,NA,-1.29036079977553,68185,6.94326654240447,0.144024429120317,NA,-2.8358835726121,NA
"HER49L","HER49L_1A","HER49L_1A_74",12.8,1245.34,7.17,1,31657,74674,1.71,-1.07831517121224,-0.934416935633316,-0.837349057868327,-0.950185823918733,NA,-0.730394414657303,-1.24307502882955,-1.64555233696076,-1.1471805703322,-1.48637545134598,NA,-1.36843861825395,NA,-1.10717195042976,67948,6.8299147268956,0.14641471233339,-0.693147180559945,-3.36729582998647,-2.67414864942653
"HER49L","HER49L_1A","HER49L_1A_75",12.9,1249.44,7.17,1,31676,75559,1.56,-1.74722576098092,-0.655365906955746,-0.68353619246992,-0.959957283156969,-0.894068067565965,-0.755696394551681,-0.54021440184394,0.591655176047967,0.0926314106506145,-1.33787150677406,NA,-0.945973097674725,NA,-0.915420417155361,67878,6.71516253694021,0.148916723087339,0.336472236621213,-2.53142666542289,-2.86789890204411
"HER49L","HER49L_1A","HER49L_1A_76",13,1253.53,7.16,1,31924,75489,1.41,-1.48348198444703,-0.581936875604639,-0.73963541371587,-1.03631890699935,NA,-0.818264917844956,NA,0.500765625327425,-0.549342052891546,-1.51257716958182,NA,-0.982912991255591,NA,-1.09945640249521,68815,6.82522174209688,0.146515386281468,1.88706964903238,-2.34703685556488,-4.23410650459726
"HER49L","HER49L_1A","HER49L_1A_77",13.1,1257.63,7.16,1,32184,75723,1.47,-0.350935557699783,-0.744137982701138,-0.508375501899045,-0.6336524115535,-0.951743567274987,-0.808861922222439,NA,-0.936937761564281,-0.760896965503975,-1.47543652475441,-0.736821320686435,-1.09321735653942,NA,-1.27757180885165,68854,6.93523107064654,0.144191302324808,-1.31885308032436,-2.85095778935529,-1.53210470903093
"HER49L","HER49L_1A","HER49L_1A_78",13.2,1261.72,7.15,1,32001,75338,1.4,0.0766690083518972,-1.03236455281721,-0.539457574156196,-0.884513145518319,NA,-0.821541529728641,NA,1.47780313664187,0.865383497788489,-1.30713847495377,-0.949126216829244,-0.849049534218577,NA,-0.721296346777789,68228,6.60285268553599,0.15144969116009,-1.94591014905531,-4.34380542185368,-2.39789527279837
"HER49L","HER49L_1A","HER49L_1A_79",13.3,1265.82,7.14,1,32228,76015,1.43,-0.348376755942709,-0.775987754357688,-0.875467682704374,-0.9268747203716,NA,-0.838186338412369,-0.638454047855613,0.0334840047679529,-0.839693204849892,-1.45030739113901,-0.214390494796813,-1.08709734818046,NA,-1.2392342047517,68820,6.91125416714565,0.144691538730227,-0.251314428280906,-2.70805020110221,-2.4567357728213
"HER49L","HER49L_1A","HER49L_1A_80",13.4,1269.91,7.15,1,32354,76689,1.67,-0.927129876247039,-0.889686529877579,-0.669511621153749,-0.67482177131137,-0.458423698591105,-0.762741711125288,-0.71387158542722,-0.294012412043844,-1.86405898551541,-1.30000277006663,NA,-0.990612402617725,NA,-1.06855696453113,69267,6.80649160374169,0.146918568069676,-1.71765149707433,-3.25534550464959,-1.53769400757526
"HER49L","HER49L_1A","HER49L_1A_81",13.5,1274.01,7.14,1,32206,76036,1.36,-1.00767231857621,-0.549434951717296,-0.68997218882707,-0.891680192529726,-0.918860308259527,-0.848895631789966,0.686125591919398,0.299440833594166,-1.59051670067883,-1.3572340692007,-0.808060068871575,-0.789106874563355,NA,-0.832526932071215,68993,6.66674074897211,0.14999833316665,0.0289875368732522,-2.31958266936262,-2.34857020623587
"HER49L","HER49L_1A","HER49L_1A_82",13.6,1278.11,7.14,1,32294,75436,1.44,-0.816193788976252,-0.936471995654623,-0.644419188484737,-0.966427462577055,-0.897114741900492,-0.854277139279843,NA,-0.207125465715831,-1.30155057874119,-1.32230520285807,NA,-0.826176921360093,NA,-0.968405370044359,68843,6.7464836277709,0.148225365267863,-0.54654370636807,-3.504738060603,-2.95819435423493
"HER49L","HER49L_1A","HER49L_1A_83",13.7,1282.2,7.14,1,32091,74843,1.23,-0.859288760023666,-0.790556893116348,-0.694741095684676,-0.716226881074284,-1.05924709740527,-0.857169778287059,NA,-0.963789372053893,0.628324545148125,-1.53139188952862,-0.0934954618755978,-1.18814899137904,NA,-1.00216865807037,68680,6.76659504692978,0.147784815415211,-1.23837423104327,-2.87356463957978,-1.63519040853651
"HER49L","HER49L_1A","HER49L_1A_84",13.8,1286.3,7.14,1,31847,74976,1.57,-0.998714309607299,-1.03302619365403,-0.821784452797062,NA,-0.950635023598881,-0.901983600747993,NA,0.0158822629620744,-0.333098956078926,-1.44731672264991,-0.206896315970393,-0.749673701993037,NA,-0.916686918949694,68633,6.7159078133783,0.148900197529211,NA,-4.17438726989564,NA
"HER49L","HER49L_1A","HER49L_1A_85",13.9,1290.39,7.14,1,31992,76487,1.39,-0.174403557901502,-0.697731613021397,-0.582433983750656,-0.932540655511538,-1.00604454513744,-0.850218619679112,NA,-1.81583165929636,-0.798270934350841,-1.26959901659513,NA,-1.02282927797107,NA,-0.669403639636773,69638,6.57346383904296,0.152126797147726,0,-2.68993845115916,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_86",14,1294.49,7.14,1,31988,74906,1.49,0.420803541362512,-0.68848042611772,-0.540305979661464,-0.874019309099545,-1.03679647019565,-0.789740577090628,-0.627073549175204,0.379975253363043,-0.657208762328244,-1.48679512227178,-0.438848396823899,-0.990380657857118,NA,-1.0557874895925,67826,6.79878118891572,0.147085186625852,-0.352821374622742,-2.69254601456624,-2.3397246399435
"HER49L","HER49L_1A","HER49L_1A_87",14.1,1298.58,7.14,1,31984,76180,1.42,-1.52530907536928,-0.936023689424026,-0.662632928267829,-0.565954797045647,-0.647233059262735,-0.782627375512598,NA,-0.373474919763072,-0.640492156806319,-1.45002477251778,-1.2993529722463,-1.00697972281577,NA,-0.612945562823385,68947,6.54178516735944,0.152863472953766,-2.19722457733622,-3.49098268553451,-1.29375810819829
"HER49L","HER49L_1A","HER49L_1A_88",14.2,1302.68,7.14,1,31878,75453,1.51,-0.138612149742581,-0.919539040103654,-0.660121871211275,-0.945997186720765,-0.755111352748,-0.795235240445904,-0.902125438212293,0.709544385256798,-0.235739173959079,-1.44914044787031,NA,-0.800259833930566,NA,-1.25825682204207,68337,6.92313043478261,0.144443327974277,-0.650587566141149,-3.40397130854488,-2.75338374240373
"HER49L","HER49L_1A","HER49L_1A_89",14.3,1306.77,7.14,1,31899,74730,1.49,0.198497733977306,-0.708475927787197,-0.578072434610673,-0.680084978206072,-0.896088357627607,-0.851079071038065,NA,0.612377950976642,NA,-1.25900449460145,NA,-0.782508660323538,NA,-1.4589174563117,68119,7.05093960524761,0.141825069563177,-1.11185751541813,-2.71866038021423,-1.6068028647961
"HER49L","HER49L_1A","HER49L_1A_90",14.4,1310.87,7.14,1,31935,75025,1.5,-0.849858256448455,-0.919127775598043,-0.679119842296692,-0.970860004799096,-0.906720544415203,-0.828349961317032,NA,1.20961413125014,-0.586995834273004,-1.36481322824692,NA,-0.944174152990758,NA,-1.04706445307554,68357,6.79352411355604,0.147199006478032,-0.405465108108164,-3.39002408106403,-2.98455897295587
"HER49L","HER49L_1A","HER49L_1A_91",14.5,1314.96,7.15,1,32045,75908,1.34,-1.30749559424233,-0.954035756375793,-0.314369810346734,-0.898014124348804,NA,-0.812400006272226,-0.967650020714115,0.431337210199309,0.329492465969302,-1.50983600618349,NA,-0.592834632153773,NA,-1.28895911968164,69202,6.94238494204063,0.144042718510804,-1.19392246847243,-3.79323946943818,-2.59931700096574
"HER49L","HER49L_1A","HER49L_1A_92",14.6,1319.06,7.14,1,31995,75710,1.5,-0.756862812467974,-0.757118244052094,-0.188424787032613,-0.970963033519865,NA,-0.803752838828707,-0.681976120993442,1.27919694633237,-1.23341828133693,-1.46622237773137,NA,-0.71254010826985,NA,-0.887770826009744,68559,6.69893318360472,0.14927750025145,0.200670695462151,-3.05314318076733,-3.25381387622948
"HER49L","HER49L_1A","HER49L_1A_93",14.7,1323.16,7.14,1,31948,74693,1.69,-1.11915870868553,-0.556826531116506,-0.452137196681548,-0.858578481684692,NA,-0.748270564826199,NA,-0.104798256956721,1.26602413909246,-1.58685950462331,NA,-0.876947735869605,NA,-1.40725961563976,67468,7.01758764111705,0.142499110968113,-0.162518929497775,-2.47257603733052,-2.31005710783275
"HER49L","HER49L_1A","HER49L_1A_94",14.8,1327.25,7.14,1,31786,75616,1.55,-0.312985126182998,-0.739028058001152,-0.542469011842978,-0.668070768117378,-0.960583341963043,-0.758391674017943,NA,-0.337003689869276,-1.31046754568278,-1.30001521388525,NA,-0.776336516913968,NA,-0.785336658466625,68297,6.63948545861298,0.150614080900315,-1.22121461076044,-2.81774911835863,-1.59653450759819
"HER49L","HER49L_1A","HER49L_1A_95",14.9,1331.35,7.15,1,31818,76231,1.31,-0.387624746876697,-0.758821216781475,-0.697456406062668,-0.921477320894801,-0.907877339036786,-0.817317700659291,-0.466307499083209,0.865611127795976,-0.00189788019378586,-1.33535986534846,NA,-0.498756795043229,NA,-0.765912257944894,68983,6.62833130598253,0.150867534200868,-0.241162056816888,-2.77825445977546,-2.53709240295857
"HER49L","HER49L_1A","HER49L_1A_96",15,1335.44,7.15,1,31978,76762,1.38,-1.59250259525459,-0.650755134528108,-0.58628930838765,-0.942711497052331,NA,-0.841426573762401,NA,-0.586809914202307,-0.816934404875209,-1.27378670080328,0.408530865255046,-0.523699506148267,NA,-0.603611974359007,69849,6.5365774708675,0.152985259404764,0.189241999638528,-2.58073915919417,-2.7699811588327
"HER49L","HER49L_1A","HER49L_1A_97",15.1,1339.52,7.16,1,32095,76009,1.48,-0.650209755885023,NA,-0.466264115706124,-1.00194517986442,NA,-0.87120473730254,-1.24463112236375,-2.17525808338595,-1.88034557624935,-1.2099959191027,NA,-0.701814299914928,NA,-1.23009960962083,69316,6.90556569343066,0.144810728678074,NA,NA,-3.53125050991035
"HER49L","HER49L_1A","HER49L_1A_98",15.2,1343.59,7.16,1,31784,75729,1.24,-1.71487896975784,-1.04924932353366,-0.312768244043304,-0.840945722620657,-1.00493947271143,-0.840115724580394,NA,1.60043162551478,NA,-1.19850930973662,NA,-0.874470222642137,NA,-1.05792108910744,68547,6.80006827492035,0.147057347010492,-2.39789527279837,-4.69820505195528,-2.30030977915691
"HER49L","HER49L_1A","HER49L_1A_99",15.3,1347.66,7.16,1,31817,75347,1.28,1.08750933742411,-0.901667225130499,-0.480555615491758,-0.773376934201286,NA,-0.79734105812797,-0.517778940031015,1.06598300559646,0.3627042933458,-1.34876099179403,NA,-0.905996267274578,NA,-0.746503100788694,68197,6.61722327711382,0.151120788603065,-1.47810191037301,-3.4215026478229,-1.94340073744989
"HER49L","HER49L_1A","HER49L_1A_100",15.4,1351.74,7.16,1,31588,75735,1.4,-1.42335562546395,-0.80534273883319,-0.831089046778601,-0.945718589754201,NA,-0.794711874845772,-0.791091308062551,-0.354249330269648,0.139868801194771,-1.48853081999392,-0.23513942180498,-0.533351690295379,NA,-0.924003653821836,68432,6.72021660649819,0.1488047273704,-0.191055236762709,-2.83011256637797,-2.63905732961526
"HER49L","HER49L_1A","HER49L_1A_101",15.5,1355.81,7.16,1,31638,75427,1.5,0.712472242540599,-0.770095462202916,-0.557270748279277,-1.01060980158137,-0.959944088380017,-0.78507625433716,0.0142405648054968,0.590575983579956,-0.5749642093703,-1.44714897951954,NA,-0.864076280739524,NA,-0.899387441855502,67903,6.7057421697685,0.149125924421655,0.741937344729377,-2.89564881499701,-3.63758615972639
"HER49L","HER49L_1A","HER49L_1A_102",15.6,1359.88,7.16,1,31651,75122,1.47,-0.0545897055611109,NA,-0.531986375156579,NA,-0.98170365608528,-0.771953863949637,NA,0.729095967689783,-1.45283923703759,-1.43599557527779,0.137499452233726,-0.599258954899359,NA,-0.955800922997994,67755,6.7390062821245,0.148389830508475,NA,NA,NA
"HER49L","HER49L_1A","HER49L_1A_103",15.7,1363.96,7.17,1,31059,75202,1.45,-0.819767315639007,NA,-0.494230827986708,-0.913676634616137,-0.793825302716112,-0.753540685634916,-0.499346198843382,-0.264795672557455,-0.943914390482259,-1.3302743749656,-0.284150767597084,-0.724190289990172,NA,-1.09158148115537,67420,6.82043846421529,0.146618139764282,NA,NA,-2.60396600980399
"HER49L","HER49L_1A","HER49L_1A_104",15.8,1368.03,7.19,1,30864,74214,1.32,0.246878816673032,-0.345725666774393,-0.380342182497684,-0.849532393053655,-1.01306921860555,-0.781531454518315,NA,-0.772356279538106,-0.92796876963256,-1.27601700827741,NA,-0.183700803336078,NA,-0.870028905960803,66606,6.6885605448459,0.149509000224358,0.115069329784787,-2.18995181800714,-2.30502114779193
"HER49L","HER49L_1A","HER49L_1A_105",15.9,1372.1,7.17,1,30998,74720,1.31,0.779068902092988,-0.630772723791358,-0.219114826941229,-0.875776529731544,-0.443877535860139,-0.754219187585774,-1.028382233035,0.823519180551704,NA,-1.37709879517944,NA,-0.245227590402983,NA,-0.599352102184773,66964,6.53420342034203,0.153040843033267,-0.216223108469636,-2.7352627646271,-2.51903965615746
"HER49L","HER49L_1A","HER49L_1A_106",16,1376.18,7.17,1,31328,75976,1.21,-0.680061861732798,-0.572159572853674,-0.357944751489816,-0.934330700189105,-0.695541329690195,-0.742409522581556,-0.921392625066043,0.83911212105291,0.260883875533551,-1.27426094647987,NA,-0.0148765940578085,NA,-0.986748606240828,67660,6.75739509286861,0.147986019206624,0.27763173659828,-2.5508646175798,-2.82849635417808
"HER49L","HER49L_1A","HER49L_1A_107",16.1,1380.25,7.17,1,31522,75636,1.31,-0.749500751063634,-0.609528237001358,-0.406437697061809,-0.865020755298729,-0.764583246334017,-0.816577745362935,NA,0.52821480605769,0.159713059007296,-1.13031541154262,NA,-0.379860785988175,NA,-0.926543451527077,68314,6.72171357522324,0.148771587603208,-0.2295744416445,-2.59669805577612,-2.36712361413162
"HER49L","HER49L_1A","HER49L_1A_108",16.2,1384.32,7.17,1,31637,75816,1.4,-0.902040662724356,-0.530482972619936,-0.230434991499019,-1.01112967354659,-1.02656992532128,-0.792222804348568,NA,-0.0835858448568795,-0.718683577410459,-1.37335271767381,-1.07851217113719,-0.341381721860772,NA,-0.932010340415166,68582,6.72493804911016,0.148700254589307,1.28093384546206,-2.54116445243809,-3.82209829790016
"HER49L","HER49L_1A","HER49L_1A_109",16.3,1388.4,7.17,1,31774,77459,1.15,-0.622282477984067,-0.984700064606771,-0.543785090832531,-0.811348383103206,-0.810154415186779,-0.744977831474515,-0.526067439617849,0.158054283243834,-0.433061465270245,-1.24846244979679,-0.387572412730929,-0.721405346315291,NA,-0.585001185028383,69038,6.52621824920964,0.153228096550572,-1.83258146374831,-3.88156379794344,-2.04898233419513
"HER49L","HER49L_1A","HER49L_1A_110",16.4,1392.47,7.17,1,31965,75942,1.39,-0.315282328090663,-0.771919162571854,0.0181135833698332,-0.975622661078683,-0.644174648277156,-0.787200688842689,-0.765139538975601,0.58558031141473,0.825618528864434,-1.23324173139505,-0.992485832463063,-0.575911958819377,NA,-0.850331411983944,68303,6.67708216252669,0.14976601690065,0.211309093667207,-3.18988828799495,-3.40119738166216
"HER49L","HER49L_1A","HER49L_1A_111",16.5,1396.54,7.17,1,32059,75557,1.42,-0.525471129427112,-0.725804282910513,0.278731233597491,-0.926216666580043,-0.506518062327168,-0.833099564377269,-0.708167625321408,-0.91203659352662,-1.66967969173739,-1.32187401127232,NA,-0.705774263159571,NA,-0.960754222790092,68702,6.74194275411314,0.148325198903523,-0.117783035656384,-3.17108516103185,-3.05330212537547
"HER49L","HER49L_1A","HER49L_1A_112",16.6,1400.62,7.17,1,31726,77471,1.35,0.845611688085065,-0.468703508976364,1.72794515284001,-0.971464198501561,-0.637805641870925,-0.854358509695717,-0.904026434083156,-1.0763547367602,-0.965290464437033,-1.24041362827131,NA,-0.142624456817621,NA,-0.574389277379956,69187,6.52032608695652,0.153366562755264,0.798507696217772,-3.11240358035768,-3.91091127657546
"HER49L","HER49L_1A","HER49L_1A_113",16.7,1404.69,7.17,1,31923,76674,1.29,1.13351642443021,-0.871869831618527,0.238017931984829,-0.886556185396127,-0.929532440955548,-0.836768348534542,NA,0.431289982782449,0.687622345093809,-1.44380472576777,0.0297402254895626,-0.61922621690818,NA,-0.465549251093773,69226,6.46050220928979,0.154786728276644,-0.847297860387204,-3.62700405039585,-2.77970619000865
"HER49L","HER49L_1A","HER49L_1A_114",16.8,1408.76,7.16,1,31974,76109,1.28,0.191439952278928,-0.903592417163399,0.284992684590354,-0.82102718837794,-0.983292953534126,-0.807191370019495,-0.525022583988857,-1.59955306521066,-0.254035739491185,-1.27144191184817,NA,-0.976617771861077,NA,-0.639987757462982,68904,6.55692037727572,0.152510621215669,-1.30625165344635,-3.7859363592532,-2.47968470580685
"HER49L","HER49L_1A","HER49L_1A_115",16.9,1412.84,7.17,1,31918,76835,1.34,7.19353309600743e-05,-0.741799842929699,-0.613339175733974,-0.861106752687872,-0.658030322569145,-0.761868144920469,-0.914907251785576,0.547520129082381,-0.0614538398099772,-1.19893885576511,NA,-0.775070918491016,NA,-0.455413723871767,69063,6.45498704663212,0.154918978578237,-0.553385238184787,-2.783399638344,-2.23001440015921
"HER49L","HER49L_1A","HER49L_1A_116",17,1416.91,7.17,1,31701,75855,1.48,-0.463209711631349,-0.609774144165537,-0.317562610794185,-0.895289794385655,-0.982711460011656,-0.798479433612638,NA,0.294120412128527,-0.714122664212026,-1.0051806494751,-1.26727842562643,-1.04734329545078,NA,-0.695083830936567,68527,6.5879747536264,0.151791717090225,-0.0625203569813339,-2.64365503886389,-2.58113468188255
"HER49L","HER49L_1A","HER49L_1A_117",17.1,1420.98,7.18,1,31660,75280,1.34,-0.87138427246056,-0.736002940571817,-0.419627082481724,-0.888477951450377,NA,-0.797419181912006,-0.19129399733977,0.27356638893179,-0.504499555173972,-1.04179501189678,NA,-0.999203529211439,NA,-0.597205710482847,67895,6.53300787751026,0.153068849563534,-0.390866308687012,-2.87822094011365,-2.48735463142664
"HER49L","HER49L_1A","HER49L_1A_118",17.2,1425.06,7.17,1,31978,75214,1.38,-0.275333900902997,-0.886602423284561,-0.427758262802049,-0.850309784374814,-1.02640531322893,-0.811641733525357,-0.962293385632996,0.00450280243869011,-1.13552484134225,-1.11858457619693,NA,-1.51543858222464,NA,-0.924057211813612,68440,6.72024816694867,0.14880402853546,-1.09861228866811,-3.38196601973427,-2.28335373106616
"HER49L","HER49L_1A","HER49L_1A_119",17.3,1429.13,7.17,1,31998,77529,1.38,-0.558788483203738,-0.890497094909499,-0.767849780713648,-0.829240908912672,-1.02771000230865,-0.816763718888202,-0.403660897425353,-0.58924839241101,-0.135393884577375,-1.07236630505941,NA,-0.429440424169234,NA,-0.756472071440033,69765,6.62292395104895,0.150990711563526,-1.2110902720948,-3.19575340744735,-1.98466313535255
"HER49L","HER49L_1A","HER49L_1A_120",17.4,1433.21,7.17,1,31923,75757,1.45,-0.350889906573907,-1.00145089489761,-0.912255228643669,-0.976718247677836,NA,-0.86692058924929,NA,-0.682771477134178,-0.633037588881318,-0.951442551479105,NA,-0.984567317403488,NA,-0.801069110525762,69227,6.64854712186499,0.150408800850838,-0.887303195000903,-3.78093759853188,-2.89363440353098
