"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1B","HER49L_1B_273",73,3534.98,7.61,1,31675,75756,1.28,1.18716568600955,NA,3.00127245392961,0,0.606135803570315,3.77658503453304,1.74435723033347,2.41789593950504,0.893817876022097,5.31866450787891,NA,3.03388403951837,8.10461954407078,6.1864372214555,68325,6.80857142857143,0.14687368862778,NA,NA,-3.00127245392961
"HER49L","HER49L_1B","HER49L_1B_274",73.1,3539.03,7.61,1,31680,76646,1.45,-0.440311839438333,NA,1.74979527012902,0,-0.529259325454829,2.21979889937476,NA,0.765786364199917,-0.793951879681911,4.00058568993334,-0.552789822865023,2.04813463705479,6.71063989972226,4.79771329685358,68790,6.7728813559322,0.147647647647648,NA,NA,-1.74979527012902
"HER49L","HER49L_1B","HER49L_1B_275",73.2,3543.07,7.6,1,31566,76787,1.4,0.242946178610389,-0.25489224962879,2.43580393678027,0,-0.105360515657826,3.07846367115146,0.242946178610389,1.56861591791385,1.55286756094571,4.54036496262198,NA,2.74406063862524,7.30520501632717,5.4089638866351,68457,6.66081020590868,0.15013188622503,-0.25489224962879,-2.69069618640906,-2.43580393678027
"HER49L","HER49L_1B","HER49L_1B_276",73.3,3547.12,7.61,1,31691,75960,1.33,1.04145387482816,-0.356674943938732,2.64143545202023,0,NA,3.3499040872746,0.955511445027436,1.91692261218206,1.19392246847243,4.79826681595,0.382992252256106,2.66025953726586,7.59204669609805,5.67378135238335,68205,6.80913670712159,0.146861495518824,-0.356674943938732,-2.99811039595896,-2.64143545202023
"HER49L","HER49L_1B","HER49L_1B_277",73.4,3551.17,7.59,1,32011,76931,1.48,0.333491608483075,-0.693147180559945,2.06897024181254,0,-1.09861228866811,2.92896905739431,NA,1.84582669049833,1.10553273151268,4.33265036127599,NA,1.8653712865713,7.13396080433217,5.23522224764852,69197,6.677465882614,0.14975741060747,-0.693147180559945,-2.76211742237249,-2.06897024181254
"HER49L","HER49L_1B","HER49L_1B_278",73.5,3555.22,7.59,1,32042,75812,1.24,1.58923520511658,0.53062825106217,3.64021428213266,0,NA,4.51415078760092,NA,3.12236492448736,2.4932054526027,5.8171111599632,1.56861591791385,3.16124671203156,8.69727891726862,6.78219205600679,68686,6.7875283446712,0.147329034844486,0.53062825106217,-3.10958603107049,-3.64021428213266
"HER49L","HER49L_1B","HER49L_1B_279",73.6,3559.27,7.59,1,31698,75422,1.65,-0.133531392624523,-1.13497993283898,1.92789164355263,0,-2.07944154167984,2.65926003693278,-0.0363676441708748,1.11631186576751,0.599621122549122,4.10116647804556,-0.847297860387204,1.50407739677627,6.9715010752821,5.04572661390753,68386,6.86045977011494,0.145762825453205,-1.13497993283898,-3.06287157639162,-1.92789164355263
"HER49L","HER49L_1B","HER49L_1B_280",73.7,3563.32,7.59,1,31686,75528,1.46,0.667171694156685,-0.528067430200497,2.28968168815814,0,-0.444685821261446,3.08285048244373,NA,1.80027015889596,0.413975797776073,4.44114182224146,1.71171676155452,1.98188525151359,7.33119463031916,5.36813041441888,67925,7.12111429937829,0.140427460922416,-0.528067430200497,-2.81774911835863,-2.28968168815814
"HER49L","HER49L_1B","HER49L_1B_281",73.8,3567.37,7.59,1,31883,76250,1.48,0.743157601134607,-2.05412373369555,2.31278926316829,0,-0.405465108108164,3.37170695315145,-1.17865499634165,1.52939520476056,0.361790044605503,4.45076306302569,NA,2.39087770013972,7.33102672112406,5.43148010148307,68462,6.68286387610818,0.149636446071435,-2.05412373369555,-4.36691299686383,-2.31278926316829
"HER49L","HER49L_1B","HER49L_1B_282",73.9,3571.41,7.58,1,31516,76137,1.41,1.62745641793678,0,3.30921499195051,0,NA,4.53552775293234,NA,3.11553347336661,1.69644928942373,5.6820324979599,1.85059996925099,3.34189763938086,8.5975323586378,6.68812826467043,68432,6.74906579096365,0.148168654888341,0,-3.30921499195051,-3.30921499195051
"HER49L","HER49L_1B","HER49L_1B_283",74,3575.46,7.57,1,31542,75251,1.51,0.626455806061273,-0.389464766761723,2.31540578142311,0,-0.60077386042893,3.30653215512108,0.2295744416445,1.77001948259165,0.478035800943,4.55013475421778,NA,2.13816682769262,7.56797929449608,5.6404188902502,68721,6.8727231068851,0.145502733697826,-0.389464766761723,-2.70487054818483,-2.31540578142311
"HER49L","HER49L_1B","HER49L_1B_284",74.1,3579.51,7.57,1,31559,75547,1.35,-0.281851152140988,-1.20983792377833,1.65739230555614,0,NA,2.72659070901795,-0.432133355190326,1.17188448977444,-0.258861633916289,3.87046974944934,-0.354171813720614,2.00195404620146,6.95393552398286,5.06757925999262,68745,6.59529333775273,0.15162327872148,-1.20983792377833,-2.86723022933447,-1.65739230555614
"HER49L","HER49L_1B","HER49L_1B_285",74.2,3583.56,7.57,1,31496,75211,1.45,1.69459572077441,1.54044504094715,3.54256833484301,0,0,4.43609385594416,1.91364928683709,2.77258872223978,2.13350876295011,5.77213316468013,NA,3.32822836179556,8.79879012021207,6.89162589705225,68492,6.73396567299006,0.148500905493326,1.54044504094715,-2.00212329389587,-3.54256833484301
"HER49L","HER49L_1B","HER49L_1B_286",74.3,3587.61,7.57,1,31692,74592,1.37,1.47590651980958,NA,3.58351893845611,0,0.916290731874155,4.37102888046434,2.26436388017385,3.07961375753469,1.35454566280531,5.7710516391913,NA,3.03855227073692,8.9234246724523,6.98205073355993,68663,6.96831844029245,0.143506644905572,NA,NA,-3.58351893845611
"HER49L","HER49L_1B","HER49L_1B_287",74.4,3591.66,7.57,1,31553,75424,1.44,1.015920572823,0.0465200156348929,2.55018894187842,0,0,3.50655789731998,-0.0487901641694321,2.27359755612079,1.6094379124341,4.74617359345131,1.37431817007318,1.99890267919582,7.96581008840729,6.02609599107762,69192,6.95676172953082,0.143745040994446,0.0465200156348929,-2.50366892624352,-2.55018894187842
"HER49L","HER49L_1B","HER49L_1B_288",74.5,3595.71,7.57,1,31601,75237,1.51,1.94591014905531,1.1314021114911,3.54095932403731,0,0.53062825106217,4.35156742718917,NA,3.16124671203156,1.6094379124341,5.53141124871541,1.19392246847243,3.36729582998647,8.70252687386815,6.77798822092307,68964,6.85198679266765,0.145943071733604,1.1314021114911,-2.40955721254621,-3.54095932403731
"HER49L","HER49L_1B","HER49L_1B_289",74.6,3599.76,7.59,1,31698,75755,1.33,1.26566637333128,0.310154928303839,3.31913242860785,0,-0.451985123743057,4.16171996469487,NA,3.12356564506388,2.90540963526071,5.46997621759795,NA,3.29246418152569,8.61377528926248,6.69534932730156,69472,6.81023046655424,0.146837908777259,0.310154928303839,-3.00897750030401,-3.31913242860785
"HER49L","HER49L_1B","HER49L_1B_290",74.7,3603.8,7.59,1,31657,75202,1.38,1.3609765531356,0,3.46573590279973,0,-0.693147180559945,4.36309862478836,NA,3.17805383034795,2.58776403522771,5.6116671857484,NA,3.32862668882732,8.70162917789404,6.74782124106581,68649,7.05550340295705,0.141733331115805,0,-3.46573590279973,-3.46573590279973
"HER49L","HER49L_1B","HER49L_1B_291",74.8,3607.85,7.6,1,31395,74309,1.62,0.0976384695639161,-1.71765149707433,1.9236870122706,0,-1.09861228866811,2.8960535913636,NA,1.45443216628711,0.911149332373736,4.20774955719376,NA,1.33365062763447,7.33297273660171,5.42776993926433,68545,6.72077044379365,0.148792464846565,-1.71765149707433,-3.64133850934494,-1.9236870122706
"HER49L","HER49L_1B","HER49L_1B_292",74.9,3611.9,7.6,1,31636,76145,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69129,6.82444821731749,0.146531993233158,NA,-2.26391595183489,NA
"HER49L","HER49L_1B","HER49L_1B_293",75,3615.95,7.61,1,31358,74304,1.47,0.670157662335247,-1.48160454092422,2.50737950564006,0,-1.48160454092422,3.55534806148941,-0.0953101798043249,2.2655438213137,1.78415486984284,4.81844703931544,0.54654370636807,2.90540963526071,7.89538521845163,5.99656515323557,67912,6.67801017524025,0.149745204598168,-1.48160454092422,-3.98898404656427,-2.50737950564006
"HER49L","HER49L_1B","HER49L_1B_294",75.1,3619.65,7.6,1,30496,72373,1.44,0.613104472886409,-0.485507815781701,2.33661484158036,0,-0.860201265223111,3.2506725989502,NA,2.11254149010618,-1.31218638896617,4.45658093577944,-0.262364264467491,2.51334458510853,7.71084285613153,5.78477148001095,66501,6.86249704421849,0.145719552745378,-0.485507815781701,-2.82212265736206,-2.33661484158036
"HER49L","HER49L_1B","HER49L_1B_295",75.2,3623.34,7.6,1,30722,73133,1.44,0.473784352085642,-1.70474809223843,1.93721444208776,0,NA,2.89373310559887,0.415515443961666,1.6094379124341,0.780158557549575,4.27329343453742,NA,2.05645202345514,7.48623955122194,5.55354668057636,67369,6.90808780373283,0.144757858963466,-1.70474809223843,-3.64196253432618,-1.93721444208776
"HER49L","HER49L_1B","HER49L_1B_296",75.3,3627.04,7.59,1,30575,72717,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67385,6.91368173810922,0.144640733820282,NA,-2.8457396038754,NA
"HER49L","HER49L_1B","HER49L_1B_297",75.4,3630.73,7.57,1,31258,74383,1.25,0.72054615474806,NA,2.77950916508436,0,-0.405465108108164,3.34795286714334,-1.50407739677627,2.52127429395888,1.72474875894509,4.83053349404061,2.17853244432407,2.70805020110221,8.10651451625519,6.17239624961288,68316,6.91794158553547,0.144551668677121,NA,NA,-2.77950916508436
"HER49L","HER49L_1B","HER49L_1B_298",75.5,3634.43,7.55,1,31533,74708,1.48,0.662375521893192,NA,2.26868354131836,0,NA,2.70197115502583,0.563935449079939,1.76618262743841,1.41614732426957,4.18274386448658,1.71842819614251,1.29928298413026,7.50574226848888,5.60357141625216,68965,6.70042429656097,0.149244280024663,NA,NA,-2.26868354131836
"HER49L","HER49L_1B","HER49L_1B_299",75.6,3638.13,7.55,1,31373,73570,1.5,1.09861228866811,-0.650587566141149,2.5028604534046,0,NA,2.94900519714602,NA,1.9079309009901,0.9075570519054,4.54051571609974,NA,2.58809088602323,7.86361783293218,5.90524337166085,68261,7.08779620853081,0.141087577940857,-0.650587566141149,-3.15344801954575,-2.5028604534046
"HER49L","HER49L_1B","HER49L_1B_300",75.7,3641.82,7.55,1,31263,74095,1.37,1.51258808644418,0.526093095896779,3.08402488069967,0,NA,3.51039667362715,0.613104472886409,2.62243644837922,1.40534255609059,5.1656647086022,0.730887508542792,2.87312995146166,8.43259010098637,6.52005452320335,68549,6.77023350714124,0.147705392870896,0.526093095896779,-2.55793178480289,-3.08402488069967
"HER49L","HER49L_1B","HER49L_1B_301",75.8,3645.52,7.55,1,31548,75524,1.48,0.186585955580412,-0.955511445027436,2.04354861861923,0,-1.26566637333128,2.6353876007263,0.653926467406664,1.48972994836813,0.447312218043665,4.10030964169058,1.54592450671177,2.12333573523706,7.34607637811288,5.41279008584322,69200,6.91218842899611,0.144671982002845,-0.955511445027436,-2.99906006364667,-2.04354861861923
"HER49L","HER49L_1B","HER49L_1B_302",75.9,3649.21,7.55,1,31905,74911,1.46,1.49392502531226,0,3.27542799437312,0,NA,4.10189176785748,NA,2.74959920401508,1.45225232891169,5.26316110956346,NA,3.36415610998181,8.61667646990119,6.69309834154525,69628,6.84540845070422,0.146083320988264,0,-3.27542799437312,-3.27542799437312
"HER49L","HER49L_1B","HER49L_1B_303",76,3652.91,7.55,1,30935,73477,1.38,2.24070968927596,NA,3.95124371858143,0,NA,4.79413628550071,2.39789527279837,3.68887945411394,3.16968558067743,5.98896141688986,NA,3.37416870927424,9.38345298968483,7.45298232946546,68075,6.89275362318841,0.145079899074853,NA,NA,-3.95124371858143
"HER49L","HER49L_1B","HER49L_1B_304",76.1,3656.61,7.54,1,31288,74173,1.53,0.4260843953109,-0.169899036795397,2.15828160338761,0,-1.51982575374441,2.91438663410004,NA,1.91875915998936,1.11923157587085,4.24222562903576,NA,2.17261876653402,7.53496295748888,5.57984774356197,68397,7.06473293243721,0.141548167434408,-0.169899036795397,-2.32818064018301,-2.15828160338761
"HER49L","HER49L_1B","HER49L_1B_305",76.2,3660.3,7.53,1,31325,74342,1.54,0.631271776841858,-0.7339691750802,2.40152504084895,0,NA,3.24571247882176,NA,2.15176220325946,1.22377543162212,4.50025401603853,0.732367893713227,1.99061032797322,7.77998544448552,5.85312159748624,68514,6.86793752870923,0.145604119987961,-0.7339691750802,-3.13549421592915,-2.40152504084895
"HER49L","HER49L_1B","HER49L_1B_306",76.3,3664,7.52,1,30870,72318,1.39,1.32913594727994,0.287682072451781,3.55851763625069,0,NA,4.27820813936787,-0.405465108108164,2.94443897916644,0,5.37424907151505,NA,2.93857385971404,8.77575536529417,6.85236001576057,66793,6.84415736934821,0.14611002436597,0.287682072451781,-3.27083556379891,-3.55851763625069
"HER49L","HER49L_1B","HER49L_1B_307",76.4,3667.69,7.51,1,30241,72219,1.35,0.356674943938732,-0.896088024556636,1.73580081558001,0,NA,2.74805553571591,0.0784716154414953,1.64156919061689,1.25567417870283,3.77393313375107,NA,1.52871470116166,7.07046398638931,5.16350235159895,66222,6.73260158804297,0.148530993097228,-0.896088024556636,-2.63188884013665,-1.73580081558001
"HER49L","HER49L_1B","HER49L_1B_308",76.5,3671.39,7.5,1,31073,74242,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67482,6.75655172413793,0.148004491170767,NA,-3.15700042115011,NA
"HER49L","HER49L_1B","HER49L_1B_309",76.6,3675.09,7.49,1,31394,74003,1.44,0.45783309362548,-0.0666913744986723,2.36813117089192,0,-1.1314021114911,3.22914549150566,NA,1.68400660793161,0.972732042779107,4.40711256093697,NA,1.57664808961111,7.55568574171096,5.6310961548339,67907,6.85233580018501,0.145935638468418,-0.0666913744986723,-2.43482254539059,-2.36813117089192
"HER49L","HER49L_1B","HER49L_1B_310",76.7,3678.78,7.49,1,31641,74908,1.36,1.41369333530801,NA,3.47952922493206,0,-0.810930216216329,4.34236137828145,NA,2.54770755102703,1.49165487677772,5.70489296894023,NA,3.37111992642488,8.80654054318708,6.89128708627483,68953,6.7886592115667,0.147304492512479,NA,NA,-3.47952922493206
"HER49L","HER49L_1B","HER49L_1B_311",76.8,3682.48,7.5,1,31826,76567,1.55,0.606135803570315,-0.325422400434628,2.18792218467391,0,0.328504066972036,2.86695148368807,NA,1.80097612433298,-0.325422400434628,4.4383938405296,NA,2.71910003728879,7.42772232566538,5.48755936618656,69251,6.95988505747126,0.143680533764925,-0.325422400434628,-2.51334458510853,-2.18792218467391
"HER49L","HER49L_1B","HER49L_1B_312",76.9,3686.17,7.51,1,31402,75452,1.55,-0.191891007810105,-0.646627164925052,1.59986846141795,0,NA,2.33997262506567,NA,1.11436064563625,0.627549898074132,3.87351315066627,NA,0.791339206739159,6.85606090166532,4.95649752360023,68778,6.68297587131367,0.149633938421422,-0.646627164925052,-2.246495626343,-1.59986846141795
"HER49L","HER49L_1B","HER49L_1B_313",77,3689.87,7.54,1,31419,74279,1.45,0.301105092783922,NA,1.92641635437431,0,NA,2.89337026089242,0.432133355190326,1.91453502648756,0.910870664404816,4.35045228907529,NA,2.16673441057843,7.37691395676231,5.42518811272062,67551,7.04082847280086,0.142028740490279,NA,NA,-1.92641635437431
"HER49L","HER49L_1B","HER49L_1B_314",77.1,3693.56,7.55,1,31257,74914,1.46,0.544727175441672,-0.594707107746693,2.33314774340421,0,NA,2.87492743546869,0.602996083565648,1.97024224971484,1.42849471561027,4.68340755148382,1.24782468685479,2.26391595183489,7.62774582740586,5.68510335392113,68117,6.97716360229535,0.143324717177482,-0.594707107746693,-2.92785485115091,-2.33314774340421
"HER49L","HER49L_1B","HER49L_1B_315",77.2,3697.26,7.56,1,31172,73966,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68205,6.65660080826224,0.150226824291279,NA,-3.32895247478883,NA
"HER49L","HER49L_1B","HER49L_1B_316",77.3,3700.96,7.56,1,31029,73780,1.54,0.245122458032985,NA,2.6548056865834,0,-0.944461608840851,3.61988658262699,-0.944461608840851,2.32998406718216,-0.251314428280906,4.92038635863319,1.23676262714893,2.81007181549452,8.10083564214165,6.16506765286206,67915,6.92936368943374,0.144313395113732,NA,NA,-2.6548056865834
"HER49L","HER49L_1B","HER49L_1B_317",77.4,3704.65,7.56,1,31283,74791,1.48,0.494696241836107,-1.27296567581289,2.45787797740008,0,0.182321556793955,3.22525543183224,NA,2.20165917440409,2.18829594659192,4.68435098386253,NA,2.61006979274201,7.78280726283969,5.83246881561752,68505,7.03106682297773,0.142225927469779,-1.27296567581289,-3.73084365321297,-2.45787797740008
"HER49L","HER49L_1B","HER49L_1B_318",77.5,3708.35,7.56,1,31197,74615,1.47,0.282232467684216,-0.0674412807955325,1.81326567444902,0,-0.609765571620894,2.62024799765776,-1.34373474670109,1.31302216001356,NA,4.02068242155147,NA,1.52321673698697,7.16468675232802,5.26020907789938,68332,6.71589882565492,0.148900396798709,-0.0674412807955325,-1.88070695524455,-1.81326567444902
"HER49L","HER49L_1B","HER49L_1B_319",77.6,3712.04,7.56,1,30933,73743,1.52,2.58399755243223,0.916290731874155,4.25561270981822,0,0.22314355131421,4.865609522046,2.19722457733622,3.85014760171006,3.09104245335832,6.5191472879404,NA,4.42783617070518,9.60023488509339,7.65681009148038,67533,6.98262411347518,0.143212635214057,0.916290731874155,-3.33932197794407,-4.25561270981822
"HER49L","HER49L_1B","HER49L_1B_320",77.7,3715.74,7.57,1,30956,75224,1.69,2.0636931847117,1.50407739677627,3.59388172549166,0,NA,4.15103990589865,NA,2.95751106073379,2.47443534992071,5.80362780962592,2.60268968544438,2.62103882411258,8.91860007606355,7.03218285735719,68817,6.59569536423841,0.151614036849239,1.50407739677627,-2.08980432871538,-3.59388172549166
"HER49L","HER49L_1B","HER49L_1B_321",77.8,3719.44,7.57,1,31031,74465,1.45,0.517943091534855,-1.13497993283898,2.26250686942664,0,0.428995605518359,2.95751106073379,NA,2.20905903498322,1.26291533995939,4.53067752446629,NA,2.40436778730399,7.66342443989872,5.76418298172495,68536,6.68082483469685,0.149682116316911,-1.13497993283898,-3.39748680226562,-2.26250686942664
"HER49L","HER49L_1B","HER49L_1B_322",77.9,3723.13,7.57,1,30898,73927,1.48,1.53147637096439,0.916290731874155,3.42994679494814,0,NA,4.33237672603006,1.81237875643079,3.41361990166071,1.68175857401373,5.80174066054727,NA,3.90951987521003,8.9092183871577,6.97014305141695,67714,6.9523194362889,0.143836889136641,0.916290731874155,-2.51365606307399,-3.42994679494814
"HER49L","HER49L_1B","HER49L_1B_323",78,3726.83,7.58,1,30626,73093,1.47,-0.167054084663166,0.430782916092454,3.01478046852469,0,0.325422400434628,3.52636052461616,NA,2.68732407058509,1.69773051957978,5.19210178457048,1.81707727721234,3.01099974568478,8.41590982297183,6.51948759762549,67556,6.66201655892027,0.150104700454553,0.430782916092454,-2.58399755243223,-3.01478046852469
"HER49L","HER49L_1B","HER49L_1B_324",78.1,3730.52,7.58,1,30894,73449,1.48,0.750305594399894,-1.04145387482816,1.98302781201182,0,-1.22377543162212,3.00013433495463,-1.91692261218206,1.94169961651897,1.02751636698438,4.18697736425571,NA,1.91171878430703,7.46331242157995,5.52334150139721,67775,6.95854861437294,0.143708128723063,-1.04145387482816,-3.02448168683998,-1.98302781201182
"HER49L","HER49L_1B","HER49L_1B_325",78.2,3734.22,7.58,1,30731,73350,1.38,0.633723760089145,-0.313657558855042,2.23907168727172,0,NA,3.20337163833224,NA,1.88356701848118,-1.06087196068526,4.52345942121386,NA,2.74579052908506,7.72561867005748,5.82281828651424,67693,6.70464375142272,0.149150355645339,-0.313657558855042,-2.55272924612676,-2.23907168727172
"HER49L","HER49L_1B","HER49L_1B_326",78.3,3737.92,7.58,1,30664,74061,1.47,1.05860695405441,0.302280871872934,2.82626887170341,0,-1.44691898293633,3.82736180578347,0.162518929497775,2.5043247356451,0.722134717433197,5.00631223764846,0.904456274227152,2.8537620122836,8.1531804673264,6.23175437490421,67712,6.83069272580086,0.146398036061966,0.302280871872934,-2.52398799983047,-2.82626887170341
"HER49L","HER49L_1B","HER49L_1B_327",78.4,3741.61,7.57,1,30784,74124,1.55,1.20397280432594,-0.693147180559945,3.02852209637698,0,1.27629346590556,4.04742764243435,1.07044141170141,2.77778353911689,1.25276296849537,5.38792952523772,NA,2.8233610476132,8.51083971744406,6.56326767159779,68123,7.01164294954722,0.142619926199262,-0.693147180559945,-3.72166927693693,-3.02852209637698
