"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
92,"A",1.25,66020,20372,-1.28363061626337,1.37087583076215,-0.566686097227344,NA,-0.659401299812748,1.5393318433131,0.231256442691478,-1.13720262757319,-0.410010756980831,-0.389158006830087,-0.768109097158261,-1.08894950458724,-1.1240123841234,35074,5.6314993382492,0.17757260365956,0.0311829274366881,-1.0003738490847,-1.03155677652138
93,"A",1.39,64846,20145,-0.758409419071602,0.553404977008607,-0.716444074551738,NA,-0.213335107955998,1.78460381776771,-0.0694366170276172,-0.790940508411917,-0.327493492542433,-0.690499091742274,-0.964365214062459,-0.989642483851496,-0.958185697852615,34424,5.3642078018118,0.186420816818887,-0.408006405536837,-1.35725069334937,-0.949244287812534
94,"A",1.3,63775,20046,-0.814290760114305,-0.235285448764833,-0.554985841976093,NA,0.191054987407818,2.13021260308297,-0.102992908185907,-0.884472965139023,-0.120911619753777,-0.635941671868858,-0.510015001215552,-0.874524042336014,-0.894150138931908,32674,5.63835839089801,0.177356586912655,-0.831733343846092,-1.86972101069777,-1.03798766685167
95,"A",1.42,59431,19239,-1.06499366875473,-0.337382878907903,-0.907155589885647,NA,0.158171680560693,1.3676342696869,-2.984786206186,-0.717317990201985,-0.347004134686156,-0.42182549374499,-1.23435394035212,-1.04759250916406,-1.03217951086289,32969,5.41545047674645,0.184656845131153,-0.886585577460239,-1.73100780682198,-0.844422229361742
96,"A",1.37,57215,18639,-0.355286314474,0.0524491395622374,-0.215241310988631,NA,0.553147851695897,2.17098614643323,0.665101412701153,-0.45459282643553,0.0632258958976697,0.790449718375743,0.434924753759681,-0.535170797593255,-0.522199530043624,32302,5.61113385182153,0.178217099503939,-0.677146839213504,-1.90187058764448,-1.22472374843097
97,"A",1.4,63401,19406,-0.388230934324811,0.706171600542148,-0.243381561462341,NA,-0.241027750531724,2.38993867216248,0.60868131249674,-0.588272093630065,-0.136913412758413,-0.812059031533251,-0.00570817125723675,-0.756825964154195,-0.663624232018641,32677,5.17479213907785,0.193244476903414,-0.325931954585781,-1.53518878705832,-1.20925683247254
98,"A",1.31,58738,19580,-0.157042622850671,1.39496477562515,0.075294471241599,NA,0.767428830939288,1.8673487771348,0.112586744989311,-0.963377356631217,-0.031540968516226,0.242596713824986,0.307520618311486,-0.526789479936703,-0.483586560272182,35038,5.47532803548328,0.182637459074493,0.0441248049089381,-1.34028808811125,-1.38441289302019
99,"A",1.4,52259,19653,0.328073478418004,0.166708584194599,-0.0289696682242094,NA,0.694297595610752,1.62682224913554,0.704927904107337,0.0300112195255515,0.432152868488691,0.524026889119152,0.865747563179399,-0.0146310657592033,0.00912601579750466,35956,5.75356874530428,0.173805171062941,-0.615760516944525,-1.94286600667409,-1.32710548972956
100,"A",1.31,54408,20095,-0.0883593093342426,-0.535922550517353,-0.389381744080365,NA,0.548390203069488,1.15211945034839,0.0802031514324086,-0.544183602757777,0.223259294894649,1.00310107391067,0.0516769477852069,-0.191647818843462,-0.182037582510355,38102,5.7544761567098,0.173777764086134,-0.993251773010283,-2.12226153886276,-1.12900976585248
101,"A",1.44,57765,20800,0.107463209792829,0.667655999518564,-0.0896413413266015,NA,0.118492169617549,1.96598825100608,0.814220603448172,-0.367781541079857,0.438223110979033,0.391868618972895,0.318443325882438,-0.114580051527473,-0.0335236052694658,37726,5.45109439124487,0.183449400840705,-0.346624608085231,-1.64038271628352,-1.29375810819829
102,"A",1.32,60574,21276,-0.532957617939111,0.0597713278113955,-0.23356238320775,NA,0.490813637911671,1.32159768550602,0.210400219039815,-0.462003951043217,-0.0157108364229209,0.32329726117667,-0.818937483629267,-0.522320599459682,-0.54798070918762,39071,5.79850356707848,0.17245828832073,-0.673212965659128,-1.8878667794054,-1.21465381374627
103,"A",1.21,62039,21224,-0.0214842976967872,0.656121848637363,-0.175972794971924,NA,0.0396372589099181,2.25349421723711,0.512852066363477,-0.139170705274077,0.265912035743424,0.294436187447421,-0.34016093009778,-0.205674705652773,-0.265125463839906,38359,6.08776792313378,0.164263817646523,-0.352821374622742,-1.59912854277524,-1.2463071681525
104,"A",1.32,57339,20657,0.197990894243194,0.832932627956382,0.451317142256874,NA,0.892913594072812,2.10656794645213,0.350218778932111,0.204466124010512,0.463015764797732,0.113658963688286,0.424055465224332,0.0482331972300399,0.0689826458847585,38434,5.79165930376392,0.172662090007628,-0.2578291093021,-1.848917883068,-1.5910887737659
105,"A",1.41,57798,20807,0.268617831397629,0.568009526055019,0.249482090210383,NA,1.12691025849324,1.82620053363852,0.93582934860026,0.198625111909467,0.356163069335658,0.145836645256883,0.401432099500558,-0.00845033089893894,0.0115641774025283,39044,5.77376821651631,0.173197115384615,-0.400160055878471,-1.8803128665695,-1.48015281069103
106,"A",1.5,58418,20477,-0.890820830287086,-0.0576897032151357,-0.730849002357973,NA,-0.743871195633448,0.493687503502948,0.125705146844006,-1.22196605269167,-0.484018386410346,-0.116266604731901,-1.30377089688942,-0.968957157453534,-1.03427411228868,37448,5.81988708796212,0.171824639359139,-0.736319352425154,-1.67764616246063,-0.94132681003548
107,"A",1.35,58855,20048,-0.625203317663631,-0.313080203682844,-1.08773642464174,NA,-0.908942227848983,0.933545789292994,0.115462265147613,-0.967127168501671,-0.505763694441678,-0.356138091064781,-1.39407081339183,-0.989331261730622,-0.994382610151195,35838,5.52905811623246,0.180862631388184,-0.873528872536073,-1.6186972378469,-0.745168365310824
108,"A",1.44,56121,19729,-0.914821419376669,-0.629692720308462,-1.0674362595475,NA,-0.125091474138623,0.175574829443902,0.111314193507704,-0.940962568092078,-0.649072493237844,-1.07040062283222,-1.22781562303503,-1.09749818089375,-1.10927771952035,36334,5.5208183776023,0.181132566153046,-1.04363015425076,-1.79995623643223,-0.756326082181477
109,"A",1.37,54051,19464,-1.17533922658749,-0.223346231162845,-1.06090599240303,NA,0.368436632828677,-0.0660092612122023,-0.0934132272863455,-1.06403350528763,-0.593823660367375,-0.3862434548525,-0.333443453764772,-0.992565080428165,-1.01495803343519,36350,5.60788947464097,0.178320204868877,-0.825318953668428,-1.58523431069321,-0.759915357024786
110,"A",1.4,58147,20402,-1.0302153349855,0.112027828594444,-0.935248655635358,NA,-0.501968910013723,0.197677886488543,-0.667635666563975,-0.975291117432867,-0.657495883121376,-0.337370668897448,-1.09245656424045,-1.13495194528182,-1.18580448134797,37108,5.68853640951694,0.175792141951838,-0.645137961373585,-1.47411920923548,-0.828981247861897
111,"A",1.46,61371,20613,-1.23790838016274,-1.09383740400185,-1.30708766558875,NA,0.143729609221445,0.117616557619691,-0.422702073768994,-1.33534847722139,-0.961739920969878,-0.587631255986064,-1.37896564903378,-1.44519697498707,-1.51923218622768,36540,5.68251645940015,0.175978372811535,-1.2929936552227,-1.91759851622942,-0.624604861006725
112,"A",1.53,62761,20644,-1.728827076051,-1.79248104642564,-1.93265026426404,NA,-1.13460725618251,-0.425371927966407,-1.92626023189566,-1.97319622976738,-1.49764761834031,-1.33940232758344,-2.32409405603731,-1.90474473075439,-2.00766101995966,36112,5.6480117820324,0.177053455019557,-1.66834261585342,-1.94911528000426,-0.280772664150846
113,"A",1.46,64061,20396,-0.541024887574824,0.54929275802089,-0.160535536654093,NA,-0.231683532792679,1.48814331769059,0.0739286257130882,-0.949751569545327,-0.551403332276302,-0.231559648741752,-0.890563611437095,-1.04801687003785,-1.09279305425606,34679,5.69220378232343,0.17567888259823,-0.410215710866762,-1.66500776358891,-1.25479205272215
114,"A",1.28,63460,20006,-0.85039398462588,0.153163594366727,-0.365137852627502,NA,-0.197462644413307,1.90300811070079,0.600543843256254,-1.17299803115934,-0.494590699386826,-0.266900870165773,-0.535116865758277,-0.88793589495244,-0.836751329131863,34308,5.31241950321987,0.188238146365116,-0.623037614372919,-1.76537271405486,-1.14233509968194
115,"A",1.43,65446,20422,-0.808560610267721,0.0320918351917958,-0.0529191520577519,NA,-0.66492681049875,1.68588196557898,0.0416158016271739,-0.983118722216173,-0.532130388046193,0.583820639719993,-0.313541700466802,-0.953786681743994,-0.942886689195917,35438,5.46914932457101,0.182843791722296,-0.688083878603399,-2.00202585175206,-1.31394197314866
116,"A",1.34,65267,20625,-2.14970539237546,-1.15518192163746,-1.64304332195577,NA,-1.38148718212544,0.153573442004104,-0.324512624105521,-1.91050389525956,-1.43135789269641,-0.942519882541068,-2.71981717702455,-1.78213642279054,-1.83725923679546,35857,5.47238267148014,0.182735758815186,-1.32595123121242,-1.76590251539176,-0.439951284179334
117,"A",1.51,64713,20661,-1.88833231558714,-1.45294243457615,-2.37046771458194,NA,-1.61150532225998,-0.14305095180787,-0.496424564420015,-2.02398054171958,-1.55668906987396,-1.60444224995569,-2.51751430088854,-1.88256168537429,-2.00043466633743,36136,5.72673119880864,0.174619685346509,-1.48592420206873,-1.52605630349505,-0.0401321014263174
118,"A",1.38,66691,21206,-0.574886567773746,0.0226674219320147,-0.631134402051748,NA,-0.577836441257014,2.31131143502562,-0.279929930320995,-0.252668619058647,-0.220732283357983,-1.23262651691805,-0.786661010571043,-0.620020317938521,-0.681225915915076,36881,5.93382214702012,0.1685254419872,-0.693147180559945,-1.68928079994512,-0.996133619385172
119,"A",1.33,72443,22171,-0.60138728068064,-0.0383648537748127,-0.774053149661724,NA,-0.435661787262279,2.70287264222194,-0.438799092494218,-0.61207269688246,-0.223956078708928,-0.284445386174012,-1.00862961682927,-0.601646042478361,-0.607023665323066,37986,5.67240470753557,0.176292075682036,-0.725937003382936,-1.64351722608696,-0.917580222704027
120,"A",1.41,72023,22244,-0.0235691397030008,0.703787333381473,-0.146183599020401,NA,0.55439067841211,3.00722445528101,0.791007822966101,-0.318997944934158,0.0206263184755674,0.156981899998651,-0.51556263676276,-0.382801535718119,-0.463802731585706,38018,6.1261480787254,0.163234709176024,-0.327212911208416,-1.58989331636113,-1.26268040515271
121,"A",1.44,61382,20871,-0.529000519034158,0.442282431138994,-1.00328266926499,NA,-0.578630347550539,1.51795513408236,-0.686235549943083,-0.659188508056642,-0.466930129213482,-0.780067578671072,-0.893316318885161,-0.761238712749184,-0.761729638346457,37054,5.5908929206688,0.178862305930262,-0.467707416985385,-1.25929467035858,-0.791587253373198
122,"A",1.37,77577,22279,-0.66026398347571,0.0635771487651336,-0.792643830650797,NA,-0.14420687284648,2.77804700212643,-0.103856821789812,-0.623374547620057,-0.464492754225285,-0.604386881400052,-0.865298246009862,-0.810074341143527,-0.817986357768313,36678,5.60745811565484,0.178333922318245,-0.67116827384117,-1.57853037497102,-0.907362101129854
123,"A",1.23,71324,21551,-0.777608754633756,0.113481415269065,-0.475265002544506,NA,-0.607115420894115,2.51300114580652,0.624783263175795,-0.756488583569539,-0.323317512723608,0.644214331847721,-0.397722934253206,-0.646103480683296,-0.692026872623781,37513,5.84918751141136,0.170963915594956,-0.644357016390513,-1.72616218674224,-1.08180517035173
124,"A",1.4,77465,22413,-0.272025449996129,0.130824180303209,0.231508894556404,NA,0.0276557025850575,3.63574676320798,1.3111503080482,-0.255021273365418,0.000764230520525648,0.281844906700166,0.0872102421662364,-0.299401160717489,-0.329332650162365,37346,5.9044185616565,0.169364686726994,-0.635039549752665,-2.10531363150543,-1.47027408175277
125,"A",1.33,64418,21151,-1.00276377712747,0.422706868981892,-0.385372397597387,NA,-0.805867099952155,1.89241432260073,-0.352508958949728,-1.09330578022436,-0.39962240748862,0.158872005420509,-0.67309865819039,-0.741853095149344,-0.831901550725616,36643,6.02915787454441,0.165860642698059,-0.478224462390593,-1.6094379124341,-1.13121345004351
126,"A",1.53,64208,21253,-0.992312986654627,-0.193474895696728,-0.856724614079107,NA,0.0755219700615682,0.464178261352826,-0.270558541026186,-1.42571966230588,-0.973893689505349,-0.414630652964918,-1.7079830313372,-1.35164398199103,-1.44573654456846,37595,5.81315694092062,0.172023568288805,-0.809270464797964,-1.68141141205919,-0.872140947261225
127,"A",1.24,57337,20466,-0.885097745721379,0.0782332689160853,-0.564967713174828,NA,-0.0245775399991148,0.642923981315565,0.331469378512928,-0.632043696031178,-0.533636467976085,-1.26886984664598,-0.941909025185705,-0.916413975189986,-0.919184490694606,36750,5.54496883348175,0.180343664686045,-0.663294217410264,-1.69579548096631,-1.03250126355605
128,"A",1.43,59041,20214,-0.453811010217646,1.1530193627947,-0.471755313150087,NA,0.509214775719448,1.59250059893618,-0.531693817515175,-0.489458041568082,-0.364514667742879,0.887661251813864,-0.590816941497686,-0.710236735190789,-0.688358761881323,35298,5.50654377880184,0.181602115622803,-0.0858612906063924,-1.16959551524832,-1.08373422464193
129,"A",1.47,56920,19462,-0.59019195599634,0.431309039884578,0.094986395725695,NA,0.124790668611492,1.23186375066709,-0.27944532681958,-0.611687925234436,-0.465915402265875,0.336269030422022,-0.338922900656783,-0.787142753826782,-0.726858166469998,35031,5.30734605689593,0.188418088679309,-0.473602913275382,-1.86883921177093,-1.39523629849555
130,"A",1.36,60105,19824,-1.83912705322567,-1.00889411609391,-1.63962021008742,NA,-1.18936418394371,-0.0923796750220229,-0.716869553633058,-1.88165940018045,-1.31085017939786,-0.128368123354169,-1.5631369664899,-1.675600604083,-1.67420168086497,35035,5.25848517327617,0.19016883513945,-1.24735754992846,-1.6891903022075,-0.441832752279039
131,"A",1.35,61558,20070,-0.895305268761349,-0.0827183243541988,-0.789801744649438,NA,-0.367218049110857,1.12257737022538,0.313767436313684,-1.40101716331618,-0.714117012095881,-0.636199585262145,-0.734151976576133,-1.06486692946658,-1.02505246532998,35683,5.30107716757902,0.188640906062625,-0.749766074559453,-1.65869029061685,-0.908924216057392
132,"A",1.38,62018,20332,-0.785523620459086,0.481429738672735,-0.677435554964987,NA,-1.04469213082304,1.91484460220235,0.706525543947819,-0.439751941777709,-0.407084272424411,NA,-0.525854199752759,-0.730193933187894,-0.675762824031449,35488,5.35302542069459,0.186810246806234,-0.446675376754827,-1.41736018069478,-0.970684803939954
133,"A",1.3,52765,19405,-0.324513211300063,0.821164510932926,-0.401875413236035,NA,-1.07284487600725,1.32750966260848,1.04439361515523,-0.478372517726386,-0.0462887617096904,0.538401514544525,0.305525769963668,-0.315031679773137,-0.213584983485394,35847,5.29005088612037,0.189034098447658,-0.264151575041587,-1.38629436111989,-1.1221427860783
134,"A",1.3,53222,19355,-0.738958817249591,0.16482179473526,-0.658978912505389,NA,-0.933029550943855,0.155628275737959,-0.120070485571845,-0.562973663117001,-0.679969421648993,-0.0573623899556998,-0.0735787987546678,-0.894007923903022,-0.818514512634416,36147,5.20442842430484,0.192144058573266,-0.616774201775371,-1.5976034547871,-0.980829253011726
135,"A",1.29,54578,19732,-0.196384573553201,0.321116025322763,-0.179357313713587,NA,0.94641032199312,0.961422054036923,0.507885878114162,-0.277532403217403,-0.268215680154467,0.72441683747364,-0.00935275796023568,-0.523402710133194,-0.451642799292104,36599,5.34848222029488,0.186968930401505,-0.532804530484766,-1.77725144273848,-1.24444691225371
136,"A",1.31,54480,19999,-0.876120098069944,-0.622511076336528,-1.08401389971894,NA,-1.39431727422083,0.336259051841494,0.0243987959367438,-0.706020600574597,-0.716125505407241,-0.169705745419082,-0.762704858281223,-0.930297597623378,-0.896190357320491,36474,5.37323082299493,0.186107768853045,-1.03977178864518,-1.7869861904754,-0.747214401830221
137,"A",1.4,51063,19326,-0.137058940299244,0.71596842843428,0.169018356740368,NA,0.441296028946506,0.947970775934561,0.577484023503182,-0.113082283449877,-0.0152286698258496,0.293131017714432,0.275337404939514,-0.31861161094251,-0.310097606547552,35628,5.71213262999246,0.175065963060686,-0.320668571448087,-1.75659555677039,-1.4359269853223
138,"A",1.44,55497,19550,-0.918947703946649,0.344382798806878,-1.18667897248025,NA,-1.15772198304734,0.449030505261861,0.115610328836217,-0.942646948485137,-0.700216838047147,0.511318179975137,-1.15810342555714,-1.0284020416157,-1.04764709188107,35566,5.58020351526365,0.179204933523424,-0.520304367720534,-1.2110902720948,-0.690785904374266
139,"A",1.38,60508,19523,-1.46690980611665,-0.0168764735423425,-0.723628563504605,NA,-0.373806317284585,0.31240308909787,-0.343586310191069,-1.36331652425774,-1.31038311125401,-0.438139734228592,-1.32309525974344,-1.58974725402495,-1.61632687256818,33984,5.41207547169811,0.184771998326593,-0.714392289173681,-1.65968771779102,-0.945295428617336
140,"A",1.55,55487,18951,-0.751426003317703,1.14013822043588,-0.421800782311989,NA,0.496299995934579,1.12491779839094,0.608538692031753,-0.837474733355049,-0.501454103998646,-0.32806473293553,-0.0242377086610934,-0.724634816119459,-0.668062411167692,35008,5.34547761464564,0.187074022583161,-0.0927817334509662,-1.20397280432594,-1.11119107087497
141,"A",1.5,55540,19596,-0.802436877627563,-0.392673606884414,-1.07208347387831,NA,-0.934379383376521,0.270326883766859,0.385450941482006,-0.919861568896094,-0.680799388284894,0.371359333592857,-0.387876498170146,-0.932952158461942,-0.922960609450723,36642,5.48072161301733,0.182457725571189,-0.916290731874155,-1.67006253425054,-0.75377180237638
