"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
3191,"H",1.37,52701,20970,-0.382896654399837,-0.161554966579208,-0.0314184653047375,-0.428064633236298,-0.478080299306545,-0.579685854558797,-0.340165797942907,0.691928398621582,-0.529855113811734,0.13960789468796,-0.691302832873897,0.888455297504024,0.298810150732859,43580,6.51638496033115,0.153459319252554,-0.462623521948113,-1.99243016469021,-1.52980664274209
3192,"H",1.27,52625,20820,-0.809866432536468,-0.697560714865351,-0.358428762339326,-0.737819744752995,-0.888597142798689,-0.694831872786087,0.411744101787272,0.288090877749782,-0.0819621953539936,-0.811301982160295,-0.814682077371779,0.931854853463813,0.939999170214936,44067,6.24905412074354,0.16002421817416,-0.53062825106217,-2.38569999970455,-1.85507174864238
3193,"H",1.37,52325,20834,0.471042901873424,-0.289175382837814,-0.440181336597973,-0.686193892833545,-0.138957689465209,-0.642573295282932,-0.393873647923634,-0.438816659819458,0.107233951235914,NA,0.284514828154807,0.788594183305286,0.417464346508901,43158,6.3774358974359,0.15680283049212,-0.196710294246054,-1.92075158941916,-1.7240412951731
3194,"H",1.19,53240,21218,-1.83459390006438,-1.02937379713773,-0.59006105607216,-0.500340825923527,-1.22771975264003,-0.632165866712389,-0.196944864660968,0.934230911144662,0.427709056684124,-0.811301982160295,-0.246389799684565,0.949341082321398,0.949126416043862,44154,6.25858951175407,0.159780410286045,-1.47085174914795,-2.84354045821207,-1.37268870906411
3195,"H",1.39,51680,21073,-1.10874527723211,-0.697560714865351,-0.624124628679929,-0.696519063217435,-0.781505792322478,-0.747976188890991,-0.66241289782727,-1.11187919460579,0.0280804613360546,-1.44036543915222,-0.549229763452093,0.830518997072267,1.08375329202053,43649,6.10664278736568,0.163756098861546,-0.606135803570316,-2.25828483409747,-1.65214903052715
3196,"H",1.34,51633,20909,0.599133835314413,-0.697560714865351,-0.283488902602233,-0.954648322814682,-0.674414441846266,-0.740004541475255,-1.12788093099357,0.988075913927568,0.23658233716983,NA,-0.668870242965191,0.761627468922504,0.513300427712628,43072,6.3102511880516,0.158472296933835,0,-2.41888554869021,-2.41888554869021
3197,"H",1.41,51347,20648,0.0867701015504564,-0.697560714865351,-0.828506064326547,-0.479690485155747,-0.603020208195459,-0.757497878859786,0.0715943852426669,1.55344844314809,0.14005369095049,NA,-0.504364583634682,0.733607367259146,0.323910076762406,42856,6.37751764503357,0.156800820579264,-0.929535958624176,-2.14787870323306,-1.21834274460889
3198,"H",1.36,52252,20661,-0.767169454722805,-0.646512548361909,-0.596873770593713,-0.737819744752995,-0.852900025973286,-0.634158778566323,-0.107431781359757,1.17653342366774,0.269402076884406,-0.942966426646977,-0.616527533178211,0.835996610931269,0.725508893235166,43518,6.27117794486216,0.159459675485573,-0.466089729924599,-2.20758736437177,-1.74149763444717
3199,"H",1.22,53247,20948,-0.767169454722805,0.0426376994345605,-0.188110899300478,-0.985623833966352,-1.29911398629083,-0.558206693466398,0.590770268389695,-0.654196670951084,0.76362874552743,-0.0798328461231756,-0.43332804892378,0.835785933475154,1.01529894830358,43644,6.14070680628272,0.16284770329319,0.78170057790139,-1.78324877956015,-2.56494935746154
3200,"H",1.28,52897,20712,0.0867701015504564,-0.416795799096419,0.00945782182458612,-0.438389803620188,-0.228200481528718,-0.615336833279169,-0.0358213147187872,0.261168376358329,0.524237702903465,NA,-0.579139883330368,0.814086155495259,0.768863310922567,43433,6.23401065956029,0.160410376980416,-0.668454567969574,-2.22659918601612,-1.55814461804655
3201,"H",1.21,52320,20873,-0.254805720958848,-1.13147013014461,-0.71268991746013,-0.624242870530206,-1.26341686946543,-0.723175508042036,0.680283351690907,0.288090877749782,1.15939619502673,-1.16240716745811,-0.706257892813034,0.809661928916834,0.809935917152735,43430,6.2118897376287,0.160981608212147,-1.56218502758355,-3.04817874892653,-1.48599372134298
3202,"H",1.32,54014,21349,-0.639078521281816,-0.569940298606746,-0.52193391085662,-0.872046959743563,-1.0135370516876,-0.540491921431431,0.0715943852426669,0.0188658638352488,1.51076046726513,NA,-0.743645542660877,0.886137845486753,1.38267059291787,44044,6.02120197672565,0.166079796669402,-0.0822380982369721,-2.15507895588546,-2.07284085764848
3203,"H",1.12,52852,21018,-0.724472476909142,-0.67203663161363,-0.576435627029052,-1.05790002665358,-0.745808675497074,-0.63969464482725,0.411744101787272,2.38804598628314,1.85826359365475,NA,-0.75486183761523,0.807765831811795,0.399209854851049,43241,6.401745977405,0.156207385224204,0.438254930931155,-2.24959256285354,-2.68784749378469
3204,"H",1.32,54922,21047,-1.36492714411409,-0.365747632592977,-0.235799900951355,-0.892697300511343,-1.04923416851301,-0.47184717979593,1.41429063476084,-1.70417422521776,1.86405531242791,-0.89907827848475,-0.336120159319388,0.93059078872712,1.01301713684635,44093,6.21534936998855,0.160892001474383,0.177681177237452,-2.07944154167984,-2.25712271891729
3205,"H",1.5,56928,21098,0.68452779094174,-0.697560714865351,-0.705877202938576,-0.882372130127453,0.396499062915849,0.0489671180321221,2.97181828420193,0.368858381924142,1.75015150988909,-0.635749389511387,-0.201524619867153,0.814718187863606,1.10200778367838,43582,6.08650406504065,0.164297926907459,-0.209720530982069,-2.21557371600442,-2.00585318502235
3206,"H",1.34,56105,21364,0.855315702196392,-1.18251829664805,-0.985198498322287,-0.624242870530206,-0.0140177805762951,-0.293149416893193,0.0178865352619398,0.718850900013035,1.70767890555258,-1.20629531562034,-0.672609007949975,1.04203916301221,1.2046892992538,44706,6.21646489104116,0.160863130014801,-1.72923911224672,-3.05742584255933,-1.32818673031261
3207,"H",1.16,53891,21230,-0.809866432536468,-0.748608881368794,-0.685439059373915,-0.624242870530206,-1.0313856101003,-0.638587471575065,0.125302235223394,-1.5695617182605,0.823476506183421,0.783300734400626,-0.706257892813034,1.05805064967699,0.77342693383703,44593,6.42474192474192,0.155648275325887,-0.794929874869888,-2.29541660351543,-1.50048672864555
3208,"H",1.32,53520,21190,-0.126714787517859,0.246830365448329,-0.344803333296218,-0.355788440549068,-1.12062840216381,-0.711218036918432,-0.393873647923634,1.12268842088483,0.719225568266533,-0.0505740806816908,-0.739906777676093,0.991897928456725,0.862417580669062,44318,6.3313482216708,0.157944242677606,-0.27264419508724,-1.58832098899318,-1.31567679390594
3209,"H",1.29,55342,21233,-1.10874527723211,-0.340223549341256,-0.263050759037571,-0.25253673671017,-0.370988948830334,-0.412281258828351,-0.859341681089936,-0.788809177908351,0.896838277310119,0.92959456160805,-0.683825302904328,1.01928599775174,1.41917957623357,44692,6.10637621243441,0.163763247662943,-0.800777844752311,-2.04475598369195,-1.24397813893964
3210,"H",1.52,52655,20837,-1.15144225504577,-0.90175338087912,-0.862569636934317,-0.706844233601325,-0.567323091370055,-0.681545793759861,0.590770268389695,-0.196514147296378,0.647794370064221,NA,-0.422111753969427,0.86485942241909,0.882953883784146,43724,6.22233234225306,0.160711441465357,-0.897941593205959,-2.43838663415311,-1.54044504094715
3210,"I",1.27,52485,21125,-0.212108743145185,-0.927277464130841,-0.310739760688449,-0.582942188994646,-0.460231740893843,-0.456568188915771,0.823504284972846,-0.923421684865617,-0.0201838617736157,-1.42573605643148,-0.889457377067465,0.734028722171376,0.556654845400029,42960,6.26780578582304,0.159545466814219,-1.145132304303,-2.76362005225702,-1.61848774795402
3211,"H",1.23,53451,21094,-1.36492714411409,-0.850705214375678,-1.03288749997316,-0.779120426288554,-0.835051467560584,-0.632387301362826,-0.35806841460315,0.261168376358329,1.01267265277333,NA,-0.852069727219622,1.06121081151872,0.864699392126294,44648,6.38471716837579,0.156624009118699,-0.672093771362113,-2.24689618713346,-1.57480241577134
3211,"I",1.24,51050,21015,0.898012680010055,NA,-0.358428762339326,-0.500340825923527,-0.727960117084372,-0.41848142904059,NA,-0.00805663755620454,-0.220963445909844,-0.0505740806816908,-0.657653948010838,0.545472398948021,-0.196342935486397,41735,6.47805052857911,0.15436742822371,NA,NA,-1.48283228816254
3212,"H",1.2,54720,21380,-1.40762412192775,-0.467843965599862,-0.726315346503238,-0.861721789359673,-0.299594715179526,-0.506390985264118,NA,1.6611384487139,1.36017577916295,1.00274147521176,-1.08387315627625,1.08291058949861,1.33018892940154,44955,6.1928,0.161477845239633,0,-1.94224042016635,-1.94224042016635
3212,"I",1.28,52548,21173,-0.937957365977457,-0.595464381858467,-0.433368622076419,-0.851396618975783,-0.24604903994142,-0.423131556699769,0.0536917685824246,-0.223436648687831,0.196040305757707,NA,-0.306210039441113,0.691050521123818,0.280555659075006,42635,6.36355785837651,0.157144795766047,-0.162518929497775,-2.22621211420947,-2.0636931847117
3213,"H",1.29,55434,21404,-0.4255936322135,-0.723084798117072,-0.467432194684189,-0.624242870530206,-0.24604903994142,-0.530527362161761,-1.16368616431406,0.853463406970302,1.58026109254305,-0.328532352375796,-0.762339367584798,1.10102885072454,1.16589850448086,44969,6.27889284558109,0.159263746745379,-0.759838555058618,-2.36927646749272,-1.6094379124341
3213,"I",1.44,52247,21317,1.49577036940134,-1.08042196364117,-0.0654820379125071,-0.25253673671017,-0.531625974544651,-0.41006691232398,-1.39642018089721,0.422703384707049,0.319596972918463,0.651636289913944,-0.556707293421662,0.611414442712167,0.447127895452912,42330,6.21985331741429,0.160775495653605,-1.87691727756836,-3.20274644293832,-1.32582916536996
3214,"H",1.23,54296,21118,0.855315702196392,-0.799657047872236,-0.808067920761885,-0.882372130127453,-0.263897598354122,-0.639916079477687,-0.0179186980585449,-0.0619016403391112,1.36403692501173,-0.343161735096539,-0.519319643573819,1.05173032599352,0.992480833731263,44659,6.31874795149131,0.158259200663952,-0.352821374622742,-2.30258509299405,-1.9497637183713
3214,"I",1.27,52704,21146,0.898012680010055,-0.620988465110188,0.166150255820326,-0.582942188994646,-0.549474532957353,-0.429110292261571,-1.68286204746108,-0.142669144513471,0.947033173344176,NA,-0.343597689288956,0.630796768674791,0.25773754450269,42339,6.32508650519031,0.158100604502311,-0.693147180559945,-2.5024290004802,-1.80928181992026
3215,"H",1.28,54635,21171,-0.895260388163794,-0.876229297627399,-0.440181336597973,-0.686193892833545,-0.888597142798689,-0.461661185875824,1.34268016811987,-1.03111169043143,1.86405531242791,NA,-0.504364583634682,0.90636288127384,1.11113502950731,44021,6.15323366915827,0.16251617503367,-0.889857474806,-2.6138987699791,-1.7240412951731
3215,"I",1.37,53072,20974,0.812618724382729,-0.646512548361909,-0.0995456105202767,-0.727494574369105,-0.353140390417632,-0.249083921456211,0.107399618563152,-0.196514147296378,1.04163124663913,NA,-0.792249487463073,0.5492645931581,0.392364420479354,42011,6.19489638636753,0.161423200265399,-0.485507815781701,-2.43141796483701,-1.94591014905531
3216,"H",1.36,55514,21589,-0.382896654399837,-1.33566279615838,-0.317552475210002,-0.830746278208004,-0.763657233909776,-0.508605331768489,-1.03836784769236,1.74190595288826,1.8505413019572,-0.723525685835841,-0.908151201991386,1.11998982177494,1.46025218246374,45188,6.16473759315047,0.162212906046655,-2.12823170584927,-4.19569705648239,-2.06746535063312
3216,"I",1.47,52432,20635,-0.895260388163794,-0.518892132103304,-0.263050759037571,-0.603592529762426,-0.549474532957353,-0.357586900170388,-1.60813983025187e-05,-1.54263921686904,0.665169526383702,0.0664609810842483,-0.309948804425898,0.555584916841565,0.27142841324608,41988,6.25682682336675,0.159825424009723,-0.547965170715447,-2.21802770496598,-1.67006253425054
3217,"H",1.31,56248,21632,0.940709657823718,-0.518892132103304,-0.481057623727297,-0.510665996307417,-0.406686065655737,-0.463432663079321,0.0357891519221822,1.44575843758227,2.38531000201235,NA,-0.0968392002931924,1.18761728518801,0.636518246403134,45148,6.59300369996636,0.151675934901281,-0.679541528504167,-2.11918187032935,-1.43964034182518
3217,"I",1.3,52730,20926,-0.0840178097041959,-0.748608881368794,-0.276676188080679,-0.562291848226866,-0.460231740893843,-0.27277742905298,0.411744101787272,0.745773401404488,0.232721191321057,NA,-0.646437653056485,0.653971288847494,0.31478283093348,42474,6.31679586563307,0.158308107665876,-0.887303195000903,-2.49084138530781,-1.60353819030691
3218,"H",1.35,55566,21656,-1.02335132160478,-0.289175382837814,-0.542372054421282,-0.717169403985215,-0.513777416131949,-0.453025234508777,-1.6470568141406,-0.465739161210911,2.12661323014452,-1.33795976010702,-0.657653948010838,1.08291058949861,1.32334349502984,44952,6.19577397150632,0.161400335873918,-0.141650517063027,-1.87180217690159,-1.73015165983856
3218,"I",1.2,53168,21048,0.855315702196392,-0.774132964620515,-0.160860041214262,-0.562291848226866,-0.852900025973286,-0.512812590126793,1.00253045157527,0.315013379141235,1.25592484124607,NA,-0.766078132569583,0.742666497872111,0.821344974438893,43117,6.15397378463581,0.162496629819358,-0.923670839171778,-2.57628092347109,-1.65261008429931
3219,"H",1.37,56950,21824,-0.767169454722805,-0.67203663161363,-0.188110899300478,-0.903022470895233,NA,-0.446825064296538,-0.734023364468239,0.153478370792515,2.41233802295377,-1.4696242045937,-0.683825302904328,1.24386816597084,2.04439591551503,46032,6.01386561023922,0.166282398844663,-0.121360857004267,-2.42679901898072,-2.30543816197645
3219,"I",1.25,52985,20933,-0.382896654399837,-0.620988465110188,0.186588399384988,-0.872046959743563,-0.156806247877911,-0.328357526312691,0.304328401825818,-0.358049155645098,1.10340958021951,NA,-0.938061321869661,0.633114220692061,0.303373773647322,42370,6.3051724137931,0.158599945310364,-0.141078598259905,-2.50984559813525,-2.36876699987535
3220,"H",1.36,54029,21225,0.513739879687087,-0.340223549341256,-0.36524147686088,-0.582942188994646,-0.852900025973286,-0.689517441175597,0.375938868466787,0.180400872183969,2.06869604241291,1.00274147521176,-1.20351363578935,0.935857725130007,1.24119828256951,44218,6.11930445982934,0.163417265240614,-0.405465108108164,-1.99963554841148,-1.59417044030331
3220,"I",1.27,53496,21201,0.641830813128076,-0.748608881368794,-0.119983754084939,-0.706844233601325,-0.567323091370055,-0.373087325700985,-0.411776264583877,1.12268842088483,0.995297496453847,0.783300734400626,-0.526797173543387,0.693157295684973,1.11113502950731,43009,5.98878778030549,0.166978700312034,-0.65677953638907,-2.55667344815768,-1.89989391176861
3221,"H",1.29,54429,21017,-0.681775499095479,-0.67203663161363,-0.235799900951355,-0.634568040914096,-0.513777416131949,-0.555992346962027,-0.143237014680241,0.449625886098502,2.17487755325419,-1.5720298836389,-0.624005063147779,0.963877826793366,1.05408974307652,44269,6.22287485723609,0.16069743051914,-0.676886659688165,-2.40665445288825,-1.72976779320009
3221,"I",1.27,55634,21768,-0.724472476909142,0.246830365448329,-0.310739760688449,-0.2215612255585,-1.19202263581462,-0.285399204127895,-1.48593326419842,2.01113096680279,0.910352287780827,-1.17703655017886,-0.653915183026054,1.05699726239641,0.935435547300473,44659,6.34885634359059,0.157508682805453,-0.410427897450293,-1.60344987058948,-1.19302197313918
3222,"H",1.32,53422,20599,-0.681775499095479,-0.723084798117072,-0.549184768942836,-0.551966677842976,-0.656565883433564,-0.57636433480224,-0.0179186980585449,-0.519584163993818,1.48373244632371,NA,-0.792249487463073,0.795757216813212,1.3781069700034,43613,5.95471216711848,0.167934229553854,-0.866810674610785,-2.32979765651893,-1.46298698190815
3222,"I",1.37,53888,21317,0.0440731237367934,0.170258115693166,-0.55599748346439,-0.799770767056334,-0.906445701211391,-0.5641854290282,NA,1.12268842088483,1.0319783820172,-0.430938031420993,-0.545490998467309,0.881292263996097,1.33018892940154,43998,6.03968,0.165571685917135,0.352220593589352,-1.53484905544303,-1.88706964903238
3223,"H",1.15,53393,20777,-1.53571505536874,-0.518892132103304,-0.440181336597973,-0.686193892833545,-0.692263000258968,-0.68929600652516,0.250620551845091,-0.0888241417305645,1.21924395568272,-0.504084945024705,-0.874502317128328,0.894986298643604,1.09288053784945,43959,6.15245688252522,0.16253669372967,-0.414433778090925,-2.13847507326403,-1.7240412951731
3223,"I",1.21,53162,21307,0.300254990618772,-1.33566279615838,-0.644562772244591,-0.913347641279123,-0.906445701211391,-0.65342359315435,0.393841485127029,0.0727108666181554,0.862087964671157,NA,-0.567923588376015,0.91752878644796,0.997044456645726,44024,6.21231979030144,0.160970464135021,-1.91692261218206,-4.03953632572711,-2.12261371354504
3224,"H",1.23,53509,20773,-1.15144225504577,-0.416795799096419,-0.0995456105202767,-0.438389803620188,-0.745808675497074,-0.700367739047015,-0.680315514487512,0.126555869401062,1.54744135282847,-1.07463087113366,0.0377563391590426,0.86949432645363,1.30280719191476,43930,6.04232125681308,0.165499310198451,-0.668454567969574,-2.18358180093243,-1.51512723296286
3224,"I",1.44,52911,21568,0.214861034991446,-1.05489788038945,-0.440181336597973,-0.572617018610756,-0.959991376449497,-0.715425295276737,-1.53964111417915,0.826540905578848,0.856296245897996,-1.20629531562034,-1.31193782034809,0.944916855742972,1.06093517744821,44182,6.20515329419439,0.161156373193167,-1.43210389715118,-2.97680426366847,-1.54470036651729
3225,"H",1.27,52664,20777,0.599133835314413,-0.44231988234814,-0.0450438943478453,-0.686193892833545,-0.638717325020862,-0.6602880673179,-1.39642018089721,-0.0349791389476579,1.17097963257305,0.0957197465257331,-0.328642629349819,0.748565466643345,0.971944530616178,43211,6.09190874774331,0.164152163370871,-0.336472236621213,-2.23001440015921,-1.893542163538
3225,"I",1.14,54355,21616,0.0440731237367934,-0.774132964620515,-0.235799900951355,-0.799770767056334,-0.495928857719247,-0.722511204090724,-0.429678881244119,1.87651845984553,1.23082739322904,-0.89907827848475,-0.422111753969427,1.04541000231006,1.48991573140775,44847,6.09604430379747,0.164040802554053,-0.510825623765991,-2.54480479136907,-2.03397916760308
3226,"H",1.22,51826,20370,-0.4255936322135,-0.595464381858467,-0.181298184778924,-0.644893211297986,-0.781505792322478,-0.527205842405205,1.3963880181006,0.611160894447222,0.566710307239975,-0.884448895764007,-0.534274703512956,0.545683076404137,1.00617170247465,42263,5.91928618205632,0.168939289171622,-0.567984037605939,-2.33727065098194,-1.769286613376
3226,"I",1.2,53471,21375,0.12946707936412,-0.467843965599862,-0.542372054421282,-0.520991166691307,-1.33481110311624,-0.720961161537665,0.769796434992119,0.718850900013035,0.94510260041979,-1.17703655017886,-0.631482593117348,0.942178048813471,0.812217728609967,44060,6.31529138303171,0.15834582117412,-0.613104472886409,-2.03688192726104,-1.42377745437463
3227,"H",1.39,50467,20162,-1.2368362106731,-0.723084798117072,0.193401113906542,-0.975298663582462,-0.531625974544651,-0.610908140270428,0.179010085204121,-1.24649170156306,0.437361921306058,NA,-0.814682077371779,0.511764005969545,-0.0754069282531225,41628,6.38871139510117,0.15652608768128,0.0350913198112702,-2.64151735545612,-2.67660867526739
3227,"I",1.39,53162,21209,-0.340199676586174,-0.952801547382562,-0.419743193033311,-0.706844233601325,-0.549474532957353,-0.500190815051879,-0.519191964545331,1.60729344593099,0.54547400507172,NA,-0.298732509471545,0.813032768214682,0.686718098462229,43392,6.27077747989276,0.159469858914066,-0.993251773010283,-2.76316950032329,-1.76991772731301
3228,"H",1.24,51617,20165,-0.4255936322135,1.21674552901373,-0.0859201814771689,-0.0666836698001515,-1.0135370516876,-0.312857100782095,0.32223101848606,-0.681119172342537,0.396819889893935,-1.26481284650331,-0.369769044182447,0.414009666331962,-0.0685614938814277,41167,6.30299804860742,0.158654658035463,-0.0996298409488413,-1.24867298324384,-1.149043142295
3228,"I",1.34,53458,21012,0.855315702196392,-0.391271715844698,-0.276676188080679,-0.717169403985215,-0.388837507243036,-0.496869295295322,0.69818596835115,1.09576591949338,0.323458118767237,-0.89907827848475,-0.70251912782825,0.784801989095207,1.13623495553685,43455,6.04866180048662,0.16532582461786,-0.232622295268753,-2.08537627719965,-1.8527539819309
3229,"H",1.37,52795,20550,-0.297502698772511,0.655215697475867,-0.0314184653047375,0.428924508626563,-0.495928857719247,-0.370872979196614,-0.411776264583877,-0.438816659819458,0.794517912317618,NA,1.07713300492908,0.530514299563822,0.0797562508386258,41785,6.32813048053315,0.158024554499349,-0.6810258200276,-1.50541518961793,-0.824389369590334
3229,"I",1.27,53833,21307,-0.510987587840827,-0.620988465110188,-0.154047326692708,-0.851396618975783,-0.870748584385987,-0.626408565801024,-0.644510281167027,0.0727108666181554,0.41805619206219,-1.44036543915222,-0.108055495247545,0.937543144778931,1.56293369803916,44367,5.98472921914358,0.167091937393134,-0.192371892647456,-2.37842316938555,-2.18605127673809
3230,"H",1.32,52983,20957,-0.681775499095479,-0.44231988234814,-0.201736328343586,0.0055925228870778,-0.888597142798689,-0.515469805932039,1.41429063476084,-0.815731679299804,0.838921089578515,-1.04537210569217,-0.205263384851937,0.676092421739619,1.24119828256951,42985,5.92078570278538,0.168896502964051,-1.12330490125848,-2.16619246808849,-1.04288756683001
3230,"I",1.39,53193,21211,-0.724472476909142,-0.646512548361909,-0.133609183128046,-0.345463270165179,-0.906445701211391,-0.574814292249181,0.447549335107757,-0.142669144513471,0.252026920564925,-0.328532352375796,-0.474454463756407,0.893722233906911,1.02214438267527,43922,6.18266557645135,0.161742534451292,-1.02290046693241,-2.41758648568855,-1.39468601875614
3231,"H",1.24,52879,20817,-0.0413208318905328,-0.595464381858467,0.20702654294965,-0.706844233601325,-0.567323091370055,-0.639251775526376,0.590770268389695,1.14961092227629,0.49720968196205,-1.17703655017886,-0.579139883330368,0.726655011207335,1.43058863351973,43308,5.88083889418494,0.170043767223213,-0.462623521948113,-2.48735463142664,-2.02473110947853
3231,"I",1.33,54824,21252,0.257558012805109,-0.467843965599862,-0.126796468606492,-0.417739462852408,-0.638717325020862,-0.575478596200492,-1.27110186427551,0.880385908361755,0.14005369095049,-1.33795976010702,-0.055712785460565,1.01106957696323,1.92117809682452,44873,5.89399293286219,0.169664268585132,-0.743157601134607,-2.22254238532051,-1.4793847841859
3232,"H",1.22,52968,20930,-0.724472476909142,-0.110506800075766,-0.235799900951355,-0.686193892833545,NA,-0.624637088597527,0.214815318524606,0.449625886098502,0.174804003589452,-0.928337043926235,-0.612788768193426,0.856432324174471,1.2982435690003,43866,6.03431686978833,0.165718841349987,-0.0550597771830274,-1.87034974382128,-1.81528996663825
3232,"I",1.36,52991,21228,0.898012680010055,-0.799657047872236,-0.17448547025737,-0.789445596672444,-0.924294259624093,-0.639251775526376,0.680283351690907,1.2573009278421,0.242374055942991,NA,-0.665131477980407,0.866123487155783,1.41689776477634,43964,5.99173027989822,0.166896698163287,-0.570544858467613,-2.60837151891181,-2.0378266604442
3233,"H",1.28,54497,21296,-0.254805720958848,-0.161554966579208,-0.0995456105202767,-0.551966677842976,-0.478080299306545,-0.640580383428998,-0.519191964545331,-0.0619016403391112,0.738531297510401,-1.01611334025069,-0.235173504730212,1.10018614090008,1.71353325421645,45205,6.04347148644437,0.165467811380102,-0.302280871872934,-1.96532823491241,-1.66304736303948
3233,"I",1.37,52537,20977,-0.639078521281816,-0.467843965599862,-0.528746625378174,-0.407414292468518,-0.727960117084372,-0.567949818085631,-0.429678881244119,0.826540905578848,-0.0993373516734749,-0.211497290609857,-0.16413697001931,0.769211857342662,0.552091222485565,43125,6.29818920291081,0.158775795356836,-0.755278961666952,-2.04354861861923,-1.28826965695228
3234,"H",1.39,53496,21462,-1.02335132160478,-0.493368048851583,-0.624124628679929,-0.789445596672444,-0.727960117084372,-0.682874401662484,-0.501289347885089,-0.169591645904924,0.167081711891905,-1.55740050091816,-1.01657538655013,1.15117008528003,1.17958937322425,45213,6.3112871927555,0.158446283532758,-0.191055236762709,-2.02189605603324,-1.83084081927053
3234,"I",1.33,53990,20956,0.172164057177783,-0.876229297627399,-0.39930504946865,-0.21123605517461,-0.103260572639805,-0.468525660039374,1.62912203468375,1.58037094453954,0.217276607925962,-0.2261266733306,-0.0519740204757807,0.769633212254893,1.31421624920092,43461,5.96155694377703,0.16774141544414,-1.48947859735512,-2.63282677986462,-1.1433481825095
3235,"H",1.38,55257,21737,-0.510987587840827,-0.850705214375678,-0.310739760688449,-0.748144915136885,-0.727960117084372,-0.657409416862218,1.61121941802351,1.2573009278421,0.607252338652098,NA,-0.844592197250053,1.29801227219252,1.5150156574373,46057,6.27483809824672,0.15936666163218,-0.7339691750802,-2.6300886596325,-1.8961194845523
3235,"I",1.27,53228,20953,-0.895260388163794,-0.697560714865351,-0.249425329994463,-0.438389803620188,-0.781505792322478,-0.366001416886998,1.5217063347223,1.76882845427971,-0.3445201130706,NA,-0.306210039441113,0.669772098056155,1.02214438267527,42859,6.00883074407195,0.166421728717614,-0.980829253011726,-2.43361335540045,-1.45278410238872
3236,"H",1.32,54447,21675,0.300254990618772,-1.08042196364117,0.268340973643635,-0.572617018610756,0.0216793362491087,-0.43907485153124,-0.35806841460315,0.557315891664315,-0.0298367263955497,NA,-0.762339367584798,1.04224984046832,0.889799318155841,44569,6.35826316658412,0.157275654341504,-1.49664241828876,-3.32743123142255,-1.83078881313379
3236,"I",1.35,53076,20879,-1.2368362106731,-0.876229297627399,-0.426555907554865,-0.551966677842976,-0.674414441846266,-0.450589453353969,0.716088585011392,-0.573429166776724,0.0222887425628942,NA,0.0975765789155914,0.70495523322744,0.711818024491777,42890,6.17344037464459,0.161984232342662,-1.09861228866811,-2.62024799765776,-1.52163570898965
3237,"H",1.44,54319,21433,-0.212108743145185,-1.003849713886,-0.222174471908247,-0.686193892833545,-0.585171649782757,-0.487790474627401,0.895114751613815,-0.654196670951084,0.00877473209218651,-1.35258914282776,-0.926845026915308,1.04477796994171,1.27542545442798,44750,6.18760038548024,0.161613539611671,-1.13497993283898,-2.95606701716156,-1.82108708432258
3237,"I",1.3,52967,20661,-0.0413208318905328,-0.595464381858467,0.17296297034188,-0.758470085520774,-0.317443273592228,-0.413831301381411,0.751893818331877,0.126555869401062,0.49720968196205,-0.665008154952871,-0.661392712995622,0.605304796484818,0.939999170214936,42517,5.99407797335088,0.166831329930293,-0.365459773494465,-2.47505435334499,-2.10959457985052
3238,"H",1.4,54414,21372,-0.212108743145185,-0.340223549341256,-0.242612615472909,-0.593267359378536,-0.353140390417632,-0.503733769458872,1.16365400151745,2.57650349602331,0.252026920564925,-1.07463087113366,-0.956755146793582,1.04309255029279,0.862417580669062,44561,6.37154673283706,0.156947761969052,-0.390197635977376,-2.05354081324768,-1.6633431772703
3238,"I",1.32,51255,20414,1.28228548033302,-0.646512548361909,-0.228987186429801,-0.593267359378536,-0.656565883433564,-0.537613270975748,0.483354568428241,0.853463406970302,1.060936975883,NA,-0.549229763452093,0.397998179667185,0.620545566202513,41393,5.96969186731773,0.167512833530772,-0.70865136709591,-2.37780851423163,-1.66915714713572
3239,"H",1.3,54360,21462,0.342951968432435,-0.646512548361909,-0.1404218976496,-0.438389803620188,-0.745808675497074,-0.703910693454008,-0.716120747807997,1.87651845984553,0.501070827810823,NA,-0.612788768193426,1.11851507958213,1.70896963130198,45290,6.05891521197008,0.165046046200545,-0.916290731874155,-2.41479708360097,-1.49850635172682
3239,"I",1.36,51812,20106,-0.55368456565449,-0.799657047872236,0.268340973643635,-0.624242870530206,-0.478080299306545,-0.177560529365028,1.46799848474157,0.880385908361755,0.331180410464784,-1.52814173547667,-0.298732509471545,0.260215123367661,0.444846083995681,40662,5.93654042988741,0.168448275862069,-0.869037847023609,-2.77738489450327,-1.90834704747966
3240,"H",1.25,53728,21832,0.300254990618772,-0.850705214375678,-0.440181336597973,-0.903022470895233,-0.656565883433564,-0.618436918385289,0.143204851883636,-0.681119172342537,0.539682286298559,NA,-0.141704380110604,1.06205352134318,0.604572886001892,44538,6.50809170600135,0.153654872299643,-0.377294231141468,-2.57133915556031,-2.19404492441884
